onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
12.597999999999956	2.118378799999846	1	True	target	blue	left	1.168460300001243	hit	0.11344113999948036
13.798999999999978	2.001663799999733	1	False	event	red	left	1.168508999999176	correct_rejection	n/a
15.01700000000028	2.0017838000003394	1	True	event	blue	left	1.1669250000013562	correct_rejection	n/a
16.30099999999993	2.1851194000009855	1	True	target	blue	right	1.1681398000000627	hit	0.18047574000010513
17.46900000000005	2.0020094999999856	1	True	event	blue	right	1.1671234000004915	false_alarm	0.18179743999971265
18.452000000000226	2.2193695999994816	1	True	target	blue	right	1.1676361999998335	hit	0.21439104000054954
19.570000000000164	2.219337100001212	1	True	target	blue	left	1.1684901999997237	hit	0.2139046400003224
20.6550000000002	2.0017871000000014	1	True	event	blue	right	1.166925399998945	false_alarm	0.1642853400004185
21.838000000000193	2.0025082000011025	1	False	event	red	right	1.167657699999836	correct_rejection	n/a
22.873000000000047	2.001634999998714	1	False	event	red	left	1.1684746999999334	correct_rejection	n/a
24.175000000000182	2.3349586999993335	1	False	distractor	red	right	1.1667732000005344	correct_rejection	n/a
25.391000000000076	2.218534300000101	1	True	target	blue	left	1.1684915000005276	hit	0.21437723999915193
26.626000000000204	2.0016536000002816	1	False	event	red	right	1.1667974000010872	correct_rejection	n/a
27.94300000000021	2.2517853999997897	1	True	target	blue	right	1.1675766999996995	hit	0.24968994000082034
29.17800000000034	2.0016606000008323	1	True	event	blue	right	1.1684930000010354	correct_rejection	n/a
30.394999999999982	2.336139600000024	1	False	distractor	red	right	1.1676592999992863	correct_rejection	n/a
31.730000000000018	2.001876900001662	1	True	event	blue	right	1.1670071000007738	correct_rejection	n/a
32.84700000000021	2.002423200001431	1	False	event	red	right	1.1676290000013978	correct_rejection	n/a
34.164999999999964	2.0016575999998167	1	False	event	red	right	1.1676024999997026	correct_rejection	n/a
35.2829999999999	2.2518715000005614	1	True	target	blue	right	1.168503700000656	hit	0.24689373999862596
36.36700000000019	2.2184976000007737	1	True	target	blue	left	1.16759600000114	hit	0.21434923999876787
37.652000000000044	2.000817599999209	1	True	event	blue	left	1.1667911000004096	false_alarm	0.16508263999784845
38.76999999999998	2.334429900000032	1	False	distractor	red	right	1.1668329000003723	correct_rejection	n/a
39.95400000000018	2.1513042000005953	1	True	target	blue	left	1.1671464999999444	hit	0.14779823999887753
40.85400000000027	2.0016801999991003	1	False	event	red	left	1.1685082999993028	correct_rejection	n/a
41.95600000000013	2.334439000000202	1	False	distractor	red	right	1.1668037999988883	correct_rejection	n/a
43.222999999999956	2.334424200000285	1	False	distractor	red	right	1.1668073000000732	correct_rejection	n/a
44.37300000000005	2.0016720999992685	1	True	event	blue	left	1.1684882999997797	false_alarm	0.1822209399994108
45.42399999999998	2.335284499999034	1	False	distractor	red	left	1.1685125999993033	correct_rejection	n/a
