onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
8.037000000000035	2.3352836000012758	1	False	distractor	blue	right	1.168425700001535	correct_rejection	n/a
9.187999999999988	2.2690325999992638	1	True	target	red	left	1.167628799999875	hit	0.2654594799994854
10.156000000000063	2.001681199999439	1	True	event	red	right	1.1680629999991652	correct_rejection	n/a
11.389999999999986	2.0020684999999503	1	True	event	red	right	1.1672061000008398	false_alarm	0.19780067999891315
12.557999999999993	2.0016881999999896	1	True	event	red	left	1.1684793999993417	correct_rejection	n/a
13.675000000000068	2.0016491999995196	1	True	event	red	right	1.1684286999989126	correct_rejection	n/a
14.643000000000029	2.3183235000014975	1	True	target	red	right	1.166971000000558	hit	0.3154527799986795
15.711000000000013	2.0014054000002943	1	False	event	blue	right	1.16682579999906	correct_rejection	n/a
16.845000000000027	2.0008313999987877	1	False	event	blue	right	1.1667978999994375	correct_rejection	n/a
17.94500000000005	2.00215389999903	1	True	event	red	left	1.1676322999992408	correct_rejection	n/a
19.163999999999987	2.2843943999996554	1	True	target	red	right	1.166800000000876	hit	0.2812663799984989
20.36500000000001	2.334453100000246	1	False	distractor	blue	left	1.1668136999996932	correct_rejection	n/a
21.59800000000007	2.0025260999991588	1	False	event	blue	left	1.1676348999990296	correct_rejection	n/a
22.783000000000015	2.33551720000105	1	False	distractor	blue	left	1.1676263000008476	correct_rejection	n/a
23.950000000000045	2.3352732000003016	1	False	distractor	blue	left	1.1678909000002022	correct_rejection	n/a
24.93500000000006	2.251875999998447	1	True	target	red	left	1.1668014999995648	hit	0.2482751799987568
26.119000000000028	2.335328400000435	1	False	distractor	blue	right	1.1668451000005007	correct_rejection	n/a
27.420000000000073	2.335286499999711	1	False	distractor	blue	right	1.168479899999511	correct_rejection	n/a
28.571000000000026	2.3355272999997396	1	False	distractor	blue	right	1.1670610999990458	correct_rejection	n/a
29.906000000000063	2.3344234000014694	1	False	distractor	blue	left	1.1667847000007896	correct_rejection	n/a
31.05600000000004	2.3352640999983123	1	False	distractor	blue	left	1.168473499999891	correct_rejection	n/a
32.35800000000006	2.001638699999603	1	True	event	red	left	1.1667693999988842	correct_rejection	n/a
33.29200000000003	2.0008247000005213	1	True	event	red	left	1.1667911000004096	correct_rejection	n/a
34.360000000000014	2.3344431999994413	1	False	distractor	blue	left	1.1667815999990125	correct_rejection	n/a
35.50999999999999	2.268559699999969	1	True	target	red	right	1.1685011999998096	hit	0.2642703799982087
36.54500000000007	2.000831499999549	1	False	event	blue	left	1.166822699999102	correct_rejection	n/a
37.86200000000008	2.284380400000373	1	True	target	red	left	1.1667787000005774	hit	0.28127337999904967
39.180000000000064	2.335895000000164	1	False	distractor	blue	right	1.1674063999998907	correct_rejection	n/a
40.131000000000085	2.251863900000899	1	True	target	red	right	1.1668091999999888	hit	0.24789427999967018
41.43100000000004	2.0025181000001027	1	True	event	red	left	1.1676415000001867	correct_rejection	n/a
42.63300000000004	2.2179216999993514	1	True	target	red	left	1.1670431999991564	hit	0.2145742799992405
