onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
10.929999999999836	2.000842200000079	1	False	event	blue	right	1.1668150999994396	correct_rejection	n/a
12.163000000000011	2.002090500000122	1	False	event	blue	left	1.1676271000005727	correct_rejection	n/a
13.414000000000215	2.2518442000000505	1	True	target	red	left	1.1684607999995933	hit	0.24920992000008368
14.632000000000062	2.001810499999891	1	True	event	red	right	1.1669565000001967	false_alarm	0.2145320199990408
15.949999999999818	2.3361124000002746	1	False	distractor	blue	left	1.167620799999895	correct_rejection	n/a
16.916999999999916	2.0016548999992665	1	True	event	red	left	1.1684897999994064	correct_rejection	n/a
17.88500000000022	2.2516099000004033	1	True	target	red	left	1.1667934000006426	hit	0.24879981999967526
19.10199999999986	2.335275600000358	1	False	distractor	blue	right	1.1683332000002054	correct_rejection	n/a
20.103000000000065	2.335270099999434	1	False	distractor	blue	right	1.168477599999278	correct_rejection	n/a
21.070999999999913	2.2176742999999988	1	True	target	red	left	1.1667747000001327	hit	0.21458441999968159
22.139000000000124	2.0008428000001004	1	True	event	red	left	1.166817400000582	correct_rejection	n/a
23.371999999999844	2.2518754000002446	1	True	target	red	left	1.1676479999996445	hit	0.24796152000018878
24.657000000000153	2.0008230000003095	1	False	event	blue	right	1.166806500000348	correct_rejection	n/a
25.891000000000076	2.0018725999998424	1	False	event	blue	left	1.1676731999996264	correct_rejection	n/a
27.192000000000007	2.0016687999996066	1	True	event	red	left	1.168118599999616	correct_rejection	n/a
28.52599999999984	2.001678699999502	1	False	event	blue	left	1.1684844999999768	correct_rejection	n/a
29.72699999999986	2.0016348999997717	1	True	event	red	left	1.1684705999996368	correct_rejection	n/a
31.061999999999898	2.2351833000002443	1	True	target	red	right	1.1676037000006545	hit	0.23126751999936346
32.17900000000009	2.00168020000001	1	True	event	red	left	1.1684801999999763	correct_rejection	n/a
33.414999999999964	2.2009855999995125	1	True	target	red	right	1.1667866999996477	hit	0.19791751999966323
34.34900000000016	2.234704999999849	1	True	target	red	right	1.1668061999998827	hit	0.23208561999965127
35.40000000000009	2.0014547999999195	1	True	event	red	right	1.16682050000054	false_alarm	0.14923091999955318
36.666999999999916	2.3344465000000127	1	False	distractor	blue	left	1.1668091000001368	correct_rejection	n/a
37.751000000000204	2.2518956000003527	1	True	target	red	left	1.1684738000003563	hit	0.24708031999963964
38.91899999999987	2.0008240999995905	1	True	event	red	right	1.1668091000001368	correct_rejection	n/a
40.085999999999785	2.0019401999997797	1	False	event	blue	right	1.1676306999997905	correct_rejection	n/a
41.42000000000007	2.0025228000004063	1	False	event	blue	right	1.1676528999996663	correct_rejection	n/a
42.73799999999983	2.2193612000001224	1	True	target	red	left	1.1676315000004251	hit	0.2145606199994461
43.90599999999995	2.0016773999996076	1	True	event	red	right	1.1680233999995835	correct_rejection	n/a
