onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
6.125	2.00166100000024	1	False	event	blue	right	1.1682119000001876	correct_rejection	n/a
7.092999999999961	2.167997100000292	1	True	target	red	left	1.1671790000000044	hit	0.16465715999993336
8.243999999999915	2.0016639000000396	1	True	event	red	left	1.1678209000001516	correct_rejection	n/a
9.477999999999952	2.2024578999998994	1	True	target	red	right	1.1674440000001596	hit	0.19798755999954665
10.711999999999989	2.0016654999999446	1	True	event	red	left	1.1685004999999364	false_alarm	0.1478733599997213
11.796999999999912	2.0025077999998757	1	True	event	red	right	1.1676496000000043	correct_rejection	n/a
13.113999999999919	2.3185819000000265	1	True	target	red	left	1.1676695000001018	hit	0.3147834599994894
14.065999999999917	2.217652799999996	1	True	target	red	left	1.166808200000105	hit	0.21466415999975652
15.067000000000007	2.0008545999999114	1	False	event	blue	right	1.1667838999997002	correct_rejection	n/a
16.216999999999985	2.3352678000001106	1	False	distractor	blue	left	1.1684778999997434	correct_rejection	n/a
17.451999999999998	2.334431400000085	1	False	distractor	blue	left	1.1667951999997968	correct_rejection	n/a
18.452999999999975	2.000805600000149	1	True	event	red	right	1.1668174999999792	false_alarm	0.1478706599996258
19.636999999999944	2.3345891000003576	1	False	distractor	blue	left	1.1668117000003804	correct_rejection	n/a
20.88799999999992	2.335803500000111	1	False	distractor	blue	left	1.1673271000003922	correct_rejection	n/a
21.97199999999998	2.335139999999683	1	True	target	red	right	1.1674874999998792	hit	0.331470459999764
22.921999999999912	2.0016930000001594	1	True	event	red	right	1.168482099999892	false_alarm	0.14910315999986778
24.24000000000001	2.268559500000265	1	True	target	red	left	1.1684690000001865	hit	0.2639291599994351
25.47499999999991	2.001295300000038	1	False	event	blue	left	1.1668066000002	correct_rejection	n/a
26.708999999999946	2.1684636999998474	1	True	target	red	right	1.1676320000001397	hit	0.16467405999947005
27.875999999999976	2.2185402999998587	1	True	target	red	right	1.1677867999997034	hit	0.21479825999995228
29.144000000000005	2.2518810999999914	1	True	target	red	right	1.1684965999997985	hit	0.24722765999968033
30.094999999999914	2.0019409000001644	1	False	event	blue	left	1.1676120000001902	correct_rejection	n/a
31.07899999999995	2.0016459000003124	1	False	event	blue	right	1.1684356999999181	correct_rejection	n/a
32.36399999999992	2.0020817999998144	1	False	event	blue	left	1.1672078000001136	correct_rejection	n/a
33.298	2.335280100000091	1	False	distractor	blue	right	1.1667969999998604	correct_rejection	n/a
34.21499999999992	2.0025242000001526	1	False	event	blue	left	1.167621400000371	correct_rejection	n/a
35.26599999999996	2.0016883000002963	1	False	event	blue	right	1.1676530000000014	correct_rejection	n/a
36.5	2.2360466000000088	1	True	target	red	right	1.167862299999797	hit	0.231987159999818
37.81899999999996	2.3344203000001187	1	False	distractor	blue	right	1.1667601000003742	correct_rejection	n/a
39.035999999999945	2.3352812000002814	1	False	distractor	blue	left	1.1684706000000915	correct_rejection	n/a
40.136999999999944	2.0008032000000355	1	True	event	red	left	1.166804800000108	false_alarm	0.23209645999946815
41.053999999999974	2.33556250000035	1	False	distractor	blue	right	1.167088300000131	correct_rejection	n/a
41.95499999999993	2.001670799999829	1	True	event	red	left	1.1684822000001986	false_alarm	0.19738165999930857
43.13900000000001	2.001689000000198	1	True	event	red	right	1.1684718000001624	false_alarm	0.1804616599992812
44.08999999999992	2.001865300000162	1	False	event	blue	right	1.16761680000036	correct_rejection	n/a
45.19099999999992	2.0016696000002696	1	True	event	red	right	1.1680013000000145	false_alarm	0.16506315999959043
46.424999999999955	2.335739800000283	1	False	distractor	blue	left	1.1672395000000222	correct_rejection	n/a
47.5089999999999	2.0016536000002816	1	True	event	red	right	1.1677207000002454	correct_rejection	n/a
48.70999999999992	2.0016659999996875	1	False	event	blue	right	1.168406099999629	correct_rejection	n/a
50.027999999999906	2.0012251000002834	1	True	event	red	left	1.1672032999999828	correct_rejection	n/a
51.361999999999966	2.3352351999997154	1	False	distractor	blue	right	1.1682852999997522	correct_rejection	n/a
52.36299999999994	2.2360122000000047	1	True	target	red	left	1.1684669999999073	hit	0.23054815999969946
53.36399999999992	2.30245720000039	1	True	target	red	right	1.1684921000001225	hit	0.2972888599997532
54.6819999999999	2.001652900000437	1	False	event	blue	left	1.1684812000003149	correct_rejection	n/a
55.7829999999999	2.0016622000002826	1	True	event	red	right	1.1667872000002717	correct_rejection	n/a
57.083999999999946	2.25182030000002	1	True	target	red	left	1.1684219999997651	hit	0.24722915999973338
58.13499999999999	2.3352551999996365	1	False	distractor	blue	right	1.1684485999999197	correct_rejection	n/a
59.06899999999996	2.001654600000194	1	False	event	blue	right	1.1684544999998536	correct_rejection	n/a
60.402999999999906	2.3019236999998895	1	True	target	red	left	1.1676668999998583	hit	0.29809715999999753
61.503999999999905	2.3352795000000697	1	False	distractor	blue	left	1.1676973000003272	correct_rejection	n/a
62.43799999999999	2.335293100000399	1	False	distractor	blue	right	1.168204300000042	correct_rejection	n/a
63.53899999999999	2.335570499999875	1	False	distractor	blue	left	1.1671019999998293	correct_rejection	n/a
64.58999999999992	2.0023357000000033	1	False	event	blue	left	1.1676308000000972	correct_rejection	n/a
65.80799999999999	2.0008286000002045	1	False	event	blue	right	1.1668018999998822	correct_rejection	n/a
67.07499999999993	2.001525000000129	1	False	event	blue	right	1.167502499999955	correct_rejection	n/a
68.15899999999999	2.001654999999573	1	False	event	blue	right	1.168460999999752	correct_rejection	n/a
69.26099999999997	2.3344307999995806	1	False	distractor	blue	left	1.1667941999998845	correct_rejection	n/a
70.32799999999997	2.3352835999999115	1	False	distractor	blue	left	1.1678730999997242	correct_rejection	n/a
71.46199999999999	2.185117700000319	1	True	target	red	left	1.1684881999998993	hit	0.18268715999968776
72.51299999999992	2.00114399999984	1	True	event	red	right	1.1671090999998626	correct_rejection	n/a
73.69799999999998	2.0008412000001954	1	True	event	red	left	1.166812100000243	correct_rejection	n/a
74.64799999999991	2.335248199999569	1	False	distractor	blue	right	1.1684507999998743	correct_rejection	n/a
75.582	2.001685299999764	1	True	event	red	left	1.1684762999998384	correct_rejection	n/a
76.75099999999998	2.000810599999994	1	True	event	red	right	1.1668104000000312	correct_rejection	n/a
77.86799999999994	2.00185360000026	1	True	event	red	left	1.1669487000003755	correct_rejection	n/a
78.83499999999992	2.3020438000003196	1	True	target	red	right	1.1685071999999934	hit	0.29724575999992453
79.91899999999998	2.002256999999588	1	True	event	red	left	1.1673983999998825	correct_rejection	n/a
80.88599999999997	2.335282499999721	1	True	target	red	right	1.168476599999849	late_response	0.34807355999964784
82.10399999999993	2.336128599999938	1	False	distractor	blue	right	1.1676445000002786	correct_rejection	n/a
83.23899999999992	2.001961499999652	1	False	event	blue	right	1.1671089999999822	correct_rejection	n/a
84.48899999999992	2.0024364000000787	1	False	event	blue	left	1.1676480000000709	correct_rejection	n/a
85.58999999999992	2.0016551999997603	1	False	event	blue	left	1.168514899999991	correct_rejection	n/a
86.84100000000001	2.3351278000000377	1	False	distractor	blue	right	1.1675350000000435	correct_rejection	n/a
87.77499999999998	2.0016486999997767	1	False	event	blue	right	1.1681972999999743	correct_rejection	n/a
88.827	2.318629200000032	1	True	target	red	left	1.166797200000019	hit	0.31480945999965115
89.75999999999999	2.001657200000011	1	True	event	red	left	1.167724500000105	correct_rejection	n/a
90.89499999999998	2.0016477999998017	1	False	event	blue	left	1.1683723999999813	correct_rejection	n/a
92.06299999999999	2.234441799999786	1	True	target	red	right	1.1668856999999662	hit	0.23244695999937903
93.36299999999994	2.3186299999997573	1	True	target	red	left	1.1684829000001002	hit	0.31393415999943386
94.26499999999999	2.0008033000003707	1	False	event	blue	left	1.1668059000003268	correct_rejection	n/a
95.548	2.3352773999999954	1	False	distractor	blue	right	1.1685154999999838	correct_rejection	n/a
96.49899999999991	2.3360305000001347	1	False	distractor	blue	right	1.1675427000000411	correct_rejection	n/a
97.83399999999995	2.0017033999997693	1	True	event	red	right	1.1668275000001813	correct_rejection	n/a
99.15099999999995	2.2852069999999003	1	True	target	red	right	1.1676351999999497	hit	0.2814117599996564
100.1529999999999	2.3355796000000737	1	False	distractor	blue	right	1.1671139999998275	correct_rejection	n/a
101.25299999999993	2.3185794000000897	1	True	target	red	right	1.1684653000002072	hit	0.31581705999951737
102.20399999999995	2.3360480999999993	1	False	distractor	blue	left	1.167529299999842	correct_rejection	n/a
103.53899999999999	2.2843409000001884	1	True	target	red	right	1.1667460000003587	hit	0.28143775999930654
104.72299999999996	2.002527100000407	1	False	event	blue	left	1.167624700000033	correct_rejection	n/a
105.65699999999993	2.0020417000000634	1	True	event	red	right	1.167196800000056	correct_rejection	n/a
106.80799999999999	2.0016426000001957	1	False	event	blue	left	1.16781200000014	correct_rejection	n/a
107.94200000000001	2.335259800000131	1	False	distractor	blue	left	1.168435000000045	correct_rejection	n/a
109.19299999999998	2.0011979000000792	1	True	event	red	left	1.1671676000000843	correct_rejection	n/a
110.20999999999992	2.0016700999999557	1	True	event	red	left	1.168480300000283	correct_rejection	n/a
111.42899999999997	2.3355572000000393	1	False	distractor	blue	right	1.1670869999998104	correct_rejection	n/a
112.64599999999996	2.236032299999806	1	True	target	red	left	1.1679255999997622	hit	0.23195315999964805
113.6629999999999	2.3352623000000676	1	False	distractor	blue	left	1.1680946000001313	correct_rejection	n/a
114.981	2.001679999999851	1	True	event	red	right	1.1685001999999258	correct_rejection	n/a
115.98199999999997	2.335289200000261	1	True	target	red	left	1.1685024000003068	hit	0.3313922599995749
117.16599999999994	2.2518685000000005	1	True	target	red	left	1.1685013000001163	hit	0.24719775999938065
124.38900000000001	2.2519070999996984	2	True	target	blue	right	1.1681954999999107	hit	0.24779865999971662
125.68999999999994	2.2687651999999616	2	True	target	blue	left	1.1669965000000957	hit	0.2671801599999526
126.99099999999999	2.0016900000000533	2	True	event	blue	left	1.1684736000001976	correct_rejection	n/a
127.99199999999996	2.0016497999999956	2	False	event	red	right	1.1676274000001285	correct_rejection	n/a
129.30899999999997	2.3025406000001567	2	True	target	blue	left	1.1684942000001683	hit	0.29753165999954945
130.52699999999993	2.0023071000000527	2	False	event	red	right	1.1674486000001707	correct_rejection	n/a
131.745	2.3348979000002146	2	False	distractor	red	right	1.167260499999884	correct_rejection	n/a
132.6629999999999	2.0010182000000896	2	False	event	red	right	1.1667775000000802	correct_rejection	n/a
133.84699999999998	2.002043699999831	2	True	event	blue	left	1.1671910999998545	correct_rejection	n/a
134.947	2.3352623000000676	2	False	distractor	red	right	1.1684847000001355	correct_rejection	n/a
136.13199999999995	2.335297999999966	2	False	distractor	red	left	1.1684790999997858	correct_rejection	n/a
137.34899999999993	2.2860592000001816	2	True	target	blue	right	1.1676452000001518	hit	0.2816822599997977
138.58399999999995	2.001663699999881	2	False	event	red	left	1.168274499999825	correct_rejection	n/a
139.80099999999993	2.335654500000146	2	True	target	blue	left	1.1676268999999593	hit	0.33259645999987697
140.86899999999991	2.002456700000039	2	True	event	blue	right	1.1676477000000887	correct_rejection	n/a
141.986	2.2860498999998526	2	True	target	blue	right	1.1678541999999652	hit	0.281549559999803
143.10399999999993	2.268551000000116	2	True	target	blue	right	1.1684674000002815	hit	0.2643395599998257
144.37199999999996	2.0016402999999627	2	True	event	blue	right	1.1684568000000581	correct_rejection	n/a
145.673	2.0009392000001753	2	False	event	red	left	1.1669237000000976	correct_rejection	n/a
146.82399999999996	2.0016725000000406	2	True	event	blue	left	1.168470300000081	correct_rejection	n/a
148.1579999999999	2.2351670999996713	2	True	target	blue	right	1.1676171999997678	hit	0.23166656000012154
149.49199999999996	2.336127199999737	2	False	distractor	red	right	1.1676199999997152	correct_rejection	n/a
150.49399999999991	2.00217449999991	2	False	event	red	left	1.1673043999999209	correct_rejection	n/a
151.51099999999997	2.33508269999993	2	False	distractor	red	left	1.1674481000000014	correct_rejection	n/a
152.8119999999999	2.002435300000343	2	False	event	red	right	1.167572900000323	correct_rejection	n/a
154.07999999999993	2.0017429999998058	2	True	event	blue	right	1.1668746999998802	correct_rejection	n/a
155.1479999999999	2.334444000000076	2	False	distractor	red	right	1.1668049999998402	correct_rejection	n/a
156.115	2.3353399000002355	2	False	distractor	red	left	1.1676500000003216	correct_rejection	n/a
157.04899999999998	2.0020524999999907	2	True	event	blue	right	1.1676392999997915	correct_rejection	n/a
158.31599999999992	2.3361079000001155	2	False	distractor	red	left	1.1676439000002574	correct_rejection	n/a
159.53499999999997	2.267688999999791	2	True	target	blue	left	1.1667686999999205	hit	0.2650427599996874
160.4849999999999	2.2685499999997774	2	True	target	blue	left	1.1684991999995873	hit	0.2645978600003218
161.50199999999995	2.0023425999997926	2	False	event	red	right	1.1674503999997796	correct_rejection	n/a
162.5709999999999	2.217710099999749	2	True	target	blue	left	1.1668506000000889	hit	0.216997259999971
163.587	2.001674799999819	2	True	event	blue	left	1.1680739999997058	correct_rejection	n/a
164.90599999999995	2.0008280999995804	2	False	event	red	left	1.1668038999996497	correct_rejection	n/a
166.08999999999992	2.0016514999997526	2	False	event	red	right	1.1667812999999114	correct_rejection	n/a
167.40699999999993	2.0021749999996246	2	False	event	red	right	1.1673001999997723	correct_rejection	n/a
168.54199999999992	2.28435780000018	2	True	target	blue	right	1.1667978999998923	hit	0.2821010600000591
169.52499999999998	2.3361362000000554	2	False	distractor	red	right	1.167718700000023	correct_rejection	n/a
170.77599999999995	2.3356649000002108	2	False	distractor	red	right	1.1676572999999735	correct_rejection	n/a
172.111	2.269433200000094	2	True	target	blue	right	1.1676492999999937	hit	0.2658821599998191
173.11199999999997	2.284845899999709	2	True	target	blue	right	1.167231399999764	hit	0.2817325599999094
174.39599999999996	2.335280000000239	2	True	target	blue	left	1.1678265000000465	hit	0.3315777600000729
175.664	2.3352709000000687	2	False	distractor	red	left	1.1684995999999046	correct_rejection	n/a
176.865	2.3352905000001556	2	False	distractor	red	left	1.1684854000000087	correct_rejection	n/a
177.78199999999993	2.251872099999673	2	True	target	blue	left	1.1681415999996716	hit	0.24786906000008457
178.69999999999993	2.2677284999999756	2	True	target	blue	left	1.1668150000000423	hit	0.2650211599998329
179.81799999999998	2.001697200000308	2	True	event	blue	left	1.1667891000001873	correct_rejection	n/a
180.851	2.3352971999997862	2	False	distractor	red	right	1.1684805999998389	correct_rejection	n/a
181.91899999999998	2.001762100000178	2	True	event	blue	right	1.167621600000075	correct_rejection	n/a
183.20399999999995	2.301060199999938	2	True	target	blue	left	1.1668076000000838	hit	0.2989136599999256
184.45499999999993	2.0020825999999943	2	False	event	red	right	1.1672053000002052	correct_rejection	n/a
185.572	2.3360459000000446	2	False	distractor	red	right	1.1676416999998764	correct_rejection	n/a
186.78999999999996	2.3010816000000887	2	True	target	blue	left	1.1667930000003253	hit	0.2992380599998796
187.82399999999996	2.001922399999785	2	False	event	red	left	1.167628700000023	correct_rejection	n/a
188.92499999999995	2.001654800000324	2	False	event	red	left	1.1680673000000752	correct_rejection	n/a
189.95899999999995	2.002164300000004	2	False	event	red	right	1.1672669999998107	correct_rejection	n/a
191.22699999999998	2.0016562999999223	2	True	event	blue	left	1.1667897000002085	correct_rejection	n/a
192.27699999999993	2.269298400000025	2	True	target	blue	right	1.1675375999998323	hit	0.26541795999992246
193.563	2.0008982999997897	2	True	event	blue	right	1.1668614000000161	correct_rejection	n/a
194.67999999999995	2.000938099999985	2	True	event	blue	right	1.166818599999715	correct_rejection	n/a
195.9799999999999	2.335573100000147	2	False	distractor	red	right	1.167663100000027	correct_rejection	n/a
196.94799999999998	2.33527150000009	2	False	distractor	red	left	1.1678130000000237	correct_rejection	n/a
197.899	2.3352779000001647	2	False	distractor	red	left	1.1685129000002235	correct_rejection	n/a
199.067	2.2676895999998123	2	True	target	blue	right	1.1667649999999412	hit	0.2650815599999987
200.05099999999993	2.0014625999997406	2	True	event	blue	left	1.166824099999758	correct_rejection	n/a
201.11899999999991	2.0008167000000867	2	False	event	red	right	1.1668103000001793	correct_rejection	n/a
202.4369999999999	2.0016169999998965	2	False	event	red	left	1.1668061000000307	correct_rejection	n/a
203.37099999999998	2.3344474999998965	2	False	distractor	red	left	1.1668039999999564	correct_rejection	n/a
204.337	2.00174190000007	2	False	event	red	left	1.1676293999998961	correct_rejection	n/a
205.38799999999992	2.3352743999998893	2	False	distractor	red	right	1.1684863000000405	correct_rejection	n/a
206.72299999999996	2.0016928999998527	2	False	event	red	left	1.167685800000072	correct_rejection	n/a
207.707	2.001663600000029	2	True	event	blue	right	1.1684826000000612	correct_rejection	n/a
208.65699999999993	2.002531699999963	2	True	event	blue	left	1.1676236999996945	correct_rejection	n/a
209.67599999999993	2.000833	2	True	event	blue	right	1.166837199999918	correct_rejection	n/a
210.9269999999999	2.001659799999743	2	True	event	blue	left	1.1668005999999878	correct_rejection	n/a
212.1769999999999	2.002317999999832	2	False	event	red	left	1.1674518000000376	correct_rejection	n/a
213.47799999999995	2.335285699999929	2	False	distractor	red	right	1.1684668999996006	correct_rejection	n/a
214.5619999999999	2.3360790000001543	2	False	distractor	red	right	1.1675896000001558	correct_rejection	n/a
215.84699999999998	2.0008131999998113	2	True	event	blue	right	1.1668079999999463	correct_rejection	n/a
217.1479999999999	2.002510799999925	2	True	event	blue	left	1.167633399999886	correct_rejection	n/a
218.149	2.002183100000366	2	False	event	red	left	1.167283000000225	correct_rejection	n/a
219.26599999999996	2.0022099000003095	2	True	event	blue	left	1.167693500000098	correct_rejection	n/a
220.39999999999998	2.002440899999783	2	True	event	blue	right	1.1675623999999516	correct_rejection	n/a
221.60199999999998	2.001769200000126	2	False	event	red	right	1.1669292000001406	correct_rejection	n/a
222.50199999999995	2.3352821000001995	2	False	distractor	red	left	1.16848449999992	correct_rejection	n/a
223.60399999999993	2.267735100000209	2	True	target	blue	left	1.1668260999999802	hit	0.2650404599999092
224.95399999999995	2.33526020000005	2	False	distractor	red	left	1.168436300000053	correct_rejection	n/a
225.9219999999999	2.3010739000001195	2	True	target	blue	right	1.1667913999999655	hit	0.300391860000218
226.856	2.3012998999997762	2	True	target	blue	right	1.1668123999997988	hit	0.29924616000016613
227.99	2.3352522000000135	2	False	distractor	red	left	1.1678584999999657	correct_rejection	n/a
229.22399999999993	2.002257600000121	2	True	event	blue	right	1.1673854000000574	correct_rejection	n/a
230.39199999999994	2.302748900000097	2	True	target	blue	left	1.168474900000092	hit	0.2975184599995373
231.6099999999999	2.301907399999891	2	True	target	blue	right	1.1676262999998812	hit	0.29839035999981434
232.79399999999998	2.3356911000000764	2	False	distractor	red	right	1.1676198000000113	correct_rejection	n/a
233.928	2.0025565999999344	2	True	event	blue	left	1.167644499999824	correct_rejection	n/a
234.99599999999998	2.0021529000000555	2	False	event	red	right	1.1672899000000143	correct_rejection	n/a
236.313	2.002269599999636	2	False	event	red	left	1.1676601999997729	correct_rejection	n/a
237.53199999999993	2.3344319000002542	2	False	distractor	red	left	1.1667726999999104	correct_rejection	n/a
