onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
2.70699999999988	2.1350925999995525	1	True	target	blue	right	1.1667790999999852	hit	0.13150167999882
3.7080000000000837	2.2676968999985547	1	True	target	blue	left	1.1667622999994194	hit	0.264927580000176
4.824999999999818	2.2346790000010515	1	True	target	blue	right	1.1671170000008715	hit	0.23157097999936127
5.976000000000113	2.001673100001426	1	True	event	blue	right	1.1678661000005377	false_alarm	0.19788998000038305
7.04300000000012	2.0016525000010006	1	True	event	blue	right	1.168442000000141	false_alarm	0.19730518000031338
8.161000000000058	2.0009274000003643	1	False	event	red	right	1.1668879999997444	correct_rejection	n/a
9.311999999999898	2.0016646000003675	1	False	event	red	right	1.1684740999990026	correct_rejection	n/a
10.628999999999905	2.00165940000079	1	False	event	red	left	1.1684984000002885	correct_rejection	n/a
11.746999999999844	2.0016879000013432	1	True	event	blue	left	1.1679635000000417	correct_rejection	n/a
12.914999999999964	2.3358071000002383	1	False	distractor	red	left	1.1673135000000912	correct_rejection	n/a
14.165999999999713	2.002248900000268	1	True	event	blue	left	1.1676275999998325	correct_rejection	n/a
15.150000000000091	2.0016606000008323	1	False	event	red	right	1.1684853000006115	correct_rejection	n/a
16.40099999999984	2.2856085000003077	1	True	target	blue	left	1.1684827999997651	hit	0.28158897999927035
17.384999999999764	2.33527949999916	1	True	target	blue	right	1.167943300000843	late_response	0.3654823799977578
18.335999999999785	2.0016705999987607	1	False	event	red	left	1.1681467999987944	correct_rejection	n/a
19.371000000000095	2.217682300000888	1	True	target	blue	right	1.1668105000007927	hit	0.21487127999969857
20.688000000000102	2.217672599999787	1	True	target	blue	left	1.166790299999775	hit	0.21488998000020842
21.78899999999976	2.3186245999986568	1	True	target	blue	left	1.1676569999999629	hit	0.3149657799993122
23.123000000000047	2.002508999999918	1	True	event	blue	left	1.167634100000214	correct_rejection	n/a
24.208000000000084	2.334417400001257	1	False	distractor	red	left	1.1667830000005779	correct_rejection	n/a
25.47499999999991	2.001661599999352	1	True	event	blue	left	1.1677571999989595	correct_rejection	n/a
26.72699999999986	2.0008042999997997	1	True	event	blue	right	1.166776400001254	correct_rejection	n/a
27.993999999999687	2.2353480999991007	1	True	target	blue	right	1.1672593999992387	hit	0.23241967999891244
29.0949999999998	2.0025083999989874	1	True	event	blue	left	1.1676123999986885	correct_rejection	n/a
30.39599999999973	2.001685400000497	1	False	event	red	left	1.1684769000003143	correct_rejection	n/a
31.51299999999992	2.0016679000000295	1	True	event	blue	right	1.1679624000007323	correct_rejection	n/a
32.797999999999774	2.0016976999995677	1	True	event	blue	left	1.1676532000001316	correct_rejection	n/a
33.76499999999987	2.00158790000026	1	True	event	blue	right	1.1675653000002058	false_alarm	0.14816107999905626
34.79899999999998	2.2184904999994615	1	True	target	blue	right	1.1676265000005515	hit	0.21486917999826005
36.08399999999983	2.000824999999139	1	True	event	blue	left	1.166793500000466	correct_rejection	n/a
37.284999999999854	2.1351083999998366	1	True	target	blue	right	1.1680641000002652	hit	0.13279387999935466
38.25199999999995	2.002218700001322	1	False	event	red	right	1.16734290000025	correct_rejection	n/a
39.15299999999979	2.335283599999457	1	False	distractor	red	right	1.168492799999541	correct_rejection	n/a
40.253999999999905	2.3344486999994842	1	False	distractor	red	left	1.1667947999994794	correct_rejection	n/a
41.521999999999935	2.000846200000524	1	False	event	red	right	1.1668250000002445	correct_rejection	n/a
42.440000000000055	2.3350810999999965	1	False	distractor	red	right	1.1667965999985768	correct_rejection	n/a
43.440000000000055	2.000844800000749	1	False	event	red	left	1.1668030000000726	correct_rejection	n/a
44.490999999999985	2.3354847000009613	1	False	distractor	red	left	1.1670143999999993	correct_rejection	n/a
45.67499999999973	2.0024796000016067	1	False	event	red	left	1.1676325000007637	correct_rejection	n/a
46.8420000000001	2.0016395000002376	1	False	event	red	right	1.1684690000001865	correct_rejection	n/a
47.92699999999968	2.0021816999997384	1	True	event	blue	left	1.1676346000003548	false_alarm	0.18158817999830035
49.24399999999969	2.0016794000002847	1	True	event	blue	right	1.1683145999996043	correct_rejection	n/a
50.42900000000009	2.3352764999999067	1	False	distractor	red	right	1.168468100000581	correct_rejection	n/a
51.36299999999983	2.335262500000738	1	False	distractor	red	left	1.168465599999763	correct_rejection	n/a
52.48000000000002	2.3352921000005153	1	False	distractor	red	right	1.1685178999996424	correct_rejection	n/a
53.41399999999976	2.0016780999994808	1	False	event	red	right	1.1684728000000177	correct_rejection	n/a
54.65000000000009	2.000827899999422	1	True	event	blue	right	1.1668163999984245	correct_rejection	n/a
55.85100000000011	2.1679435999995462	1	True	target	blue	right	1.1668050999997206	hit	0.1656728799996472
56.96799999999985	2.0012463000002754	1	False	event	red	right	1.1668031000008057	correct_rejection	n/a
58.317999999999756	2.2854382999994414	1	True	target	blue	left	1.1685042999997677	hit	0.28157727999931126
59.66899999999987	2.336127200000192	1	False	distractor	red	left	1.167647000000187	correct_rejection	n/a
60.95499999999993	2.251886399999421	1	True	target	blue	left	1.1668267999993986	hit	0.248194879998465
62.1880000000001	2.3361124000002462	1	False	distractor	red	right	1.1676396000002285	correct_rejection	n/a
63.22199999999975	2.0016696999991552	1	True	event	blue	left	1.16838149999964	correct_rejection	n/a
64.19000000000005	2.3354830000007496	1	True	target	blue	left	1.1670074000012391	late_response	0.34824067999835506
65.29099999999971	2.001676400001088	1	False	event	red	left	1.1685007000014593	correct_rejection	n/a
66.57499999999982	2.3357347000001027	1	False	distractor	red	left	1.1672498999996606	correct_rejection	n/a
67.50999999999976	2.335275999999766	1	False	distractor	red	right	1.166796899999099	correct_rejection	n/a
68.72699999999986	2.001701899998835	1	False	event	red	left	1.168333499999818	correct_rejection	n/a
69.92799999999988	2.0016723999997055	1	True	event	blue	right	1.168496099999146	false_alarm	0.18144497999929854
70.8789999999999	2.019202299999961	1	False	event	red	left	1.1676453999989462	correct_rejection	n/a
71.86299999999983	2.2860781999988546	1	True	target	blue	left	1.1843047000001832	hit	0.2649344799982032
73.06399999999985	2.3359042000010675	1	False	distractor	red	right	1.1676382000005106	correct_rejection	n/a
74.06500000000005	2.0025514000008116	1	True	event	blue	right	1.1676421000011032	correct_rejection	n/a
75.40000000000009	2.0018956999993236	1	True	event	blue	left	1.1670201999986887	correct_rejection	n/a
76.56700000000001	2.0016650000015943	1	False	event	red	right	1.1684750000003987	correct_rejection	n/a
77.88400000000001	2.2360028999992494	1	True	target	blue	right	1.1684566000003827	hit	0.2306980799992573
79.03499999999985	2.002269200000228	1	False	event	red	right	1.1676428999999189	correct_rejection	n/a
80.03600000000006	2.3361096999997244	1	False	distractor	red	left	1.1676169999991544	correct_rejection	n/a
81.35399999999981	2.3357659999983014	1	False	distractor	red	left	1.1676414999983535	correct_rejection	n/a
82.33799999999974	2.2018411000007916	1	True	target	blue	right	1.1684516000004805	hit	0.19786637999891354
83.57299999999987	2.0008289000015793	1	True	event	blue	left	1.166789400000198	correct_rejection	n/a
84.67299999999977	2.0022821000002295	1	False	event	red	left	1.1676403999990725	correct_rejection	n/a
85.6569999999997	2.3352771000008943	1	False	distractor	red	left	1.1684891000004427	correct_rejection	n/a
86.89300000000003	2.000846500000989	1	False	event	red	left	1.1668073000000732	correct_rejection	n/a
88.22600000000011	2.335304600001109	1	False	distractor	red	right	1.1682036000001972	correct_rejection	n/a
89.12699999999995	2.234829900000477	1	True	target	blue	left	1.167256500000832	hit	0.23309828000014932
90.46199999999999	2.2343376000007993	1	True	target	blue	right	1.1668023000001995	hit	0.23188447999999084
91.596	2.3344295999995666	1	False	distractor	red	left	1.166782799999055	correct_rejection	n/a
92.61299999999983	2.001693400001386	1	True	event	blue	right	1.1684837000011612	false_alarm	0.19727017999937857
93.58100000000013	2.0012358000003587	1	False	event	red	right	1.1668083000004117	correct_rejection	n/a
94.74800000000005	2.286072199998671	1	True	target	blue	left	1.1676754999989498	hit	0.2815522799999428
95.86599999999999	2.3352685000008933	1	False	distractor	red	right	1.1684791999996378	correct_rejection	n/a
97.13299999999981	2.30190279999988	1	True	target	blue	left	1.1682427000014286	hit	0.2976611799993236
98.48500000000013	2.001639300000562	1	False	event	red	left	1.1667791000000136	correct_rejection	n/a
99.70199999999977	2.2685830999998586	1	True	target	blue	right	1.1683389000009186	hit	0.26422797999907743
100.9699999999998	2.335265099998651	1	False	distractor	red	right	1.168450399998619	correct_rejection	n/a
102.30400000000009	2.0016921999994963	1	True	event	blue	right	1.1684912000000622	false_alarm	0.180670779999474
103.63900000000012	2.0018509999991068	1	True	event	blue	left	1.1676428999999189	correct_rejection	n/a
104.58999999999969	2.0016327000011813	1	True	event	blue	right	1.1667778999999427	correct_rejection	n/a
105.67399999999998	2.3352600000016537	1	False	distractor	red	right	1.1684718000014982	correct_rejection	n/a
106.99199999999973	2.0015167000001384	1	False	event	red	right	1.1674824000001536	correct_rejection	n/a
108.20899999999983	2.2193737000016256	1	True	target	blue	right	1.1684885000013594	hit	0.21461047999832772
109.19299999999976	2.3027558000012505	1	True	target	blue	left	1.1684777999998914	hit	0.29741618000002745
110.44399999999996	2.2852380000003905	1	True	target	blue	left	1.1679889999995794	hit	0.281758679999939
111.42900000000009	2.334427499999947	1	False	distractor	red	right	1.1667895999999018	correct_rejection	n/a
112.51299999999992	2.3352613000006386	1	False	distractor	red	left	1.1684582000016235	correct_rejection	n/a
113.57999999999993	2.3352847999994992	1	False	distractor	red	left	1.1684771000000183	correct_rejection	n/a
114.56399999999985	2.335273699998652	1	False	distractor	red	right	1.168500599998879	correct_rejection	n/a
115.5329999999999	2.0016326000004483	1	False	event	red	left	1.1667744000005769	correct_rejection	n/a
124.69000000000005	2.18519180000294	2	True	target	red	right	1.166804600001342	hit	0.18248527999531916
125.95800000000008	2.00082239999756	2	True	event	red	right	1.1667956999990565	false_alarm	0.2649614799964297
127.17499999999973	2.335275900000852	2	False	distractor	blue	left	1.1684898999992583	correct_rejection	n/a
128.0920000000001	2.2185059000003093	2	True	target	red	left	1.168429000001197	hit	0.2164309799962325
129.37599999999975	2.0020575000016834	2	False	event	blue	right	1.1676496000000043	correct_rejection	n/a
130.29399999999987	2.2518902999981947	2	True	target	red	left	1.1684858999979042	hit	0.24749487999798703
131.36099999999988	2.00166960000206	2	False	event	blue	right	1.1676193000021158	correct_rejection	n/a
132.5619999999999	2.00229649999892	2	False	event	blue	left	1.1676282000007632	correct_rejection	n/a
133.58100000000013	2.000825499999337	2	True	event	red	right	1.1667960000013409	correct_rejection	n/a
134.68100000000004	2.3356648000008136	2	False	distractor	blue	left	1.1676082999983919	correct_rejection	n/a
135.61499999999978	2.0024247000001196	2	True	event	red	left	1.167638099999749	correct_rejection	n/a
136.61599999999999	2.3359420000015234	2	False	distractor	blue	right	1.1674831000018457	correct_rejection	n/a
137.7829999999999	2.3352812999983144	2	False	distractor	blue	left	1.1684588999996777	correct_rejection	n/a
139.05099999999993	2.3352731999984826	2	False	distractor	blue	left	1.1684916999984125	correct_rejection	n/a
140.18499999999995	2.0017823000016506	2	True	event	red	left	1.1676369000015256	correct_rejection	n/a
141.3699999999999	2.335276999998314	2	False	distractor	blue	right	1.1685068999977375	correct_rejection	n/a
142.42000000000007	2.001649499998166	2	False	event	blue	left	1.1684557999979006	correct_rejection	n/a
143.6880000000001	2.0016625999996904	2	False	event	blue	right	1.1684849999983271	correct_rejection	n/a
144.85699999999997	2.000829700002214	2	True	event	red	left	1.1668036000010034	correct_rejection	n/a
145.99099999999999	2.00081720000162	2	False	event	blue	left	1.166788300000917	correct_rejection	n/a
147.20800000000008	2.1351289999984147	2	True	target	red	left	1.1684862000001885	hit	0.131252779997169
148.5250000000001	2.335273699998652	2	False	distractor	blue	right	1.1684773999986646	correct_rejection	n/a
