onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
2.8900000000001	2.001660100000663	1	False	event	blue	left	1.166790100000071	correct_rejection	n/a
4.107000000000198	2.2852413000000524	1	True	target	red	left	1.1685216999994452	hit	0.2816525800001273
5.342000000000098	2.001632100000279	1	False	event	blue	right	1.166764400000858	correct_rejection	n/a
6.442000000000007	2.2685445000006723	1	True	target	red	right	1.1684819000002165	hit	0.2670333799989919
7.544000000000096	2.2518602999989525	1	True	target	red	right	1.1667981999999029	hit	0.24802777999977366
8.510000000000218	2.0023882999994385	1	False	event	blue	right	1.167667300000204	correct_rejection	n/a
9.445000000000164	2.0024221000003024	1	True	event	red	right	1.1675410000007105	correct_rejection	n/a
10.663000000000011	2.201071099998444	1	True	target	red	right	1.1668936999994912	hit	0.19799397999958046
11.997000000000071	2.3352798999985396	1	False	distractor	blue	left	1.1682354999993265	correct_rejection	n/a
13.098000000000184	2.335525499998795	1	False	distractor	blue	right	1.167074499999245	correct_rejection	n/a
14.082000000000107	2.336141100000532	1	False	distractor	blue	left	1.167649900000498	correct_rejection	n/a
15.434000000000196	2.0008689999995397	1	False	event	blue	left	1.166798899999776	correct_rejection	n/a
16.41800000000012	2.0016378999989684	1	False	event	blue	left	1.1667804999997315	correct_rejection	n/a
17.75200000000018	2.185134299999845	1	True	target	red	left	1.1667997999993531	hit	0.1821127800005513
18.96900000000005	2.335263199998735	1	False	distractor	blue	left	1.1684692999988613	correct_rejection	n/a
20.271000000000186	2.0008275000000424	1	False	event	blue	right	1.166783799999422	correct_rejection	n/a
21.621000000000095	2.2518669000000955	1	True	target	red	left	1.1684929000002455	hit	0.24792717999957858
22.906000000000176	2.002532799999244	1	False	event	blue	right	1.1676389999993262	correct_rejection	n/a
23.940000000000055	2.0016734000000724	1	True	event	red	left	1.1685030999997252	false_alarm	0.24912067999980536
25.19100000000003	2.2852103000004718	1	True	target	red	left	1.1677278000006481	hit	0.2815521799996077
26.458000000000084	2.3352811000004294	1	True	target	red	right	1.1684862000001885	late_response	0.38055568000095263
27.593000000000075	2.33528060000026	1	False	distractor	blue	left	1.1684470999989571	correct_rejection	n/a
28.810000000000173	2.0025301999994554	1	False	event	blue	right	1.1676312999989023	correct_rejection	n/a
30.045000000000073	2.0016649999997753	1	False	event	blue	left	1.1685137000004033	correct_rejection	n/a
30.979000000000042	2.335269799999878	1	False	distractor	blue	left	1.168487200000527	correct_rejection	n/a
32.197000000000116	2.002274899999975	1	True	event	red	left	1.1674137999998493	correct_rejection	n/a
33.480999999999995	2.0016066000007413	1	True	event	red	right	1.1675986999998713	false_alarm	0.2814608799992584
34.432000000000016	2.3352604000010615	1	False	distractor	blue	right	1.168470200000229	correct_rejection	n/a
35.516000000000076	2.001998100000492	1	False	event	blue	left	1.167138700000578	correct_rejection	n/a
36.53300000000013	2.0016651999994792	1	True	event	red	right	1.1677749999998923	correct_rejection	n/a
37.868000000000166	2.3353186000003916	1	False	distractor	blue	left	1.168510100000276	correct_rejection	n/a
38.952	2.0020669999994425	1	False	event	blue	right	1.1676529999986087	correct_rejection	n/a
40.18600000000015	2.0016857999999047	1	True	event	red	left	1.1682791000002908	correct_rejection	n/a
41.521000000000186	2.3352789000000485	1	False	distractor	blue	right	1.1684643999997206	correct_rejection	n/a
42.705000000000155	2.001672899999903	1	True	event	red	left	1.1680996999984927	false_alarm	0.1826646800011531
43.80600000000004	2.234771000001274	1	True	target	red	right	1.1672151000002486	hit	0.23175457999900573
44.840000000000146	2.3352887999990344	1	False	distractor	blue	left	1.1685008000004018	correct_rejection	n/a
46.19100000000003	2.3359607000002143	1	False	distractor	blue	left	1.167475199999899	correct_rejection	n/a
47.460000000000036	2.2843864999995276	1	True	target	red	right	1.166778400000112	hit	0.28138227999920673
48.728000000000065	2.2343411999991076	1	True	target	red	left	1.166760299998714	hit	0.2321744800003671
49.69400000000019	2.3355836999999156	1	True	target	red	right	1.1676385999999184	late_response	0.3480839800006379
50.662000000000035	2.268546299999798	1	True	target	red	left	1.167805799999769	hit	0.26455727999859846
51.72900000000004	2.335273700000471	1	False	distractor	blue	left	1.1684115000007296	correct_rejection	n/a
52.930000000000064	2.3352806999992026	1	False	distractor	blue	left	1.168480999998792	correct_rejection	n/a
