onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
3.7899999999999636	2.002258200000142	1	True	event	red	right	1.1676435000008354	false_alarm	0.1814068200001202
4.973999999999705	2.001666400001369	1	False	event	blue	right	1.1683623000008225	correct_rejection	n/a
5.925999999999931	2.335430499999319	1	False	distractor	blue	left	1.1669805999990643	correct_rejection	n/a
7.143000000000029	2.2518798000001254	1	True	target	red	left	1.1680470999999812	hit	0.24751132000166365
8.177000000000135	2.0022000999997545	1	False	event	blue	right	1.167322700001023	correct_rejection	n/a
9.360999999999876	2.0022226000000956	1	False	event	blue	right	1.1676411999997072	correct_rejection	n/a
10.695999999999913	2.002333799999178	1	True	event	red	right	1.1674851999996463	correct_rejection	n/a
12.030999999999949	2.00163319999956	1	True	event	red	right	1.1667657999987568	correct_rejection	n/a
13.164999999999964	2.0008315999984916	1	True	event	red	left	1.1668208999999479	correct_rejection	n/a
14.215999999999894	2.001934699999765	1	False	event	blue	right	1.1670783000008669	correct_rejection	n/a
15.5	2.3352857000008953	1	False	distractor	blue	right	1.1680111000005127	correct_rejection	n/a
16.634000000000015	2.001679900000454	1	False	event	blue	right	1.1685201000000234	correct_rejection	n/a
17.70199999999977	2.001703500000076	1	True	event	red	left	1.1685030999997252	correct_rejection	n/a
18.652000000000044	2.3361392999995587	1	False	distractor	blue	right	1.1676487999993697	correct_rejection	n/a
19.552999999999884	2.001677500000369	1	False	event	blue	left	1.168502600001375	correct_rejection	n/a
20.83699999999999	2.0023395999996865	1	False	event	blue	left	1.1676539999989473	correct_rejection	n/a
21.989000000000033	2.0008225000001403	1	False	event	blue	left	1.1668012000009185	correct_rejection	n/a
23.005999999999858	2.0016479000005347	1	False	event	blue	right	1.168461600000228	correct_rejection	n/a
23.906999999999698	2.0015423000004375	1	False	event	blue	right	1.1667999000001146	correct_rejection	n/a
24.8420000000001	2.334461000000374	1	False	distractor	blue	left	1.1667809999999008	correct_rejection	n/a
26.125	2.30274559999998	1	True	target	red	right	1.1684641000010743	hit	0.2971430199995666
27.37599999999975	2.335272000000259	1	False	distractor	blue	right	1.1683302999990701	correct_rejection	n/a
28.478000000000065	2.3354677999996056	1	False	distractor	blue	right	1.1669970999992074	correct_rejection	n/a
29.644999999999982	2.235172800001237	1	True	target	red	right	1.1684707000003982	hit	0.2307427200012171
30.929000000000087	2.2021889999996063	1	True	target	red	right	1.1671600999997906	hit	0.19789631999992707
31.93100000000004	2.001663799999733	1	True	event	red	left	1.1668177000010473	false_alarm	0.16520302000026277
32.86499999999978	2.00080220000018	1	True	event	red	left	1.1667861999994784	correct_rejection	n/a
34.13200000000006	2.251889700000902	1	True	target	red	left	1.1668105999997067	hit	0.24797812000181807
35.2829999999999	2.001662300001044	1	False	event	blue	right	1.1684898000003159	correct_rejection	n/a
36.58399999999983	2.3344333000004553	1	False	distractor	blue	left	1.1667976000007911	correct_rejection	n/a
37.56899999999996	2.335286300000007	1	False	distractor	blue	right	1.1668134999999893	correct_rejection	n/a
38.56899999999996	2.334431900000709	1	False	distractor	blue	left	1.1668038000007357	correct_rejection	n/a
39.603000000000065	2.0017900000002555	1	True	event	red	right	1.167645999999877	false_alarm	0.23118462000093132
