onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
7.3090000000001965	2.26909809999961	1	True	target	red	right	1.1676617000002807	hit	0.2646780799999817
8.62700000000018	2.0016618999998173	1	False	event	blue	left	1.168485099999998	correct_rejection	n/a
9.878000000000156	2.0016616000002614	1	True	event	red	left	1.168481900000188	false_alarm	0.262938180000134
11.146000000000186	2.001635200000237	1	True	event	red	left	1.1684720000002926	false_alarm	0.14698218000049224
12.146000000000186	2.2351979000004576	1	True	target	red	left	1.1676527999998143	hit	0.23045458000106578
13.247000000000071	2.3194634000001315	1	True	target	red	left	1.167730199999852	hit	0.3138025800002424
14.299000000000206	2.0008410000000367	1	True	event	red	left	1.166782500000437	correct_rejection	n/a
15.249000000000024	2.0016601999996055	1	False	event	blue	left	1.168476499999997	correct_rejection	n/a
16.383000000000038	2.0016600999997536	1	False	event	blue	right	1.1684976999995342	correct_rejection	n/a
17.567000000000007	2.2018375000006927	1	True	target	red	right	1.168507000000318	hit	0.1962527800009468
18.701999999999998	2.0016515999996045	1	True	event	red	left	1.1684674999996787	correct_rejection	n/a
19.80300000000011	2.0008212000002743	1	True	event	red	right	1.1668070999994598	correct_rejection	n/a
20.804000000000087	2.0008237000001827	1	False	event	blue	right	1.166802099999586	correct_rejection	n/a
21.855000000000018	2.001659299999119	1	False	event	blue	right	1.1667856999993091	correct_rejection	n/a
23.190000000000055	2.0008330000000285	1	False	event	blue	left	1.166812099999305	correct_rejection	n/a
24.3900000000001	2.218410299999931	1	True	target	red	left	1.167506200000389	hit	0.21391268000061814
25.375	2.0008123000006606	1	True	event	red	right	1.16677830000026	correct_rejection	n/a
26.309000000000196	2.000827399999224	1	True	event	red	right	1.1668114999993122	correct_rejection	n/a
27.576000000000022	2.001695099999779	1	False	event	blue	left	1.1678644999992969	correct_rejection	n/a
28.910000000000082	2.0016642999999306	1	False	event	blue	right	1.1684691000000953	correct_rejection	n/a
30.17800000000011	2.001666499999345	1	True	event	red	left	1.1684779999995953	correct_rejection	n/a
31.312000000000126	2.2518570000002	1	True	target	red	right	1.168459499999699	hit	0.24630048000054217
32.66399999999999	2.251563000000715	1	True	target	red	right	1.1668095000004541	hit	0.2479764800004034
33.932000000000016	2.334448599999604	1	False	distractor	blue	right	1.1667895000000215	correct_rejection	n/a
35.19900000000007	2.334433899999567	1	False	distractor	blue	left	1.1668003999993743	correct_rejection	n/a
36.21600000000012	2.335269100000005	1	False	distractor	blue	right	1.1684772999997506	correct_rejection	n/a
37.501000000000204	2.3357450000003155	1	False	distractor	blue	left	1.1672473000008097	correct_rejection	n/a
38.56900000000019	2.3352588999995874	1	False	distractor	blue	right	1.1667908999997394	correct_rejection	n/a
39.736000000000104	2.3352776000001825	1	True	target	red	right	1.168467999999848	late_response	0.3465250800004185
41.021000000000186	2.33531279999994	1	False	distractor	blue	right	1.166856199999529	correct_rejection	n/a
42.13700000000017	2.002531299999646	1	False	event	blue	left	1.1676566999994975	correct_rejection	n/a
43.33900000000017	2.335615800000596	1	False	distractor	blue	left	1.1671444000003248	correct_rejection	n/a
44.52300000000014	2.3361429000005955	1	False	distractor	blue	right	1.167642600000363	correct_rejection	n/a
45.80799999999999	2.0008150000003297	1	False	event	blue	right	1.1667883000000074	correct_rejection	n/a
47.075000000000045	2.2527264000000287	1	True	target	red	right	1.1677525000004607	hit	0.2470615800006044
48.376000000000204	2.0023356000001513	1	False	event	blue	right	1.1674735999995107	correct_rejection	n/a
49.59400000000005	2.001334499999757	1	True	event	red	right	1.1672926999999618	correct_rejection	n/a
50.878000000000156	2.0016660000000854	1	True	event	red	right	1.1684715999999753	correct_rejection	n/a
51.98000000000002	2.0008390000002976	1	True	event	red	right	1.1668004000002838	false_alarm	0.19706588000045144
53.21300000000019	2.3361097999995764	1	False	distractor	blue	right	1.1676342999999179	correct_rejection	n/a
54.381000000000085	2.001660699999775	1	True	event	red	left	1.1684754999996585	correct_rejection	n/a
55.5150000000001	2.20182779999962	1	True	target	red	left	1.1684934999993573	hit	0.19644898000063904
56.61700000000019	2.3344171999997627	1	True	target	red	right	1.166820399999807	late_response	0.41387938000065105
57.751000000000204	2.334467299999176	1	False	distractor	blue	right	1.1668064999994385	correct_rejection	n/a
58.85100000000011	2.2184932999998352	1	True	target	red	left	1.1676245999997263	hit	0.21383258000096816
59.952	2.2360303000005217	1	True	target	red	right	1.1685075000005156	hit	0.2296292800005233
61.003000000000156	2.335284699999619	1	False	distractor	blue	left	1.1676330000000235	correct_rejection	n/a
62.00400000000013	2.335271199999653	1	False	distractor	blue	left	1.168206199999986	correct_rejection	n/a
63.23900000000003	2.001877699999568	1	True	event	red	right	1.1670083999997587	false_alarm	0.16367568000026722
64.57300000000009	2.334409900000537	1	False	distractor	blue	left	1.1668134999999893	correct_rejection	n/a
65.55700000000002	2.002178100000492	1	True	event	red	left	1.1673000999999203	correct_rejection	n/a
66.52400000000011	2.001635699999497	1	False	event	blue	left	1.1684543000001213	correct_rejection	n/a
67.65800000000013	2.3352855000002535	1	False	distractor	blue	right	1.1684920000006969	correct_rejection	n/a
68.75999999999999	2.267693000000719	1	True	target	red	right	1.1667776000004153	hit	0.26385508000055324
69.74400000000014	2.3350400999998158	1	False	distractor	blue	right	1.166788200000184	correct_rejection	n/a
70.96100000000001	2.302790300000197	1	True	target	red	left	1.1684858999997232	hit	0.2968892800012384
71.96199999999999	2.3352799999993294	1	False	distractor	blue	left	1.1684522999994442	correct_rejection	n/a
72.89600000000019	2.0016785999996785	1	True	event	red	right	1.1684813999999903	correct_rejection	n/a
73.84700000000021	2.335864899999251	1	False	distractor	blue	left	1.1673751999996966	correct_rejection	n/a
74.99800000000005	2.2849546999996164	1	True	target	red	right	1.1673519999994824	hit	0.28066028000046117
75.96500000000015	2.3361162999999294	1	False	distractor	blue	left	1.1676237000001208	correct_rejection	n/a
77.1840000000002	2.0008011999998416	1	False	event	blue	right	1.166783800000303	correct_rejection	n/a
78.1840000000002	2.3352626999995323	1	True	target	red	left	1.1677821000003235	late_response	0.34736267999997494
79.40100000000007	2.335282400000324	1	False	distractor	blue	right	1.1681132000003345	correct_rejection	n/a
80.40200000000004	2.0019367999993563	1	False	event	blue	left	1.1676353999991989	correct_rejection	n/a
81.6360000000002	2.185143300000135	1	True	target	red	left	1.1681639999996776	hit	0.17989788000105023
82.6210000000001	2.334461399999782	1	False	distractor	blue	left	1.1667878999996617	correct_rejection	n/a
83.58800000000019	2.3359592999996153	1	False	distractor	blue	right	1.1676453000000322	correct_rejection	n/a
84.58900000000017	2.285265600000457	1	True	target	red	right	1.1676637000000198	hit	0.2804943800005617
85.57300000000009	2.235179100000096	1	True	target	red	left	1.1676214999997683	hit	0.23047418000024322
86.52500000000009	2.001616999999868	1	False	event	blue	right	1.1667518000003838	correct_rejection	n/a
87.75800000000004	2.1684495999998035	1	True	target	red	left	1.1682176000003892	hit	0.1631722799997135
88.91000000000008	2.001728899999762	1	True	event	red	right	1.166870199999721	false_alarm	0.1144615800007216
89.99300000000017	2.001663800000671	1	True	event	red	left	1.1681101000003764	correct_rejection	n/a
91.12700000000018	2.001658900000649	1	False	event	blue	right	1.1684927000005985	correct_rejection	n/a
92.17800000000011	2.0016826000000663	1	False	event	blue	left	1.1677644000000953	correct_rejection	n/a
93.46300000000019	2.251903899999917	1	True	target	red	left	1.1682378999994398	hit	0.24658408000087206
94.56400000000008	2.3345914000001358	1	False	distractor	blue	right	1.1669676999999865	correct_rejection	n/a
95.64800000000014	2.301902700000028	1	True	target	red	right	1.1684644999995726	hit	0.29726768000034554
96.88300000000004	2.201012499999706	1	True	target	red	left	1.1668024000000514	hit	0.1971052800003008
98.03300000000013	2.0016655999997965	1	False	event	blue	left	1.16846489999989	correct_rejection	n/a
99.2840000000001	2.0016719999994166	1	False	event	blue	right	1.1684919999997874	correct_rejection	n/a
100.28500000000008	2.001695199999631	1	True	event	red	left	1.168487599999935	correct_rejection	n/a
101.25300000000016	2.334426800000074	1	False	distractor	blue	right	1.1667825000004086	correct_rejection	n/a
102.32100000000014	2.3344483000000764	1	False	distractor	blue	left	1.1668075000006866	correct_rejection	n/a
103.35400000000004	2.0021684000003006	1	True	event	red	left	1.1676188000001275	false_alarm	0.1978751800010059
104.42200000000003	2.2852388999999675	1	True	target	red	right	1.1676323000001503	hit	0.280525480000847
105.423	2.001940000000104	1	False	event	blue	left	1.167066199999681	correct_rejection	n/a
106.77400000000011	2.2685480999998617	1	True	target	red	left	1.1680151000000478	hit	0.2634514800005263
107.70800000000008	2.001668700000664	1	True	event	red	left	1.1685409000001528	correct_rejection	n/a
108.72500000000014	2.002036300000327	1	False	event	blue	left	1.167637300000024	correct_rejection	n/a
109.84300000000007	2.0016575999998167	1	False	event	blue	left	1.168481100000463	correct_rejection	n/a
110.8610000000001	2.0020524999999907	1	True	event	red	right	1.1671949000001405	correct_rejection	n/a
111.87800000000016	2.0016943999999057	1	False	event	blue	right	1.1677656000001662	correct_rejection	n/a
113.0630000000001	2.0008124999994834	1	True	event	red	left	1.1667897999996057	correct_rejection	n/a
114.04700000000003	2.001816900000449	1	True	event	red	right	1.166961099999753	correct_rejection	n/a
115.14700000000016	2.3352901999996902	1	False	distractor	blue	left	1.1684790999997858	correct_rejection	n/a
116.44900000000007	2.3344198000004326	1	False	distractor	blue	left	1.166772100000344	correct_rejection	n/a
117.61600000000021	2.0023300000002564	1	True	event	red	right	1.1676477000000887	correct_rejection	n/a
118.81700000000001	2.002338100000088	1	False	event	blue	right	1.1674677000000884	correct_rejection	n/a
127.95800000000008	2.2860864999993282	2	True	target	blue	left	1.1676250000000437	hit	0.2806814800000552
128.89200000000005	2.0023017000003165	2	True	event	blue	right	1.167631600000277	false_alarm	0.19807178000013437
130.0590000000002	2.335272199999963	2	False	distractor	red	left	1.1684762999993836	correct_rejection	n/a
131.327	2.2685332000000926	2	True	target	blue	right	1.1684769000003143	hit	0.26326027999988355
132.27800000000002	2.0025356999994983	2	False	event	red	right	1.167635199999495	correct_rejection	n/a
133.4960000000001	2.000841500000206	2	False	event	red	left	1.1668048000001363	correct_rejection	n/a
134.48000000000002	2.335078400000384	2	True	target	blue	left	1.1667798000007679	hit	0.33070477999939385
135.69700000000012	2.001666300000579	2	False	event	red	right	1.1684980999998515	correct_rejection	n/a
136.7650000000001	2.018691000000217	2	True	event	blue	left	1.1684881999999561	correct_rejection	n/a
137.81600000000003	2.2852340999997978	2	True	target	blue	left	1.1851495000000796	hit	0.26376167999973177
139.1840000000002	2.3355468999998266	2	False	distractor	red	right	1.16709340000034	correct_rejection	n/a
140.11800000000017	2.001663799999733	2	False	event	red	left	1.1667804999997315	correct_rejection	n/a
141.36900000000014	2.2692142999994758	2	True	target	blue	right	1.167455699999664	hit	0.2639776800000959
142.38700000000017	2.0009421000004295	2	True	event	blue	left	1.1669304000006377	correct_rejection	n/a
143.67000000000007	2.0016820000000735	2	True	event	blue	right	1.1684981999997035	correct_rejection	n/a
144.788	2.33526669999992	2	False	distractor	red	right	1.1684771000000183	correct_rejection	n/a
145.90600000000018	2.335273800000323	2	False	distractor	red	right	1.1678897000001598	correct_rejection	n/a
147.173	2.2518771000004563	2	True	target	blue	right	1.168501500000275	hit	0.24645897999965882
148.4910000000002	2.0016655999997965	2	True	event	blue	right	1.167745599999762	correct_rejection	n/a
149.6590000000001	2.002383699999882	2	True	event	blue	right	1.1675411000005624	correct_rejection	n/a
150.9440000000002	2.0011028999997507	2	False	event	red	left	1.1670871999995143	correct_rejection	n/a
152.211	2.0016482999999425	2	False	event	red	left	1.1682264000000941	correct_rejection	n/a
153.41200000000003	2.3185811000003014	2	True	target	blue	left	1.168471099999806	hit	0.31331998000081285
154.76300000000015	2.002549099999669	2	True	event	blue	right	1.1676565999996456	correct_rejection	n/a
155.8800000000001	2.001666600000135	2	True	event	blue	right	1.1676387999996223	correct_rejection	n/a
157.03200000000015	2.2684173999996347	2	True	target	blue	right	1.1667876000001343	hit	0.26399617999999236
158.14900000000011	2.3017730000001393	2	True	target	blue	right	1.1675099000003684	hit	0.2996809800001188
159.45000000000005	2.2190357999998014	2	True	target	blue	left	1.1684808999998495	hit	0.21394688000094675
160.45100000000002	2.3353010000000722	2	False	distractor	red	left	1.168485000000146	correct_rejection	n/a
161.3520000000001	2.000791299999946	2	True	event	blue	left	1.1667820000002393	correct_rejection	n/a
162.519	2.0022166999997353	2	True	event	blue	right	1.1676466999997501	correct_rejection	n/a
163.471	2.000831299999845	2	True	event	blue	right	1.1667859999997745	correct_rejection	n/a
164.67200000000003	2.0008236000003308	2	False	event	red	left	1.1667884000007689	correct_rejection	n/a
165.789	2.3344129999995857	2	False	distractor	red	left	1.1667832999992243	correct_rejection	n/a
167.0400000000002	2.2515808999996807	2	True	target	blue	left	1.1672601000000213	hit	0.248159979999798
168.2070000000001	2.0016658999993524	2	True	event	blue	right	1.1684949000000415	correct_rejection	n/a
169.4920000000002	2.2183420999999726	2	True	target	blue	left	1.167455599999812	hit	0.21396008000050415
170.71000000000004	2.185513500000525	2	True	target	blue	left	1.1671800000003714	hit	0.18059118000059016
171.81000000000017	2.002532400000746	2	False	event	red	right	1.1676494000003004	correct_rejection	n/a
172.9280000000001	2.268739399999504	2	True	target	blue	left	1.1676354999999603	hit	0.2648282800004722
174.24500000000012	2.3352788000001965	2	False	distractor	red	left	1.1684722999998485	correct_rejection	n/a
175.23000000000002	2.236016699999709	2	True	target	blue	right	1.1684923000002527	hit	0.229750879999699
176.53100000000018	2.16762270000072	2	True	target	blue	right	1.1667962000001353	hit	0.16401998000077356
177.8660000000002	2.0008202999997593	2	False	event	red	right	1.1668117999997776	correct_rejection	n/a
178.88200000000006	2.3352935000002617	2	False	distractor	red	right	1.168507999999747	correct_rejection	n/a
179.98400000000015	2.0012839000000895	2	False	event	red	left	1.166806700000052	correct_rejection	n/a
180.96800000000007	2.0022221999997782	2	False	event	red	left	1.1673664999998437	correct_rejection	n/a
181.93500000000017	2.0016477999997733	2	True	event	blue	left	1.1684715999999753	correct_rejection	n/a
182.86900000000014	2.001659199999267	2	False	event	red	right	1.1684693999995943	correct_rejection	n/a
184.07000000000016	2.0016904000003706	2	True	event	blue	right	1.1676734000002398	correct_rejection	n/a
185.27100000000019	2.202612600000066	2	True	target	blue	right	1.1676165999997465	hit	0.19815698000041948
186.22300000000018	2.3344199000002845	2	False	distractor	red	right	1.1667810000008103	correct_rejection	n/a
187.47400000000016	2.001712199999929	2	True	event	blue	right	1.1668353999993997	correct_rejection	n/a
188.808	2.3344311000000744	2	False	distractor	red	right	1.1668191999997362	correct_rejection	n/a
189.72500000000014	2.335648299999775	2	False	distractor	red	right	1.1671596000005593	correct_rejection	n/a
190.70900000000006	2.33602830000018	2	False	distractor	red	right	1.1676210000005085	correct_rejection	n/a
191.81000000000017	2.001663699999881	2	True	event	blue	left	1.1683372999996209	correct_rejection	n/a
193.06200000000013	2.000810900000033	2	False	event	red	left	1.1667938000000504	correct_rejection	n/a
194.3280000000002	2.335287199999584	2	False	distractor	red	left	1.1681926000001113	correct_rejection	n/a
195.49700000000007	2.3355671999997867	2	False	distractor	red	left	1.1670945999994728	correct_rejection	n/a
196.51400000000012	2.0016597999992882	2	False	event	red	right	1.167816999999559	correct_rejection	n/a
197.84800000000018	2.3352742999995826	2	False	distractor	red	right	1.1685086999996201	correct_rejection	n/a
198.9820000000002	2.318576700000449	2	True	target	blue	right	1.1684730999995736	hit	0.31319108000064944
199.96600000000012	2.302759100000003	2	True	target	blue	left	1.1681849000005968	hit	0.2976526799997714
201.26800000000003	2.001874799999314	2	True	event	blue	left	1.1670050999991872	correct_rejection	n/a
202.3520000000001	2.335263699999814	2	False	distractor	red	left	1.1679276000004393	correct_rejection	n/a
203.60400000000004	2.26773299999968	2	True	target	blue	left	1.1668015999994168	hit	0.26400048000090237
204.93700000000013	2.001644099999737	2	False	event	red	left	1.167791199999499	correct_rejection	n/a
206.1550000000002	2.335281899999245	2	False	distractor	red	left	1.1680572999994752	correct_rejection	n/a
