onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
10.681000000000012	2.1184468000001573	1	True	target	blue	right	1.1668024999999318	hit	0.11508427999959281
11.848000000000013	2.0016578999993726	1	False	event	red	left	1.1677241999996113	correct_rejection	n/a
12.932999999999993	2.001667000000424	1	True	event	blue	left	1.1667998000002342	false_alarm	0.11500888000028908
14.25	2.3360288000003493	1	False	distractor	red	right	1.1675634000002901	false_alarm	0.3151850800002194
15.450999999999993	2.0017184999996687	1	True	event	blue	right	1.1668613000001642	false_alarm	0.13084898000013823
16.75200000000001	2.0016937000000325	1	True	event	blue	right	1.1684893000001182	correct_rejection	n/a
18.037000000000006	2.00185109999984	1	True	event	blue	left	1.1669864999994388	false_alarm	0.13086428000022465
19.33699999999999	2.0016433000000973	1	True	event	blue	right	1.1684731999994256	false_alarm	0.19724408000072913
20.35499999999999	2.3357869000001017	1	False	distractor	red	left	1.1672864000001937	correct_rejection	n/a
21.322000000000003	2.3352910999992673	1	True	target	blue	right	1.1684739999991507	miss	n/a
22.623999999999995	2.0008146999998644	1	False	event	red	left	1.1668178999998133	correct_rejection	n/a
23.706999999999994	2.001660900000388	1	True	event	blue	left	1.1684836000003997	correct_rejection	n/a
24.691000000000003	2.1855212000000392	1	True	target	blue	right	1.1679060999995556	hit	0.18069588000045655
25.908999999999992	2.352794699999322	1	False	distractor	red	right	1.1676356999996642	correct_rejection	n/a
27.076999999999998	2.3194313000003604	1	True	target	blue	left	1.1851589999996577	hit	0.296903080000277
28.427999999999997	2.3352661000008084	1	False	distractor	red	left	1.1684065000008275	correct_rejection	n/a
29.479000000000013	2.001652500000091	1	True	event	blue	left	1.168481900000188	false_alarm	0.215282479999388
30.563000000000017	2.0025323999998363	1	False	event	red	right	1.1676510999996026	correct_rejection	n/a
31.47999999999999	2.0016628999992463	1	False	event	red	right	1.167828699999518	correct_rejection	n/a
32.58099999999999	2.0013028000003033	1	False	event	red	right	1.16729850000047	correct_rejection	n/a
33.682000000000016	2.0025415000000066	1	True	event	blue	left	1.1676263999998184	correct_rejection	n/a
34.93299999999999	2.0018208000001323	1	True	event	blue	right	1.1676314000005732	correct_rejection	n/a
36.152000000000015	2.334441200000583	1	False	distractor	red	right	1.1667904000005649	correct_rejection	n/a
37.25200000000001	2.335357699999804	1	False	distractor	red	right	1.167650499999553	correct_rejection	n/a
38.31900000000002	2.002100499999898	1	False	event	red	right	1.167574299999643	correct_rejection	n/a
39.370000000000005	2.2860799999998846	1	True	target	blue	left	1.1684995999994783	hit	0.2810333800005367
40.388000000000005	2.0019697999996424	1	True	event	blue	right	1.1671275999997306	correct_rejection	n/a
41.57200000000003	2.00239899999994	1	True	event	blue	right	1.1676439000002574	correct_rejection	n/a
42.506	2.002374400000008	1	False	event	red	right	1.1674874000000273	correct_rejection	n/a
43.77400000000003	2.0016631999997117	1	False	event	red	left	1.1667663999996876	correct_rejection	n/a
44.84200000000001	2.000810999999885	1	True	event	blue	left	1.166793699999289	correct_rejection	n/a
46.109999999999985	2.0008151000001533	1	True	event	blue	left	1.1667870000000846	false_alarm	0.16513397999986523
47.42699999999999	2.185132099999464	1	True	target	blue	left	1.166779399999541	hit	0.1818122800002584
48.460999999999984	2.0016766999997344	1	False	event	red	left	1.1676329000001715	correct_rejection	n/a
49.578	2.335271900000407	1	True	target	blue	right	1.1684821000008014	hit	0.3304331799997726
50.56199999999998	2.0016634999992675	1	True	event	blue	left	1.1681859999998778	correct_rejection	n/a
51.58000000000001	2.3354695999996693	1	False	distractor	red	left	1.167597200000273	correct_rejection	n/a
52.79800000000003	2.0016404999996666	1	True	event	blue	right	1.1667801000003237	correct_rejection	n/a
53.78200000000001	2.3359816000001956	1	False	distractor	red	left	1.167501799999627	correct_rejection	n/a
54.698999999999984	2.0018684999995457	1	False	event	red	right	1.1676397000001089	correct_rejection	n/a
55.70000000000002	2.336136599999918	1	False	distractor	red	left	1.1676585000004707	correct_rejection	n/a
56.83500000000001	2.2349435999994967	1	True	target	blue	left	1.1673720999997386	hit	0.23099668000008933
58.06899999999999	2.0016450000002806	1	False	event	red	left	1.1684931999998298	correct_rejection	n/a
59.16999999999999	2.334419299999354	1	False	distractor	red	right	1.166781799999626	correct_rejection	n/a
60.42100000000002	2.001816500000132	1	False	event	red	left	1.1669376999998349	correct_rejection	n/a
61.72200000000001	2.3018912999996246	1	True	target	blue	left	1.1684435999995912	hit	0.2968927800009169
62.77200000000002	2.0016648000000714	1	True	event	blue	left	1.1684887999999773	false_alarm	0.1800645800001348
63.75699999999998	2.335301099999924	1	False	distractor	red	left	1.1677192999995896	correct_rejection	n/a
64.97400000000002	2.2860756999998557	1	True	target	blue	left	1.1684682000004614	hit	0.28049197999985154
66.309	2.1851323999999295	1	True	target	blue	left	1.1676266999993459	hit	0.18102198000065073
67.643	2.336121800000001	1	False	distractor	red	right	1.1676334000003408	correct_rejection	n/a
68.862	2.200995999999577	1	True	target	blue	left	1.1667690999993283	hit	0.19768358000033004
69.828	2.002440399999614	1	False	event	red	right	1.1676399999996647	correct_rejection	n/a
71.047	2.3186013000004095	1	True	target	blue	right	1.1668213000002652	hit	0.3144054800002323
72.11300000000003	2.0015807999998287	1	True	event	blue	right	1.1675562000000355	false_alarm	0.16504307999980483
73.03200000000001	2.1851776000003156	1	True	target	blue	right	1.1668288000000757	hit	0.18176978000042254
74.299	2.334394500000599	1	False	distractor	red	left	1.166772100000344	correct_rejection	n/a
75.63300000000001	2.001678699999502	1	True	event	blue	left	1.1680489999998827	false_alarm	0.18051257999991321
76.60100000000003	2.335827299999437	1	False	distractor	red	left	1.1673543999995672	correct_rejection	n/a
77.85100000000003	2.336005999999543	1	False	distractor	red	right	1.167629499999748	correct_rejection	n/a
78.95200000000003	2.201820199999929	1	True	target	blue	right	1.168322999999873	hit	0.19695018000015807
80.10299999999998	2.001876300000731	1	False	event	red	right	1.16765580000083	correct_rejection	n/a
81.304	2.218499900000097	1	True	target	blue	left	1.167626299999938	hit	0.21432098000036603
82.338	2.3352984000002834	1	False	distractor	red	right	1.1684996000003594	correct_rejection	n/a
83.38899999999998	2.21845360000043	1	True	target	blue	right	1.167616600000656	hit	0.2144525800001702
84.32300000000001	2.001658199999838	1	False	event	red	left	1.1681949000003442	correct_rejection	n/a
85.62500000000003	2.001891400000204	1	False	event	red	left	1.1670340000000579	correct_rejection	n/a
86.725	2.335260599999856	1	False	distractor	red	right	1.1684575999997833	correct_rejection	n/a
87.99300000000002	2.0016529000004084	1	False	event	red	right	1.167600400000083	correct_rejection	n/a
89.244	2.1524703000004592	1	True	target	blue	right	1.168447600000036	hit	0.14759118000051785
90.328	2.185051999999814	1	True	target	blue	left	1.167560500000036	hit	0.18180957999970815
91.37899999999999	2.0018873999997595	1	False	event	red	left	1.167646099999729	correct_rejection	n/a
92.38000000000002	2.3361290000002555	1	False	distractor	red	right	1.1676336000000447	correct_rejection	n/a
93.297	2.3352932999996483	1	False	distractor	red	right	1.1681109999999535	correct_rejection	n/a
94.43199999999999	2.335821399999986	1	False	distractor	red	left	1.1676471999999194	correct_rejection	n/a
95.38300000000001	2.1851802999999563	1	True	target	blue	right	1.1667972999994163	hit	0.18182338000019627
96.48299999999998	2.335411000000022	1	False	distractor	red	left	1.1676379999998971	correct_rejection	n/a
97.71799999999999	2.0016399999994974	1	False	event	red	right	1.1677826999994068	correct_rejection	n/a
98.97	2.0008099999995466	1	True	event	blue	left	1.1667783999992025	false_alarm	0.1143175800004883
