onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
8.827000000000226	2.0016578000003733	1	True	event	blue	right	1.1684611000000302	false_alarm	0.21431178000003115
10.010999999999967	2.001688499999517	1	True	event	blue	left	1.168491999999759	correct_rejection	n/a
11.313000000000102	2.0016436999994767	1	False	event	red	right	1.1667498999995587	correct_rejection	n/a
12.447000000000116	2.3344311999999263	1	False	distractor	red	left	1.1667923999993945	correct_rejection	n/a
13.648000000000138	2.000808099999631	1	True	event	blue	left	1.1667858999999225	correct_rejection	n/a
14.914999999999964	2.0016954000002443	1	False	event	red	left	1.1680906000001414	correct_rejection	n/a
16.25	2.3352781000003517	1	True	target	blue	left	1.1684954000002108	late_response	0.34772868000018775
17.567000000000007	2.0016420000001744	1	False	event	red	right	1.1679508000006535	correct_rejection	n/a
18.751999999999953	2.000829199999316	1	False	event	red	left	1.1667892999994365	correct_rejection	n/a
20.003000000000156	2.0016435999996247	1	False	event	red	left	1.1667899000003672	correct_rejection	n/a
21.25400000000036	2.0023474999998143	1	True	event	blue	right	1.1674826999997379	correct_rejection	n/a
22.571000000000367	2.33592470000076	1	True	target	blue	left	1.1676164999998946	late_response	0.36443058000023143
23.80600000000004	2.236023399999766	1	True	target	blue	left	1.1683321999998952	hit	0.23272198000032063
24.72400000000016	2.000802499999736	1	True	event	blue	right	1.1667899999993097	correct_rejection	n/a
25.791000000000167	2.0016660999999942	1	False	event	red	right	1.1678438999997525	correct_rejection	n/a
27.108999999999924	2.334415300000728	1	False	distractor	red	left	1.1667897000006633	correct_rejection	n/a
28.242999999999938	2.201781999999156	1	True	target	blue	right	1.1675850999999966	hit	0.19773357999963537
29.59400000000005	2.2351867000006678	1	True	target	blue	right	1.168462600000538	hit	0.23020698000021866
30.510999999999967	2.2187991999999213	1	True	target	blue	right	1.168485099999998	hit	0.2143585799998391
31.595000000000255	2.2518540999999743	1	True	target	blue	left	1.1676353000002564	hit	0.24962197999994373
32.73000000000002	2.284939000000122	1	True	target	blue	left	1.1673586999995678	hit	0.2810665800001573
33.96399999999994	2.0016558999996334	1	False	event	red	right	1.1684748999996657	correct_rejection	n/a
35.04800000000023	2.3361045999999988	1	False	distractor	red	right	1.1676261000002341	correct_rejection	n/a
