onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
2.990000000000009	2.001655799999753	1	True	event	blue	right	1.166782599999351	false_alarm	0.11527652000003741
4.125	2.000812100000047	1	False	event	red	right	1.1667729999998926	correct_rejection	n/a
5.291000000000167	2.0019622999998603	1	True	event	blue	left	1.1676330000000519	false_alarm	0.18114541999932499
6.4090000000001055	2.201820599999337	1	True	target	blue	left	1.168496000000232	hit	0.19754381999936754
7.460000000000036	2.001663699999881	1	False	event	red	left	1.1685073999997257	correct_rejection	n/a
8.428000000000111	2.0016281999996863	1	False	event	red	right	1.1667721999992864	correct_rejection	n/a
9.378000000000156	2.0016881999999896	1	True	event	blue	left	1.16820639999969	correct_rejection	n/a
10.680000000000064	2.001894699999866	1	True	event	blue	left	1.1670223999999791	false_alarm	0.16492811999938795
11.779999999999973	2.001672299999882	1	True	event	blue	left	1.16849739999995	correct_rejection	n/a
12.980999999999995	2.2352099999998245	1	True	target	blue	right	1.1676391999999396	hit	0.2319500199997151
13.999000000000024	2.001668900000368	1	True	event	blue	left	1.1667932999998811	correct_rejection	n/a
14.94900000000007	2.2360585999995237	1	True	target	blue	right	1.1681580999993457	hit	0.23215021999985197
15.933999999999969	2.334422300000341	1	False	distractor	red	right	1.1667982999997264	correct_rejection	n/a
17.251999999999953	2.3348290000003544	1	False	distractor	red	right	1.1667875000002539	correct_rejection	n/a
18.536000000000058	2.2518659999996373	1	True	target	blue	left	1.168497199999365	hit	0.2470401199994683
19.65300000000002	2.3350552000001983	1	False	distractor	red	left	1.167460900000151	correct_rejection	n/a
20.938000000000102	2.335271900000407	1	False	distractor	red	left	1.16848519999985	correct_rejection	n/a
22.00500000000011	2.31859430000074	1	True	target	blue	right	1.1676252000006286	hit	0.31462771999903794
23.173000000000002	2.0016799999993964	1	False	event	red	left	1.1680097999997088	correct_rejection	n/a
24.524000000000115	2.001657900000282	1	True	event	blue	right	1.1676228000006006	false_alarm	0.23330061999928375
25.67600000000016	2.0016436999994767	1	True	event	blue	left	1.1667786999996679	correct_rejection	n/a
26.892000000000053	2.3352859999995133	1	False	distractor	red	right	1.168492799999484	correct_rejection	n/a
28.144000000000005	2.0015756000002227	1	True	event	blue	left	1.1675488000000485	correct_rejection	n/a
29.144000000000005	2.0016505000003235	1	True	event	blue	right	1.1681978000005984	correct_rejection	n/a
30.228000000000065	2.0017256999999518	1	False	event	red	left	1.1676342999999179	correct_rejection	n/a
31.346000000000004	2.3352805000004366	1	False	distractor	red	left	1.1685138000002837	correct_rejection	n/a
32.66399999999999	2.0016736000007427	1	False	event	red	right	1.1685050000005788	correct_rejection	n/a
33.74800000000005	2.0021292999999503	1	False	event	red	left	1.167657599999984	correct_rejection	n/a
34.865999999999985	2.001669700000093	1	False	event	red	right	1.168491600000408	correct_rejection	n/a
36.01700000000005	2.3354999000002863	1	False	distractor	red	right	1.1670431000002282	correct_rejection	n/a
36.9670000000001	2.26854800000001	1	True	target	blue	right	1.1678686000004461	hit	0.26660061999942286
37.968000000000075	2.0016851000000315	1	False	event	red	right	1.1684295000004568	correct_rejection	n/a
39.15300000000002	2.2348729000004823	1	True	target	blue	left	1.1668561000005866	hit	0.2320844199990404
40.22000000000003	2.0016861999993125	1	True	event	blue	right	1.168112299999848	correct_rejection	n/a
41.28800000000001	2.335271300000386	1	False	distractor	red	left	1.1685113000003184	correct_rejection	n/a
42.45600000000013	2.0016346000002443	1	True	event	blue	right	1.1667600000000675	correct_rejection	n/a
43.605999999999995	2.2685608000001594	1	True	target	blue	left	1.1684291000001679	hit	0.2637897199998349
