onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
5.927000000000021	2.334430099999736	1	False	distractor	blue	right	1.1667940999996063	false_alarm	0.1674787999998273
7.009999999999991	2.00168290000056	1	False	event	blue	right	1.16849910000019	correct_rejection	n/a
8.078000000000088	2.335285699999986	1	False	distractor	blue	left	1.168504899999789	correct_rejection	n/a
9.312999999999988	2.000810300000012	1	True	event	red	left	1.1667772000000696	false_alarm	0.13185479999972927
10.446000000000026	2.085064500000044	1	True	target	red	left	1.1678941999998642	hit	0.0811638000002688
11.614000000000033	2.13568209999994	1	True	target	red	right	1.1673641999996107	hit	0.13134650000009174
12.84800000000007	2.001646200000323	1	False	event	blue	left	1.1684630999998262	correct_rejection	n/a
13.849000000000046	2.3352813000001333	1	False	distractor	blue	left	1.168469900000673	correct_rejection	n/a
14.75100000000009	2.0007892000003267	1	True	event	red	right	1.1667563000000882	correct_rejection	n/a
15.984000000000037	2.3361164999996618	1	False	distractor	blue	left	1.1676378999991357	correct_rejection	n/a
16.985000000000014	2.218426399999771	1	True	target	red	left	1.1675829000005251	hit	0.21459639999991964
18.120000000000005	2.001782800000001	1	False	event	blue	right	1.1669081000000006	correct_rejection	n/a
19.23700000000008	2.002516200000173	1	True	event	red	left	1.1676526999999624	correct_rejection	n/a
20.33800000000008	2.001656500000564	1	True	event	red	left	1.1684770000001663	false_alarm	0.14965989999998897
21.522000000000048	2.00166420000005	1	True	event	red	left	1.167754000000059	false_alarm	0.21541090000008012
22.456000000000017	2.001650100000006	1	False	event	blue	right	1.1682749999999942	correct_rejection	n/a
23.590000000000032	2.001669399999628	1	False	event	blue	left	1.1684698999997636	correct_rejection	n/a
24.675000000000068	2.3361227000004874	1	False	distractor	blue	right	1.1676360999999815	correct_rejection	n/a
25.62600000000009	2.234343600000102	1	True	target	red	right	1.1667885999995633	hit	0.2321283999997661
26.793000000000006	2.2193257999997513	1	True	target	red	right	1.1676274999999805	hit	0.2146154999998373
28.078000000000088	2.334440900000118	1	False	distractor	blue	left	1.1668066000002	correct_rejection	n/a
29.329000000000065	2.001803000000109	1	False	event	blue	left	1.1669336999993902	correct_rejection	n/a
30.278999999999996	2.0016577999995206	1	True	event	red	right	1.1679212999997617	correct_rejection	n/a
31.280000000000086	2.2685536999997566	1	True	target	red	left	1.1684881000001042	hit	0.2637943999996253
32.41399999999999	2.3352436999994097	1	False	distractor	blue	right	1.168457099999614	correct_rejection	n/a
33.599000000000046	2.3352794000002177	1	False	distractor	blue	right	1.1682305000003907	correct_rejection	n/a
34.51700000000005	2.3012101000003895	1	True	target	red	left	1.1667760000000271	hit	0.29887060000035603
35.80000000000007	2.2018260000004375	1	True	target	red	right	1.1684685000000172	hit	0.1990720999999951
36.801000000000045	2.3352650999995603	1	False	distractor	blue	right	1.168346799999199	correct_rejection	n/a
38.05200000000002	2.3353179000005184	1	False	distractor	blue	right	1.1684791000007237	correct_rejection	n/a
39.153999999999996	2.2677233999993405	1	True	target	red	right	1.1668000999998185	hit	0.26464609999928257
40.05400000000009	2.00165029999971	1	False	event	blue	left	1.167640599999686	correct_rejection	n/a
41.388000000000034	2.002335199999834	1	False	event	blue	left	1.1676441999998417	correct_rejection	n/a
42.30600000000004	2.2685381000001144	1	True	target	red	right	1.168459100000291	hit	0.2646873999999855
43.391000000000076	2.0018157999993775	1	True	event	red	right	1.1669763999998395	correct_rejection	n/a
44.374000000000024	2.002459499999503	1	False	event	blue	left	1.1676409999999748	correct_rejection	n/a
45.29200000000003	2.00166100000024	1	True	event	red	left	1.1682640000007893	false_alarm	0.16387489999922877
46.20900000000006	2.0016476999999213	1	False	event	blue	right	1.1684801999999763	correct_rejection	n/a
47.17700000000002	2.234339399999925	1	True	target	red	left	1.1667820999991534	hit	0.23169410000059543
48.527000000000044	2.2360275000001195	1	True	target	red	left	1.1684966000002817	hit	0.23044109999932516
49.778999999999996	2.201828000000205	1	True	target	red	left	1.1678171000003204	hit	0.1977543999998943
51.097000000000094	2.251854000000094	1	True	target	red	right	1.166819700000815	hit	0.24796789999962243
52.21500000000003	2.2343297999995855	1	True	target	red	left	1.1667827999999076	hit	0.23138659999932543
53.416000000000054	2.334437200000167	1	False	distractor	blue	left	1.166782600000289	correct_rejection	n/a
54.333000000000084	2.335615500000131	1	False	distractor	blue	left	1.1671687999996436	correct_rejection	n/a
55.56700000000001	2.3352936999999656	1	False	distractor	blue	right	1.1684769000003143	correct_rejection	n/a
56.86800000000005	2.0008187000002806	1	False	event	blue	left	1.166826200000287	correct_rejection	n/a
58.120000000000005	2.3352512000001298	1	False	distractor	blue	left	1.1667680000000473	correct_rejection	n/a
59.069000000000074	2.335262100000392	1	False	distractor	blue	left	1.1682950000003984	correct_rejection	n/a
60.08699999999999	2.3355789999995977	1	False	distractor	blue	left	1.1676711000000353	correct_rejection	n/a
61.321000000000026	2.335278999999872	1	False	distractor	blue	right	1.1679732000002332	correct_rejection	n/a
62.605999999999995	2.335394600000683	1	False	distractor	blue	left	1.1676396000002853	correct_rejection	n/a
63.84000000000003	2.0016369000004204	1	True	event	red	left	1.1677792999998644	correct_rejection	n/a
65.14100000000008	2.0022790000002715	1	False	event	blue	left	1.1673995999999534	correct_rejection	n/a
66.34300000000007	2.001657400000113	1	True	event	red	right	1.1667838000003314	correct_rejection	n/a
67.64300000000003	2.2685585999997784	1	True	target	red	right	1.168470200000229	hit	0.2646786999992514
68.76100000000008	2.335271400000238	1	False	distractor	blue	left	1.1684802000000047	correct_rejection	n/a
69.69500000000005	2.0016574000001413	1	True	event	red	left	1.1684746999999618	correct_rejection	n/a
70.93000000000006	2.0174952999996094	1	True	event	red	left	1.1667997999993531	correct_rejection	n/a
71.8470000000001	2.0175465000002077	1	True	event	red	left	1.1834876000002907	correct_rejection	n/a
72.947	2.33528279999976	1	False	distractor	blue	right	1.168468799999573	correct_rejection	n/a
73.91600000000005	2.0008134999997935	1	False	event	blue	right	1.166784799999732	correct_rejection	n/a
75.06600000000003	2.2192600999997296	1	True	target	red	left	1.168488499999512	hit	0.2146174999996049
76.36800000000005	2.3185899000000063	1	True	target	red	left	1.1667787000006058	hit	0.31468329999984235
77.45100000000002	2.0016622000002258	1	True	event	red	right	1.168468300000285	false_alarm	0.16365380000002006
78.519	2.2518371000005857	1	True	target	red	right	1.168471400000243	hit	0.24714159999967933
79.72000000000003	2.0017311000001428	1	False	event	blue	right	1.1676517999994758	correct_rejection	n/a
