onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.473999999999705	2.168464700000186	1	True	target	red	right	1.1676202999997258	hit	0.1646224000001837
5.407999999999902	2.1513708000002225	1	True	target	red	left	1.1671768000005613	hit	0.1479068999993558
6.5919999999996435	2.0023160000000644	1	True	event	red	left	1.1676330000000235	correct_rejection	n/a
7.726999999999862	2.3017692999992505	1	True	target	red	left	1.1674763000000894	hit	0.2980167999990897
8.72799999999961	2.0018039000005956	1	True	event	red	right	1.1669265000000166	false_alarm	0.10010320000000661
9.761999999999716	2.219341500000155	1	True	target	red	right	1.1684654000000592	hit	0.21461529999993445
10.811999999999898	2.201794299999193	1	True	target	red	left	1.168451699999423	hit	0.19709779999956822
11.780999999999949	2.3352317999997183	1	False	distractor	blue	left	1.1667626999997367	correct_rejection	n/a
12.830999999999676	2.3361101000000417	1	False	distractor	blue	right	1.1676532000001316	correct_rejection	n/a
14.014999999999873	2.335544099999453	1	False	distractor	blue	left	1.1676588999999353	correct_rejection	n/a
15.065999999999804	2.135084900000038	1	True	target	red	left	1.1684556000000157	hit	0.1306306999991591
16.13299999999981	2.0016500000001827	1	False	event	blue	left	1.1684274999997797	correct_rejection	n/a
17.40099999999984	2.002068300000275	1	True	event	red	left	1.1676462000004904	false_alarm	0.13195479999978943
18.65199999999959	2.15265780000027	1	True	target	red	left	1.1684635999999955	hit	0.1478986999996721
19.736999999999625	2.3355281000003743	1	False	distractor	blue	left	1.1670781000002535	correct_rejection	n/a
20.92099999999982	2.3361242000000857	1	False	distractor	blue	right	1.1676446000001306	correct_rejection	n/a
21.93899999999985	2.1851182000000335	1	True	target	red	left	1.1667824999994991	hit	0.18123669999985736
22.872999999999593	2.0008222000005844	1	True	event	red	right	1.166812000000391	false_alarm	0.11445249999960083
24.039999999999964	2.336112899999506	1	False	distractor	blue	right	1.167635199999495	correct_rejection	n/a
25.20699999999988	2.0016458000000057	1	True	event	red	right	1.168477700000011	false_alarm	0.24705539999979464
26.424999999999727	2.002349899999899	1	False	event	blue	left	1.1675986999998997	correct_rejection	n/a
27.608999999999924	2.0016554999992877	1	True	event	red	right	1.1679801999998745	false_alarm	0.18225789999962672
28.859999999999673	2.0017073000008168	1	True	event	red	left	1.1684825000002093	correct_rejection	n/a
30.1279999999997	2.335264299999835	1	False	distractor	blue	left	1.1684794000002228	correct_rejection	n/a
31.195999999999913	2.2021689000003164	1	True	target	red	right	1.1676428999999189	hit	0.19877809999942997
32.34699999999975	2.001237299999957	1	False	event	blue	left	1.1668116000000737	correct_rejection	n/a
33.46499999999969	2.3357465999997657	1	False	distractor	blue	left	1.1672601999998733	correct_rejection	n/a
34.64899999999989	2.00221430000056	1	False	event	blue	left	1.1676327000004676	correct_rejection	n/a
35.54899999999998	2.3352734000000055	1	False	distractor	blue	right	1.1682591999997385	correct_rejection	n/a
36.80099999999993	2.251892000000254	1	True	target	red	left	1.1667973000003542	hit	0.24798459999928468
37.96799999999985	2.0025512999991406	1	True	event	red	right	1.16765149999992	false_alarm	0.14782539999904998
39.218999999999596	2.3354091000001063	1	False	distractor	blue	left	1.1675961000000825	correct_rejection	n/a
40.2859999999996	2.0022159000000386	1	True	event	red	right	1.167623299999832	false_alarm	0.20010939999940547
41.27099999999973	2.0016748000007	1	False	event	blue	right	1.1684795000001031	correct_rejection	n/a
42.48899999999958	2.3354253999996217	1	False	distractor	blue	right	1.1669727999997406	correct_rejection	n/a
43.73899999999958	2.168464500000482	1	True	target	red	right	1.1676162000003387	hit	0.16592849999926784
44.83999999999969	2.001643099999427	1	True	event	red	right	1.1685097999998106	false_alarm	0.1636473999993484
46.10799999999972	2.001660599999923	1	True	event	red	right	1.1684577999994872	false_alarm	0.16539519999932395
47.409999999999854	2.0008225000001403	1	True	event	red	right	1.1667973000003258	false_alarm	0.16536649999906672
48.50999999999976	2.002086899999995	1	False	event	blue	left	1.16764030000013	correct_rejection	n/a
49.51099999999997	2.336113800000021	1	False	distractor	blue	left	1.1676377000003413	correct_rejection	n/a
