onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
8.843999999999937	2.0018141999998704	1	True	event	red	left	1.1676322999992408	false_alarm	0.14735515999981885
9.810999999999922	2.33527420000064	1	False	distractor	blue	left	1.1678572999999233	correct_rejection	n/a
11.094999999999914	2.3352881999999227	1	False	distractor	blue	left	1.1676953999995305	correct_rejection	n/a
12.079999999999927	2.0016708000002836	1	False	event	blue	left	1.1684918999999354	correct_rejection	n/a
13.26400000000001	2.001636299999518	1	True	event	red	right	1.1681909999997515	correct_rejection	n/a
14.548000000000002	2.335662599999523	1	False	distractor	blue	right	1.1676275999998325	correct_rejection	n/a
15.815999999999917	2.0025189999996655	1	True	event	red	left	1.167680300000029	correct_rejection	n/a
17.101	2.000801700000011	1	False	event	blue	right	1.1667985000003398	correct_rejection	n/a
18.033999999999992	2.0016890999995667	1	True	event	red	left	1.167757399999573	false_alarm	0.21417786000037609
19.251999999999953	2.335294099999345	1	False	distractor	blue	right	1.1683450999998684	correct_rejection	n/a
20.16999999999996	2.001655600000049	1	False	event	blue	left	1.1684795000001031	correct_rejection	n/a
21.303999999999974	2.001685600000229	1	True	event	red	right	1.168489700000464	correct_rejection	n/a
22.30499999999995	2.0016515999996045	1	False	event	blue	left	1.1678678999996919	correct_rejection	n/a
23.555999999999926	2.335262900000089	1	False	distractor	blue	left	1.168463799999671	correct_rejection	n/a
24.723999999999933	2.3010775000002752	1	True	target	red	left	1.1667991000004179	hit	0.300350259999135
26.041999999999916	2.001721499999803	1	True	event	red	left	1.1668626999999105	correct_rejection	n/a
26.976	2.334419599999819	1	False	distractor	blue	right	1.16679269999986	correct_rejection	n/a
27.92599999999993	2.001699600000393	1	True	event	red	right	1.1684740999999121	correct_rejection	n/a
28.910999999999945	2.0009334000005765	1	True	event	red	right	1.1669034000005922	correct_rejection	n/a
30.094999999999914	2.000821100000394	1	False	event	blue	right	1.1668202999999266	correct_rejection	n/a
31.111999999999966	2.001660400000219	1	True	event	red	left	1.168492600000718	correct_rejection	n/a
32.379999999999995	2.3352797999996255	1	False	distractor	blue	right	1.1684697000000597	correct_rejection	n/a
33.28099999999995	2.2518558000001576	1	True	target	red	right	1.1667964000007487	hit	0.25019765999931565
34.313999999999965	2.3185982000004515	1	True	target	red	left	1.167657599999984	hit	0.3142206600001316
35.29899999999998	2.0016381000004912	1	False	event	blue	left	1.1684585000002699	correct_rejection	n/a
36.48299999999995	2.0016539999996894	1	True	event	red	left	1.168467000000419	correct_rejection	n/a
37.466999999999985	2.0013254999994103	1	True	event	red	left	1.1672811999996782	correct_rejection	n/a
38.500999999999976	2.3361046999998507	1	False	distractor	blue	right	1.1676188000001275	correct_rejection	n/a
39.684999999999945	2.0017276999997193	1	False	event	blue	right	1.1676281000000017	correct_rejection	n/a
40.88599999999997	2.002410100000816	1	False	event	blue	left	1.1676209000006565	correct_rejection	n/a
42.136999999999944	2.2685843999997815	1	True	target	red	right	1.167631600000277	hit	0.26509145999952466
43.104999999999905	2.0012686999998266	1	False	event	blue	left	1.167236899999807	correct_rejection	n/a
44.23899999999992	2.3352586999999403	1	False	distractor	blue	left	1.1682329000004756	correct_rejection	n/a
45.43999999999994	2.335281200000253	1	False	distractor	blue	left	1.168474600000053	correct_rejection	n/a
46.341999999999985	2.268304799999896	1	True	target	red	left	1.166787000000113	hit	0.26480795999998463
47.257999999999925	2.336083099999996	1	False	distractor	blue	left	1.167590800000653	correct_rejection	n/a
48.327	2.0018571999998755	1	False	event	blue	right	1.1670059999996454	correct_rejection	n/a
49.442999999999984	2.0024985999998535	1	False	event	blue	left	1.1676367999998547	correct_rejection	n/a
50.64499999999998	2.3357533000007606	1	False	distractor	blue	left	1.1672667000002548	false_alarm	0.3496312599996543
51.628999999999905	2.1184173000001465	1	True	target	red	left	1.1676383000003625	hit	0.11531405999957656
52.76299999999992	2.168450799999846	1	True	target	red	left	1.1676341000002424	hit	0.164099459999818
53.67999999999995	2.001655600000049	1	False	event	blue	right	1.1676430000006803	correct_rejection	n/a
54.930999999999926	2.219352600000093	1	True	target	red	right	1.1685041000000638	hit	0.21412435999954482
