onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
6.074999999999989	2.0008175000002666	1	True	event	blue	left	1.1667775999994774	false_alarm	0.13106244000081801
7.075999999999993	2.334965299999567	1	False	distractor	red	left	1.1673021999995399	correct_rejection	n/a
8.060000000000002	2.334418200000073	1	False	distractor	red	right	1.1667975999998816	correct_rejection	n/a
9.009999999999991	2.0016286999998556	1	False	event	red	left	1.1684589999995296	correct_rejection	n/a
10.277999999999992	2.335269499999413	1	False	distractor	red	left	1.1684642000000167	correct_rejection	n/a
11.278999999999996	2.2351662000000942	1	True	target	blue	left	1.1684508999996979	hit	0.23036624000141614
12.379999999999995	2.0007871999996496	1	True	event	blue	left	1.166771899999702	correct_rejection	n/a
13.697999999999979	2.234361599999829	1	True	target	blue	left	1.1667888000001767	hit	0.231825640000892
14.781000000000006	2.0016624999998385	1	True	event	blue	left	1.1684942000001683	correct_rejection	n/a
16.032999999999987	2.2185183000001416	1	True	target	blue	left	1.1678842000001168	hit	0.2146327400010648
17.19999999999999	2.002254400000311	1	False	event	red	right	1.1673945000002277	correct_rejection	n/a
18.501000000000005	2.3352732000003016	1	False	distractor	red	left	1.1684707000003982	correct_rejection	n/a
19.435000000000002	2.1851508000000024	1	True	target	blue	right	1.1684715000001233	hit	0.1803252400000872
20.48599999999999	2.335231600000043	1	False	distractor	red	left	1.1684536000002481	correct_rejection	n/a
21.554000000000002	2.3352545000007012	1	False	distractor	red	left	1.1684416000007332	correct_rejection	n/a
22.704999999999984	2.2850517999995645	1	True	target	blue	right	1.1674745000000257	hit	0.28120864000047163
23.656000000000006	2.2518780999998853	1	True	target	blue	left	1.1667800999994142	hit	0.24789354000094477
24.98999999999998	2.0016559000005145	1	False	event	red	right	1.168182600000364	correct_rejection	n/a
26.108000000000004	2.334457900000416	1	False	distractor	red	left	1.1667880000004516	correct_rejection	n/a
27.375	2.0016459999997096	1	True	event	blue	right	1.1679229000001214	correct_rejection	n/a
28.62699999999998	2.0008287000000564	1	True	event	blue	left	1.1668103000001793	false_alarm	0.19774784000091472
29.543999999999983	2.0016539999996894	1	True	event	blue	left	1.1667929000004733	correct_rejection	n/a
30.627999999999986	2.0016695000003892	1	False	event	red	left	1.168160600000192	correct_rejection	n/a
31.728999999999985	2.335635600000387	1	False	distractor	red	right	1.167120199999772	correct_rejection	n/a
32.64599999999999	2.0022264999997788	1	True	event	blue	right	1.1676293000000442	correct_rejection	n/a
33.947	2.0016342999997505	1	True	event	blue	right	1.1684254999991026	correct_rejection	n/a
35.014999999999986	2.3352904000003036	1	False	distractor	red	right	1.1684771000000183	correct_rejection	n/a
36.331999999999994	2.2685459000003902	1	True	target	blue	left	1.1682055999999648	hit	0.2651705400008666
37.400000000000006	2.001640999999836	1	True	event	blue	left	1.1684531999999308	correct_rejection	n/a
38.46799999999999	2.0016630000000077	1	False	event	red	right	1.1684468999992532	correct_rejection	n/a
39.685	2.2349561999999423	1	True	target	blue	right	1.1673969000003126	hit	0.23181364000046756
40.703	2.234949499999857	1	True	target	blue	right	1.1669388000000254	hit	0.23399874000060095
42.00399999999999	2.202657900000304	1	True	target	blue	right	1.1676217000003817	hit	0.1986869400003286
43.27199999999999	2.3354675999999017	1	False	distractor	red	right	1.1669814999995651	correct_rejection	n/a
44.45599999999999	2.251876500000435	1	True	target	blue	right	1.167640700000419	hit	0.2496046400007117
45.72399999999999	2.3356800999999905	1	False	distractor	red	right	1.1671748999997362	correct_rejection	n/a
46.691	2.1523911999993004	1	True	target	blue	left	1.168472099999235	hit	0.14779234000124575
47.841999999999985	2.336045000000013	1	False	distractor	red	right	1.167583299999933	correct_rejection	n/a
48.79299999999998	2.0008150000003297	1	True	event	blue	left	1.16677830000026	false_alarm	0.16528914000045347
49.742999999999995	2.3352512999999817	1	False	distractor	red	right	1.1684783999999127	correct_rejection	n/a
51.095	2.002210399999967	1	False	event	red	left	1.1673362999999881	correct_rejection	n/a
52.16299999999998	2.0016508999997313	1	False	event	red	right	1.1667720999994344	correct_rejection	n/a
53.16399999999999	2.0008123999996315	1	True	event	blue	left	1.1668013999997129	correct_rejection	n/a
54.17999999999998	2.0016630000000077	1	True	event	blue	right	1.168444200000522	correct_rejection	n/a
55.49799999999999	2.0016714000003333	1	False	event	red	right	1.1678888000006111	correct_rejection	n/a
56.483000000000004	2.3344315000003917	1	False	distractor	red	left	1.1667932999998811	correct_rejection	n/a
57.69999999999999	2.335272199999906	1	False	distractor	red	left	1.1684607999995649	correct_rejection	n/a
59.03399999999999	2.0016286999998556	1	False	event	red	right	1.168445100000099	correct_rejection	n/a
60.252999999999986	2.0018095000004905	1	False	event	red	left	1.1669103000003815	correct_rejection	n/a
61.335999999999984	2.0016530000002604	1	False	event	red	right	1.168012699999963	correct_rejection	n/a
62.655	2.334444799999801	1	False	distractor	red	right	1.166833499999484	correct_rejection	n/a
63.888000000000005	2.0023585999997238	1	False	event	red	left	1.1676317000000722	correct_rejection	n/a
64.80599999999998	2.0016518000002463	1	True	event	blue	left	1.168475500000568	correct_rejection	n/a
65.80599999999998	2.0018730000001312	1	True	event	blue	right	1.1676448999996865	false_alarm	0.1810832400011293
66.707	2.0016680999997334	1	False	event	red	right	1.1679091999994853	correct_rejection	n/a
67.625	2.334430599999905	1	False	distractor	red	left	1.166798799999924	correct_rejection	n/a
68.709	2.0016459999997096	1	True	event	blue	left	1.1684694000005038	correct_rejection	n/a
69.626	2.001644199999589	1	True	event	blue	left	1.1678941999998358	correct_rejection	n/a
70.928	2.002142400000537	1	True	event	blue	right	1.1672840000000804	correct_rejection	n/a
72.22799999999998	2.2685547000000668	1	True	target	blue	right	1.1684661999997843	hit	0.26596134000064353
73.49599999999998	2.251861400000024	1	True	target	blue	left	1.1678658999999243	hit	0.24763644000051954
74.547	2.3027546000002985	1	True	target	blue	right	1.1684803000007378	hit	0.2970457400002431
75.815	2.2351850000004276	1	True	target	blue	right	1.168453899999804	hit	0.2303367400005243
76.86599999999999	2.3352489999997488	1	False	distractor	red	right	1.168445299999803	correct_rejection	n/a
78.04999999999998	2.0016604999992182	1	False	event	red	left	1.1678958999992233	correct_rejection	n/a
79.001	2.0016523000004156	1	False	event	red	right	1.1683657000003222	correct_rejection	n/a
79.935	2.0018729000003077	1	True	event	blue	right	1.1676152000000002	correct_rejection	n/a
81.08599999999998	2.001174699999865	1	True	event	blue	right	1.166775300000154	correct_rejection	n/a
82.26999999999998	2.002080400000551	1	False	event	red	left	1.1672180000005028	correct_rejection	n/a
83.388	2.0022462999995696	1	False	event	red	right	1.1676290999994023	correct_rejection	n/a
84.739	2.334452400000373	1	False	distractor	red	right	1.166818400000011	false_alarm	0.6323140400014324
85.857	2.301055999999363	1	True	target	blue	left	1.1668051999995726	hit	0.2979811400005872
86.957	2.3019170999996277	1	True	target	blue	right	1.1684844999999484	hit	0.29707034000023214
88.126	2.000842200000079	1	False	event	red	left	1.166806399999615	correct_rejection	n/a
89.392	2.2685707000000264	1	True	target	blue	right	1.1679505000001598	hit	0.26638274000069373
90.59299999999999	2.001663299999535	1	True	event	blue	right	1.1684858999997232	correct_rejection	n/a
91.495	2.3352587999997922	1	False	distractor	red	left	1.1667910000005577	correct_rejection	n/a
92.66199999999998	2.3352478999995583	1	False	distractor	red	right	1.1684677999992346	correct_rejection	n/a
93.67999999999998	2.002006700000493	1	False	event	red	left	1.167153899999903	correct_rejection	n/a
94.84699999999998	2.001667999999853	1	True	event	blue	right	1.168453000000227	correct_rejection	n/a
96.11499999999998	2.28606469999977	1	True	target	blue	left	1.1677577000000383	hit	0.2820530400009318
97.34899999999999	2.335253899999742	1	False	distractor	red	left	1.167663100000027	correct_rejection	n/a
98.583	2.2517916999995293	1	True	target	blue	left	1.1675617000001068	hit	0.24872314000054985
99.73499999999999	2.0008299999999224	1	False	event	red	right	1.1667923999993377	correct_rejection	n/a
100.65199999999999	2.001483899999556	1	True	event	blue	right	1.1668061000000023	correct_rejection	n/a
101.869	2.285277099999803	1	True	target	blue	left	1.1685116999997263	hit	0.28120494000140184
103.18699999999998	2.001648699999322	1	False	event	red	left	1.1677799999997376	correct_rejection	n/a
104.255	2.3352455999993253	1	False	distractor	red	right	1.168370599999463	correct_rejection	n/a
105.37299999999999	2.284376199999315	1	True	target	blue	right	1.1668110999999328	hit	0.28135634000008736
106.606	2.0025151000000108	1	False	event	red	right	1.1676394999995239	correct_rejection	n/a
