onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
6.7590000000000146	2.169310399999631	1	True	target	red	right	1.1679512000000614	hit	0.16515404000000444
7.660000000000082	2.002369999999246	1	True	event	red	right	1.1674755999993067	false_alarm	0.18355604000063863
8.795000000000073	2.001702900000055	1	True	event	red	right	1.1668439000004867	correct_rejection	n/a
10.095000000000027	2.001681099999587	1	False	event	blue	right	1.1684868000002382	correct_rejection	n/a
11.146000000000186	2.001658999999563	1	False	event	blue	right	1.1684847999995327	correct_rejection	n/a
12.163000000000011	2.0022956000002523	1	False	event	blue	right	1.167631799999981	correct_rejection	n/a
13.398000000000138	2.335255599999954	1	False	distractor	blue	left	1.1684955999999147	correct_rejection	n/a
14.516000000000076	2.0011561999999685	1	False	event	blue	right	1.1671501999999236	correct_rejection	n/a
15.432999999999993	2.001200600000601	1	True	event	red	left	1.1668157000003703	correct_rejection	n/a
16.4670000000001	2.3353873999995187	1	False	distractor	blue	left	1.167663299999731	correct_rejection	n/a
17.685000000000173	2.0016414000001532	1	False	event	blue	right	1.1667974000002062	correct_rejection	n/a
18.820000000000164	2.2843884999993236	1	True	target	red	left	1.166793499999585	hit	0.2813744400002065
20.170000000000073	2.0016826999999466	1	True	event	red	left	1.16848839999966	correct_rejection	n/a
21.488000000000056	2.3352767999995194	1	False	distractor	blue	right	1.1683192999998937	correct_rejection	n/a
22.406000000000176	2.0008250999999575	1	False	event	blue	left	1.1668128999999965	correct_rejection	n/a
23.55600000000004	2.0016652000003887	1	True	event	red	right	1.1684543000001213	correct_rejection	n/a
24.74000000000001	2.3352894999997886	1	True	target	red	left	1.1685114000001704	hit	0.3305425399996409
26.008000000000038	2.236028800000014	1	True	target	red	left	1.168493699999999	hit	0.23050674000046456
27.0920000000001	2.0024988999994093	1	False	event	blue	left	1.1676269999998112	correct_rejection	n/a
28.276000000000067	2.0018782999996176	1	True	event	red	right	1.1676293999999245	correct_rejection	n/a
29.394000000000005	2.0016599999999016	1	True	event	red	right	1.168459499999699	correct_rejection	n/a
30.69600000000014	2.33445010000014	1	False	distractor	blue	left	1.1668018999998822	correct_rejection	n/a
31.778999999999996	2.33529819999967	1	False	distractor	blue	right	1.1684985000001689	correct_rejection	n/a
32.99700000000007	2.0023894000005384	1	True	event	red	right	1.1675015000000712	correct_rejection	n/a
33.914000000000215	2.001892999999626	1	True	event	red	right	1.1676419000004898	correct_rejection	n/a
34.93299999999999	2.0016680999997334	1	True	event	red	left	1.1667829999996684	correct_rejection	n/a
36.06700000000001	2.334438699999737	1	False	distractor	blue	left	1.1668086999998195	correct_rejection	n/a
37.08400000000006	2.2519029000004878	1	True	target	red	right	1.1684870999997656	hit	0.24867004000063275
38.052000000000135	2.0008786999996744	1	False	event	blue	right	1.166802200000319	correct_rejection	n/a
39.05300000000011	2.000814399999342	1	False	event	blue	left	1.1667876999999578	correct_rejection	n/a
40.08600000000001	2.269208100000469	1	True	target	red	right	1.1676463000003139	hit	0.2655321400000048
41.070000000000164	2.00167539999984	1	True	event	red	right	1.1684646000003056	false_alarm	0.11369003999993765
42.08800000000019	2.251558399999368	1	True	target	red	right	1.16713619999976	hit	0.24885374000061233
43.03800000000001	2.335271599999942	1	False	distractor	blue	right	1.1677429999999447	correct_rejection	n/a
44.173	2.0016752000001077	1	True	event	red	right	1.1683856999997886	correct_rejection	n/a
45.174000000000206	2.0016653000002407	1	False	event	blue	right	1.1684651000005033	correct_rejection	n/a
46.409000000000106	2.001040500000272	1	True	event	red	left	1.1667718999997305	correct_rejection	n/a
47.343000000000075	2.3010973999998896	1	True	target	red	left	1.1668073999998967	hit	0.2989040400009344
48.50999999999999	2.0021706000007384	1	True	event	red	right	1.1676242000003185	false_alarm	0.2146901400003287
49.52800000000002	2.0008428999999524	1	False	event	blue	right	1.1667939999997543	correct_rejection	n/a
50.628000000000156	2.3355565999999897	1	False	distractor	blue	right	1.167625399999423	correct_rejection	n/a
51.79600000000005	2.0016616000002614	1	True	event	red	left	1.1679312000005666	correct_rejection	n/a
52.89700000000016	2.0022495999992316	1	False	event	blue	left	1.167371199999252	correct_rejection	n/a
54.24800000000005	2.00165999999993	1	True	event	red	right	1.1677100000006533	correct_rejection	n/a
55.36600000000021	2.0008309000004374	1	False	event	blue	right	1.1667937000001984	correct_rejection	n/a
56.417000000000144	2.335464299999302	1	False	distractor	blue	left	1.1669984000000113	correct_rejection	n/a
57.48400000000015	2.001579099999617	1	True	event	red	left	1.1667756999995618	correct_rejection	n/a
58.63499999999999	2.335273199999392	1	False	distractor	blue	right	1.1684943999998723	correct_rejection	n/a
59.85200000000009	2.002215800000158	1	False	event	blue	left	1.1676361999998335	correct_rejection	n/a
60.90300000000002	2.3352693000006184	1	False	distractor	blue	left	1.168460100000658	correct_rejection	n/a
61.9380000000001	2.3344182000001013	1	False	distractor	blue	right	1.1668018000000586	correct_rejection	n/a
63.256000000000085	2.301085699999959	1	True	target	red	left	1.1668088999995234	hit	0.29859304000021325
64.47300000000018	2.0016716999998607	1	True	event	red	left	1.1684878000005483	correct_rejection	n/a
65.59000000000015	2.0016638999996132	1	False	event	blue	left	1.1677999000003183	correct_rejection	n/a
66.6740000000002	2.001678300000094	1	False	event	blue	right	1.1684980999998231	correct_rejection	n/a
67.74200000000019	2.335694600000295	1	False	distractor	blue	right	1.1676237999999728	correct_rejection	n/a
69.02700000000004	2.3185784000006606	1	True	target	red	left	1.1667761000007886	hit	0.3157523399997615
69.94400000000019	2.3358021000003077	1	False	distractor	blue	right	1.1672906000003138	correct_rejection	n/a
71.1110000000001	2.285952599999291	1	True	target	red	left	1.168511499999994	hit	0.28135683999991556
72.42900000000009	2.0016749999995227	1	False	event	blue	left	1.1684498999993593	correct_rejection	n/a
73.61400000000003	2.301857600000403	1	True	target	red	left	1.1670641000000614	hit	0.2988949400007357
74.71400000000017	2.002511800000349	1	False	event	blue	left	1.1676336999998966	correct_rejection	n/a
75.66600000000017	2.3344493999993574	1	False	distractor	blue	right	1.1668079000001228	correct_rejection	n/a
76.91700000000014	2.334986300000338	1	False	distractor	blue	left	1.1668077000003905	correct_rejection	n/a
77.9670000000001	2.002437600000121	1	False	event	blue	left	1.1675708000002487	correct_rejection	n/a
79.06800000000021	2.001655300000465	1	False	event	blue	left	1.1684689000003061	correct_rejection	n/a
80.03600000000006	2.267766900000453	1	True	target	red	right	1.1668053000003056	hit	0.2646962400005748
