onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
9.244000000000142	2.0024999000006574	1	True	event	red	right	1.1676102999999785	correct_rejection	n/a
10.579000000000178	2.2687830000004396	1	True	target	red	right	1.1670547000003353	hit	0.26451452000037534
11.596000000000004	2.33526190000066	1	False	distractor	blue	right	1.1678636000006009	correct_rejection	n/a
12.93100000000004	2.2518814999993992	1	True	target	red	left	1.1684983999994074	hit	0.24895462000040425
14.08199999999988	2.002150000000256	1	False	event	blue	left	1.1675782000002073	correct_rejection	n/a
15.048999999999978	2.2518301999998585	1	True	target	red	left	1.1681904999995822	hit	0.247250720000892
16.199999999999818	2.335554199999933	1	False	distractor	blue	right	1.1676077000001897	correct_rejection	n/a
17.451000000000022	2.001660400000219	1	True	event	red	right	1.1684771000000183	false_alarm	0.19734492000043247
18.46900000000005	2.002244000000246	1	True	event	red	right	1.1673693000002459	correct_rejection	n/a
19.68600000000015	2.0016542999992453	1	False	event	blue	right	1.1676767999997537	correct_rejection	n/a
21.00500000000011	2.0008073999997578	1	False	event	blue	left	1.166798799999924	correct_rejection	n/a
21.954999999999927	2.335261199999877	1	False	distractor	blue	left	1.168490500000189	correct_rejection	n/a
23.106000000000222	2.002517199999602	1	False	event	blue	right	1.1676334999992832	correct_rejection	n/a
24.072999999999865	2.302751100000023	1	True	target	red	left	1.1684943999998723	hit	0.29705232000108595
25.007000000000062	2.3186095000000932	1	True	target	red	right	1.168488599999364	hit	0.3137086200003978
26.309000000000196	2.0008341000002474	1	True	event	red	right	1.166806500000348	correct_rejection	n/a
27.360000000000127	2.335607600000003	1	False	distractor	blue	left	1.167108200000257	correct_rejection	n/a
28.309999999999945	2.3194728999997096	1	True	target	red	left	1.1677537999994456	hit	0.31443292000039946
29.54399999999987	2.0023600999993505	1	True	event	red	right	1.1674763999999413	correct_rejection	n/a
30.86200000000008	2.3019279000000097	1	True	target	red	left	1.1676510999996026	hit	0.2978580200006036
32.13000000000011	2.0024499000001015	1	False	event	blue	right	1.1675611999999091	correct_rejection	n/a
33.297000000000025	2.0016709999999875	1	False	event	blue	right	1.1684964000005493	correct_rejection	n/a
34.465999999999894	2.3344351999994615	1	False	distractor	blue	right	1.1667876000001343	correct_rejection	n/a
35.40000000000009	2.334455899999739	1	False	distractor	blue	left	1.166818499999863	correct_rejection	n/a
36.63299999999981	2.3359823999999207	1	False	distractor	blue	right	1.167628500000319	correct_rejection	n/a
37.86799999999994	2.2851816000002145	1	True	target	red	left	1.1683680999994976	hit	0.2831108200007293
39.06899999999996	2.335288400000536	1	True	target	red	left	1.1684693000006519	late_response	0.36368102000051294
40.13599999999997	2.0016430999994554	1	False	event	blue	right	1.1685115999998459	correct_rejection	n/a
41.253999999999905	2.335286399999859	1	False	distractor	blue	left	1.1684973999999784	correct_rejection	n/a
42.53800000000001	2.0023565999999846	1	False	event	blue	left	1.1676675999997315	correct_rejection	n/a
43.49000000000024	2.00080049999994	1	True	event	red	left	1.166781299999485	correct_rejection	n/a
44.77300000000014	2.0016562000000704	1	True	event	red	right	1.1685090999999375	correct_rejection	n/a
45.79100000000017	2.0024929000001066	1	True	event	red	left	1.1676138000002538	correct_rejection	n/a
46.72499999999991	2.3358010999999976	1	False	distractor	blue	right	1.1673344000000725	correct_rejection	n/a
47.69200000000001	2.3352834000006624	1	False	distractor	blue	right	1.1684731000004547	correct_rejection	n/a
48.809999999999945	2.0016771000000517	1	False	event	blue	left	1.1682032000007894	correct_rejection	n/a
49.99499999999989	2.334445000000386	1	False	distractor	blue	left	1.1668010000002766	correct_rejection	n/a
51.14499999999998	2.001633400000145	1	False	event	blue	left	1.1684514999996622	correct_rejection	n/a
52.047000000000025	2.000797799999418	1	False	event	blue	right	1.1667579999993904	correct_rejection	n/a
53.097999999999956	2.234430099999372	1	True	target	red	right	1.1668651000000239	hit	0.23118692000022634
54.04800000000023	2.0016734999999244	1	False	event	blue	right	1.1680031000005044	correct_rejection	n/a
55.09900000000016	2.0008359999992535	1	False	event	blue	left	1.1668030000000726	correct_rejection	n/a
56.38299999999981	2.335290799999683	1	False	distractor	blue	left	1.1684769000003428	correct_rejection	n/a
57.56700000000001	2.0016655999997965	1	False	event	blue	right	1.1683876000006137	correct_rejection	n/a
58.835000000000036	2.001678100000362	1	True	event	red	left	1.1684813999999903	correct_rejection	n/a
60.10199999999986	2.2685544000005393	1	True	target	red	left	1.1684880000002522	hit	0.2644199200003641
61.05400000000009	2.335658899999572	1	False	distractor	blue	right	1.167159199999361	correct_rejection	n/a
62.403999999999996	2.0016654999999446	1	False	event	blue	left	1.1679258000003756	correct_rejection	n/a
63.322999999999865	2.000838300000396	1	True	event	red	right	1.166787800000776	correct_rejection	n/a
64.24000000000024	2.335436100000152	1	False	distractor	blue	left	1.1669644000003245	correct_rejection	n/a
65.25700000000006	2.3027925000005496	1	True	target	red	left	1.1679352999999253	hit	0.2984033200009435
66.25799999999981	2.335301599999184	1	False	distractor	blue	right	1.1684771999998702	correct_rejection	n/a
67.35899999999992	2.335252000000736	1	False	distractor	blue	left	1.1667644000008295	correct_rejection	n/a
68.29300000000012	2.2518452000003606	1	True	target	red	right	1.1667729000000406	hit	0.24870262000058574
69.49400000000014	2.3344030999996903	1	False	distractor	blue	right	1.1667806999994355	correct_rejection	n/a
70.77799999999979	2.31857299999956	1	True	target	red	right	1.1684629000001223	hit	0.3137025200003052
71.94599999999991	2.0008019999995668	1	True	event	red	left	1.1667975000000297	correct_rejection	n/a
73.06399999999985	2.3352425000002484	1	True	target	red	right	1.1667567000004055	hit	0.33339372000043
74.31399999999985	2.3361043999993854	1	False	distractor	blue	left	1.1676533999998355	correct_rejection	n/a
75.31500000000005	2.0019437999999354	1	True	event	red	right	1.1670713000003161	correct_rejection	n/a
76.31700000000001	2.0016459000007103	1	True	event	red	left	1.166788200000127	correct_rejection	n/a
77.40000000000009	2.001661199999944	1	False	event	blue	right	1.1684541999993598	correct_rejection	n/a
78.61799999999994	2.002029300000686	1	True	event	red	left	1.1676303000003827	false_alarm	0.2978352200006782
79.85199999999986	2.001658199999838	1	True	event	red	right	1.1682465000003788	correct_rejection	n/a
