onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.875	2.001655799999753	1	False	event	blue	left	1.1677608999998483	correct_rejection	n/a
5.875999999999976	2.0016764000001785	1	True	event	red	left	1.1683358000000226	correct_rejection	n/a
6.926999999999907	2.334432100000413	1	False	distractor	blue	right	1.1667810999997528	correct_rejection	n/a
8.026999999999816	2.0024589999993623	1	False	event	blue	left	1.1676312999998117	correct_rejection	n/a
8.944999999999936	2.286041999999725	1	True	target	red	left	1.1681935999995403	hit	0.28119529999983683
10.011999999999944	2.286075700000765	1	True	target	red	left	1.1676353000002564	hit	0.28356899999906204
11.296999999999798	2.334409600000072	1	False	distractor	blue	left	1.1667920999998387	correct_rejection	n/a
12.263999999999896	2.001646300000175	1	True	event	red	left	1.167620899999747	correct_rejection	n/a
13.381999999999834	2.0016733000002205	1	False	event	blue	left	1.1684838999999556	correct_rejection	n/a
14.582999999999856	2.0016670000004524	1	True	event	red	left	1.1681809000001522	false_alarm	0.23111199999928544
15.849999999999909	2.002093000000059	1	False	event	blue	right	1.167634899999939	correct_rejection	n/a
17.001999999999953	2.000808899999356	1	False	event	blue	left	1.1667999999999665	correct_rejection	n/a
18.33699999999999	2.0008026000004975	1	False	event	blue	left	1.1667953000005582	correct_rejection	n/a
19.4699999999998	2.3352963999996064	1	False	distractor	blue	right	1.1680505999993045	correct_rejection	n/a
20.704999999999927	2.00203590000001	1	True	event	red	right	1.1671823999995468	false_alarm	0.19827889999922377
21.738999999999805	2.335262900000089	1	True	target	red	left	1.1684500000001208	false_alarm	-0.7533265000003837
22.788999999999987	2.0016765000000305	1	False	event	blue	right	1.1683323999995991	false_alarm	-0.7365013000000715
23.773999999999887	2.000828300000677	1	True	event	red	left	1.1667951999997968	correct_rejection	n/a
25.00799999999981	2.002486899999866	1	True	event	red	right	1.1676239999996767	correct_rejection	n/a
26.225999999999885	2.3185912999997527	1	True	target	red	right	1.1668116999999256	hit	0.31511229999958346
27.225999999999885	2.0016831999992064	1	True	event	red	right	1.1676754999998593	false_alarm	0.2649828999990689
28.25999999999999	2.0025283999993917	1	True	event	red	right	1.167627299999367	false_alarm	0.18231670000002964
29.278999999999996	2.3344552999997177	1	False	distractor	blue	right	1.1668056999997134	correct_rejection	n/a
30.59699999999998	2.334426899999926	1	False	distractor	blue	left	1.1667661999999552	correct_rejection	n/a
31.896999999999935	2.3354199000004883	1	True	target	red	left	1.167642700000215	late_response	0.3993041999990794
32.914999999999964	2.2516710999998395	1	True	target	red	left	1.1667773999997735	hit	0.24924480000007065
