onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
5.557999999999993	2.3352619999986928	1	False	distractor	red	left	1.168502999998978	correct_rejection	n/a
6.860000000000127	2.00163959999918	1	False	event	red	left	1.1667809999999008	correct_rejection	n/a
8.04300000000012	2.0025002000002416	1	False	event	red	right	1.1676119000003666	correct_rejection	n/a
9.161000000000058	2.235182899999913	1	True	target	blue	right	1.167630800000552	hit	0.23213461999912965
10.161000000000058	2.336124000001277	1	False	distractor	red	left	1.1676350000015958	correct_rejection	n/a
11.079000000000178	2.2018036999998003	1	True	target	blue	left	1.1682126999985343	hit	0.19903052000007904
12.314000000000306	2.0012294000007387	1	True	event	blue	right	1.1674464999996417	correct_rejection	n/a
13.481000000000222	2.2024084000004223	1	True	target	blue	left	1.1673879000009038	hit	0.19959921999944186
14.749000000000251	2.0018788000015775	1	True	event	blue	left	1.1670251000013963	correct_rejection	n/a
16.084000000000287	2.0009815000012026	1	True	event	blue	left	1.1668110000009477	correct_rejection	n/a
17.134000000000015	2.0021333000004233	1	False	event	red	right	1.1672469000004924	correct_rejection	n/a
18.117999999999938	2.0021323999990273	1	True	event	blue	right	1.1676422000000457	false_alarm	0.18211462000033407
19.43600000000015	2.2193151000010403	1	True	target	blue	right	1.1684642000000167	hit	0.21500452000179848
20.653999999999996	2.2685913000004803	1	True	target	blue	left	1.1668635000005452	hit	0.2654774200003658
21.571000000000367	2.2852187999997113	1	True	target	blue	right	1.1676244999999028	hit	0.282175120001142
22.6220000000003	2.251874699999462	1	True	target	blue	left	1.167757499999425	hit	0.24867662000031032
23.95600000000013	2.336053199998787	1	False	distractor	red	right	1.1676228999986051	correct_rejection	n/a
24.940000000000055	2.2685466000002634	1	True	target	blue	right	1.168467800000144	hit	0.2654296200001909
26.175000000000182	2.3344378000001598	1	False	distractor	red	right	1.1668159999990166	correct_rejection	n/a
27.259000000000015	2.0016345999993064	1	True	event	blue	left	1.1684795000001031	false_alarm	0.14862652000044818
28.41000000000031	2.0020982999994885	1	True	event	blue	right	1.1672252999997	correct_rejection	n/a
29.760999999999967	2.218511099999887	1	True	target	blue	right	1.1678615999990143	hit	0.21553432000143857
30.946000000000367	2.0008139000001393	1	False	event	red	left	1.1667911000004096	correct_rejection	n/a
32.264000000000124	2.0016457000001537	1	False	event	red	left	1.1667904000005365	correct_rejection	n/a
33.23000000000002	2.286073100000067	1	True	target	blue	left	1.1684585999992123	hit	0.2821619200007035
34.19900000000007	2.334437799998341	1	False	distractor	red	right	1.1668088999995234	correct_rejection	n/a
35.18299999999999	2.001635800001168	1	False	event	red	right	1.16676120000011	correct_rejection	n/a
36.384000000000015	2.000825499999337	1	True	event	blue	right	1.1667777000002388	correct_rejection	n/a
37.31800000000021	2.3344140999997762	1	False	distractor	red	left	1.1668002999995224	correct_rejection	n/a
38.50199999999995	2.0012165999996796	1	False	event	red	left	1.1667937000001984	correct_rejection	n/a
39.585000000000036	2.0016488999990543	1	False	event	red	right	1.1684786999994685	correct_rejection	n/a
40.65300000000025	2.001659199999267	1	False	event	red	right	1.168484100000569	correct_rejection	n/a
41.60400000000027	2.0025257999986934	1	False	event	red	right	1.1676282999997056	correct_rejection	n/a
42.58800000000019	2.3354436999998143	1	False	distractor	red	right	1.1676360000001296	correct_rejection	n/a
43.74000000000024	2.0016588999988016	1	False	event	red	left	1.1668340999985958	correct_rejection	n/a
44.972999999999956	2.0016500000001543	1	False	event	red	left	1.1680589000006592	correct_rejection	n/a
45.891000000000076	2.335264900000766	1	False	distractor	red	left	1.168480800000907	correct_rejection	n/a
46.958000000000084	2.235198500000479	1	True	target	blue	left	1.1684551000016654	hit	0.2312832199989998
48.22600000000011	2.2518591999996715	1	True	target	blue	left	1.1676329000001715	hit	0.24879811999960566
49.327000000000226	2.235927300000185	1	True	target	blue	left	1.16778130000057	hit	0.23280131999888454
50.327999999999975	2.335278999998991	1	False	distractor	red	right	1.168341299999156	false_alarm	-0.6524162799993292
51.36200000000008	2.0018478999991203	1	True	event	blue	left	1.1669727999997122	correct_rejection	n/a
52.3130000000001	2.0016573000011704	1	False	event	red	right	1.1678752999996505	correct_rejection	n/a
53.5300000000002	2.0016553000004933	1	True	event	blue	left	1.1678856000016822	correct_rejection	n/a
54.86500000000024	2.0021817999986524	1	False	event	red	left	1.1676055999996606	correct_rejection	n/a
55.883000000000266	2.000797999999122	1	True	event	blue	left	1.166781899999478	correct_rejection	n/a
57.20100000000002	2.001750900000843	1	False	event	red	right	1.1668730000001233	correct_rejection	n/a
58.11700000000019	2.3186021000001347	1	True	target	blue	right	1.1676275999998325	hit	0.317021319999526
59.11799999999994	2.3358588999999483	1	False	distractor	red	right	1.1673910999998043	correct_rejection	n/a
60.08600000000024	2.201849499999298	1	True	target	blue	left	1.168450400000438	hit	0.19793892000086544
61.25400000000036	2.0008400999995786	1	True	event	blue	right	1.1668114000003698	correct_rejection	n/a
62.388000000000375	2.267712800001391	1	True	target	blue	left	1.1667868000004091	hit	0.2654821199997741
63.47200000000021	2.001646200000323	1	True	event	blue	left	1.1684858999997232	correct_rejection	n/a
64.55600000000004	2.336022100000264	1	False	distractor	red	right	1.1675166000004538	correct_rejection	n/a
65.60699999999997	2.00191679999989	1	False	event	red	left	1.1676444999993691	correct_rejection	n/a
66.52400000000034	2.219343000000663	1	True	target	blue	left	1.1684471000007761	hit	0.21633961999975782
67.42599999999993	2.3344161999993958	1	False	distractor	red	left	1.1667939999988732	correct_rejection	n/a
68.70900000000029	2.285805800000162	1	True	target	blue	left	1.1684843999992154	hit	0.28215352000037797
69.89400000000023	2.2360258999997313	1	True	target	blue	right	1.168249599999399	hit	0.23236112000120102
71.11100000000033	2.001846999999543	1	True	event	blue	right	1.1676295999986621	correct_rejection	n/a
72.279	2.3352651000004983	1	False	distractor	red	left	1.1680173000004572	correct_rejection	n/a
73.59700000000021	2.334439000000202	1	False	distractor	red	left	1.1667985000003682	correct_rejection	n/a
74.5640000000003	2.2860830999998143	1	True	target	blue	right	1.1676478999997926	hit	0.28213422000081323
75.81500000000005	2.335266199999751	1	False	distractor	red	right	1.1683783999997104	correct_rejection	n/a
76.90000000000009	2.001774000000296	1	True	event	blue	right	1.1669369999999617	correct_rejection	n/a
77.98300000000017	2.3352804000005847	1	False	distractor	red	left	1.1680694000006042	correct_rejection	n/a
79.20100000000002	2.001683400001639	1	True	event	blue	right	1.167651100000512	correct_rejection	n/a
80.20200000000023	2.0021971999995003	1	True	event	blue	right	1.1676389000003837	correct_rejection	n/a
81.51999999999998	2.251893200000268	1	True	target	blue	right	1.1682768000009958	hit	0.24815001999954234
82.471	2.3353969999988635	1	False	distractor	red	right	1.1669592999987515	correct_rejection	n/a
83.80600000000004	2.000813000000562	1	True	event	blue	left	1.166804500000552	correct_rejection	n/a
84.75600000000031	2.00166030000031	1	False	event	red	right	1.1684764000001167	correct_rejection	n/a
85.75700000000006	2.0016446000008727	1	False	event	red	right	1.1684893000001466	correct_rejection	n/a
87.05799999999999	2.0008279999983927	1	False	event	red	left	1.166820399999807	correct_rejection	n/a
88.24299999999994	2.001738300001307	1	False	event	red	right	1.16687230000025	correct_rejection	n/a
89.51000000000022	2.00081239999966	1	True	event	blue	left	1.16682800000126	correct_rejection	n/a
90.57799999999997	2.3344446999999775	1	True	target	blue	right	1.1668188000003283	late_response	0.3488184199999296
91.72800000000007	2.335274299999611	1	False	distractor	red	right	1.1684594999987894	correct_rejection	n/a
92.81200000000035	2.002343399999546	1	True	event	blue	right	1.1674830999999983	correct_rejection	n/a
93.88100000000031	2.2515653999998904	1	True	target	blue	left	1.1668612000012217	hit	0.24964011999907143
95.03099999999995	2.3352613000006386	1	False	distractor	red	right	1.1681336999991174	correct_rejection	n/a
96.14900000000034	2.251895299999859	1	True	target	blue	right	1.1668098999998335	hit	0.24879431999980284
97.11599999999999	2.0022035999991203	1	True	event	blue	right	1.1676243000001705	correct_rejection	n/a
98.31700000000001	2.002403599999525	1	True	event	blue	right	1.1675613999995846	correct_rejection	n/a
99.38500000000022	2.0017952000016237	1	False	event	red	left	1.166934300001202	correct_rejection	n/a
100.70200000000023	2.0025147000015124	1	True	event	blue	left	1.1676351000005525	correct_rejection	n/a
101.76999999999998	2.3356310999988636	1	False	distractor	red	left	1.1671725999985938	correct_rejection	n/a
103.08699999999999	2.3360890999992705	1	False	distractor	red	left	1.1676064000002953	correct_rejection	n/a
104.4390000000003	2.0008053000001382	1	True	event	blue	left	1.1667849000004935	correct_rejection	n/a
105.50600000000031	2.2358473000004153	1	True	target	blue	right	1.1676771000002475	hit	0.23292322000122567
106.74000000000024	2.3360455999991245	1	False	distractor	red	right	1.1675684999991063	correct_rejection	n/a
107.65800000000036	2.251856699998825	1	True	target	blue	right	1.1676096999999572	hit	0.24925022000056174
108.60899999999992	2.00162850000018	1	False	event	red	left	1.1667806999994639	correct_rejection	n/a
109.96000000000004	2.335282199999682	1	False	distractor	red	left	1.1684750000003987	correct_rejection	n/a
111.27700000000004	2.001653999999661	1	False	event	red	left	1.1677865000001475	correct_rejection	n/a
112.49500000000035	2.3352596999993693	1	False	distractor	red	right	1.1682402999995247	correct_rejection	n/a
113.42900000000009	2.3357068999994226	1	False	distractor	red	left	1.1676354999999603	correct_rejection	n/a
114.38100000000031	2.001625800001392	1	True	event	blue	left	1.1667770000003088	false_alarm	0.1657210200013708
115.51500000000033	2.0008231000010994	1	False	event	red	right	1.1668062999997346	correct_rejection	n/a
116.48199999999997	2.335822699998971	1	False	distractor	red	left	1.1676458999991155	correct_rejection	n/a
124.88800000000037	2.3352735999997094	2	False	distractor	blue	right	1.1684912000000622	false_alarm	0.21524482000168632
126.10600000000022	2.002520499998326	2	False	event	blue	left	1.1676428999999189	correct_rejection	n/a
127.40700000000015	2.0016639000004943	2	False	event	blue	left	1.1684773000015696	correct_rejection	n/a
128.558	2.0024625999994896	2	False	event	blue	right	1.167632900000143	correct_rejection	n/a
129.67599999999993	2.3352880000002187	2	True	target	red	left	1.1676215999996202	hit	0.3328955200017276
130.8430000000003	2.0016446000008727	2	True	event	red	right	1.1676664000005985	false_alarm	0.18182451999962268
131.962	2.2518635999986145	2	True	target	red	left	1.166792500000156	hit	0.24921672000016315
133.07900000000018	2.3354624999992666	2	False	distractor	blue	left	1.1670112999999844	correct_rejection	n/a
134.163	2.2852242999997543	2	True	target	red	right	1.167951999999758	hit	0.2821683200003804
135.48100000000022	2.0008483000001434	2	True	event	red	left	1.1668153999998765	false_alarm	0.16650981999958958
136.54800000000023	2.001654599998801	2	True	event	red	left	1.167716399999307	correct_rejection	n/a
137.61599999999999	2.0016590000014105	2	True	event	red	right	1.1683157000007043	correct_rejection	n/a
138.88300000000027	2.335257400000046	2	False	distractor	blue	right	1.1684705999996368	correct_rejection	n/a
139.98500000000013	2.001200299999283	2	False	event	blue	right	1.166817100000145	correct_rejection	n/a
141.18600000000015	2.3344275000017376	2	False	distractor	blue	left	1.16678150000007	correct_rejection	n/a
142.43700000000035	2.001651700000366	2	False	event	blue	right	1.1667562000002363	correct_rejection	n/a
143.53700000000026	2.001650399997743	2	True	event	red	left	1.1681871999971918	false_alarm	0.1988274200015212
144.6550000000002	2.2518696000006457	2	True	target	red	right	1.168477700000949	hit	0.2477995199991483
145.89000000000033	2.000814900002297	2	False	event	blue	left	1.1668019000026106	correct_rejection	n/a
147.14100000000008	2.1847844000003533	2	True	target	red	left	1.1670048000014503	hit	0.1828520200000412
148.22400000000016	2.0016380999986723	2	True	event	red	right	1.1679581999997026	correct_rejection	n/a
149.54300000000012	2.251845400001912	2	True	target	red	left	1.1668100000024424	hit	0.24997281999856114
150.79400000000032	2.001675499999692	2	True	event	red	right	1.166813899999397	false_alarm	0.21520222000287959
151.84400000000005	2.2692764999992505	2	True	target	red	right	1.1675252999993972	hit	0.26724442000011095
153.1790000000001	2.0016601999996055	2	True	event	red	right	1.1667972999966878	correct_rejection	n/a
154.346	2.0016424000023108	2	True	event	red	left	1.1684660999999323	correct_rejection	n/a
155.39699999999993	2.3185890999993717	2	True	target	red	right	1.168476399998326	hit	0.31453582000210645
156.66400000000021	2.268565000002127	2	True	target	red	right	1.1684685000000172	hit	0.26495372000169937
157.88200000000006	2.0021715000002587	2	False	event	blue	right	1.1672986000012315	correct_rejection	n/a
159.06600000000026	2.235185999998066	2	True	target	red	left	1.1676284999994095	hit	0.23222931999805496
160.4010000000003	2.2517091000008804	2	True	target	red	right	1.1674921000012546	hit	0.24949772000070425
161.35200000000032	2.3344295999995666	2	False	distractor	blue	left	1.1667844000003242	correct_rejection	n/a
162.65300000000025	2.33611910000036	2	False	distractor	blue	right	1.1676427999991574	correct_rejection	n/a
