onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.474000000000046	2.2018387000007493	1	True	target	red	right	1.1684696000011314	hit	0.19719589999839116
5.692000000000007	2.118430699998484	1	True	target	red	right	1.1676286999990992	hit	0.11397469999974419
6.676000000000045	2.3352510000004116	1	False	distractor	blue	right	1.1684559999994235	correct_rejection	n/a
7.860000000000014	2.001662499998929	1	True	event	red	left	1.1684666000001016	false_alarm	0.14701449999847682
8.994000000000028	2.2860873999998006	1	True	target	red	left	1.1684621000003972	hit	0.2805468999995213
10.028999999999996	2.3344415000010628	1	False	distractor	blue	right	1.166805900000341	correct_rejection	n/a
11.34699999999998	2.1850390999989173	1	True	target	red	right	1.1667634999994334	hit	0.1812976000001214
12.464000000000055	2.1683100999998715	1	True	target	red	right	1.1674667999995876	hit	0.1638062000002094
13.43100000000004	2.251872999999236	1	True	target	red	right	1.16844909999962	hit	0.24656539999887173
14.66700000000003	2.0009126999993896	1	False	event	blue	right	1.166801999999734	correct_rejection	n/a
15.75	2.001642700000957	1	True	event	red	right	1.1684672999999748	correct_rejection	n/a
16.918000000000006	2.2176619000001665	1	True	target	red	left	1.1667823999996472	hit	0.21385370000098192
18.269000000000005	2.0016487000011693	1	False	event	blue	left	1.168477500001245	correct_rejection	n/a
19.437000000000012	2.001647999999477	1	True	event	red	right	1.1668150999994396	correct_rejection	n/a
20.687000000000012	2.0024962999996205	1	False	event	blue	right	1.1676012999996601	correct_rejection	n/a
21.67100000000005	2.0017806999985623	1	False	event	blue	left	1.1676348999990296	correct_rejection	n/a
22.939000000000078	2.3361270999994304	1	False	distractor	blue	left	1.16767179999988	correct_rejection	n/a
23.85699999999997	2.2193386999988434	1	True	target	red	right	1.1680130999993708	hit	0.21348679999937303
25.041000000000054	2.0016938999997365	1	False	event	blue	left	1.1684873000012885	correct_rejection	n/a
26.325000000000045	2.002474099999745	1	True	event	red	left	1.1676086999996187	correct_rejection	n/a
27.375999999999976	2.3356237999996665	1	False	distractor	blue	left	1.1676325999997061	correct_rejection	n/a
28.50999999999999	2.002453700000842	1	True	event	red	right	1.167642800000948	false_alarm	0.2304199999998957
29.827999999999975	2.3353986000001896	1	False	distractor	blue	left	1.1676397999999608	correct_rejection	n/a
30.829000000000065	2.3360047999995004	1	False	distractor	blue	left	1.1676484999989043	correct_rejection	n/a
32.047000000000025	2.000801499998488	1	False	event	blue	left	1.166772199998377	correct_rejection	n/a
33.09800000000007	2.234510100000989	1	True	target	red	right	1.1669510000010632	hit	0.2305075999993278
34.34800000000007	2.002502100000129	1	True	event	red	left	1.1676229999993666	false_alarm	0.23044750000008207
35.516000000000076	2.0016677000003256	1	False	event	blue	right	1.1685130000005302	correct_rejection	n/a
36.634000000000015	2.0016648000000714	1	True	event	red	right	1.1678014999997686	correct_rejection	n/a
37.668000000000006	2.002423699999781	1	True	event	red	left	1.1675596999994013	correct_rejection	n/a
38.851999999999975	2.301921800000855	1	True	target	red	left	1.1676416999998764	hit	0.29763590000038675
40.15300000000002	2.0016564000015933	1	True	event	red	left	1.1681933000018034	correct_rejection	n/a
41.47199999999998	2.0008087000005617	1	False	event	blue	left	1.166791600000579	correct_rejection	n/a
42.73900000000003	2.3352811000004294	1	False	distractor	blue	left	1.1680591000003915	correct_rejection	n/a
43.724000000000046	2.251883099999759	1	True	target	red	left	1.1668072000011307	hit	0.24713659999906668
44.75700000000006	2.3358804999988934	1	True	target	red	left	1.1676083999991533	hit	0.3314327999996749
45.67399999999998	2.0016694000005373	1	False	event	blue	right	1.1684846000007383	correct_rejection	n/a
46.91000000000008	2.334420999999594	1	False	distractor	blue	right	1.1667909000007342	correct_rejection	n/a
47.85900000000004	2.0016711999996915	1	False	event	blue	right	1.1684728999989602	correct_rejection	n/a
49.06000000000006	2.0016617000001133	1	False	event	blue	left	1.1682657999990624	correct_rejection	n/a
50.278999999999996	2.0016763000003266	1	True	event	red	right	1.1668052000004536	correct_rejection	n/a
51.446000000000026	2.001666699999987	1	True	event	red	right	1.1684769999992568	correct_rejection	n/a
52.56299999999999	2.3352897000004305	1	False	distractor	blue	right	1.1684607000006508	correct_rejection	n/a
53.84800000000007	2.3435614999998506	1	True	target	red	right	1.1676577999987785	hit	0.3314014000006864
54.865999999999985	2.334456800001135	1	False	distractor	blue	right	1.1668116000000737	correct_rejection	n/a
55.783000000000015	2.335353899999973	1	False	distractor	blue	right	1.1669067000002542	correct_rejection	n/a
57.08400000000006	2.001655499998378	1	True	event	red	right	1.1684852999987925	correct_rejection	n/a
58.15100000000007	2.001709699999992	1	False	event	blue	right	1.1676378000011027	correct_rejection	n/a
59.48599999999999	2.00246049999987	1	True	event	red	left	1.167626599999494	correct_rejection	n/a
60.82000000000005	2.335704299999634	1	False	distractor	blue	left	1.1672180000005028	correct_rejection	n/a
61.87099999999998	2.002228600000308	1	False	event	blue	right	1.1676202999988163	correct_rejection	n/a
62.85500000000002	2.3352716000008513	1	True	target	red	right	1.1684715000010328	late_response	0.48009519999868644
64.18900000000008	2.0019109000004676	1	False	event	blue	left	1.1676138000002538	correct_rejection	n/a
65.44100000000003	2.2351907000011124	1	True	target	red	left	1.1684837000011896	hit	0.22965320000000133
66.35800000000006	2.2017949000000954	1	True	target	red	left	1.1684837000011612	hit	0.19628499999998894
67.42500000000007	2.2191318999993825	1	True	target	red	left	1.1684975000007114	hit	0.21379199999867637
68.476	2.218498300000647	1	True	target	red	left	1.1682469999995817	hit	0.21394200000034402
69.64499999999998	2.001878400000379	1	True	event	red	right	1.167024000000339	correct_rejection	n/a
70.89499999999998	2.0024936999998317	1	False	event	blue	right	1.1676298000002134	correct_rejection	n/a
72.07900000000006	2.001646800001282	1	False	event	blue	left	1.1676350000015816	correct_rejection	n/a
73.34699999999998	2.0022996999995826	1	False	event	blue	right	1.1676231000000996	correct_rejection	n/a
74.33100000000002	2.2518488999994872	1	True	target	red	left	1.1684714000002714	hit	0.24634469999909925
75.649	2.2018291000003956	1	True	target	red	right	1.1684763000012026	hit	0.1968673999999737
76.64999999999998	2.3352672999990602	1	False	distractor	blue	left	1.168496799999076	correct_rejection	n/a
77.86800000000005	2.251540500001312	1	True	target	red	right	1.1671373000008316	hit	0.24840129999938654
78.80200000000002	2.001637299999885	1	True	event	red	right	1.1667873999995209	false_alarm	0.19907429999881288
79.81900000000007	2.3352506999999036	1	False	distractor	blue	right	1.1683338000002266	correct_rejection	n/a
80.78700000000003	2.335530199999994	1	False	distractor	blue	left	1.167057100001358	correct_rejection	n/a
82.03699999999992	2.2351776999985304	1	True	target	red	left	1.1676529999986087	hit	0.2304653999999573
83.005	2.2685263000003317	1	True	target	red	left	1.1684728000000462	hit	0.2629919000009977
84.08900000000006	2.251845899998443	1	True	target	red	right	1.1676337999997486	hit	0.24721519999911834
85.18999999999994	2.001652300001325	1	True	event	red	right	1.168158300000897	correct_rejection	n/a
86.19099999999992	2.0016469999991386	1	True	event	red	left	1.1684609999992972	correct_rejection	n/a
87.40800000000002	2.0023181999986264	1	True	event	red	left	1.1676130999985617	correct_rejection	n/a
88.62700000000007	2.000853999999862	1	False	event	blue	left	1.1668110999999044	correct_rejection	n/a
89.86000000000001	2.286087200000111	1	True	target	red	left	1.1676638000008097	hit	0.2805508999990707
90.995	2.002502599998479	1	False	event	blue	left	1.1676432999993267	correct_rejection	n/a
92.26300000000003	2.234512299999551	1	True	target	red	right	1.1669667000005575	hit	0.2304960999990726
93.51300000000003	2.0025192000011884	1	False	event	blue	left	1.1676289999995788	correct_rejection	n/a
94.84800000000007	2.3355560999989393	1	False	distractor	blue	left	1.16707789999964	correct_rejection	n/a
95.93200000000013	2.0016133000008267	1	False	event	blue	left	1.1678346000008162	correct_rejection	n/a
96.94999999999993	2.001663299999592	1	True	event	red	left	1.1683716999996534	false_alarm	0.19719140000051993
98.21699999999998	2.0020461000003706	1	True	event	red	right	1.1676239999996767	correct_rejection	n/a
99.45200000000011	2.335277599999273	1	False	distractor	blue	right	1.1682731000000501	correct_rejection	n/a
100.68700000000001	2.001843399999416	1	True	event	red	left	1.1669511999989481	correct_rejection	n/a
101.60299999999995	2.0024088000009215	1	False	event	blue	right	1.1676358999993681	correct_rejection	n/a
102.90400000000011	2.3352750000012747	1	False	distractor	blue	right	1.1684769000003143	correct_rejection	n/a
104.2220000000001	2.001665499999916	1	False	event	blue	right	1.167757600000158	correct_rejection	n/a
105.274	2.334430999999313	1	False	distractor	blue	left	1.166804200000115	correct_rejection	n/a
106.4910000000001	2.335269299999709	1	False	distractor	blue	right	1.1684832999999344	correct_rejection	n/a
107.5580000000001	2.335262299999158	1	False	distractor	blue	left	1.1684619999996357	correct_rejection	n/a
108.84299999999996	2.001999199999773	1	True	event	red	left	1.167131199999858	correct_rejection	n/a
109.94400000000007	2.00168610000037	1	True	event	red	right	1.1684692999988329	false_alarm	0.17985399999997753
110.928	2.3352816000005987	1	False	distractor	blue	right	1.168399899999713	correct_rejection	n/a
112.23000000000013	2.001693700000061	1	True	event	red	left	1.1668122000010044	correct_rejection	n/a
113.44600000000003	2.001669799999945	1	False	event	blue	right	1.1682447000002867	correct_rejection	n/a
114.46400000000006	2.335481499998423	1	False	distractor	blue	left	1.1676361999998335	correct_rejection	n/a
115.48200000000008	2.3351669999992737	1	False	distractor	blue	right	1.1667677999994055	correct_rejection	n/a
116.56599999999992	2.3352586000000883	1	False	distractor	blue	left	1.168393100000685	correct_rejection	n/a
117.58299999999997	2.3356691999997565	1	False	distractor	blue	right	1.1676518000004137	correct_rejection	n/a
126.79100000000005	2.3025920999989182	2	True	target	blue	left	1.1684544999989157	hit	0.29745119999824965
127.8080000000001	2.002422800000204	2	False	event	red	left	1.167557099999641	correct_rejection	n/a
128.8760000000001	2.0018001999996784	2	False	event	red	right	1.1669397000004835	correct_rejection	n/a
130.1930000000001	2.31858739999916	2	True	target	blue	left	1.1676263999998184	hit	0.3150068999984512
131.3950000000001	2.001972799998839	2	True	event	blue	right	1.1671097999987978	correct_rejection	n/a
132.62900000000002	2.0016433000000973	2	True	event	blue	left	1.1684636000009334	correct_rejection	n/a
133.63	2.0016543000001548	2	True	event	blue	left	1.1681465999990905	correct_rejection	n/a
134.7310000000001	2.3345827999983157	2	True	target	blue	right	1.166918999999325	miss	n/a
135.68099999999993	2.001664400000635	2	True	event	blue	right	1.1684983000013744	false_alarm	0.13043929999730608
136.899	2.002040399998805	2	False	event	red	right	1.167212000000319	correct_rejection	n/a
138.13299999999992	2.2018040000002657	2	True	target	blue	right	1.1684557999997196	hit	0.19704429999728745
139.26699999999994	2.335286199999217	2	False	distractor	red	left	1.1681465000001197	correct_rejection	n/a
140.35199999999998	2.3352892999992036	2	False	distractor	red	left	1.1668274999992718	correct_rejection	n/a
141.48699999999997	2.00091650000104	2	True	event	blue	right	1.166789200000494	correct_rejection	n/a
142.4040000000001	2.3357619999987946	2	False	distractor	red	right	1.1672705999990285	correct_rejection	n/a
143.67200000000014	2.001622000001589	2	False	event	red	left	1.1667732000005344	correct_rejection	n/a
144.80599999999993	2.0008288999997603	2	True	event	blue	right	1.166798000000199	correct_rejection	n/a
146.09000000000003	2.001655699999901	2	True	event	blue	right	1.1684939000006125	correct_rejection	n/a
147.25799999999992	2.318562500000553	2	True	target	blue	left	1.166778400000112	hit	0.3151732999976957
148.19200000000012	2.3344364000004134	2	False	distractor	red	left	1.1668054999991	correct_rejection	n/a
149.34199999999998	2.3352724999986094	2	False	distractor	red	left	1.1684766999987914	correct_rejection	n/a
150.32600000000014	2.3352641000001313	2	False	distractor	red	right	1.1683560000001307	correct_rejection	n/a
151.66099999999994	2.0016711999996915	2	True	event	blue	left	1.1684930000010354	correct_rejection	n/a
152.87900000000002	2.002516900000046	2	False	event	red	left	1.167631899999833	correct_rejection	n/a
153.947	2.0019585999998526	2	False	event	red	right	1.1670901999987109	correct_rejection	n/a
155.197	2.002449500001603	2	True	event	blue	right	1.1676815999999235	correct_rejection	n/a
156.515	2.001664899999014	2	False	event	red	left	1.1676377999992837	correct_rejection	n/a
157.66700000000003	2.00163799999973	2	True	event	blue	left	1.1667686000000685	correct_rejection	n/a
