onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
8.04300000000012	2.20248889999948	1	True	target	blue	right	1.1674699999994118	hit	0.19828213999991817
9.277000000000044	2.3352748000006613	1	False	distractor	red	right	1.168467800000144	correct_rejection	n/a
10.44600000000014	2.000863300000674	1	True	event	blue	right	1.1668070000005173	correct_rejection	n/a
11.54600000000005	2.301915299999564	1	True	target	blue	left	1.1676423999997496	hit	0.30051724000006175
12.814000000000078	2.002459600000293	1	False	event	red	right	1.167628700000023	correct_rejection	n/a
14.082000000000107	2.002104700000018	1	False	event	red	left	1.1672484000000622	correct_rejection	n/a
15.164999999999964	2.2852303999998185	1	True	target	blue	right	1.167720499999632	hit	0.28171013999983074
16.284000000000106	2.2176816999999573	1	True	target	blue	right	1.1668062999997346	hit	0.21485924000009504
17.30099999999993	2.0016593000000285	1	False	event	red	right	1.1685090000000855	correct_rejection	n/a
18.536000000000058	2.0011187999998583	1	True	event	blue	left	1.1667899999993097	correct_rejection	n/a
19.519000000000005	2.335826900000029	1	False	distractor	red	left	1.1673661000004358	correct_rejection	n/a
20.819999999999936	2.001651999999922	1	True	event	blue	left	1.1684659000002284	correct_rejection	n/a
22.004000000000133	2.2360343000000285	1	True	target	blue	left	1.1684044000003269	hit	0.23111154000000056
23.088999999999942	2.0019265999999334	1	True	event	blue	right	1.167653599999511	correct_rejection	n/a
24.05600000000004	2.001676199999565	1	False	event	red	left	1.1679967000000033	correct_rejection	n/a
25.207000000000107	2.001663400000325	1	False	event	red	left	1.1676332000006369	correct_rejection	n/a
26.35900000000015	2.001643399999921	1	True	event	blue	left	1.1667890999997326	false_alarm	0.19810823999998206
27.492999999999938	2.0008055999996657	1	False	event	red	right	1.1667823999996472	correct_rejection	n/a
28.72700000000009	2.0019208000003346	1	True	event	blue	left	1.1676278000004459	correct_rejection	n/a
29.994000000000142	2.336116299999958	1	False	distractor	red	right	1.167624399999113	correct_rejection	n/a
31.095000000000027	2.2854145999999105	1	True	target	blue	right	1.1684764000001167	hit	0.2815731399998356
32.246000000000095	2.285773100000341	1	True	target	blue	right	1.1676177000008465	hit	0.281568839998954
33.36400000000003	2.0016447999996956	1	False	event	red	right	1.168168299999678	correct_rejection	n/a
