onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
6.308999999999969	2.335267599999497	1	False	distractor	red	right	1.168471099999806	correct_rejection	n/a
7.242999999999938	2.3352736999995614	1	False	distractor	red	right	1.1685003000002325	correct_rejection	n/a
8.477999999999952	2.2176994000001287	1	True	target	blue	right	1.1668077000003905	hit	0.21661344000040117
9.427999999999997	2.335277799999858	1	False	distractor	red	left	1.1684653000002072	correct_rejection	n/a
10.495999999999981	2.3352778999996815	1	False	distractor	red	right	1.1684803999996802	correct_rejection	n/a
11.530999999999949	2.000821600000563	1	False	event	red	left	1.1667990000005375	correct_rejection	n/a
12.880999999999972	2.3352824000002954	1	False	distractor	red	right	1.168472499999524	correct_rejection	n/a
14.014999999999986	2.1351300000006006	1	True	target	blue	left	1.1684713000004194	hit	0.1311801399997421
15.200000000000045	2.0016597000003173	1	True	event	blue	left	1.16849420000014	false_alarm	0.19697764000105167
16.134000000000015	2.0016635000002054	1	False	event	red	right	1.1684904000003655	correct_rejection	n/a
17.085000000000036	2.0022380999999143	1	False	event	red	right	1.1673799999998948	correct_rejection	n/a
18.220000000000027	2.335256000000328	1	False	distractor	red	right	1.1668471000002967	correct_rejection	n/a
19.436000000000035	2.2360484999999244	1	True	target	blue	left	1.1683163999996395	hit	0.2313685400004033
20.62099999999998	2.2843956999995214	1	True	target	blue	right	1.166804399999819	hit	0.2812989399999424
21.571000000000026	2.2518559000000096	1	True	target	blue	right	1.1684568000000866	hit	0.24918304000036073
22.572000000000003	2.335285499999344	1	False	distractor	red	left	1.1681110999998054	correct_rejection	n/a
23.874000000000024	2.151526899999226	1	True	target	blue	left	1.1673531999995248	hit	0.14791344000059325
24.857999999999947	2.000832200000332	1	False	event	red	left	1.1668263999999908	correct_rejection	n/a
25.807999999999993	2.2185803000002124	1	True	target	blue	right	1.168493799999851	hit	0.21455594000056522
26.942000000000007	2.3352593999998135	1	False	distractor	red	left	1.1684632000005877	correct_rejection	n/a
28.210000000000036	2.0016649999997753	1	False	event	red	right	1.1680898999993587	correct_rejection	n/a
29.327999999999975	2.0016616000002614	1	False	event	red	right	1.1684832999999344	correct_rejection	n/a
30.479000000000042	2.0025255000000755	1	True	event	blue	left	1.1676409000001513	correct_rejection	n/a
31.42999999999995	2.0008063999994476	1	True	event	blue	right	1.1668036999999742	correct_rejection	n/a
32.66399999999999	2.2193766000000608	1	True	target	blue	right	1.167625400000361	hit	0.2145877399998426
33.61500000000001	2.2676986999995563	1	True	target	blue	left	1.1667799999995623	hit	0.2646030400010204
34.899	2.001625800000511	1	False	event	red	left	1.168433200000436	correct_rejection	n/a
35.86699999999996	2.0012206000001243	1	True	event	blue	left	1.166780700000345	false_alarm	0.16497464000076434
36.86799999999994	2.00082730000031	1	True	event	blue	right	1.1668047000002844	correct_rejection	n/a
37.96799999999996	2.335941399999683	1	False	distractor	red	right	1.1676672000003236	correct_rejection	n/a
38.98599999999999	2.0008387000007133	1	False	event	red	left	1.1667907999999443	correct_rejection	n/a
39.986999999999966	2.000809500000315	1	True	event	blue	left	1.1668037999998546	correct_rejection	n/a
40.986999999999966	2.3352709999999206	1	False	distractor	red	right	1.167743299999529	correct_rejection	n/a
41.98799999999994	2.2185270999998465	1	True	target	blue	right	1.1683333000000857	hit	0.21470013999987714
43.289999999999964	2.2515839000006963	1	True	target	blue	left	1.1668945999999778	hit	0.24876794000098812
44.573999999999955	2.0016694000005657	1	False	event	red	left	1.168176799999884	correct_rejection	n/a
45.49199999999996	2.3344259999994392	1	False	distractor	red	right	1.1667919000001064	correct_rejection	n/a
46.625	2.3352821000007395	1	False	distractor	red	left	1.167751200000538	correct_rejection	n/a
47.960000000000036	2.001647299999604	1	True	event	blue	right	1.1684707999993407	correct_rejection	n/a
48.86099999999999	2.2019208000001242	1	True	target	blue	right	1.1668883000002097	hit	0.19825084000055426
50.01099999999997	2.001660899999507	1	False	event	red	left	1.168063000000103	correct_rejection	n/a
51.07899999999995	2.0016603999992526	1	True	event	blue	right	1.16847549999963	false_alarm	0.2145176400008495
52.33000000000004	2.335278600000521	1	False	distractor	red	left	1.1677974000003815	correct_rejection	n/a
53.548	2.001651499999724	1	True	event	blue	left	1.1682390999994823	correct_rejection	n/a
54.78200000000004	2.0014602999999624	1	False	event	red	right	1.1674449000002198	correct_rejection	n/a
55.73299999999995	2.001643099999484	1	False	event	red	right	1.1684508999997263	correct_rejection	n/a
56.833999999999946	2.3344489999999496	1	False	distractor	red	left	1.1668202000000747	correct_rejection	n/a
57.900999999999954	2.169170899999699	1	True	target	blue	right	1.1677530999995724	hit	0.16530964000048698
59.22000000000003	2.0008175000002666	1	False	event	red	left	1.1668054000001575	correct_rejection	n/a
60.136999999999944	2.335390500000358	1	False	distractor	red	left	1.1668813000005969	correct_rejection	n/a
61.16999999999996	2.0016565000005357	1	False	event	red	right	1.1684794000002512	correct_rejection	n/a
62.072	2.000842299999931	1	True	event	blue	left	1.1667772999999215	correct_rejection	n/a
63.30600000000004	2.2193356000007043	1	True	target	blue	left	1.1676333000004888	hit	0.21456444000071428
64.50699999999995	2.0025127999997494	1	False	event	red	left	1.1676222999994934	correct_rejection	n/a
65.80799999999999	2.3352414000000863	1	True	target	blue	right	1.168442900000656	hit	0.33139484000002994
67.07500000000005	2.001638400000047	1	False	event	red	left	1.1684543999999448	correct_rejection	n/a
68.04399999999998	2.334429499999686	1	False	distractor	red	left	1.1668082999995022	correct_rejection	n/a
69.11000000000001	2.001653399999668	1	True	event	blue	left	1.1677035999991858	correct_rejection	n/a
70.31100000000004	2.268542100000559	1	True	target	blue	left	1.168391000000156	hit	0.263848940000571
71.57899999999995	2.001675299999988	1	False	event	red	left	1.168490600000041	correct_rejection	n/a
72.74699999999996	2.334428299999672	1	False	distractor	red	left	1.1668187999994188	correct_rejection	n/a
73.71399999999994	2.1851415999999233	1	True	target	blue	left	1.1676339000004816	hit	0.1812437400003546
74.86599999999999	2.0016873000004125	1	True	event	blue	right	1.1667931000001772	correct_rejection	n/a
76.18299999999999	2.33589060000034	1	True	target	blue	right	1.1674040999996578	late_response	0.34794394000070383
77.23400000000004	2.0020095999998375	1	True	event	blue	right	1.1676551999998992	correct_rejection	n/a
78.30100000000004	2.336130000000594	1	False	distractor	red	right	1.1676446999999825	correct_rejection	n/a
79.25300000000004	2.000808400000068	1	True	event	blue	right	1.166792500000156	correct_rejection	n/a
80.30399999999997	2.001652099999802	1	True	event	blue	left	1.166784000000007	correct_rejection	n/a
81.38699999999994	2.001669899999797	1	False	event	red	right	1.1683069999999134	correct_rejection	n/a
82.30499999999995	2.0008356999996693	1	True	event	blue	right	1.1668068999997558	false_alarm	0.165308840000705
83.58899999999994	2.001688200000018	1	False	event	red	right	1.1684811000004913	correct_rejection	n/a
84.65599999999995	2.2193576999998186	1	True	target	blue	left	1.1678775999998834	hit	0.21434454000063852
85.74099999999999	2.001686300000074	1	False	event	red	right	1.1667964999996912	correct_rejection	n/a
86.82500000000005	2.3352841000005355	1	False	distractor	red	left	1.168180300000131	correct_rejection	n/a
88.05999999999995	2.2179522999995243	1	True	target	blue	left	1.1670733000000837	hit	0.21455404000062117
89.26099999999997	2.3344172999995862	1	False	distractor	red	left	1.1667863999991823	correct_rejection	n/a
90.41099999999994	2.2518984999996974	1	True	target	blue	left	1.1685170000000653	hit	0.24707694000062475
91.71299999999997	2.2685497000002215	1	True	target	blue	left	1.1667938000000504	hit	0.2646353400004955
92.981	2.00081659999978	1	False	event	red	left	1.1667929999994158	correct_rejection	n/a
93.93100000000004	2.0016756000004534	1	True	event	blue	left	1.1684855000003154	correct_rejection	n/a
95.048	2.0016713999993954	1	False	event	red	right	1.168081599999823	correct_rejection	n/a
95.94899999999996	2.0022396000003937	1	False	event	red	left	1.1673866000000999	correct_rejection	n/a
96.89999999999998	2.3345672000004924	1	False	distractor	red	left	1.16692250000051	correct_rejection	n/a
97.93399999999997	2.002516100000321	1	True	event	blue	right	1.1676549000003433	false_alarm	0.1816880400001537
98.93499999999995	2.184817700000167	1	True	target	blue	right	1.167268399999557	hit	0.18205854000098043
100.20299999999997	2.251758099999279	1	True	target	blue	left	1.1667743999996674	hit	0.24878864000038448
101.33699999999999	2.3344200000001365	1	False	distractor	red	right	1.1667944999999236	correct_rejection	n/a
102.42099999999994	2.0016593000000285	1	True	event	blue	left	1.1684783999999127	false_alarm	0.18033564000052138
103.73900000000003	2.001661399999648	1	True	event	blue	right	1.1682113999995636	correct_rejection	n/a
104.93999999999994	2.0016522000005352	1	True	event	blue	right	1.1684880000002522	correct_rejection	n/a
106.207	2.0016630999998597	1	False	event	red	right	1.1684779999995953	correct_rejection	n/a
107.22500000000002	2.2849678000002314	1	True	target	blue	right	1.167376499999591	hit	0.28337374000057025
108.42700000000002	2.3352379000007204	1	False	distractor	red	left	1.1667821000000913	correct_rejection	n/a
109.69399999999996	2.334418800000094	1	False	distractor	red	right	1.1667826000002606	correct_rejection	n/a
110.644	2.335267699999349	1	False	distractor	red	right	1.1684832000000824	correct_rejection	n/a
111.91200000000003	2.0016758000001573	1	True	event	blue	right	1.1684779000006529	correct_rejection	n/a
113.197	2.002024899999924	1	True	event	blue	left	1.167150600000241	correct_rejection	n/a
114.34699999999998	2.0016705999996702	1	True	event	blue	left	1.1678227000002153	correct_rejection	n/a
115.26499999999999	2.3344430999995893	1	False	distractor	red	right	1.166816399999334	correct_rejection	n/a
116.49900000000002	2.219329800000196	1	True	target	blue	right	1.167616500000804	hit	0.21456214000045293
125.52300000000002	2.3360726999999315	2	False	distractor	blue	right	1.1676642000002175	correct_rejection	n/a
126.64099999999996	2.00164439999935	2	False	event	blue	left	1.168477499999426	correct_rejection	n/a
127.65899999999999	2.0018357999997534	2	True	event	red	right	1.166960999999901	correct_rejection	n/a
128.67600000000004	2.0016286999998556	2	True	event	red	left	1.1679106000001411	correct_rejection	n/a
129.61	2.3352899000001344	2	False	distractor	blue	right	1.168493699999999	correct_rejection	n/a
130.74400000000003	2.335292400000071	2	False	distractor	blue	left	1.1685003000002325	correct_rejection	n/a
131.82799999999997	2.336111300000084	2	False	distractor	blue	left	1.1676132000002326	correct_rejection	n/a
132.96299999999997	2.00198569999975	2	True	event	red	right	1.1671335000000909	correct_rejection	n/a
134.26300000000003	2.3352631999996447	2	False	distractor	blue	left	1.168459499999699	correct_rejection	n/a
135.46399999999994	2.3353267000002234	2	False	distractor	blue	right	1.1676625000000058	correct_rejection	n/a
136.36599999999999	2.2179252999994787	2	True	target	red	left	1.1670140999995056	hit	0.21473794000121416
137.51599999999996	2.001653599999372	2	False	event	blue	left	1.1684958999994706	correct_rejection	n/a
138.51699999999994	2.219370099999651	2	True	target	red	right	1.1676526999999624	hit	0.21491464000064298
139.735	2.001657200000409	2	False	event	blue	left	1.1668081999996502	correct_rejection	n/a
140.736	2.0008145000001605	2	False	event	blue	right	1.1667966000004526	correct_rejection	n/a
142.01999999999998	2.268576899999971	2	True	target	red	left	1.1684973000001264	hit	0.26393603999986226
143.12199999999996	2.0008377000003748	2	False	event	blue	right	1.1668127000002642	correct_rejection	n/a
144.17200000000003	2.002045199999884	2	True	event	red	right	1.167170200000328	correct_rejection	n/a
145.173	2.3352737999994133	2	False	distractor	blue	right	1.1667975999998816	correct_rejection	n/a
146.09000000000003	2.002523399999518	2	True	event	red	left	1.167629699999452	false_alarm	0.18203794000055495
147.39099999999996	2.3352818000003026	2	False	distractor	blue	left	1.1684782000002087	correct_rejection	n/a
148.442	2.0016455999993923	2	False	event	blue	right	1.1679718999994293	correct_rejection	n/a
149.50900000000001	2.001649899999393	2	True	event	red	right	1.1685092999996414	correct_rejection	n/a
150.577	2.0016733000002205	2	False	event	blue	left	1.1684625000007145	correct_rejection	n/a
151.59399999999994	2.3361269999995784	2	False	distractor	blue	right	1.167639600000257	correct_rejection	n/a
152.64499999999998	2.335461700000451	2	False	distractor	blue	right	1.1676180000004024	correct_rejection	n/a
153.69600000000003	2.2685654999995677	2	True	target	red	left	1.1685066000000006	hit	0.2641537400004381
154.83000000000004	2.335308800000348	2	False	distractor	blue	left	1.1684490000006917	correct_rejection	n/a
156.08100000000002	2.2685508999993544	2	True	target	red	right	1.1684759999998278	hit	0.2639325400004964
157.31600000000003	2.000824499999908	2	True	event	red	right	1.1667825000004086	correct_rejection	n/a
158.23299999999995	2.002070300000014	2	False	event	blue	right	1.1671986999999717	correct_rejection	n/a
159.168	2.001634500000364	2	False	event	blue	left	1.1667766999999003	correct_rejection	n/a
160.28499999999997	2.202663300000495	2	True	target	red	right	1.1676096000001053	hit	0.19889084000078583
161.486	2.001799900000151	2	False	event	blue	left	1.1669133000004877	correct_rejection	n/a
162.82100000000003	2.0008035000000746	2	True	event	red	left	1.1667733000003864	correct_rejection	n/a
163.80499999999995	2.0020870999996987	2	True	event	red	left	1.1672225000002072	false_alarm	0.21466674000021158
164.95500000000004	2.2185091999999713	2	True	target	red	left	1.1677264999998442	hit	0.2149697400009245
165.856	2.336110600000211	2	False	distractor	blue	left	1.1676148000005924	correct_rejection	n/a
167.07399999999996	2.0008324999998877	2	False	event	blue	right	1.1667984999994587	correct_rejection	n/a
168.125	2.0014885999999024	2	True	event	red	right	1.1668000999998185	correct_rejection	n/a
169.10900000000004	2.2850154000007024	2	True	target	red	left	1.167423000000781	hit	0.2814321400001063
170.39300000000003	2.335243000000446	2	False	distractor	blue	right	1.1676213000000644	correct_rejection	n/a
171.327	2.0016704999998183	2	False	event	blue	left	1.168200600000091	correct_rejection	n/a
172.27800000000002	2.001673500000834	2	False	event	blue	left	1.167627700000594	correct_rejection	n/a
173.19499999999994	2.335276700000577	2	False	distractor	blue	left	1.1684666000001016	correct_rejection	n/a
174.26300000000003	2.0016677000003256	2	True	event	red	left	1.168478700000378	correct_rejection	n/a
175.414	2.001934199999596	2	False	event	blue	left	1.16702929999974	correct_rejection	n/a
176.58100000000002	2.286094199999752	2	True	target	red	right	1.1684894999998505	hit	0.2814072400005898
177.59900000000005	2.3358677999995052	2	False	distractor	blue	right	1.1674032000000807	correct_rejection	n/a
178.88300000000004	2.33526830000028	2	False	distractor	blue	left	1.1676923000004535	correct_rejection	n/a
180.21799999999996	2.251856500000031	2	True	target	red	right	1.1684194999997999	hit	0.24730364000060945
181.28499999999997	2.2685856000007334	2	True	target	red	left	1.168486500000654	hit	0.2639169399999446
182.38699999999994	2.3344342000000324	2	True	target	red	right	1.1668128000001161	late_response	0.36539364000054775
183.52099999999996	2.000833799999782	2	False	event	blue	left	1.166826200000287	correct_rejection	n/a
184.80499999999995	2.286073299999771	2	True	target	red	right	1.1684783999999127	hit	0.2814059400006954
186.139	2.0016774999994595	2	True	event	red	right	1.1676938000000519	correct_rejection	n/a
187.43999999999994	2.001655500000197	2	True	event	red	right	1.1677349999999933	correct_rejection	n/a
188.45799999999997	2.3352884999994785	2	True	target	red	right	1.1684887999999773	late_response	0.34762764000060997
189.39199999999994	2.2860642999994525	2	True	target	red	left	1.1675900999998703	hit	0.2832934400003069
190.726	2.269421600000044	2	True	target	red	left	1.1676422000000457	hit	0.2655815400003121
191.928	2.3357224000000656	2	False	distractor	blue	right	1.1672496999999566	correct_rejection	n/a
193.22799999999995	2.31858759999983	2	True	target	red	right	1.1684546000006435	hit	0.3139676400004987
194.197	2.3344852999998693	2	False	distractor	blue	left	1.1668027999994592	correct_rejection	n/a
195.54700000000003	2.0016709999999307	2	True	event	red	right	1.1684924999998998	correct_rejection	n/a
196.649	2.2343419000008	2	True	target	red	right	1.1667665000003922	hit	0.23360674000014114
197.649	2.0008067999997934	2	True	event	red	right	1.1667797999998584	correct_rejection	n/a
198.683	2.336002400000325	2	False	distractor	blue	right	1.1676081000005638	correct_rejection	n/a
199.784	2.335305000000517	2	False	distractor	blue	left	1.1683835000003455	correct_rejection	n/a
200.93499999999995	2.0018756000000053	2	False	event	blue	right	1.1676448999996865	correct_rejection	n/a
201.93499999999995	2.3361373999997	2	False	distractor	blue	right	1.1676308999994944	correct_rejection	n/a
202.95399999999995	2.000801700000011	2	True	event	red	right	1.1668092999998407	false_alarm	0.2321531400002641
