onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
6.760999999999967	2.000844099999995	1	True	event	red	right	1.166784899999584	false_alarm	0.20188964999977088
7.8279999999999745	2.2677248999998767	1	True	target	red	left	1.1668090000002849	hit	0.2666211499994233
8.927999999999884	2.0024450000000797	1	True	event	red	right	1.1676600000000974	correct_rejection	n/a
9.846000000000004	2.251871599999504	1	True	target	red	right	1.1682057999996687	hit	0.250356550000447
10.748000000000047	2.0007916000004116	1	False	event	blue	right	1.1667848000006416	correct_rejection	n/a
11.931999999999789	2.3344202999996924	1	False	distractor	blue	left	1.166804200000115	correct_rejection	n/a
12.932999999999993	2.000808799999504	1	False	event	blue	left	1.1667755999997098	correct_rejection	n/a
14.266000000000076	2.185992200000328	1	True	target	red	right	1.1677948000005927	hit	0.18310234999933073
15.483999999999924	2.001643399999921	1	True	event	red	right	1.1682820999994874	false_alarm	-0.9017469499991648
16.80199999999968	2.169281299999966	1	True	target	red	left	1.1684608999994452	hit	0.1657117500002414
18.103000000000065	2.334458299999824	1	False	distractor	blue	right	1.1668224999993981	correct_rejection	n/a
19.17099999999982	2.000793799999883	1	False	event	blue	right	1.1667626999997083	correct_rejection	n/a
20.121000000000095	2.2018349999998463	1	True	target	red	left	1.1684802999998283	hit	0.19942145000038636
21.03800000000001	2.268540199999734	1	True	target	red	left	1.1684440999997605	hit	0.2658300500000905
22.172999999999774	2.0016528000005565	1	True	event	red	right	1.168462499999805	correct_rejection	n/a
23.10699999999997	2.3185851999996885	1	True	target	red	left	1.1684814999998707	hit	0.31584055000018907
24.307999999999993	2.0016599999999016	1	True	event	red	right	1.1676306999997905	correct_rejection	n/a
25.47499999999991	2.335279200000514	1	False	distractor	blue	left	1.1677575000003344	correct_rejection	n/a
26.40899999999965	2.335255300000455	1	False	distractor	blue	right	1.1682816000002276	correct_rejection	n/a
27.359999999999673	2.0017254999993384	1	False	event	blue	left	1.1676456999994116	correct_rejection	n/a
28.69499999999971	2.336139000000003	1	False	distractor	blue	right	1.1676228999995146	correct_rejection	n/a
29.996000000000095	2.0016335000000254	1	True	event	red	right	1.168479599999955	false_alarm	0.18276325000022098
31.297999999999774	2.3347965000002375	1	False	distractor	blue	left	1.1667908999997678	correct_rejection	n/a
