onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.224000000000046	2.002537699999266	1	False	event	blue	left	1.1676689999994494	correct_rejection	n/a
5.274999999999977	2.0016787000004115	1	False	event	blue	left	1.1676182000001063	correct_rejection	n/a
6.275999999999954	2.336055599999753	1	False	distractor	blue	right	1.16762639999979	correct_rejection	n/a
7.226999999999975	2.301075299999866	1	True	target	red	right	1.1667993000000934	hit	0.2992450600009704
8.510999999999967	2.2856454000002486	1	True	target	red	right	1.1684861000003366	hit	0.2817343600014226
9.745999999999981	2.334404600000198	1	False	distractor	blue	right	1.1667695999994976	correct_rejection	n/a
11.081000000000017	2.0008041999999477	1	True	event	red	right	1.1667904000005365	correct_rejection	n/a
12.364000000000033	2.3352728999998362	1	False	distractor	blue	left	1.1716037999995024	correct_rejection	n/a
13.498000000000047	2.001671099999868	1	True	event	red	right	1.1676458000002015	correct_rejection	n/a
14.749000000000024	2.0016594999997324	1	False	event	blue	left	1.1685090000000855	correct_rejection	n/a
16.067000000000007	2.335280799999964	1	False	distractor	blue	right	1.1685081000005084	correct_rejection	n/a
17.150999999999954	2.0020296000002418	1	True	event	red	right	1.1676399999996647	correct_rejection	n/a
18.201999999999998	2.3352750000003653	1	False	distractor	blue	right	1.168473200000335	correct_rejection	n/a
19.17100000000005	2.3344286999999895	1	True	target	red	right	1.1667993999999453	hit	0.3317968600009351
20.154999999999973	2.335237000000234	1	False	distractor	blue	right	1.1667690000003859	correct_rejection	n/a
21.437999999999988	2.302763700000469	1	True	target	red	right	1.1683747000006406	hit	0.2979615600011982
22.522000000000048	2.001867900000434	1	False	event	blue	left	1.167650400000639	correct_rejection	n/a
23.807999999999993	2.284378800000013	1	True	target	red	right	1.166790399999627	hit	0.2817380600014019
24.725000000000023	2.3358140999998795	1	False	distractor	blue	right	1.1673011999992013	correct_rejection	n/a
25.926000000000045	2.301058600000033	1	True	target	red	left	1.1667754999998579	hit	0.2986425600016389
27.210000000000036	2.0016672000001563	1	False	event	blue	right	1.1684251999995467	correct_rejection	n/a
28.42700000000002	2.002017099999648	1	False	event	blue	right	1.1676188999999795	correct_rejection	n/a
29.52800000000002	2.0016803999997137	1	True	event	red	right	1.1681602999997267	correct_rejection	n/a
30.54600000000005	2.001657200000409	1	False	event	blue	left	1.1676342999999179	correct_rejection	n/a
31.730000000000018	2.3186038000003464	1	True	target	red	left	1.16848839999966	hit	0.31426506000170207
32.813999999999965	2.002387099999396	1	False	event	blue	right	1.1675133999997342	correct_rejection	n/a
34.065000000000055	2.0020162999998945	1	False	event	blue	right	1.1676287999998465	correct_rejection	n/a
35.249000000000024	2.3352548999991996	1	False	distractor	blue	left	1.1684605999998894	correct_rejection	n/a
36.5	2.0016623000001346	1	True	event	red	right	1.1684563999997408	correct_rejection	n/a
37.53600000000006	2.001624799999263	1	True	event	red	left	1.166779599999245	correct_rejection	n/a
38.75199999999995	2.23601299999973	1	True	target	red	left	1.168491699999322	hit	0.23320996000128957
39.85400000000004	2.2516310000000885	1	True	target	red	left	1.1667889000000287	hit	0.24920686000095316
40.922000000000025	2.0008214999998017	1	False	event	blue	left	1.1667922999995426	correct_rejection	n/a
42.004999999999995	2.0016630999998597	1	False	event	blue	right	1.168486500000654	correct_rejection	n/a
43.28899999999999	2.0024677000001248	1	False	event	blue	right	1.1676504999995814	correct_rejection	n/a
44.50800000000004	2.3344366000001173	1	False	distractor	blue	left	1.1668134999999893	correct_rejection	n/a
45.791000000000054	2.3352944999996907	1	False	distractor	blue	left	1.1684803999996802	correct_rejection	n/a
47.10900000000004	2.0016626999995424	1	True	event	red	left	1.1685456999994415	correct_rejection	n/a
48.16100000000006	2.0011137999999846	1	True	event	red	left	1.1670837000001484	correct_rejection	n/a
49.24400000000003	2.2685477999993964	1	True	target	red	right	1.1685012999996616	hit	0.2668966600009526
50.278999999999996	2.000787300000411	1	True	event	red	left	1.166767800000315	correct_rejection	n/a
51.197	2.0016607999995983	1	True	event	red	left	1.1667847999997036	correct_rejection	n/a
52.31299999999999	2.0025152999997147	1	True	event	red	right	1.1676480999994965	correct_rejection	n/a
53.44799999999998	2.3182976999996754	1	True	target	red	left	1.1669961999996303	hit	0.31598696000179416
54.51599999999996	2.3010616000001107	1	True	target	red	right	1.1667855000005147	hit	0.29888106000143466
55.54899999999998	2.0016605999998944	1	True	event	red	left	1.1679244999995433	correct_rejection	n/a
56.68399999999997	2.2860835999999836	1	True	target	red	left	1.1676502000000255	hit	0.28174316000112753
57.88499999999999	2.0025402000001407	1	True	event	red	left	1.167641500000201	correct_rejection	n/a
59.10299999999995	2.3344305000000816	1	True	target	red	right	1.1667988999998045	late_response	0.5660873600014327
60.42100000000005	2.000928299999913	1	True	event	red	left	1.1667941000005158	correct_rejection	n/a
61.721000000000004	2.335551499999383	1	False	distractor	blue	right	1.1676627999995333	correct_rejection	n/a
62.638000000000034	2.001655600000049	1	False	event	blue	left	1.1684764000001167	correct_rejection	n/a
63.57299999999998	2.001657900000282	1	True	event	red	right	1.1684758000000954	correct_rejection	n/a
64.82399999999996	2.3352624999997715	1	False	distractor	blue	right	1.1684660999999323	correct_rejection	n/a
65.89099999999996	2.3352786000004926	1	False	distractor	blue	left	1.1684817000005125	correct_rejection	n/a
67.06000000000006	2.334422599999897	1	False	distractor	blue	right	1.16679689999998	correct_rejection	n/a
68.24400000000003	2.001626000000215	1	False	event	blue	right	1.1667778999999427	correct_rejection	n/a
69.15999999999997	2.3361235000002125	1	False	distractor	blue	left	1.1676440000001094	correct_rejection	n/a
70.49599999999998	2.3353532000000996	1	False	distractor	blue	right	1.1668708000006518	correct_rejection	n/a
71.71299999999997	2.001668099999705	1	False	event	blue	right	1.1680932999997822	correct_rejection	n/a
72.96400000000006	2.000840600000629	1	False	event	blue	left	1.1668091000001368	correct_rejection	n/a
73.96400000000006	2.3352813999999853	1	True	target	red	right	1.1677989999998317	late_response	0.36577286000155596
74.96500000000003	2.0016459999997096	1	True	event	red	right	1.1683516999992207	correct_rejection	n/a
