onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
5.358000000000175	2.0016560000003665	1	True	event	red	left	1.1677177999999913	false_alarm	0.09764996000026827
6.558999999999969	2.0021484999997483	1	False	event	blue	right	1.167660899999646	correct_rejection	n/a
7.87700000000018	2.0016765000000305	1	False	event	blue	left	1.168393200000537	correct_rejection	n/a
9.11200000000008	2.00106390000019	1	True	event	red	right	1.1670283000003394	false_alarm	0.16533076000010283
10.079000000000178	2.2351846000001387	1	True	target	red	left	1.1676357000005737	hit	0.23123896000032573
11.413999999999987	2.3356126999997286	1	False	distractor	blue	left	1.1671366999999009	correct_rejection	n/a
12.548000000000002	2.0016650000007132	1	True	event	red	right	1.1667950000001213	correct_rejection	n/a
13.565000000000055	2.0016564999996262	1	True	event	red	right	1.1684785999996166	false_alarm	0.18030156000003217
14.483000000000175	2.3344140999997762	1	False	distractor	blue	left	1.1667876999999862	correct_rejection	n/a
15.432999999999993	2.001679499999227	1	False	event	blue	left	1.1684811999994054	correct_rejection	n/a
16.500999999999976	2.001629899999898	1	False	event	blue	right	1.168110099999467	correct_rejection	n/a
17.451999999999998	2.0017674000000625	1	True	event	red	right	1.1669057999997676	correct_rejection	n/a
18.486000000000104	2.335252099999707	1	False	distractor	blue	right	1.1684721999999965	correct_rejection	n/a
19.820000000000164	2.001697100000456	1	True	event	red	right	1.1676410000000033	correct_rejection	n/a
20.938000000000102	2.3352743000005205	1	False	distractor	blue	left	1.168506699999881	correct_rejection	n/a
21.906000000000176	2.334428900000603	1	False	distractor	blue	left	1.1667702000004283	correct_rejection	n/a
23.006000000000085	2.335691099999167	1	False	distractor	blue	right	1.1676008999993428	correct_rejection	n/a
24.358000000000175	2.334432900000138	1	False	distractor	blue	left	1.1668061000000307	correct_rejection	n/a
25.641000000000076	2.3352560000002995	1	True	target	red	right	1.168485099999998	hit	0.33045276000046897
26.575000000000045	2.001654900000176	1	False	event	blue	left	1.168529500000659	correct_rejection	n/a
27.776000000000067	2.3352795000000697	1	False	distractor	blue	left	1.16802110000026	correct_rejection	n/a
28.74500000000012	2.0008120000002236	1	True	event	red	right	1.166775300000154	correct_rejection	n/a
29.845000000000027	2.2185208000000785	1	True	target	red	right	1.1676658000005773	hit	0.21454655999986016
30.930000000000064	2.334426800000074	1	False	distractor	blue	right	1.1668006999998397	correct_rejection	n/a
31.913999999999987	2.0016295000004902	1	True	event	red	right	1.1667741999999635	correct_rejection	n/a
33.21400000000017	2.33525710000049	1	False	distractor	blue	left	1.1684749000005468	correct_rejection	n/a
34.13200000000006	2.218784499999856	1	True	target	red	right	1.1684863000000405	hit	0.2164877600000068
35.04899999999998	2.33530570000039	1	False	distractor	blue	left	1.1678713999999673	correct_rejection	n/a
36.13300000000004	2.0016624999998385	1	True	event	red	right	1.1682780999999522	correct_rejection	n/a
37.16800000000012	2.0008324999998877	1	False	event	blue	right	1.166818499999863	correct_rejection	n/a
38.26800000000003	2.0024930999998105	1	True	event	red	left	1.1676052999991953	correct_rejection	n/a
39.55400000000009	2.000828499999443	1	True	event	red	left	1.1668061000000307	false_alarm	0.21448426000023346
40.471000000000004	2.2018238999999085	1	True	target	red	right	1.166776199999731	hit	0.19790076000043655
41.57100000000014	2.0016485999994984	1	True	event	red	left	1.168452900000375	correct_rejection	n/a
42.87300000000005	2.318711900000409	1	True	target	red	left	1.1669307000001936	hit	0.3146449600000949
43.840000000000146	2.002470800000083	1	True	event	red	right	1.1676036000008025	correct_rejection	n/a
45.024000000000115	2.001671999999388	1	True	event	red	left	1.1676502000000255	correct_rejection	n/a
46.075000000000045	2.0016586000001553	1	True	event	red	left	1.1684743000005255	false_alarm	0.16361075999992636
46.99199999999996	2.00162310000087	1	False	event	blue	right	1.1682046000005357	correct_rejection	n/a
48.16000000000008	2.335559399999511	1	False	distractor	blue	right	1.1670373999995718	correct_rejection	n/a
49.36200000000008	2.3010567999999694	1	True	target	red	left	1.1668112999996367	hit	0.29844516000062526
50.62900000000013	2.000790799999777	1	False	event	blue	left	1.166790100000071	correct_rejection	n/a
51.79600000000005	2.286045599999852	1	True	target	red	right	1.1676066999998511	hit	0.28132376000047543
52.764000000000124	2.3352663000005123	1	False	distractor	blue	left	1.1682958000001236	correct_rejection	n/a
53.749000000000024	2.301334699999643	1	True	target	red	right	1.1667982999997548	hit	0.2987933599999337
55.03200000000015	2.0016734999999244	1	False	event	blue	left	1.1684912999999142	correct_rejection	n/a
56.25	2.3357065999998383	1	False	distractor	blue	right	1.16724879999947	correct_rejection	n/a
57.284000000000106	2.3352559000004476	1	True	target	red	left	1.1684780000004764	hit	0.3306954600004417
58.60200000000009	2.0016426000001957	1	True	event	red	right	1.1684027000001436	correct_rejection	n/a
59.787000000000035	2.334599999999199	1	True	target	red	left	1.1669769999998323	hit	0.33132065999978977
60.837999999999965	2.284380500000225	1	True	target	red	right	1.1667837000004795	hit	0.2812842599998362
61.955000000000155	2.0020791999995424	1	True	event	red	right	1.1672228999995866	correct_rejection	n/a
63.055000000000064	2.3027346000007753	1	True	target	red	left	1.1684892000002662	hit	0.29888906000010707
64.00600000000009	2.002528500000153	1	False	event	blue	right	1.1676365000002988	correct_rejection	n/a
64.923	2.3355181999995693	1	False	distractor	blue	right	1.1676305000000582	correct_rejection	n/a
65.95800000000008	2.319200900000425	1	True	target	red	left	1.1677827000003447	hit	0.31578966000071773
67.27600000000007	2.217680499999915	1	True	target	red	left	1.166791499999789	hit	0.21457236000080115
68.29300000000012	2.335277099999985	1	False	distractor	blue	right	1.1684845999998004	correct_rejection	n/a
69.56100000000015	2.335264600000329	1	False	distractor	blue	left	1.1684900999998717	correct_rejection	n/a
70.71199999999999	2.335535099999987	1	False	distractor	blue	right	1.1670315999999445	correct_rejection	n/a
71.98000000000002	2.2676848999999493	1	True	target	red	right	1.1668214000001171	hit	0.2645721600003128
73.29700000000003	2.002025799999501	1	False	event	blue	right	1.1671552999996209	correct_rejection	n/a
74.61500000000001	2.2853178999994554	1	True	target	red	right	1.1676268999999593	hit	0.28130106000045885
75.59900000000016	2.0016829999995025	1	True	event	red	left	1.1681801999993695	correct_rejection	n/a
76.65000000000009	2.335280299999795	1	False	distractor	blue	left	1.1684828999996455	correct_rejection	n/a
77.68500000000017	2.0010019999999713	1	False	event	blue	left	1.1667404999998325	correct_rejection	n/a
78.76800000000003	2.335249499999918	1	False	distractor	blue	left	1.168474600000053	correct_rejection	n/a
79.9190000000001	2.0022311000002446	1	False	event	blue	left	1.1676603999994768	correct_rejection	n/a
80.97000000000003	2.3352782000001753	1	False	distractor	blue	right	1.1684684000001653	correct_rejection	n/a
81.95400000000018	2.001687699999792	1	False	event	blue	right	1.1684727000001658	correct_rejection	n/a
82.92200000000003	2.0016426000001957	1	False	event	blue	left	1.1667965000006006	correct_rejection	n/a
83.923	2.2343319999999665	1	True	target	red	right	1.1667807000003165	hit	0.23456666000055293
85.22300000000018	2.269086500000384	1	True	target	red	right	1.167631899999833	hit	0.2654428600009453
86.49099999999999	2.3185814000007667	1	True	target	red	left	1.167617600000085	hit	0.31549086000103443
87.52500000000009	2.3186024000006	1	True	target	red	left	1.1684893999999986	hit	0.31379686000056495
88.81000000000017	2.0024978999999803	1	False	event	blue	right	1.1676332999995793	correct_rejection	n/a
