onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
7.9939999999999145	2.0016817000005176	1	True	event	blue	right	1.167941100000462	false_alarm	0.14809665999965205
9.010999999999967	2.235184900000604	1	True	target	blue	right	1.167997500000638	hit	0.23109035999951288
10.144999999999982	2.002070200000162	1	False	event	red	left	1.1676268999999593	correct_rejection	n/a
11.079999999999927	2.336091799999849	1	True	target	blue	left	1.1676205000003392	late_response	0.3652160599998808
12.230999999999995	2.000818800000161	1	True	event	blue	right	1.1667767999997523	false_alarm	0.11464706000006686
13.364999999999895	2.3352700000004916	1	False	distractor	red	right	1.1677732999996806	correct_rejection	n/a
14.465999999999894	2.3360371000007945	1	False	distractor	red	right	1.1675369000004139	correct_rejection	n/a
15.699999999999932	2.001660699999775	1	True	event	blue	left	1.168483199999173	correct_rejection	n/a
16.667999999999893	2.0011918999998386	1	True	event	blue	right	1.1667999000001146	correct_rejection	n/a
17.767999999999915	2.00168020000001	1	True	event	blue	left	1.1676559999996243	correct_rejection	n/a
18.8359999999999	2.3360091000004104	1	False	distractor	red	left	1.1676378000001932	correct_rejection	n/a
19.75299999999993	2.2685473999999886	1	True	target	blue	right	1.1684752999999546	hit	0.26470095999994214
20.921999999999912	2.3344324999998207	1	False	distractor	red	left	1.1668014000006224	correct_rejection	n/a
21.871999999999957	2.001668600000812	1	False	event	red	right	1.168476400000145	correct_rejection	n/a
22.98899999999992	2.2518761999999697	1	True	target	blue	right	1.1684549999999945	hit	0.2473452600001167
24.173999999999978	2.001091500000257	1	False	event	red	left	1.167082500000106	correct_rejection	n/a
25.257999999999925	2.335253300000659	1	False	distractor	red	right	1.1684585000002699	correct_rejection	n/a
26.441999999999894	2.3352814999998373	1	False	distractor	red	left	1.1684834999996383	correct_rejection	n/a
27.459999999999923	2.2518806000007316	1	True	target	blue	left	1.1676388000005318	hit	0.24841546000007497
28.426999999999907	2.3352664000003642	1	False	distractor	red	left	1.1683604999998352	correct_rejection	n/a
29.510999999999967	2.0018567999995867	1	True	event	blue	left	1.16766429999916	correct_rejection	n/a
30.59599999999989	2.2518652999997357	1	True	target	blue	right	1.166781799999626	hit	0.2489795599998672
31.67999999999995	2.001674699999967	1	False	event	red	left	1.1684835999994903	correct_rejection	n/a
32.99699999999996	2.218511399999443	1	True	target	blue	right	1.1677389999995285	hit	0.21536966000022062
34.31599999999992	2.2677217000000383	1	True	target	blue	right	1.166803300000538	hit	0.266933759999489
35.6339999999999	2.2343528000001243	1	True	target	blue	left	1.166789300000346	hit	0.23157375999963392
36.93399999999997	2.3352791999996043	1	False	distractor	red	left	1.1684794999991936	correct_rejection	n/a
37.934999999999945	2.3356315000000905	1	False	distractor	red	right	1.1676408000002994	correct_rejection	n/a
39.16899999999998	2.001654900000176	1	False	event	red	left	1.1680259999993723	correct_rejection	n/a
40.16999999999996	2.33527309999954	1	True	target	blue	left	1.168469299999714	hit	0.33070155999979534
41.35399999999993	2.2185049999998228	1	True	target	blue	right	1.1676821999999447	hit	0.2148931599998889
42.32199999999989	2.3361240999993242	1	False	distractor	red	right	1.1676128999997673	correct_rejection	n/a
43.58999999999992	2.001870500000223	1	True	event	blue	right	1.1669914000003416	correct_rejection	n/a
44.75699999999995	2.335277499999421	1	False	distractor	red	left	1.1684778999997718	correct_rejection	n/a
45.72499999999991	2.217678400000267	1	True	target	blue	right	1.1668200000003424	hit	0.21475286000020333
46.99199999999996	2.0016413000003013	1	True	event	blue	right	1.1676822999997967	correct_rejection	n/a
48.25999999999999	2.001659900000078	1	True	event	blue	left	1.168377999999393	correct_rejection	n/a
49.24499999999989	2.0008259999995346	1	True	event	blue	right	1.166817100000145	correct_rejection	n/a
50.261999999999944	2.001631099999912	1	False	event	red	right	1.1684659999991425	correct_rejection	n/a
51.4129999999999	2.0022016000002907	1	True	event	blue	right	1.1673467999999048	correct_rejection	n/a
52.69699999999989	2.0016822999996577	1	False	event	red	left	1.1677307999999016	correct_rejection	n/a
