onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
3.1900000000000546	2.001662700000452	1	True	event	red	left	1.1678818999989744	false_alarm	0.1479853000022331
4.307999999999993	2.00083320000158	1	True	event	red	right	1.1667993000010028	false_alarm	0.19796580000038944
5.6580000000000155	2.0016549000010855	1	True	event	red	left	1.1685051000004023	false_alarm	0.16366170000074476
6.725999999999999	2.001663700000762	1	True	event	red	right	1.1684856999999909	correct_rejection	n/a
7.843999999999937	2.3352522999994108	1	False	distractor	blue	right	1.1684721000001446	correct_rejection	n/a
9.146000000000072	2.334425699998974	1	False	distractor	blue	left	1.1667947999994794	correct_rejection	n/a
10.229000000000156	2.218561100000443	1	True	target	red	right	1.168502599999556	hit	0.21463850000185403
11.197000000000003	2.0016594000008183	1	True	event	red	right	1.1668258999997931	correct_rejection	n/a
12.414000000000101	2.2185293000002275	1	True	target	red	left	1.1683388000001287	hit	0.21474780000099258
13.631999999999948	2.2689417000001697	1	True	target	red	left	1.167611200000465	hit	0.2655345000006548
14.749000000000137	2.301923999999417	1	True	target	red	right	1.1684716000000037	hit	0.2971880999997438
15.800000000000068	2.3352510999993683	1	False	distractor	blue	left	1.1684718999986217	correct_rejection	n/a
17.101999999999975	2.001679999999368	1	True	event	red	right	1.1668013999988034	correct_rejection	n/a
18.152000000000157	2.336019399999685	1	True	target	red	left	1.1675854999994044	late_response	0.3479879000009589
19.336000000000126	2.3357672999991053	1	False	distractor	blue	left	1.1676348000000587	correct_rejection	n/a
20.40400000000011	2.3361550999998144	1	False	distractor	blue	right	1.1676540999997087	correct_rejection	n/a
21.42200000000014	2.0008235999994213	1	False	event	blue	right	1.1667971999995643	correct_rejection	n/a
22.688999999999965	2.285245600000053	1	True	target	red	right	1.1678117999999813	hit	0.2814957000013294
23.706999999999994	2.286109900000156	1	True	target	red	left	1.1684834999996383	hit	0.280995800001989
24.808000000000106	2.334411499999959	1	False	distractor	blue	right	1.1667614000016044	correct_rejection	n/a
26.158999999999992	2.286089200000788	1	True	target	red	right	1.168484300000273	hit	0.2813728000022877
27.158999999999992	2.335390099999131	1	False	distractor	blue	left	1.1676071000001684	correct_rejection	n/a
