onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
5.960000000000036	2.334456000000486	1	False	distractor	red	left	1.1668204000016118	correct_rejection	n/a
7.076999999999771	2.3355928999990425	1	False	distractor	red	left	1.1671285999982643	correct_rejection	n/a
8.19399999999996	2.336127900001898	1	False	distractor	red	right	1.1676499999994405	correct_rejection	n/a
9.445000000000164	2.0016618999979983	1	True	event	blue	left	1.1678261999986574	correct_rejection	n/a
10.712999999999738	2.2691868000001847	1	True	target	blue	left	1.1676324000000022	hit	0.24822052000163808
11.713999999999942	2.0183491000025384	1	True	event	blue	right	1.1843016000020867	correct_rejection	n/a
12.880999999999858	2.302764000000039	1	True	target	blue	right	1.1684733000002012	hit	0.29726051999968206
13.965999999999894	2.3361207000016293	1	False	distractor	red	left	1.1676356000025407	correct_rejection	n/a
15.233999999999924	2.002167099999511	1	False	event	red	right	1.1672958999988765	correct_rejection	n/a
16.351000000000113	2.0021435000016936	1	True	event	blue	right	1.1676129000006767	correct_rejection	n/a
17.619000000000142	2.335977200000343	1	False	distractor	red	left	1.1675376999992295	correct_rejection	n/a
18.66899999999987	2.3356820000008156	1	True	target	blue	left	1.1676245999988168	hit	0.33225502000129836
19.621000000000095	2.0016704999979993	1	True	event	blue	left	1.1667920999971102	correct_rejection	n/a
20.53800000000001	2.00237339999876	1	False	event	red	right	1.1675045000010869	correct_rejection	n/a
21.489000000000033	2.0008256000000983	1	True	event	blue	left	1.1667904999994505	correct_rejection	n/a
22.673999999999978	2.3344094999993104	1	False	distractor	red	right	1.1667987000000721	correct_rejection	n/a
23.657000000000153	2.0021837999993295	1	False	event	red	left	1.167358399998193	correct_rejection	n/a
24.708000000000084	2.0020956000007573	1	False	event	red	left	1.167626599999494	correct_rejection	n/a
25.80899999999974	2.2018243999991682	1	True	target	blue	left	1.168237699999736	hit	0.1974051199998712
26.860000000000127	2.2677403000016056	1	True	target	blue	left	1.166806400000496	hit	0.26471152000010534
27.777999999999793	2.234311899999767	1	True	target	blue	right	1.1667601999979524	hit	0.23160162000056062
29.0949999999998	2.0023247000026174	1	True	event	blue	left	1.1674450000027434	correct_rejection	n/a
30.179000000000087	2.235046300000249	1	True	target	blue	right	1.1670189000033133	hit	0.2324548199998162
31.447000000000116	2.218506699999125	1	True	target	blue	left	1.1682328999995661	hit	0.21480192000160514
32.547999999999774	2.3355617000015627	1	False	distractor	red	left	1.1670744000002742	correct_rejection	n/a
33.465000000000146	2.0022879999996803	1	False	event	red	right	1.167626200000086	correct_rejection	n/a
34.43199999999979	2.0016584999976033	1	True	event	blue	right	1.168345699999918	correct_rejection	n/a
35.516999999999825	2.235174699999334	1	True	target	blue	right	1.167614499998308	hit	0.23286682000104975
36.784000000000106	2.2184865000017453	1	True	target	blue	right	1.1676434000000881	hit	0.2146737200004054
37.835000000000036	2.3353800999975647	1	False	distractor	red	right	1.167611199998646	correct_rejection	n/a
38.92000000000007	2.2843788999998935	1	True	target	blue	right	1.166792500000156	hit	0.28345732000011026
40.13700000000017	2.001635799999349	1	False	event	red	left	1.1683327999999165	correct_rejection	n/a
41.10500000000002	2.335475799998676	1	False	distractor	red	left	1.167003599999589	correct_rejection	n/a
42.23900000000003	2.0014547999999195	1	True	event	blue	right	1.1667762999968545	false_alarm	0.18210012000270126
43.27300000000014	2.3352573000011034	1	False	distractor	red	right	1.1677572000007785	correct_rejection	n/a
44.47400000000016	2.335929100001522	1	False	distractor	red	right	1.1676324000000022	correct_rejection	n/a
45.590999999999894	2.0016581999989285	1	False	event	red	right	1.16848519999985	correct_rejection	n/a
46.74299999999994	2.001846999999543	1	True	event	blue	left	1.166995899999165	correct_rejection	n/a
47.710000000000036	2.3353170000009413	1	False	distractor	red	right	1.1684673999989172	correct_rejection	n/a
48.89399999999978	2.335254300000088	1	False	distractor	red	left	1.1684710000008636	correct_rejection	n/a
49.91199999999981	2.2690490999993926	1	True	target	blue	right	1.167646900001273	hit	0.26554841999893597
51.0630000000001	2.0008192000023257	1	True	event	blue	left	1.1667908000017917	correct_rejection	n/a
51.98000000000002	2.002095499999996	1	True	event	blue	left	1.167227300000377	correct_rejection	n/a
53.014000000000124	2.001689600001555	1	False	event	red	right	1.1684652000003553	correct_rejection	n/a
54.33199999999988	2.0016531999972074	1	True	event	blue	right	1.1684222999974736	correct_rejection	n/a
55.5	2.001707700001134	1	False	event	red	left	1.1668430999998236	correct_rejection	n/a
56.55000000000018	2.251871899999969	1	True	target	blue	left	1.167627500002709	hit	0.2486745199988718
57.88499999999976	2.3355129000010493	1	False	distractor	red	left	1.1670629000000474	correct_rejection	n/a
58.820000000000164	2.3349693999989825	1	False	distractor	red	left	1.1667712999987998	correct_rejection	n/a
59.9369999999999	2.002387500000623	1	True	event	blue	left	1.1675337999986368	correct_rejection	n/a
60.971000000000004	2.0016618999979983	1	True	event	blue	right	1.168456999999762	correct_rejection	n/a
62.23799999999983	2.0016584000004514	1	False	event	red	left	1.1684902999986662	correct_rejection	n/a
63.38999999999987	2.00200870000117	1	False	event	red	right	1.1671659000021464	correct_rejection	n/a
64.53999999999996	2.001668699998845	1	False	event	red	right	1.1678448999991815	correct_rejection	n/a
65.55799999999999	2.33526890000212	1	False	distractor	red	left	1.168371499999921	correct_rejection	n/a
