onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
7.927999999999997	2.0016450000002806	1	True	event	red	left	1.1682887999995728	false_alarm	0.18045513999859963
9.062000000000012	2.23604350000096	1	True	target	red	right	1.168495100000655	hit	0.2311628399969834
10.280000000000001	2.251902300000438	1	True	target	red	left	1.16765260000102	hit	0.24845013999620846
11.213999999999999	2.3358348999990994	1	False	distractor	blue	left	1.167358200000308	correct_rejection	n/a
12.465000000000003	2.33598179999899	1	False	distractor	blue	left	1.1676160999995773	correct_rejection	n/a
13.799000000000007	2.335954199999833	1	False	distractor	blue	right	1.1674698999995599	correct_rejection	n/a
14.900000000000006	2.0016656999996485	1	False	event	blue	left	1.1684858999997232	correct_rejection	n/a
16.00200000000001	2.334407199999987	1	False	distractor	blue	right	1.1668018000000302	correct_rejection	n/a
17.234999999999985	2.001714699999866	1	False	event	blue	left	1.167655700000978	correct_rejection	n/a
18.16900000000001	2.3360147000003053	1	False	distractor	blue	right	1.1676193999992392	correct_rejection	n/a
19.27000000000001	2.00167859999965	1	False	event	blue	left	1.1683592000008503	correct_rejection	n/a
20.254999999999995	2.20097110000097	1	True	target	red	right	1.166797800000495	hit	0.19785593999804973
21.27199999999999	2.3352477999997063	1	False	distractor	blue	left	1.1684435000006488	correct_rejection	n/a
22.355999999999995	2.2850178999997297	1	True	target	red	right	1.1674353999987943	hit	0.283166539999371
23.424000000000007	2.3011041000008845	1	True	target	red	left	1.1668071999993117	hit	0.2980134399989822
24.608000000000004	2.336113100000148	1	True	target	red	left	1.1676157000001695	hit	0.3321431399985215
25.542	2.251526799998828	1	True	target	red	right	1.167201500000374	hit	0.2487812399962479
26.54400000000001	2.0016630000009172	1	False	event	blue	right	1.1667832000002818	correct_rejection	n/a
27.62700000000001	2.285233900000094	1	True	target	red	left	1.1683149000000412	hit	0.28141423999878157
28.961000000000013	2.3352802000008523	1	False	distractor	blue	left	1.1684782000011182	correct_rejection	n/a
30.24600000000001	2.318586299999879	1	True	target	red	right	1.1676112999994075	hit	0.31536813999846913
31.496999999999986	2.001802100001413	1	True	event	red	right	1.1676127999999153	correct_rejection	n/a
32.597999999999985	2.335281699999541	1	False	distractor	blue	left	1.1679251999994449	correct_rejection	n/a
33.849999999999994	2.000843800000439	1	False	event	blue	right	1.166815000000497	correct_rejection	n/a
35.083	2.002268500000355	1	False	event	blue	left	1.1676325000007637	correct_rejection	n/a
36.334	2.3352596999993693	1	False	distractor	blue	right	1.168450600000142	correct_rejection	n/a
37.286	2.0017951000008907	1	False	event	blue	right	1.1669291000016528	correct_rejection	n/a
