onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
7.927000000000135	2.185181300000295	1	True	target	blue	right	1.1684895999997025	hit	0.18085356000011643
8.944999999999936	2.0022058999993533	1	False	event	red	left	1.1673719999998866	correct_rejection	n/a
10.194999999999936	2.3360121000005165	1	False	distractor	red	right	1.1676265000005515	correct_rejection	n/a
11.38000000000011	2.001655500000197	1	False	event	red	left	1.1684775000003356	correct_rejection	n/a
12.43100000000004	2.335277099999985	1	False	distractor	red	right	1.1684803999996802	correct_rejection	n/a
13.548000000000002	2.33527420000064	1	False	distractor	red	left	1.1680527000007714	correct_rejection	n/a
14.66599999999994	2.00082459999976	1	False	event	red	right	1.166812000000391	correct_rejection	n/a
15.784000000000106	2.001676499999121	1	True	event	blue	left	1.1667925999990985	false_alarm	0.33161866000028795
16.985000000000127	2.3344399999996313	1	False	distractor	red	left	1.1668211999995037	correct_rejection	n/a
18.085000000000036	2.0019296000000395	1	True	event	blue	left	1.1676410999998552	correct_rejection	n/a
19.304000000000087	2.00089029999981	1	False	event	red	right	1.1667913000001136	correct_rejection	n/a
20.269999999999982	2.335341900000458	1	False	distractor	red	right	1.1676357000005737	correct_rejection	n/a
21.304000000000087	2.218459800000346	1	True	target	blue	left	1.1675535000003947	hit	0.21700036000021328
22.338999999999942	2.2184984999994413	1	True	target	blue	right	1.1676419999994323	hit	0.21489496000032204
23.45600000000013	2.335556999999426	1	False	distractor	red	right	1.1676557000000685	correct_rejection	n/a
24.3900000000001	2.3360729999994874	1	False	distractor	red	left	1.1676276999996844	correct_rejection	n/a
25.591000000000122	2.3017681000001176	1	True	target	blue	left	1.167471900000237	hit	0.2983216599994307
26.875999999999976	2.2014890000000378	1	True	target	blue	left	1.1673125999996046	hit	0.19822946000005004
28.177000000000135	2.3360981000005268	1	False	distractor	red	right	1.1676073000007818	correct_rejection	n/a
29.478000000000065	2.0016625999996904	1	False	event	red	left	1.168482199999744	correct_rejection	n/a
30.761999999999944	2.002516999999898	1	False	event	red	right	1.167631799999981	correct_rejection	n/a
31.730000000000018	2.3352889000007053	1	False	distractor	red	left	1.1684985000001689	correct_rejection	n/a
32.83100000000013	2.001650100000006	1	False	event	red	left	1.1667733999993288	correct_rejection	n/a
33.914999999999964	2.0016584000004514	1	False	event	red	right	1.1683794999999009	correct_rejection	n/a
35.23299999999995	2.001197300000058	1	False	event	red	left	1.1671724999996513	correct_rejection	n/a
36.35100000000011	2.00083099999938	1	False	event	red	right	1.1667984999994587	correct_rejection	n/a
37.51800000000003	2.2351972000005844	1	True	target	blue	right	1.167625400000361	hit	0.2315988600001333
38.669000000000096	2.0016704999998183	1	True	event	blue	left	1.1667865999997957	correct_rejection	n/a
39.80400000000009	2.000815899999907	1	False	event	red	left	1.166815000000497	correct_rejection	n/a
40.9380000000001	2.334864500000549	1	False	distractor	red	left	1.1672493000005488	correct_rejection	n/a
42.03800000000001	2.0025268999997934	1	False	event	red	right	1.1676617000002807	correct_rejection	n/a
42.93900000000008	2.001685300000645	1	True	event	blue	right	1.1685003000002325	correct_rejection	n/a
44.289999999999964	2.2519177000003765	1	True	target	blue	left	1.1676375000006374	hit	0.24942745999925364
45.60799999999995	2.001665299999331	1	False	event	red	left	1.1676221999996415	correct_rejection	n/a
46.625999999999976	2.0016405999995186	1	True	event	blue	right	1.1667571999996653	false_alarm	0.21486226000052966
47.57600000000002	2.335274600000048	1	False	distractor	red	right	1.168152299999747	correct_rejection	n/a
48.69399999999996	2.0008153999997376	1	True	event	blue	right	1.1668031999997766	correct_rejection	n/a
49.62799999999993	2.0016720999992685	1	True	event	blue	right	1.1677101999994193	correct_rejection	n/a
50.912000000000035	2.219356399999924	1	True	target	blue	right	1.1683115000005273	hit	0.21448485999991362
51.91300000000001	2.2860784999993484	1	True	target	blue	left	1.1676430999996228	hit	0.28164025999996056
52.91399999999999	2.002463599999828	1	False	event	red	left	1.167616900000212	correct_rejection	n/a
54.19900000000007	2.0008225000001403	1	False	event	red	right	1.166801100000157	correct_rejection	n/a
55.450000000000045	2.334884400000192	1	False	distractor	red	right	1.1667876000001343	correct_rejection	n/a
56.45100000000002	2.0008178999996744	1	True	event	blue	left	1.1668165000000954	false_alarm	0.1820029600001476
57.78500000000008	2.001245899999958	1	False	event	red	right	1.1671794000003501	correct_rejection	n/a
59.06899999999996	2.2685702999997375	1	True	target	blue	left	1.1684784999997646	hit	0.26490856000037866
60.26999999999998	2.268921899999441	1	True	target	blue	left	1.1676508999998987	hit	0.2657783599996151
61.537000000000035	2.002513999999792	1	True	event	blue	right	1.1676364000004469	correct_rejection	n/a
62.87200000000007	2.335547800000313	1	False	distractor	red	left	1.1670935000001919	correct_rejection	n/a
63.972999999999956	2.2685397999994166	1	True	target	blue	right	1.1684691000000385	hit	0.2644775599999889
64.95700000000011	2.2018355999998676	1	True	target	blue	right	1.1684198000002652	hit	0.1974531599997249
66.22399999999993	2.001664499999606	1	True	event	blue	left	1.1684857000000193	correct_rejection	n/a
67.22500000000014	2.0016814000000522	1	False	event	red	left	1.1684918999999354	correct_rejection	n/a
68.24299999999994	2.2689958999999362	1	True	target	blue	left	1.1672243000002709	hit	0.26496245999970824
69.44499999999994	2.335131800000454	1	False	distractor	red	left	1.1667540000007648	correct_rejection	n/a
70.37900000000013	2.000807899999927	1	True	event	blue	left	1.1667932999998811	false_alarm	0.1823648600000638
71.57999999999993	2.0008222000005844	1	True	event	blue	right	1.1668022000003475	correct_rejection	n/a
72.77999999999997	2.2185406999997213	1	True	target	blue	left	1.1680618999998842	hit	0.21506425999979228
73.89800000000014	2.0008301999996547	1	True	event	blue	right	1.1667687999997725	correct_rejection	n/a
74.83200000000011	2.00142760000017	1	True	event	blue	right	1.167387299999973	correct_rejection	n/a
76.03199999999993	2.001689599999736	1	True	event	blue	left	1.168311299999914	correct_rejection	n/a
77.29999999999995	2.335273800000323	1	False	distractor	red	right	1.1684836000003997	correct_rejection	n/a
78.31799999999998	2.185144500000206	1	True	target	blue	right	1.167642400000659	hit	0.1820457599995393
79.55200000000013	2.0016332000004695	1	True	event	blue	left	1.1684545999996772	correct_rejection	n/a
80.55300000000011	2.251848599999903	1	True	target	blue	right	1.1684667999998055	hit	0.24746336000026758
81.62000000000012	2.301922300000058	1	True	target	blue	right	1.168482199999744	hit	0.2983364600002574
82.8710000000001	2.0016804999995657	1	False	event	red	left	1.1684434999997393	correct_rejection	n/a
83.97299999999996	2.3344508000000133	1	False	distractor	red	left	1.1668140000001586	correct_rejection	n/a
85.15699999999993	2.335712600000079	1	False	distractor	red	left	1.1672124999995503	correct_rejection	n/a
86.24099999999999	2.001668599999789	1	False	event	red	left	1.1677638999998976	correct_rejection	n/a
87.19200000000001	2.0016664999993736	1	False	event	red	right	1.1684489999997822	correct_rejection	n/a
88.42700000000013	2.000814099999843	1	True	event	blue	left	1.1668050999996922	correct_rejection	n/a
89.69399999999996	2.3352512999999817	1	False	distractor	red	right	1.1680435999997485	correct_rejection	n/a
90.69399999999996	2.0016598000001977	1	True	event	blue	right	1.168473499999891	false_alarm	0.1306392599997821
91.87900000000013	2.335260899999355	1	False	distractor	red	left	1.1677232999999774	correct_rejection	n/a
93.13100000000009	2.000825899999654	1	True	event	blue	left	1.166781699999774	correct_rejection	n/a
94.19800000000009	2.334446700000683	1	False	distractor	red	right	1.1668020000006436	correct_rejection	n/a
95.16499999999996	2.338341499999842	1	False	distractor	red	left	1.1676329000001715	correct_rejection	n/a
96.19900000000007	2.33528860000024	1	False	distractor	red	left	1.1684949999998935	correct_rejection	n/a
97.16700000000014	2.0016820999999254	1	True	event	blue	right	1.1668314999997165	false_alarm	0.19815746000023182
98.41700000000014	2.336139799999671	1	False	distractor	red	right	1.1676586999992082	correct_rejection	n/a
99.65200000000004	2.3352544000008493	1	False	distractor	red	right	1.1684416000007332	correct_rejection	n/a
100.75299999999993	2.3186106000002837	1	True	target	blue	left	1.1667852999999013	hit	0.3158504600004335
102.00400000000013	2.0021412999995505	1	True	event	blue	left	1.1672666999994021	correct_rejection	n/a
103.1210000000001	2.235165999999481	1	True	target	blue	right	1.16762639999979	hit	0.2337616599996295
104.15499999999997	2.001687299999446	1	True	event	blue	left	1.1683127999994554	correct_rejection	n/a
105.34100000000012	2.2346827000001213	1	True	target	blue	left	1.1667827000001125	hit	0.23244286000033298
106.47399999999993	2.0016772999997556	1	False	event	red	right	1.1680185999994137	correct_rejection	n/a
107.40800000000013	2.236054800000602	1	True	target	blue	left	1.1685025000006135	hit	0.23074875999992628
108.74299999999994	2.001657900000282	1	True	event	blue	right	1.1684640000003128	correct_rejection	n/a
109.89300000000003	2.1850984000002427	1	True	target	blue	right	1.1675851999998486	hit	0.18236296000014818
111.02800000000002	2.001829899999393	1	True	event	blue	right	1.1669521999992867	false_alarm	0.16482385999989901
111.97800000000007	2.0016506000001755	1	False	event	red	right	1.167921500000375	correct_rejection	n/a
113.02999999999997	2.3344252000006236	1	False	distractor	red	right	1.1667873000005784	correct_rejection	n/a
114.31400000000008	2.219122399999833	1	True	target	blue	right	1.1684758000001239	hit	0.2149147600001129
