onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
8.42699999999968	2.1517745000001014	1	True	target	red	left	1.1678271000000677	hit	0.1480660599994792
9.478999999999814	2.2343505999997433	1	True	target	red	left	1.1667851000001974	hit	0.2322327599989933
10.612999999999829	2.0008497999997417	1	False	event	blue	right	1.1667913999999655	correct_rejection	n/a
11.530999999999949	2.0014086999999563	1	False	event	blue	left	1.1667873999995209	correct_rejection	n/a
12.763999999999669	2.001669999999649	1	True	event	red	left	1.1676625999998578	false_alarm	0.1812629599993727
13.864999999999782	2.0016626999995424	1	True	event	red	left	1.1677208999999493	correct_rejection	n/a
15.165999999999713	2.002354000000196	1	True	event	red	left	1.1674837999999	correct_rejection	n/a
16.451000000000022	2.3349788000004708	1	False	distractor	blue	right	1.167344000000412	correct_rejection	n/a
17.40099999999984	2.0016647000002195	1	False	event	blue	right	1.1684774000004836	correct_rejection	n/a
18.485999999999876	2.0020695999992313	1	True	event	red	left	1.1671944999998232	false_alarm	0.16458655999886673
19.435999999999694	2.335269299999709	1	False	distractor	blue	left	1.167671700000028	correct_rejection	n/a
20.67099999999982	2.002436900000248	1	False	event	blue	right	1.1675537000000986	correct_rejection	n/a
21.621999999999844	2.0008293000000776	1	False	event	blue	left	1.1667950999999448	correct_rejection	n/a
22.755999999999858	2.2685483999994176	1	True	target	red	right	1.167993099999876	hit	0.2643794599993612
23.723999999999705	2.002299800000401	1	True	event	red	right	1.1674278000000413	correct_rejection	n/a
24.991999999999734	2.0016619000007267	1	True	event	red	right	1.166792400000304	correct_rejection	n/a
26.192999999999756	2.000860799999856	1	False	event	blue	right	1.1668005000001642	correct_rejection	n/a
27.542999999999665	2.3352598999999827	1	False	distractor	blue	left	1.1684654999999111	correct_rejection	n/a
28.79399999999987	2.2360444000005373	1	True	target	red	left	1.1681950000001962	hit	0.23170305999920515
29.728000000000065	2.0016519999998934	1	False	event	blue	right	1.1684716999998273	correct_rejection	n/a
30.978999999999814	2.001658099999986	1	True	event	red	right	1.167836399999942	correct_rejection	n/a
31.897999999999683	2.2009970999998245	1	True	target	red	left	1.1667736999998226	hit	0.19801295999914714
33.047999999999774	2.3352678999999625	1	False	distractor	blue	left	1.1684798999995394	correct_rejection	n/a
34.0319999999997	2.001664100000255	1	True	event	red	right	1.1679739000001348	false_alarm	0.16714645999982736
35.29899999999998	2.2518700000000536	1	True	target	red	right	1.1684907999997733	hit	0.24826745999905597
36.26800000000003	2.001667499999712	1	True	event	red	left	1.1668177000001378	correct_rejection	n/a
37.417999999999665	2.3352713000003575	1	False	distractor	blue	left	1.168297100000018	correct_rejection	n/a
38.335999999999785	2.2176715999994485	1	True	target	red	left	1.1668018000000018	hit	0.2147140599985562
39.67000000000007	2.001682800000708	1	True	event	red	left	1.1680024000006597	correct_rejection	n/a
40.636999999999716	2.0022863000003497	1	True	event	red	right	1.1674140000004343	correct_rejection	n/a
41.57199999999966	2.001771500000359	1	False	event	blue	left	1.1668945999999494	correct_rejection	n/a
42.50599999999986	2.001407900000231	1	False	event	blue	left	1.1667895000000499	correct_rejection	n/a
43.40599999999995	2.001665400000121	1	True	event	red	left	1.1681750999997007	false_alarm	0.198272860000003
44.373999999999796	2.000802399999884	1	True	event	red	right	1.1667850000003739	correct_rejection	n/a
45.590999999999894	2.0016577000006066	1	False	event	blue	left	1.1684787000003496	correct_rejection	n/a
46.62599999999975	2.0008299000000704	1	False	event	blue	left	1.1668103000001508	correct_rejection	n/a
47.659999999999854	2.0022237999992285	1	True	event	red	left	1.167635099999643	correct_rejection	n/a
48.97699999999986	2.335264699999243	1	False	distractor	blue	left	1.168356700000004	correct_rejection	n/a
50.14599999999973	2.217786999999589	1	True	target	red	right	1.166907999999239	hit	0.21564295999942829
51.14599999999973	2.001696199999998	1	False	event	blue	right	1.1680961000002128	correct_rejection	n/a
52.26399999999967	2.000817299999653	1	False	event	blue	left	1.1667963999998392	correct_rejection	n/a
53.447999999999865	2.0016685999999027	1	True	event	red	right	1.1667889999998806	correct_rejection	n/a
54.61499999999978	2.2351953999996113	1	True	target	red	right	1.168177999999898	hit	0.23086015999928122
55.598999999999705	2.001663600000029	1	False	event	blue	right	1.1684813000001668	correct_rejection	n/a
56.866999999999734	2.2018353000003117	1	True	target	red	right	1.168485000000146	hit	0.19887695999969424
58.184999999999945	2.001695099999779	1	True	event	red	right	1.1684920999996393	false_alarm	0.18046445999917182
59.435999999999694	2.2185222999996768	1	True	target	red	left	1.1679976999994324	hit	0.21480665999968096
60.353999999999814	2.201004900000015	1	True	target	red	right	1.1668233999998563	hit	0.19797965999933353
61.4369999999999	2.2360406999996485	1	True	target	red	right	1.1684691999998904	hit	0.23053495999957363
62.45499999999993	2.185165099999722	1	True	target	red	right	1.167641399999411	hit	0.18190555999936464
63.722999999999956	2.001978400000553	1	True	event	red	left	1.1671209000005547	false_alarm	0.21461925999889786
64.69000000000005	2.3352993999997125	1	False	distractor	blue	left	1.1684702000002005	correct_rejection	n/a
65.8409999999999	2.002370600000148	1	True	event	red	left	1.1674941999999646	false_alarm	0.23131415999924343
66.82499999999982	2.335707399999592	1	False	distractor	blue	right	1.1676472999997713	correct_rejection	n/a
67.84400000000005	2.3344480999994914	1	False	distractor	blue	right	1.1668047999992552	correct_rejection	n/a
68.75999999999976	2.3359014000006937	1	False	distractor	blue	right	1.1674082999998063	correct_rejection	n/a
69.8449999999998	2.001045499999236	1	True	event	red	right	1.167037999999593	correct_rejection	n/a
71.0619999999999	2.0016544000000067	1	False	event	blue	left	1.16848200000004	correct_rejection	n/a
72.27999999999975	2.3355099000000337	1	True	target	red	left	1.1670417000004534	hit	0.3314451599994186
73.46399999999994	2.3361194999997394	1	False	distractor	blue	right	1.1676642000001891	correct_rejection	n/a
74.7489999999998	2.2176749000000484	1	True	target	red	right	1.1667932000000576	hit	0.214690859999223
76.04899999999998	2.002343799999835	1	True	event	red	left	1.1676160000006348	correct_rejection	n/a
77.29999999999973	2.2351957000000766	1	True	target	red	left	1.167821899999609	hit	0.2312164600001836
78.31899999999996	2.0016999999998006	1	False	event	blue	left	1.1668255999993562	correct_rejection	n/a
79.35199999999986	2.2860834000002512	1	True	target	red	right	1.1684848000003853	hit	0.2820217599995942
80.38699999999972	2.0008409000001848	1	True	event	red	right	1.1667974000001777	correct_rejection	n/a
81.55399999999963	2.3360593999996127	1	False	distractor	blue	left	1.1676390000002357	correct_rejection	n/a
