onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
7.893000000000029	2.1851778999989904	1	True	target	blue	right	1.1684988999986672	hit	0.1803803400020172
9.077000000000226	2.0016835999995237	1	True	event	blue	left	1.1684903999994276	correct_rejection	n/a
10.077999999999975	2.3352585000011175	1	False	distractor	red	right	1.1684530000001985	correct_rejection	n/a
11.262000000000171	2.001663799999733	1	True	event	blue	left	1.1685063999993872	false_alarm	0.14785914000131584
12.364000000000033	2.00169360000109	1	True	event	blue	left	1.1668215000008786	correct_rejection	n/a
13.347000000000207	2.202695100000682	1	True	target	blue	left	1.167666600000274	hit	0.19874944000039818
14.63299999999981	2.3344464999991033	1	False	distractor	red	right	1.1667866000007052	correct_rejection	n/a
15.849999999999909	2.001655500000197	1	True	event	blue	left	1.1684769000003143	correct_rejection	n/a
16.800000000000182	2.0023713000009593	1	False	event	red	left	1.1674906999996892	correct_rejection	n/a
18.135999999999967	2.00164550000045	1	False	event	red	left	1.1667906999991828	correct_rejection	n/a
19.402999999999793	2.3344345999994403	1	False	distractor	red	left	1.1667987000000721	correct_rejection	n/a
20.45400000000018	2.0018760999992367	1	True	event	blue	left	1.167027199999211	false_alarm	0.18203384000153733
21.688000000000102	2.0016697000010026	1	False	event	red	right	1.1684989999994286	correct_rejection	n/a
22.588999999999942	2.21767440000076	1	True	target	blue	left	1.166810800001258	hit	0.2145842400008462
23.755999999999858	2.0021034000000952	1	True	event	blue	left	1.1676178999987314	correct_rejection	n/a
24.80699999999979	2.2193662999998196	1	True	target	blue	right	1.1684834000006958	hit	0.21460623999919903
25.873999999999796	2.0017155000005005	1	True	event	blue	left	1.1676243000001705	correct_rejection	n/a
26.942000000000007	2.00229760000002	1	True	event	blue	right	1.1676251999997476	false_alarm	0.14910924000142245
28.09400000000005	2.251882000000478	1	True	target	blue	right	1.1667976999997336	hit	0.24814744000141786
29.19399999999996	2.335773500000869	1	False	distractor	red	left	1.1676256999999168	correct_rejection	n/a
30.460999999999785	2.002507199998945	1	False	event	red	right	1.1676477999990311	correct_rejection	n/a
31.51200000000017	2.3355139999985113	1	False	distractor	red	right	1.1676350999987335	correct_rejection	n/a
32.54599999999982	2.201842899999974	1	True	target	blue	right	1.1677720000006957	hit	0.19779763999977718
33.646999999999935	2.002420799999527	1	False	event	red	left	1.1675575999997818	correct_rejection	n/a
34.61499999999978	2.0016634000002966	1	False	event	red	left	1.168465799999467	correct_rejection	n/a
35.88299999999981	2.0016562000000704	1	True	event	blue	right	1.1684989000004862	false_alarm	0.16592854000046486
37.1840000000002	2.334403000000748	1	True	target	blue	left	1.166789200000494	late_response	0.41470004000112226
38.40099999999984	2.2685416999993606	1	True	target	blue	right	1.1684692999988329	hit	0.26423024000035866
39.452000000000226	2.335281599998808	1	False	distractor	red	left	1.1684943999990196	correct_rejection	n/a
40.40299999999979	2.335747999999512	1	False	distractor	red	left	1.167628299999734	correct_rejection	n/a
41.320000000000164	2.335256099999242	1	False	distractor	red	left	1.1684757999992144	correct_rejection	n/a
42.621999999999844	2.0008553999996366	1	True	event	blue	left	1.1668059999992693	correct_rejection	n/a
43.771999999999935	2.219223899999662	1	True	target	blue	left	1.168471199998777	hit	0.21460664000042584
44.972999999999956	2.00165870000086	1	False	event	red	left	1.1682930000006024	correct_rejection	n/a
46.125	2.001712199998991	1	True	event	blue	right	1.1668181999993976	correct_rejection	n/a
47.141999999999825	2.0016794999992555	1	False	event	red	left	1.168074999999618	correct_rejection	n/a
48.07600000000002	2.001649899999393	1	False	event	red	right	1.1684770999999898	correct_rejection	n/a
49.31100000000015	2.3352407999991556	1	False	distractor	red	right	1.1667753999990964	correct_rejection	n/a
50.39400000000023	2.001669000001101	1	True	event	blue	left	1.1683332000011433	correct_rejection	n/a
51.57999999999993	2.3344563000009373	1	False	distractor	red	right	1.166814200001653	correct_rejection	n/a
52.57999999999993	2.0016304000000673	1	False	event	red	right	1.167935800000123	correct_rejection	n/a
53.746999999999844	2.0021804999996675	1	False	event	red	left	1.1673176000003878	correct_rejection	n/a
54.664999999999964	2.002057800000358	1	True	event	blue	right	1.1676463000003707	false_alarm	0.18234294000140494
55.59900000000016	2.002525000001725	1	False	event	red	right	1.1676508000000752	correct_rejection	n/a
56.81700000000001	2.00081339999997	1	True	event	blue	right	1.166807699999481	false_alarm	0.1978393400007974
58.06800000000021	2.334779900000285	1	True	target	blue	right	1.1667864999999438	late_response	0.3980284400007861
58.98500000000013	2.335994999999457	1	False	distractor	red	left	1.167547699998977	correct_rejection	n/a
59.985999999999876	2.0018674000002363	1	False	event	red	left	1.1669726000000082	correct_rejection	n/a
61.302999999999884	2.185156300000017	1	True	target	blue	left	1.1676333999984934	hit	0.18188114000116684
62.63799999999992	2.001923099998777	1	True	event	blue	right	1.1670489999997073	correct_rejection	n/a
63.73900000000003	2.3352651999994123	1	False	distractor	red	left	1.1684693999995943	correct_rejection	n/a
64.75599999999986	2.168279800000164	1	True	target	blue	right	1.167452399999064	hit	0.16454624000144236
65.89100000000008	2.0017031999996107	1	True	event	blue	right	1.1668288000001041	correct_rejection	n/a
66.85800000000017	2.3352641000001313	1	False	distractor	red	left	1.1684788999991724	correct_rejection	n/a
67.92500000000018	2.235178000000815	1	True	target	blue	right	1.16762110000127	hit	0.23127923999925315
68.99299999999994	2.2024768999999367	1	True	target	blue	right	1.167639499999467	hit	0.19876484000124606
70.01099999999997	2.334424299999199	1	False	distractor	red	right	1.1668143999995664	correct_rejection	n/a
70.94500000000016	2.000828600001114	1	True	event	blue	right	1.1668062999997346	correct_rejection	n/a
71.8449999999998	2.002196499999627	1	False	event	red	right	1.1676497000007657	correct_rejection	n/a
73.07999999999993	2.33527260000119	1	False	distractor	red	right	1.168395300001066	correct_rejection	n/a
74.28099999999995	2.001644699999787	1	False	event	red	right	1.1684445999999014	correct_rejection	n/a
75.51600000000008	2.3344302000004973	1	False	distractor	red	right	1.1667875000002823	correct_rejection	n/a
76.54899999999998	2.2019204999997157	1	True	target	blue	left	1.1676281000000017	hit	0.19876124000114714
77.7829999999999	2.2185355000001437	1	True	target	blue	left	1.1679060999995556	hit	0.2147055400004092
79.05099999999993	2.218518600000607	1	True	target	blue	left	1.1684918999999354	hit	0.21461314000080733
80.03600000000006	2.0012689999985014	1	True	event	blue	left	1.1672337999989395	correct_rejection	n/a
81.20299999999997	2.00251170000044	1	False	event	red	left	1.1676533999998355	correct_rejection	n/a
82.52100000000019	2.1851638000007654	1	True	target	blue	left	1.1676385000010043	hit	0.18122643999990373
83.78800000000001	2.1184369000002334	1	True	target	blue	right	1.1676628000004712	hit	0.11500293999998235
84.77199999999993	2.201843500000905	1	True	target	blue	left	1.1676281000000017	hit	0.19889704000016195
85.80699999999979	2.0015760999995393	1	False	event	red	left	1.1675553000004868	correct_rejection	n/a
86.9409999999998	2.3352955000009388	1	False	distractor	red	left	1.1682975000003353	correct_rejection	n/a
88.25900000000001	2.00081440000028	1	False	event	red	right	1.1667840999998305	correct_rejection	n/a
89.49299999999994	2.185154599999805	1	True	target	blue	right	1.1676298000002134	hit	0.18414463999980057
90.56100000000015	2.2022331999996823	1	True	target	blue	left	1.167216599998909	hit	0.19794854000105033
91.51099999999997	2.3352730999995117	1	False	distractor	red	right	1.1676761999987946	correct_rejection	n/a
92.46199999999999	2.335258099999919	1	False	distractor	red	right	1.168487300001317	correct_rejection	n/a
93.38000000000011	2.3352685000008933	1	False	distractor	red	right	1.1684660999999323	correct_rejection	n/a
94.71399999999994	2.001651499998843	1	False	event	red	right	1.1684542999992118	correct_rejection	n/a
95.66499999999996	2.0023846000003687	1	False	event	red	left	1.1675049000004947	correct_rejection	n/a
96.89899999999989	2.0016689999993105	1	True	event	blue	right	1.1684726000003138	false_alarm	0.14781733999953417
98.06700000000001	2.000842499999635	1	True	event	blue	left	1.1668104000000312	false_alarm	0.16521553999919547
99.38500000000022	2.33544459999942	1	False	distractor	red	right	1.1669748000004176	correct_rejection	n/a
100.51999999999998	2.0013720999995996	1	True	event	blue	right	1.1668004000002838	false_alarm	0.14780183999974383
101.68600000000015	2.001658499999394	1	False	event	red	right	1.167628799999875	correct_rejection	n/a
103.0039999999999	2.1351161999991746	1	True	target	blue	left	1.1684793000003992	hit	0.13060523999993734
104.27199999999993	2.3352489999997488	1	False	distractor	red	left	1.1678988000003017	correct_rejection	n/a
105.25599999999986	2.0016534000005777	1	False	event	red	right	1.1684850999990886	correct_rejection	n/a
106.34000000000015	2.0025255999989895	1	False	event	red	right	1.167678399999204	correct_rejection	n/a
107.4409999999998	2.3352651999994407	1	False	distractor	red	right	1.1685289999986992	correct_rejection	n/a
108.74299999999994	2.3347514999986743	1	False	distractor	red	left	1.1667876999999578	correct_rejection	n/a
109.87699999999995	2.000838699999804	1	True	event	blue	right	1.1667983999996068	false_alarm	0.13114864000127113
110.89400000000023	2.001639399999476	1	True	event	blue	left	1.1684729000007792	correct_rejection	n/a
111.8449999999998	2.202687099999821	1	True	target	blue	right	1.1676260999993247	hit	0.19877794000092308
112.846	2.335823800000071	1	False	distractor	red	left	1.1673444000007294	correct_rejection	n/a
114.16300000000001	2.0022443999987445	1	False	event	red	left	1.167632999999114	correct_rejection	n/a
115.36400000000003	2.18502830000034	1	True	target	blue	right	1.1675052999999025	hit	0.18209604000037416
116.53200000000015	2.001672000000326	1	True	event	blue	right	1.168488299999808	false_alarm	0.1302827400016895
117.5329999999999	2.3352887999990344	1	False	distractor	red	left	1.1684878999985813	correct_rejection	n/a
118.61700000000019	2.2848866999993334	1	True	target	blue	left	1.167278000000806	hit	0.281303140000432
126.37300000000005	2.0025178999985656	2	False	event	blue	right	1.167646899999454	false_alarm	0.14785533999969402
127.54100000000017	2.0016773999996076	2	False	event	blue	left	1.1684745000002295	correct_rejection	n/a
128.7249999999999	2.001681499999904	2	False	event	blue	left	1.1680194000000483	correct_rejection	n/a
129.6260000000002	2.33586429999923	2	False	distractor	blue	right	1.1673725999989983	correct_rejection	n/a
130.65999999999985	2.0016525000010006	2	False	event	blue	left	1.1684672000010323	correct_rejection	n/a
131.59400000000005	2.185141099998873	2	True	target	red	right	1.1684858999997232	hit	0.18042203999942785
132.8449999999998	2.2186488999996072	2	True	target	red	left	1.1684958999994706	hit	0.21466383999944583
133.9960000000001	2.002295600001162	2	True	event	red	right	1.1676437000005535	correct_rejection	n/a
135.17999999999984	2.1684595000006084	2	True	target	red	right	1.1681640000006155	hit	0.16462544000063417
136.33199999999988	2.3352591999992	2	False	distractor	blue	right	1.1668138000004546	correct_rejection	n/a
137.4319999999998	2.3352590999984386	2	False	distractor	blue	left	1.1684656999987055	correct_rejection	n/a
138.44999999999982	2.0020550999997795	2	False	event	blue	left	1.1672128000009252	correct_rejection	n/a
139.5340000000001	2.335250199999791	2	False	distractor	blue	right	1.1677892999996402	correct_rejection	n/a
