onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.641999999999825	2.2677280999996583	1	True	target	red	right	1.1668032999996285	hit	0.264956660000081
5.991999999999734	2.3352617000000464	1	False	distractor	blue	left	1.1684794000002512	correct_rejection	n/a
7.094000000000051	2.3344414999992296	1	False	distractor	blue	right	1.1668067999999039	correct_rejection	n/a
8.210999999999785	2.3350522999999157	1	False	distractor	blue	right	1.1668001999996704	correct_rejection	n/a
9.444999999999709	2.3352672999999413	1	False	distractor	blue	right	1.1680998000001637	correct_rejection	n/a
10.545999999999822	2.0010449999999764	1	True	event	red	right	1.1670186000001195	correct_rejection	n/a
11.679999999999836	2.0016669000006004	1	True	event	red	right	1.1681474000006347	correct_rejection	n/a
12.630999999999858	2.235188200000266	1	True	target	red	left	1.1676392999997915	hit	0.23156176000046003
13.632000000000062	2.3359881999995196	1	False	distractor	blue	right	1.167650200000054	correct_rejection	n/a
14.98299999999972	2.2518776000006255	1	True	target	red	right	1.1667908999997962	hit	0.2484280600008617
16.266999999999825	2.0016626999995424	1	True	event	red	right	1.1684990999992806	correct_rejection	n/a
17.601000000000113	2.001658899999711	1	True	event	red	left	1.168470200000229	correct_rejection	n/a
18.702999999999975	2.0008410999998887	1	False	event	blue	left	1.1668085000001156	correct_rejection	n/a
19.98700000000008	2.001664099999317	1	False	event	blue	right	1.16847299999975	correct_rejection	n/a
20.971000000000004	2.302764200000638	1	True	target	red	right	1.1685021000002962	hit	0.29740936000033
22.18899999999985	2.3360052999996697	1	False	distractor	blue	left	1.1676133999999365	correct_rejection	n/a
23.522999999999683	2.0023246000000654	1	False	event	blue	left	1.1674729000005755	correct_rejection	n/a
24.458000000000084	2.0017766999999367	1	True	event	red	left	1.1669011000003593	correct_rejection	n/a
25.391999999999825	2.001636199999666	1	True	event	red	left	1.1667944999999236	correct_rejection	n/a
26.460000000000036	2.000843600000735	1	False	event	blue	left	1.1668007000007492	correct_rejection	n/a
27.527000000000044	2.334840299999996	1	False	distractor	blue	right	1.1672278000005463	correct_rejection	n/a
28.659999999999854	2.001672899999903	1	False	event	blue	right	1.1682056999998167	correct_rejection	n/a
29.644999999999982	2.3344443000005413	1	False	distractor	blue	left	1.1668083000004117	correct_rejection	n/a
30.545000000000073	2.002191500000663	1	False	event	blue	right	1.1676384000002429	correct_rejection	n/a
31.596000000000004	2.2685381999999663	1	True	target	red	right	1.168459399999847	hit	0.26487936000083323
32.947999999999865	2.0017709999992803	1	True	event	red	left	1.166896199999428	correct_rejection	n/a
34.016000000000076	2.3344588000000215	1	False	distractor	blue	right	1.1667995999996492	correct_rejection	n/a
35.083000000000084	2.3344279000002643	1	False	distractor	blue	right	1.1668158000002222	correct_rejection	n/a
36.34999999999991	2.001653600000253	1	False	event	blue	right	1.167755499999629	correct_rejection	n/a
37.43399999999974	2.0016686999997546	1	False	event	blue	left	1.168474399999468	correct_rejection	n/a
38.48500000000013	2.001668200000495	1	False	event	blue	right	1.1684750000003703	correct_rejection	n/a
39.66899999999987	2.2852350000002843	1	True	target	red	right	1.1680409000000793	hit	0.2817817599996033
40.61999999999989	2.251860999999735	1	True	target	red	left	1.1676815000000715	hit	0.2482037600000524
41.70499999999993	2.284359299999778	1	True	target	red	left	1.1667636000001949	hit	0.2816137600000559
42.78899999999976	2.0016857000000527	1	True	event	red	left	1.1682227999999668	false_alarm	0.24760606000000962
43.940000000000055	2.0017751999994573	1	True	event	red	right	1.167628499999438	correct_rejection	n/a
45.240999999999985	2.3352712000005056	1	False	distractor	blue	left	1.168018899999879	correct_rejection	n/a
46.541999999999916	2.0020573000001605	1	True	event	red	right	1.1671848000005411	correct_rejection	n/a
47.45899999999983	2.002204599999459	1	True	event	red	right	1.167651199999483	correct_rejection	n/a
48.62699999999995	2.001674900000552	1	False	event	blue	right	1.1683464000006722	correct_rejection	n/a
49.91100000000006	2.3357787999993604	1	False	distractor	blue	left	1.1676493999993625	correct_rejection	n/a
50.978999999999814	2.002522300000237	1	True	event	red	left	1.1676530000004277	correct_rejection	n/a
52.29599999999982	2.335522900000825	1	True	target	red	right	1.167627100000601	hit	0.33251395999994315
53.447999999999865	2.3346411000002263	1	False	distractor	blue	left	1.1667704999999842	correct_rejection	n/a
54.583000000000084	2.000799599999482	1	False	event	blue	left	1.1667890999997326	correct_rejection	n/a
