onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
26.57499999999999	2.2686773000005047	1	True	target	blue	right	1.1676769999994576	hit	0.26527934000149855
27.60899999999998	2.001671099998916	1	True	event	blue	left	1.167727599999111	correct_rejection	n/a
28.826999999999998	2.3353023999989233	1	False	distractor	red	left	1.1685051000004023	correct_rejection	n/a
29.911999999999978	2.3353781000005114	1	False	distractor	red	right	1.1669051999997606	correct_rejection	n/a
31.262	2.3352847000005568	1	False	distractor	red	left	1.1682028000013815	correct_rejection	n/a
32.54699999999997	2.3356417999984984	1	True	target	blue	left	1.1676477000001029	late_response	0.36445173999925373
33.69799999999998	2.0014430000010464	1	False	event	red	right	1.1667907000010018	correct_rejection	n/a
34.64799999999997	2.201844500001229	1	True	target	blue	right	1.1684985000010784	hit	0.1968749400006402
35.581999999999994	2.001651900000084	1	True	event	blue	left	1.1684847999986516	correct_rejection	n/a
36.56700000000001	2.3027825999997873	1	True	target	blue	right	1.1680249000001055	hit	0.29825734000077375
37.867999999999995	2.002037000000186	1	False	event	red	right	1.1671618000000308	correct_rejection	n/a
38.78499999999997	2.2518823999998716	1	True	target	blue	left	1.167640700001357	hit	0.24794064000015226
39.90299999999996	2.185165099999722	1	True	target	blue	left	1.1684847999986516	hit	0.18022664000125133
41.01999999999998	2.0016649999997753	1	True	event	blue	left	1.1684872999994553	correct_rejection	n/a
42.103999999999985	2.002477500000154	1	False	event	red	left	1.1676425999994393	correct_rejection	n/a
43.339	2.335304400001405	1	False	distractor	red	left	1.1685095000011643	correct_rejection	n/a
44.507000000000005	2.001656200000056	1	True	event	blue	right	1.1667949000002409	correct_rejection	n/a
45.62399999999997	2.3360587999995914	1	False	distractor	red	right	1.1675845999998273	correct_rejection	n/a
46.74199999999996	2.0018908999991254	1	True	event	blue	right	1.1676435999998063	correct_rejection	n/a
47.692999999999984	2.2013955999991452	1	True	target	blue	right	1.1667601999997714	hit	0.19778403999988825
48.62700000000001	2.000830599999972	1	True	event	blue	right	1.1668191999997362	correct_rejection	n/a
49.52699999999999	2.0018629000005603	1	False	event	red	left	1.1676349999997768	correct_rejection	n/a
50.478999999999985	2.0016482999999567	1	True	event	blue	right	1.166781899999478	correct_rejection	n/a
51.613	2.3344364000004134	1	False	distractor	red	right	1.1668038999996497	correct_rejection	n/a
52.64599999999996	2.3358382000005804	1	False	distractor	red	left	1.1676337999997344	correct_rejection	n/a
53.64699999999999	2.3361194000008396	1	False	distractor	red	left	1.1676241000004808	correct_rejection	n/a
54.581999999999994	2.335762900000205	1	False	distractor	red	left	1.1672887999993833	correct_rejection	n/a
55.865999999999985	2.3352678999999625	1	False	distractor	red	right	1.1677858000002743	correct_rejection	n/a
57.0	2.0016684000001987	1	False	event	red	right	1.1684363000003941	correct_rejection	n/a
58.13399999999996	2.3352780000004856	1	False	distractor	red	right	1.1685004000010082	correct_rejection	n/a
59.117999999999995	2.335289200000261	1	False	distractor	red	left	1.168040900000051	correct_rejection	n/a
60.16999999999996	2.3344443999994695	1	True	target	blue	left	1.166802699999593	late_response	0.38115273999976296
61.50399999999996	2.001667799999254	1	False	event	red	right	1.1677806999996392	correct_rejection	n/a
62.471000000000004	2.002486199999126	1	False	event	red	right	1.1676021999992372	correct_rejection	n/a
63.673	2.0017987999999605	1	False	event	red	left	1.1669285999996646	correct_rejection	n/a
64.74000000000001	2.1851765000010346	1	True	target	blue	right	1.1668084000011731	hit	0.18188733999920714
66.05799999999999	2.2689485999999306	1	True	target	blue	left	1.167193600000246	hit	0.26443893999964985
67.17499999999995	2.0023113999995985	1	True	event	blue	right	1.1676542000004702	false_alarm	0.19848843999932342
68.40899999999999	2.0016470999999	1	True	event	blue	right	1.1684994999996263	correct_rejection	n/a
69.543	2.0016757999983383	1	True	event	blue	right	1.168486599999568	correct_rejection	n/a
70.79499999999996	2.0016553999994358	1	True	event	blue	left	1.1682660000005853	correct_rejection	n/a
71.89599999999996	2.2021146999995835	1	True	target	blue	right	1.167064900000696	hit	0.19774143999927674
73.19599999999997	2.3352674000016123	1	False	distractor	red	right	1.1684846000007383	correct_rejection	n/a
74.481	2.3356655000006583	1	False	distractor	red	right	1.1671977000005143	correct_rejection	n/a
75.49799999999999	2.3352794000002177	1	False	distractor	red	right	1.167749799999001	correct_rejection	n/a
76.49899999999997	2.2518925999993087	1	True	target	blue	left	1.1683327999999165	hit	0.24708114000020487
77.55099999999999	2.267729999999574	1	True	target	blue	right	1.1668033999994805	hit	0.26445014000125866
78.53499999999997	2.3347774000012578	1	True	target	blue	right	1.166813200001343	hit	0.3332524399996828
79.803	2.0008066999998846	1	False	event	red	left	1.166771099999096	correct_rejection	n/a
80.71999999999997	2.0017040000002453	1	False	event	red	left	1.1668362999989768	correct_rejection	n/a
81.93699999999995	2.0016665999992256	1	True	event	blue	right	1.168196299999181	correct_rejection	n/a
83.00399999999996	2.001669299999776	1	True	event	blue	left	1.1684946999994281	correct_rejection	n/a
84.072	2.335298600000897	1	False	distractor	red	left	1.168497300001036	correct_rejection	n/a
85.05599999999998	2.0016716999998607	1	False	event	red	right	1.168366199999582	correct_rejection	n/a
86.007	2.335611599999538	1	False	distractor	red	right	1.1676475999993272	correct_rejection	n/a
