onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
5.225000000000136	2.002390099999502	1	False	event	blue	left	1.1676248999992822	correct_rejection	n/a
6.358999999999924	2.184964999999437	1	True	target	red	left	1.1674508999994941	hit	0.18435288000034689
7.393000000000029	2.335281700000479	1	False	distractor	blue	left	1.168472300000758	correct_rejection	n/a
8.461000000000013	2.2018219999999644	1	True	target	red	left	1.1684844999999484	hit	0.19789957999947205
9.746000000000095	2.0019762000002004	1	True	event	red	left	1.1670939999994516	false_alarm	0.1981380800001773
11.063000000000102	2.002491799999916	1	True	event	red	left	1.1676369000006162	correct_rejection	n/a
12.280999999999949	2.0008192000004783	1	True	event	red	right	1.166789400000198	false_alarm	0.2498357799999269
13.18100000000004	2.2352108999994016	1	True	target	red	right	1.167626599999494	hit	0.2315666799999292
14.281999999999925	2.251862699999947	1	True	target	red	right	1.1681895000001532	hit	0.24770447999929956
15.365999999999985	2.335541699999311	1	False	distractor	blue	left	1.1676454999997077	correct_rejection	n/a
16.350000000000136	2.0016514999997526	1	True	event	red	right	1.1684775000003356	correct_rejection	n/a
17.617999999999938	2.335295599999938	1	False	distractor	blue	left	1.1680250999997952	correct_rejection	n/a
18.669000000000096	2.0016592000001765	1	True	event	red	right	1.168477600000159	correct_rejection	n/a
19.65300000000002	2.0016569999997955	1	True	event	red	left	1.1680537000002005	correct_rejection	n/a
20.771999999999935	2.0008272999994574	1	False	event	blue	left	1.1668061999999395	correct_rejection	n/a
21.721000000000004	2.3352718999994977	1	False	distractor	blue	right	1.1684435999995912	correct_rejection	n/a
22.788999999999987	2.0016722000000016	1	False	event	blue	left	1.1684853000006115	correct_rejection	n/a
23.957000000000107	2.000815700000203	1	False	event	blue	right	1.1667803000000276	correct_rejection	n/a
24.990999999999985	2.336123299999599	1	True	target	red	left	1.1676397999999608	hit	0.3324978799995506
26.15800000000013	2.0016693999995994	1	True	event	red	right	1.1684834999996383	correct_rejection	n/a
27.108999999999924	2.301922500000728	1	True	target	red	right	1.1676431000005323	hit	0.29827367999990884
28.12799999999993	2.3344459999998435	1	False	distractor	blue	left	1.1668184999998914	correct_rejection	n/a
29.361000000000104	2.3354878999998334	1	False	distractor	blue	right	1.1676316000002203	correct_rejection	n/a
30.394999999999982	2.3352646000003006	1	False	distractor	blue	right	1.1677552000001015	correct_rejection	n/a
31.479000000000042	2.0016640000003747	1	True	event	red	left	1.168488200000013	correct_rejection	n/a
32.66399999999999	2.0016725000004953	1	False	event	blue	left	1.1684873000004075	correct_rejection	n/a
33.78099999999995	2.2518781999997373	1	True	target	red	right	1.1680933999996057	hit	0.2477980799998818
34.700000000000045	2.3344230000002426	1	False	distractor	blue	left	1.1667832000002818	correct_rejection	n/a
35.98299999999995	2.0016622999991966	1	True	event	red	right	1.1684783999998842	correct_rejection	n/a
36.88499999999999	2.0008385000001	1	True	event	red	left	1.1668188000003283	correct_rejection	n/a
37.934999999999945	2.301379300000008	1	True	target	red	right	1.1670905000000857	hit	0.2982946799997137
39.136999999999944	2.001623699999982	1	False	event	blue	left	1.1667642999991585	correct_rejection	n/a
40.136999999999944	2.0008155999994415	1	True	event	red	right	1.1667687999997725	correct_rejection	n/a
41.1880000000001	2.0017256000001	1	False	event	blue	right	1.1668460999999297	correct_rejection	n/a
42.337999999999965	2.2852192000000286	1	True	target	red	right	1.1681253999995533	hit	0.2817965799998774
43.23900000000003	2.3183077000003323	1	True	target	red	left	1.1672645999997258	hit	0.3160689800000682
44.49000000000001	2.2518598999995447	1	True	target	red	right	1.1676550999991377	hit	0.24849328000016158
45.75800000000004	2.3359341999994285	1	False	distractor	blue	right	1.1674574999997276	correct_rejection	n/a
46.692999999999984	2.3354242999994312	1	False	distractor	blue	right	1.1669306999992841	correct_rejection	n/a
47.72600000000011	2.335277700000006	1	False	distractor	blue	right	1.16851029999998	correct_rejection	n/a
49.02800000000002	2.0008004999999685	1	True	event	red	right	1.1667764000003444	correct_rejection	n/a
50.37799999999993	2.001694900000075	1	False	event	blue	right	1.1684824000003573	correct_rejection	n/a
51.462999999999965	2.0023042000002533	1	True	event	red	right	1.1674229000000196	correct_rejection	n/a
52.396999999999935	2.001749600000039	1	True	event	red	left	1.1668686000002708	correct_rejection	n/a
53.49700000000007	2.2685420999996495	1	True	target	red	right	1.168478700000378	hit	0.264675479999255
54.71600000000012	2.002025400000093	1	False	event	blue	right	1.167145299999902	correct_rejection	n/a
55.73299999999995	2.3352645000004486	1	False	distractor	blue	right	1.1677478999999948	correct_rejection	n/a
56.85100000000011	2.000811099999737	1	True	event	red	right	1.166784799999732	correct_rejection	n/a
57.85200000000009	2.334472800000185	1	False	distractor	blue	right	1.1668038000007073	correct_rejection	n/a
58.83600000000001	2.3345070000004853	1	True	target	red	left	1.1667845000001762	late_response	0.36543897999979436
59.919000000000096	2.2519045999997616	1	True	target	red	right	1.1685061999996833	hit	0.24737187999960497
61.087999999999965	2.001643800000238	1	True	event	red	left	1.1667851000001974	correct_rejection	n/a
62.27099999999996	2.3361322000000655	1	False	distractor	blue	right	1.1676368999997067	correct_rejection	n/a
63.222999999999956	2.334448099999463	1	False	distractor	blue	left	1.167028400000163	correct_rejection	n/a
64.20700000000011	2.3185186999999132	1	True	target	red	right	1.16678469999988	hit	0.315806580000185
