onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.657000000000153	2.3356413000001055	1	False	distractor	blue	right	1.1676172000006488	correct_rejection	n/a
5.757000000000062	2.001675299999988	1	True	event	red	left	1.1680016000000535	false_alarm	0.2146706000009999
6.992000000000189	2.335734000000201	1	False	distractor	blue	left	1.1672711999999592	correct_rejection	n/a
8.309999999999945	2.2026533999997184	1	True	target	red	left	1.1676493999994193	hit	0.19878410000072222
9.210000000000036	2.001643999999942	1	True	event	red	left	1.168333999999959	correct_rejection	n/a
10.478000000000065	2.0016709000001356	1	True	event	red	left	1.1684659000002284	false_alarm	0.18035960000065643
11.496000000000095	2.0025103999996645	1	False	event	blue	left	1.1676494999992428	correct_rejection	n/a
12.463000000000193	2.3352859999995417	1	False	distractor	blue	right	1.16849159999947	correct_rejection	n/a
13.514000000000124	2.0013362999998208	1	True	event	red	right	1.16731929999969	correct_rejection	n/a
14.615000000000236	2.0025008000002344	1	True	event	red	right	1.1676547999995819	false_alarm	0.19936610000036126
15.682999999999993	2.3356010999996215	1	False	distractor	blue	left	1.167128699999921	correct_rejection	n/a
16.61700000000019	2.0016713999993954	1	True	event	red	right	1.1668134999999893	correct_rejection	n/a
17.55099999999993	2.234364799999639	1	True	target	red	right	1.1668204999996306	hit	0.23206420000019534
18.869000000000142	2.3353844000002937	1	False	distractor	blue	right	1.1668995999998515	correct_rejection	n/a
20.21900000000005	2.001663999999437	1	False	event	blue	left	1.1681815000001734	correct_rejection	n/a
21.471000000000004	2.000826400000733	1	True	event	red	left	1.1668290000006891	correct_rejection	n/a
22.50500000000011	2.2351843999995253	1	True	target	red	right	1.1676165999997465	hit	0.23129990000029466
23.672000000000025	2.001691899999969	1	True	event	red	left	1.1685111000006145	correct_rejection	n/a
24.590000000000146	2.2518558000001576	1	True	target	red	left	1.1667903000006845	hit	0.24975630000039928
25.490000000000236	2.3361683000002813	1	False	distractor	blue	left	1.1676509999997506	correct_rejection	n/a
26.675000000000182	2.251890800000183	1	True	target	red	left	1.1676702000004298	hit	0.2502367000004142
27.92599999999993	2.0016905000002225	1	False	event	blue	right	1.1684762000004412	correct_rejection	n/a
29.19300000000021	2.00166739999986	1	False	event	blue	left	1.1680694999995467	correct_rejection	n/a
30.228000000000065	2.000830400000268	1	True	event	red	right	1.166849999999613	correct_rejection	n/a
31.54599999999982	2.0008177999998225	1	False	event	blue	left	1.1668026999996073	correct_rejection	n/a
32.46300000000019	2.33566509999946	1	False	distractor	blue	left	1.1671698000000106	correct_rejection	n/a
33.81399999999985	2.2685582000003706	1	True	target	red	left	1.1679068000003099	hit	0.2644231000010677
34.76499999999987	2.001673199999459	1	False	event	blue	right	1.1682781999998042	correct_rejection	n/a
36.03200000000015	2.286059199999727	1	True	target	red	left	1.167617999999493	hit	0.2813457000008839
37.016000000000076	2.0016544999998587	1	True	event	red	left	1.1684698999997636	correct_rejection	n/a
38.10100000000011	2.2347428000002765	1	True	target	red	right	1.167190500000288	hit	0.23130470000046444
39.25199999999995	2.0016747000008763	1	False	event	blue	right	1.1678087000000232	correct_rejection	n/a
40.570000000000164	2.200966899999912	1	True	target	red	right	1.1667755999997098	hit	0.1979428000011012
41.48700000000008	2.335333800000626	1	False	distractor	blue	right	1.1668711000002077	correct_rejection	n/a
42.471000000000004	2.2518552999999883	1	True	target	red	left	1.1676408000002994	hit	0.24850560000027144
43.68899999999985	2.267707199999677	1	True	target	red	right	1.1667854999996052	hit	0.2646739000008438
44.972999999999956	2.3352570999995805	1	False	distractor	blue	left	1.168462499999805	correct_rejection	n/a
46.123999999999796	2.3359309999996185	1	False	distractor	blue	left	1.1674515000004249	correct_rejection	n/a
47.42500000000018	2.0016564999996262	1	False	event	blue	right	1.1684943999998723	correct_rejection	n/a
48.64300000000003	2.0024861000001692	1	False	event	blue	left	1.1676132000002326	correct_rejection	n/a
49.76000000000022	2.335703800000374	1	False	distractor	blue	right	1.16766220000045	correct_rejection	n/a
50.74400000000014	2.001646599999731	1	False	event	blue	right	1.168465699999615	correct_rejection	n/a
51.92900000000009	2.0016488999999638	1	False	event	blue	right	1.1684883000007176	correct_rejection	n/a
53.246000000000095	2.335288899999796	1	False	distractor	blue	left	1.1677488999994239	false_alarm	0.3312223000009453
54.565000000000055	2.33443299999999	1	False	distractor	blue	right	1.1667887000003248	correct_rejection	n/a
55.48199999999997	2.234477300000435	1	True	target	red	right	1.1669349000003422	hit	0.2313078000004225
56.44900000000007	2.3352650999995603	1	False	distractor	blue	left	1.1684664999993402	correct_rejection	n/a
57.5	2.2518811999998434	1	True	target	red	right	1.168453899999804	hit	0.24715250000076594
58.58399999999983	2.0021090000000186	1	True	event	red	left	1.1676776999993308	correct_rejection	n/a
59.60199999999986	2.284417300000314	1	True	target	red	left	1.1668039000005592	hit	0.2813649000006535
60.56899999999996	2.2518604000006235	1	True	target	red	right	1.1676236000002973	hit	0.24798920000080216
61.753000000000156	2.2360545000001366	1	True	target	red	left	1.168479599999955	hit	0.23045520000027864
62.72200000000021	2.0008344000007128	1	False	event	blue	right	1.1668225000003076	correct_rejection	n/a
63.98900000000003	2.000798600000053	1	False	event	blue	right	1.1667796000001545	correct_rejection	n/a
65.02300000000014	2.3361359999998967	1	False	distractor	blue	left	1.1676453000000038	correct_rejection	n/a
66.24099999999999	2.3344429999997374	1	False	distractor	blue	right	1.166809700000158	correct_rejection	n/a
67.1590000000001	2.3352602999993906	1	False	distractor	blue	right	1.1667766999999003	correct_rejection	n/a
68.09299999999985	2.0008083000002443	1	False	event	blue	left	1.1667949000002409	correct_rejection	n/a
69.10899999999992	2.0016921999995247	1	False	event	blue	left	1.1684998999999152	correct_rejection	n/a
70.14400000000023	2.3352419000002556	1	False	distractor	blue	right	1.1667881000003035	correct_rejection	n/a
71.47899999999981	2.234352999999828	1	True	target	red	left	1.16679909999948	hit	0.23215630000026977
72.73000000000002	2.335266600000068	1	False	distractor	blue	right	1.1667711000000054	correct_rejection	n/a
73.76299999999992	2.286079299999983	1	True	target	red	left	1.1684697000000597	hit	0.28133880000109457
74.86500000000024	2.217674000000443	1	True	target	red	left	1.1667724999997517	hit	0.21462080000105743
76.14800000000014	2.3352523000003202	1	False	distractor	blue	left	1.1684666000001016	correct_rejection	n/a
77.18299999999999	2.3344170999998823	1	False	distractor	blue	left	1.1667944000000716	correct_rejection	n/a
78.51699999999983	2.0016827999997986	1	True	event	red	left	1.167705500000011	false_alarm	0.19787420000079692
79.86799999999994	2.001670099999501	1	True	event	red	right	1.1681331999998292	false_alarm	0.21425560000056976
81.10300000000007	2.001318700000411	1	False	event	blue	left	1.167290200000025	correct_rejection	n/a
82.13700000000017	2.0025298000000475	1	True	event	red	right	1.1676532999999836	correct_rejection	n/a
83.17099999999982	2.335280999999668	1	False	distractor	blue	left	1.1684998999999152	correct_rejection	n/a
84.48799999999983	2.001666400000431	1	True	event	red	right	1.1678780000002007	correct_rejection	n/a
85.72299999999996	2.269078199999967	1	True	target	red	right	1.167316000000028	hit	0.26466360000063105
86.6239999999998	2.3352816000005987	1	False	distractor	blue	left	1.168499200000042	correct_rejection	n/a
