onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
2.78899999999976	2.001669799999945	1	True	event	red	right	1.1684642000000167	correct_rejection	n/a
3.7730000000001382	2.001666600000135	1	True	event	red	left	1.1684964000005493	correct_rejection	n/a
5.056999999999789	2.002119799999491	1	True	event	red	right	1.1676152999998521	correct_rejection	n/a
6.307999999999993	2.001678300000094	1	False	event	blue	left	1.1684656000006726	correct_rejection	n/a
7.576000000000022	2.33576979999998	1	False	distractor	blue	right	1.1676400000005742	correct_rejection	n/a
8.527999999999793	2.1851689000004626	1	True	target	red	left	1.1667912000002616	hit	0.18215230000024007
9.74499999999989	2.0016881999999896	1	True	event	red	right	1.1685059000001274	correct_rejection	n/a
11.079000000000178	2.001670399999938	1	True	event	red	left	1.168498200000613	correct_rejection	n/a
12.114000000000033	2.2677197000002707	1	True	target	red	right	1.1668045000005804	hit	0.2646810999998763
13.146999999999935	2.0019202000003133	1	True	event	red	left	1.1676236000002973	correct_rejection	n/a
14.166000000000167	2.3344317999999475	1	False	distractor	blue	right	1.1668049999998402	correct_rejection	n/a
15.099999999999909	2.334419699999671	1	False	distractor	blue	right	1.1667625999998563	correct_rejection	n/a
16.38299999999981	2.0016458000000057	1	False	event	blue	right	1.168455100000756	correct_rejection	n/a
17.30099999999993	2.2852624999995896	1	True	target	red	left	1.1682155999997121	hit	0.2814990000000819
18.634999999999764	2.2518809000002875	1	True	target	red	right	1.1684777999998914	hit	0.2494358000007253
19.753000000000156	2.0016954000002443	1	False	event	blue	left	1.1679917000001296	correct_rejection	n/a
20.753999999999905	2.335268400000132	1	False	distractor	blue	right	1.1684954000002108	correct_rejection	n/a
21.771000000000186	2.002036599999883	1	True	event	red	left	1.1676274000001285	correct_rejection	n/a
23.105000000000018	2.3361290000002555	1	False	distractor	blue	right	1.167642700000215	correct_rejection	n/a
24.190999999999804	2.3344278000004124	1	False	distractor	blue	left	1.1668078000002424	correct_rejection	n/a
25.175000000000182	2.3347576000005574	1	False	distractor	blue	right	1.166783700000451	correct_rejection	n/a
26.208000000000084	2.001663500000177	1	True	event	red	right	1.1682543999995687	correct_rejection	n/a
27.242999999999938	2.234759299999496	1	True	target	red	right	1.1667909999996482	hit	0.2339449000004663
28.14300000000003	2.002451600000313	1	False	event	blue	right	1.1676494000003004	correct_rejection	n/a
29.210999999999785	2.3358783000003314	1	False	distractor	blue	right	1.1673882000004596	correct_rejection	n/a
30.260999999999967	2.0020341000008557	1	True	event	red	left	1.1676309000004323	correct_rejection	n/a
31.161999999999807	2.0016562000000704	1	True	event	red	left	1.1680658000004769	correct_rejection	n/a
32.38000000000011	2.3354311999992206	1	False	distractor	blue	left	1.167615399999704	correct_rejection	n/a
33.63099999999986	2.3353076000002773	1	False	distractor	blue	left	1.1684945000006053	correct_rejection	n/a
34.947999999999865	2.251886999999442	1	True	target	red	right	1.1684999999997672	hit	0.24714110000005007
35.983999999999924	2.0016496999996605	1	False	event	blue	left	1.1667811999996047	correct_rejection	n/a
