onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
3.505999999999972	2.3352713999993284	1	False	distractor	blue	right	1.1681570999999167	correct_rejection	n/a
4.807999999999993	2.0019187999996575	1	False	event	blue	right	1.167046799999298	correct_rejection	n/a
5.9249999999999545	2.0024369999991904	1	True	event	red	left	1.1676295999996	correct_rejection	n/a
7.092999999999961	2.2852513999996518	1	True	target	red	left	1.1685012999996616	hit	0.28125748000002204
8.343999999999937	2.0016537000001335	1	False	event	blue	right	1.1676785999998174	correct_rejection	n/a
9.293999999999983	2.001687299999503	1	False	event	blue	right	1.1684874999991735	correct_rejection	n/a
10.395999999999958	2.00086519999968	1	False	event	blue	right	1.1668221999998423	correct_rejection	n/a
11.529999999999973	2.0016726000003473	1	True	event	red	right	1.167906600000606	correct_rejection	n/a
12.864000000000033	2.3352889000007053	1	False	distractor	blue	left	1.1684993000008035	correct_rejection	n/a
13.947999999999979	2.0021608999995806	1	False	event	blue	left	1.1676344999996218	correct_rejection	n/a
15.16700000000003	2.000829900000099	1	False	event	blue	right	1.166801200000009	correct_rejection	n/a
16.449999999999932	2.3186283999993975	1	True	target	red	left	1.1685099999995145	hit	0.3137707799997145
17.367999999999938	2.0016648000000714	1	False	event	blue	left	1.1680175999999562	correct_rejection	n/a
18.552999999999997	2.000850100000207	1	False	event	blue	right	1.1668085000001156	correct_rejection	n/a
19.852999999999952	2.3361102999997456	1	False	distractor	blue	left	1.1676239999997051	correct_rejection	n/a
20.95399999999995	2.001670899999226	1	True	event	red	left	1.168465599999763	correct_rejection	n/a
21.922000000000025	2.268697799999245	1	True	target	red	right	1.1669591999998374	hit	0.26520327999969595
23.13900000000001	2.2518877999991673	1	True	target	red	left	1.1680973999991693	hit	0.24741978000020026
24.374000000000024	2.0020070999999007	1	False	event	blue	right	1.167125699999815	correct_rejection	n/a
25.673999999999978	2.0016588000007687	1	False	event	blue	left	1.1684772000007797	correct_rejection	n/a
26.942000000000007	2.318585800000619	1	True	target	red	left	1.1676378000001932	hit	0.3146166799997445
28.17599999999993	2.335301299999628	1	True	target	red	left	1.1677824999997028	hit	0.3311509799996202
29.326999999999998	2.335308300000179	1	False	distractor	blue	left	1.168419300000096	correct_rejection	n/a
30.346000000000004	2.3354349000001093	1	False	distractor	blue	right	1.1669509000003018	correct_rejection	n/a
31.562999999999988	2.2360663999997996	1	True	target	red	right	1.1681178999997428	hit	0.2315839800003232
32.548	2.334424100000433	1	False	distractor	blue	right	1.166798100000051	correct_rejection	n/a
33.86500000000001	2.0016638000006424	1	False	event	blue	left	1.1668052000004536	correct_rejection	n/a
34.865999999999985	2.2677002999998592	1	True	target	red	left	1.166791399999937	hit	0.2645803799996429
35.799999999999955	2.334480600000461	1	False	distractor	blue	left	1.1668141000000105	correct_rejection	n/a
36.93399999999997	2.001669299999776	1	True	event	red	left	1.167935800000123	correct_rejection	n/a
38.184999999999945	2.000848599999699	1	True	event	red	right	1.1668167999996513	false_alarm	0.19775227999980416
39.10299999999995	2.335251900000003	1	False	distractor	blue	left	1.1667957999997896	correct_rejection	n/a
40.202999999999975	2.001669700000093	1	True	event	red	left	1.1684838000001037	correct_rejection	n/a
41.53699999999992	2.001893099999535	1	True	event	red	right	1.167670400000162	correct_rejection	n/a
42.72199999999998	2.0016686999997546	1	True	event	red	left	1.1685250999998686	correct_rejection	n/a
43.923	2.3354036000000633	1	False	distractor	blue	left	1.1676325000007637	correct_rejection	n/a
44.97399999999993	2.335272500000457	1	True	target	red	left	1.1684895999997025	late_response	0.3973813800002972
45.94200000000001	2.3010903000003964	1	True	target	red	left	1.1668072000002212	hit	0.298721479999557
47.275999999999954	2.3344632999996975	1	False	distractor	blue	left	1.1668277999997372	correct_rejection	n/a
48.327	2.001390500000497	1	True	event	red	right	1.166805500000038	false_alarm	0.19780137999981662
49.66199999999992	2.000816300000224	1	False	event	blue	right	1.1668029000002207	correct_rejection	n/a
