onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
5.358000000000004	2.00220530000297	1	True	event	blue	left	1.1676506000003428	correct_rejection	n/a
6.575999999999993	2.251852800000023	1	True	target	blue	right	1.166785299999873	hit	0.24849762000158648
7.626999999999981	2.0018290000007255	1	False	event	red	left	1.166957999997976	correct_rejection	n/a
8.793999999999983	2.335254100002203	1	False	distractor	red	right	1.1684510000013688	correct_rejection	n/a
10.145999999999987	2.0019785999975284	1	True	event	blue	right	1.1671180999983335	correct_rejection	n/a
11.228999999999985	2.3027134999974805	1	True	target	blue	left	1.1678281999993487	hit	0.2987695200048677
12.263999999999982	2.0023906999995233	1	False	event	red	left	1.167470600001252	correct_rejection	n/a
13.264999999999986	2.0018177999991167	1	False	event	red	left	1.1669442999991588	correct_rejection	n/a
14.215000000000003	2.335247700000764	1	False	distractor	red	left	1.1679198999991058	correct_rejection	n/a
15.266999999999996	2.2518506000014895	1	True	target	blue	left	1.1667955000011716	hit	0.24810442000526223
16.36699999999999	2.2352170000012848	1	True	target	blue	left	1.1676622000013595	hit	0.23342812000410618
17.601	2.3353106000031403	1	False	distractor	red	left	1.168303400001605	correct_rejection	n/a
18.551999999999992	2.18514530000175	1	True	target	blue	left	1.1676164000018616	hit	0.18139432000171496
19.536	2.219200200001069	1	True	target	blue	left	1.16847129999951	hit	0.21475242000670391
20.87099999999998	2.168484999998327	1	True	target	blue	left	1.1680849000003946	hit	0.16425032000407214
22.004999999999995	2.1851789000029385	1	True	target	blue	right	1.1676455000015267	hit	0.1813873200029832
23.156999999999982	2.150949999999284	1	True	target	blue	right	1.166772900000069	hit	0.14805012000434203
24.157999999999987	2.0008187999992515	1	False	event	red	right	1.1667973000003258	correct_rejection	n/a
25.441000000000003	2.3352930999972443	1	False	distractor	red	left	1.1685158000000513	correct_rejection	n/a
26.424999999999983	2.001674800001666	1	True	event	blue	left	1.1684648000009759	false_alarm	0.16413972000592025
27.676999999999992	2.001315300000016	1	False	event	red	right	1.1672752999984368	correct_rejection	n/a
28.643999999999977	2.3361268000008124	1	False	distractor	red	right	1.1676351999995234	correct_rejection	n/a
29.71199999999999	2.3356848000003083	1	False	distractor	red	left	1.167213200002152	correct_rejection	n/a
31.028999999999996	2.3361330000007	1	True	target	blue	right	1.167622000000847	late_response	0.36484192000571625
32.246999999999986	2.0008395000004384	1	False	event	red	left	1.1668120000031195	correct_rejection	n/a
33.43199999999999	2.0016428999988136	1	False	event	red	right	1.1667573999984597	correct_rejection	n/a
34.53199999999998	2.3352782000001753	1	False	distractor	red	right	1.1684643000007782	correct_rejection	n/a
35.865999999999985	2.3357350999976916	1	False	distractor	red	right	1.1676375999995514	correct_rejection	n/a
37.20099999999999	2.336156199999067	1	False	distractor	red	right	1.1676578999976925	correct_rejection	n/a
38.536	2.001831500001572	1	True	event	blue	right	1.1670018000004347	correct_rejection	n/a
39.703	2.001646900000196	1	True	event	blue	right	1.1684610000011162	false_alarm	0.16382162000300582
40.853999999999985	2.0021444000012707	1	True	event	blue	right	1.1672880000005534	correct_rejection	n/a
