onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
5.408999999999651	2.2018241999994643	1	True	target	blue	left	1.1667882000001555	hit	0.1975085000005663
6.391999999999825	2.336136300000362	1	False	distractor	red	left	1.1676260000003822	correct_rejection	n/a
7.625999999999749	2.2188564999996743	1	True	target	blue	left	1.1684709999990446	hit	0.21419740000166598
8.559999999999945	2.001664600000396	1	False	event	red	right	1.1684789999999055	correct_rejection	n/a
9.677999999999884	2.3352655999987917	1	False	distractor	red	left	1.1684753999998065	correct_rejection	n/a
10.596000000000004	2.1682184000001143	1	True	target	blue	right	1.1669519999995828	hit	0.1649761000018941
11.76299999999992	2.336128300001292	1	False	distractor	red	left	1.1676602000006824	correct_rejection	n/a
13.06399999999985	2.335292499999923	1	False	distractor	red	right	1.1684934000004432	correct_rejection	n/a
14.365999999999985	2.001174799999717	1	False	event	red	left	1.1667823000006763	correct_rejection	n/a
15.332999999999629	2.0016543000001548	1	False	event	red	left	1.1676619999998366	correct_rejection	n/a
16.399999999999636	2.0020798999994156	1	False	event	red	right	1.1676545999998496	correct_rejection	n/a
17.567999999999756	2.0016422999997587	1	False	event	red	left	1.1682436999999766	correct_rejection	n/a
18.7529999999997	2.25185749999946	1	True	target	blue	right	1.1667703000002803	hit	0.2475855000004401
19.9699999999998	2.0016476000000694	1	True	event	blue	left	1.1684879999993427	false_alarm	0.18132820000141692
21.153999999999996	2.2185667999983707	1	True	target	blue	right	1.168497299999217	hit	0.2141598000009708
22.23799999999983	2.269254799999544	1	True	target	blue	left	1.167664300000979	hit	0.26504590000081407
23.55600000000004	2.3352663999994547	1	False	distractor	red	left	1.168261499999062	correct_rejection	n/a
24.539999999999964	2.001661199999944	1	True	event	blue	left	1.1684698000008211	correct_rejection	n/a
25.841999999999643	2.0008290000005218	1	True	event	blue	right	1.1667928999995638	correct_rejection	n/a
27.109999999999673	2.267693399999189	1	True	target	blue	left	1.166772000000492	hit	0.264233799999829
28.442999999999756	2.3352588000016112	1	False	distractor	red	left	1.1680421000000933	correct_rejection	n/a
29.593999999999596	2.00165460000062	1	True	event	blue	right	1.1676197000015236	correct_rejection	n/a
30.69499999999971	2.0016614999985904	1	True	event	blue	left	1.1677024000000529	correct_rejection	n/a
31.828999999999724	2.2685701999998855	1	True	target	blue	left	1.1683593999987352	hit	0.26351260000160437
32.81399999999985	2.3344515999997384	1	False	distractor	red	left	1.1668105999997351	correct_rejection	n/a
33.74800000000005	2.3352612999988196	1	False	distractor	red	right	1.1678376999989268	correct_rejection	n/a
34.66599999999971	2.0008368999988306	1	False	event	red	right	1.1667968000001565	correct_rejection	n/a
35.63199999999961	2.00181479999992	1	True	event	blue	right	1.1676594000000478	correct_rejection	n/a
36.899999999999636	2.002511600001526	1	False	event	red	right	1.1676117000006343	correct_rejection	n/a
38.167999999999665	2.002020400001129	1	False	event	red	left	1.1671650000007503	correct_rejection	n/a
39.335000000000036	2.3352782999991177	1	False	distractor	red	right	1.1684695000003558	correct_rejection	n/a
40.503999999999905	2.3344421000001603	1	False	distractor	red	right	1.166808799998762	correct_rejection	n/a
41.82199999999966	2.001657899998463	1	False	event	red	left	1.1668031999997766	correct_rejection	n/a
43.15599999999995	2.00081339999997	1	True	event	blue	left	1.1668198999996093	correct_rejection	n/a
44.455999999999676	2.002031399999396	1	True	event	blue	left	1.1676350999987335	correct_rejection	n/a
45.490999999999985	2.3352763000002597	1	False	distractor	red	right	1.1681138999992982	correct_rejection	n/a
46.490999999999985	2.302769800000533	1	True	target	blue	left	1.1684939000006125	hit	0.2967519000005723
47.39300000000003	2.0016455999993923	1	False	event	red	left	1.1667603999994753	correct_rejection	n/a
48.42599999999993	2.0016641000001982	1	True	event	blue	right	1.1684879999993427	correct_rejection	n/a
49.76099999999997	2.202105500000471	1	True	target	blue	right	1.167605700000422	hit	0.19837760000086746
50.94499999999971	2.001671800000622	1	True	event	blue	left	1.168531499999517	correct_rejection	n/a
51.91300000000001	2.2844030000014754	1	True	target	blue	left	1.166802400000961	hit	0.28090650000126516
53.01299999999992	2.286067199998797	1	True	target	blue	left	1.1676408000002994	hit	0.2808852000009665
54.18100000000004	2.218509799999083	1	True	target	blue	right	1.1682287999992695	hit	0.21658880000109093
55.16599999999971	2.000826800000141	1	False	event	red	right	1.1667895999999018	correct_rejection	n/a
56.483999999999924	2.001490199998443	1	True	event	blue	left	1.1667980999991414	correct_rejection	n/a
57.417999999999665	2.0008106000004773	1	True	event	blue	right	1.1668024999999034	correct_rejection	n/a
58.48499999999967	2.3346043000001373	1	False	distractor	red	right	1.1669577000011486	correct_rejection	n/a
59.60299999999961	2.2518887000005634	1	True	target	blue	right	1.1667867000014667	hit	0.24839279999946484
60.7529999999997	2.3027562999996007	1	True	target	blue	left	1.1684713999984524	hit	0.2967358000016702
61.6869999999999	2.3352446999997483	1	False	distractor	red	left	1.1684559999994235	correct_rejection	n/a
62.70499999999993	2.002526800000851	1	True	event	blue	right	1.167662100000598	correct_rejection	n/a
63.73900000000003	2.335268000000724	1	False	distractor	red	right	1.1684814000000188	correct_rejection	n/a
65.00599999999986	2.0016899000002013	1	False	event	red	left	1.1684824000003573	correct_rejection	n/a
66.04099999999971	2.2677185000011377	1	True	target	blue	left	1.1668009000004531	hit	0.26424970000084613
67.35899999999992	2.28439249999974	1	True	target	blue	left	1.1667801000003237	hit	0.28090740000084224
68.32600000000002	2.001670199999353	1	True	event	blue	right	1.16847769999913	correct_rejection	n/a
69.24299999999994	2.2685634999998	1	True	target	blue	left	1.1684860000004846	hit	0.2636222000012367
70.5609999999997	2.0016613000007055	1	False	event	red	right	1.167947699999786	correct_rejection	n/a
71.69499999999971	2.2685536999997566	1	True	target	blue	right	1.1684922999993432	hit	0.2633700000017143
72.69599999999991	2.3352728999998362	1	False	distractor	red	left	1.168467999999848	correct_rejection	n/a
73.62999999999965	2.0016765000000305	1	False	event	red	right	1.1684924000001047	correct_rejection	n/a
74.54799999999977	2.0016790999998193	1	True	event	blue	right	1.1684924000001047	correct_rejection	n/a
75.73199999999997	2.3352728000008938	1	False	distractor	red	right	1.167677299999923	correct_rejection	n/a
76.79899999999998	2.001671299998634	1	False	event	red	left	1.1683169999996608	correct_rejection	n/a
78.03399999999965	2.0018166999998357	1	False	event	red	right	1.1669598000007682	correct_rejection	n/a
79.20100000000002	2.335262900000089	1	False	distractor	red	left	1.1684645999994245	correct_rejection	n/a
80.4369999999999	2.0008119999984046	1	False	event	red	left	1.166782999998759	correct_rejection	n/a
81.42099999999982	2.001665400001002	1	False	event	red	left	1.166775300000154	correct_rejection	n/a
82.52099999999973	2.2193642000002	1	True	target	blue	left	1.1684912999990047	hit	0.21385060000216072
83.45499999999993	2.1526403999996546	1	True	target	blue	right	1.1676547999995819	hit	0.1474235000016506
84.53999999999996	2.3346311999994214	1	False	distractor	red	right	1.1667928000006214	correct_rejection	n/a
85.4739999999997	2.2176813000005495	1	True	target	blue	right	1.1667898000014247	hit	0.21420710000097642
86.3739999999998	2.0018323000003875	1	False	event	red	right	1.1676201000009314	correct_rejection	n/a
87.30799999999999	2.0023658000009164	1	False	event	red	right	1.1676337999997486	correct_rejection	n/a
88.64300000000003	2.335795599999983	1	False	distractor	red	right	1.1673199999986537	correct_rejection	n/a
89.55999999999995	2.3358540999997786	1	False	distractor	red	left	1.1676619999998366	correct_rejection	n/a
90.5939999999996	2.2360681999998633	1	True	target	blue	right	1.1681332999996812	hit	0.23120270000185883
91.54499999999962	2.3353642000001855	1	False	distractor	red	left	1.1676357999986067	correct_rejection	n/a
92.529	2.0016698999988876	1	True	event	blue	left	1.1684766999987914	correct_rejection	n/a
93.79700000000003	2.0016605999990134	1	True	event	blue	right	1.1684923999982857	correct_rejection	n/a
95.01499999999987	2.0017484999989392	1	False	event	red	right	1.166901799999323	correct_rejection	n/a
