onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
8.109000000000009	2.1517674999995506	1	True	target	red	right	1.1676398999989033	hit	0.1478719200011085
9.244	2.0019188999995094	1	False	event	blue	right	1.167037999999593	correct_rejection	n/a
10.579000000000008	2.3344505000004574	1	False	distractor	blue	right	1.166807499999777	correct_rejection	n/a
11.87899999999999	2.335500499999398	1	False	distractor	blue	left	1.1676484999989043	correct_rejection	n/a
13.180000000000007	2.001682300000539	1	True	event	red	left	1.167954099999406	correct_rejection	n/a
14.281000000000006	2.3358394999995653	1	False	distractor	blue	right	1.1673571999999695	correct_rejection	n/a
15.550000000000011	2.335273999999089	1	False	distractor	blue	right	1.166775099998631	correct_rejection	n/a
16.665999999999997	2.0024949999988166	1	True	event	red	right	1.1676425999994535	false_alarm	0.1986416199986536
17.700999999999993	2.2360292999983358	1	True	target	red	right	1.168495099998836	hit	0.230542919999408
18.73599999999999	2.001643999999942	1	True	event	red	left	1.166790100000071	false_alarm	0.2145266199993614
19.953000000000003	2.001678399999946	1	True	event	red	right	1.168487099999794	false_alarm	0.34796841999991557
21.187999999999988	2.234339700000419	1	True	target	red	right	1.1667932000000292	hit	0.23268562000049542
22.221000000000004	2.185177800000048	1	True	target	red	left	1.1685052000011638	hit	0.18035071999909746
23.45599999999999	2.1851532000000304	1	True	target	red	right	1.1667856000003667	hit	0.18122091999862278
24.673000000000002	2.0016715000001852	1	False	event	blue	left	1.168492400000133	correct_rejection	n/a
25.64099999999999	2.000807799999194	1	True	event	red	right	1.1667691999992087	correct_rejection	n/a
26.724999999999994	2.0016627999994228	1	False	event	blue	right	1.168456100000185	correct_rejection	n/a
27.876000000000005	2.2027170000001206	1	True	target	red	right	1.167655499999455	hit	0.20025421999960713
29.144000000000005	2.3354218999993464	1	False	distractor	blue	right	1.1669633000001625	correct_rejection	n/a
30.44399999999999	2.335283099999316	1	True	target	red	right	1.1684795000001316	miss	n/a
31.396000000000015	2.335723000000172	1	False	distractor	blue	left	1.167254300000451	correct_rejection	n/a
32.429	2.001653400000606	1	True	event	red	right	1.168477600000216	false_alarm	0.14777821999888374
33.379999999999995	2.336126699999994	1	False	distractor	blue	left	1.1676282999996772	correct_rejection	n/a
34.69800000000001	2.001860000000306	1	True	event	red	left	1.1676313999996637	false_alarm	0.1986654199997986
35.93199999999999	2.335284699998738	1	False	distractor	blue	left	1.1680560999993759	correct_rejection	n/a
36.93299999999999	2.001661500000381	1	True	event	red	right	1.1685065000001202	false_alarm	0.1802963199995986
38.184	2.1192899999987276	1	True	target	red	left	1.1677490999991278	hit	0.11612191999915922
39.13499999999999	2.001655299998646	1	True	event	red	left	1.1684818999983406	false_alarm	0.14780092000071932
40.468999999999994	2.2022211000003438	1	True	target	red	right	1.1676341999991848	hit	0.19964692000101536
41.68799999999999	2.26769830000012	1	True	target	red	left	1.1667790999999852	hit	0.26471362000009435
42.738	2.002092099999601	1	True	event	red	right	1.1672272999985864	false_alarm	-0.6686487799990459
43.95500000000001	2.0016802999998617	1	False	event	blue	left	1.1678310000006604	correct_rejection	n/a
45.03999999999999	2.3352799999993294	1	True	target	red	right	1.1683620999992854	miss	n/a
46.07499999999999	2.0008395999994093	1	True	event	red	left	1.1668079999999748	false_alarm	0.16530422000030853
47.19200000000001	2.0011138999997797	1	False	event	blue	right	1.1667856999992807	correct_rejection	n/a
48.543000000000006	2.001680800000031	1	True	event	red	right	1.1684888000000058	correct_rejection	n/a
49.46000000000001	2.0016718999995646	1	True	event	red	left	1.1677493000006507	false_alarm	0.1478531199980182
50.378000000000014	2.0008351999985905	1	True	event	red	right	1.166801899999001	false_alarm	0.09843262000026698
51.39500000000001	2.33526669999992	1	False	distractor	blue	left	1.168476399998326	correct_rejection	n/a
52.596000000000004	2.3352646000003006	1	False	distractor	blue	left	1.1684738999992987	correct_rejection	n/a
53.59700000000001	2.0016989000014007	1	False	event	blue	right	1.16816310000101	correct_rejection	n/a
54.781000000000006	2.001686700001301	1	True	event	red	left	1.1684686000007787	false_alarm	0.16363431999960198
55.86500000000001	2.002533900000344	1	False	event	blue	left	1.167645999999877	correct_rejection	n/a
56.983000000000004	2.001720500000374	1	True	event	red	left	1.1676514999998915	false_alarm	0.21451201999917657
58.06800000000001	2.001640300000844	1	True	event	red	left	1.1667926999998315	false_alarm	0.13230992000060837
59.21799999999999	2.0016711000007206	1	False	event	blue	left	1.1684803999996802	correct_rejection	n/a
60.41900000000001	2.00167959999996	1	True	event	red	left	1.1684781000003568	false_alarm	0.18032242000009546
61.43600000000001	2.168453000000227	1	True	target	red	right	1.1676384000002145	hit	0.1645344199994554
62.45500000000001	2.185112200000731	1	True	target	red	right	1.1667735999999422	hit	0.1812209200004702
63.587999999999994	2.3352778000007675	1	True	target	red	right	1.1677667000003566	false_alarm	-0.8198111800004142
64.489	2.0025110000005952	1	False	event	blue	left	1.1676305000000866	correct_rejection	n/a
65.45599999999999	2.335296199998993	1	False	distractor	blue	right	1.1685053999990487	correct_rejection	n/a
66.49100000000001	2.0016458999998576	1	True	event	red	right	1.1667820000002393	false_alarm	0.1647308199997326
67.65800000000002	2.001665399999183	1	False	event	blue	left	1.1681121999990864	correct_rejection	n/a
68.59200000000001	2.268966300000102	1	True	target	red	left	1.1676203999996062	hit	0.26547572000049513
69.77700000000002	2.335285700000867	1	False	distractor	blue	left	1.1685108000001208	correct_rejection	n/a
70.81200000000001	2.0008158999989973	1	True	event	red	right	1.1667694999996456	correct_rejection	n/a
71.87800000000001	2.3352658999992855	1	False	distractor	blue	left	1.1676795000002755	correct_rejection	n/a
72.87899999999999	2.3353078000000664	1	False	distractor	blue	right	1.1682674999993026	correct_rejection	n/a
73.963	2.0017615999986447	1	False	event	blue	right	1.1676461999996093	correct_rejection	n/a
75.131	2.001669600000241	1	False	event	blue	left	1.167929299999713	correct_rejection	n/a
76.18299999999999	2.2009873000006337	1	True	target	red	left	1.1668059000003268	hit	0.19791322000020273
77.38300000000001	2.302184699999998	1	True	target	red	left	1.1676572000014858	hit	0.29847061999933544
78.667	2.3352818999992166	1	False	distractor	blue	right	1.1684695000003558	correct_rejection	n/a
79.83599999999998	2.3344403999999486	1	False	distractor	blue	right	1.1668123999988609	correct_rejection	n/a
80.82000000000002	2.3344452000001183	1	True	target	red	left	1.166807999999918	miss	n/a
82.11999999999998	2.001671500000157	1	False	event	blue	right	1.167651100000512	correct_rejection	n/a
83.45399999999998	2.0023872000001575	1	False	event	blue	right	1.167636399999509	correct_rejection	n/a
84.63899999999998	2.0016477999997733	1	False	event	blue	right	1.167970200000127	correct_rejection	n/a
85.73999999999998	2.3347100999999384	1	False	distractor	blue	left	1.1670709999998223	correct_rejection	n/a
86.92499999999998	2.000797099999545	1	True	event	red	left	1.1667689999994764	false_alarm	0.350422520000194
87.84200000000001	2.002062199999301	1	False	event	blue	left	1.1672034999992604	correct_rejection	n/a
88.84299999999999	2.335247999999382	1	False	distractor	blue	left	1.1667686000000685	correct_rejection	n/a
90.05999999999997	2.001670800000255	1	False	event	blue	right	1.1684361000006618	correct_rejection	n/a
91.362	2.0016808000000594	1	False	event	blue	left	1.1668062999997346	correct_rejection	n/a
92.64500000000001	2.3352797999996255	1	False	distractor	blue	left	1.168255999999019	correct_rejection	n/a
93.84599999999998	2.0016906000000745	1	True	event	red	left	1.1684851000009076	false_alarm	0.14781901999845104
95.047	2.201811099999759	1	True	target	red	left	1.1684793999993417	hit	0.1975515199999336
96.38199999999998	2.235171899999841	1	True	target	red	right	1.1676428999999189	hit	0.23125732000039534
97.73400000000001	2.0014551999993273	1	False	event	blue	left	1.1667722000001959	correct_rejection	n/a
99.01700000000002	2.3352678999999625	1	True	target	red	left	1.1685032000004867	late_response	0.38045041999862406
99.951	2.3353105999995023	1	False	distractor	blue	right	1.1684857000000193	correct_rejection	n/a
101.26899999999998	2.201849000000948	1	True	target	red	left	1.168383399999584	hit	0.1973001199992268
102.58700000000002	2.0010059000014735	1	False	event	blue	right	1.16698180000094	correct_rejection	n/a
103.92100000000002	2.3352824000012333	1	False	distractor	blue	left	1.1682673000013892	correct_rejection	n/a
105.25500000000002	2.3352817999984836	1	False	distractor	blue	right	1.1684938999987935	correct_rejection	n/a
106.357	2.001202999999805	1	True	event	red	right	1.1667928999995638	correct_rejection	n/a
107.32399999999998	2.0016737999994803	1	False	event	blue	right	1.1676920999998401	correct_rejection	n/a
108.40900000000002	2.251613099999304	1	True	target	red	left	1.166760299998714	hit	0.2487927200006652
109.35900000000001	2.0016641000001982	1	False	event	blue	right	1.1681848000007449	correct_rejection	n/a
110.71000000000001	2.001832199999626	1	False	event	blue	left	1.1676484999989043	correct_rejection	n/a
111.91100000000003	2.3361198999991757	1	True	target	red	left	1.1676239000007627	hit	0.3322175199980393
112.87800000000001	2.2685580999986996	1	True	target	red	left	1.168498199998794	hit	0.26378012000054696
114.114	2.335261200001696	1	False	distractor	blue	right	1.1667779000017617	correct_rejection	n/a
115.19699999999997	2.3353000999995857	1	False	distractor	blue	right	1.1683070999988558	correct_rejection	n/a
116.26399999999998	2.2518559000000096	1	True	target	red	right	1.168487599999935	hit	0.2470877199982624
117.31500000000003	2.001689400000032	1	True	event	red	right	1.1678855999998632	false_alarm	0.11420371999952295
118.28299999999999	2.33600849999857	1	False	distractor	blue	right	1.1675446999997803	correct_rejection	n/a
119.23400000000001	2.3344428000000335	1	False	distractor	blue	left	1.1667875999992248	correct_rejection	n/a
120.23400000000001	2.001663199998802	1	False	event	blue	left	1.1679416999995738	correct_rejection	n/a
132.47799999999998	2.3359302999997453	2	True	target	blue	right	1.1674540000003617	miss	n/a
133.56199999999998	2.334729599999264	2	False	distractor	red	right	1.1671118999984174	correct_rejection	n/a
134.713	2.0016763000003266	2	True	event	blue	left	1.1685041999990062	false_alarm	0.180486720001511
135.64700000000002	2.001669999999649	2	True	event	blue	left	1.1676334000003408	correct_rejection	n/a
136.881	2.001688700000159	2	True	event	blue	right	1.1678100000008271	correct_rejection	n/a
138.032	2.0016722999989724	2	False	event	red	left	1.168175999999221	correct_rejection	n/a
139.367	2.002121299999999	2	False	event	red	left	1.1676430000006803	correct_rejection	n/a
140.35100000000003	2.2518643000003067	2	True	target	blue	left	1.1684781000003568	hit	0.24728802000100814
141.653	2.3344335000001593	2	False	distractor	red	right	1.1667986000011297	correct_rejection	n/a
142.669	2.001626100000067	2	False	event	red	right	1.16843979999976	correct_rejection	n/a
143.854	2.00167859999965	2	False	event	red	right	1.1685070999992604	correct_rejection	n/a
144.854	2.001683699998466	2	True	event	blue	left	1.1685261000002356	correct_rejection	n/a
145.83900000000003	2.0016544999998587	2	False	event	red	right	1.1680828999997175	correct_rejection	n/a
147.09099999999998	2.3344114999999874	2	False	distractor	red	right	1.1667830999995203	correct_rejection	n/a
148.174	2.1184511999999813	2	True	target	blue	left	1.1685106000004453	hit	0.1158159200011255
149.45899999999997	2.002270099999805	2	False	event	red	left	1.167390599999635	correct_rejection	n/a
150.44199999999998	2.3357882000000245	2	False	distractor	red	left	1.167626599999494	correct_rejection	n/a
151.46099999999998	2.3344175000001997	2	False	distractor	red	left	1.1667901999990136	correct_rejection	n/a
152.528	2.334427499999947	2	False	distractor	red	right	1.1667876999999862	correct_rejection	n/a
153.662	2.169133800000054	2	True	target	blue	right	1.1677166000008583	hit	0.1654724200005262
154.763	2.336057200000141	2	True	target	blue	left	1.1675541999993584	miss	n/a
155.74699999999999	2.3356198000001314	2	False	distractor	red	left	1.1676220999997895	correct_rejection	n/a
156.881	2.3361294999995152	2	False	distractor	red	right	1.1676645999996254	correct_rejection	n/a
158.21599999999998	2.335707599999296	2	False	distractor	red	left	1.167210999999952	correct_rejection	n/a
159.4	2.301923799999713	2	True	target	blue	right	1.1676353000002564	hit	0.2981612200008499
160.31699999999998	2.001681199999439	2	False	event	red	left	1.1684902999986662	correct_rejection	n/a
161.30100000000002	2.335274400000344	2	False	distractor	red	right	1.168483199999173	correct_rejection	n/a
162.319	2.219220099999802	2	True	target	blue	right	1.1676277999995364	hit	0.21488042000129326
163.58700000000002	2.0022222000006877	2	True	event	blue	right	1.1673503000001801	correct_rejection	n/a
164.90400000000002	2.0022229999995034	2	False	event	red	left	1.1676341999991564	correct_rejection	n/a
165.905	2.336113399998794	2	False	distractor	red	right	1.1676186000004236	correct_rejection	n/a
167.057	2.000817599999209	2	True	event	blue	right	1.1667844000003242	false_alarm	0.1980528200008962
168.12300000000002	2.118934000000081	2	True	target	blue	right	1.1679665999999997	hit	0.11581242000175962
169.458	2.001664899999014	2	True	event	blue	left	1.1685108999990916	correct_rejection	n/a
170.65900000000002	2.001667800001087	2	True	event	blue	left	1.1684917000002315	false_alarm	0.21673512000126038
171.85999999999999	2.335285200000726	2	False	distractor	red	left	1.1681659999994736	correct_rejection	n/a
172.895	2.0008128000008583	2	False	event	red	right	1.1667871000008745	correct_rejection	n/a
174.028	2.1851635000002716	2	True	target	blue	left	1.1681081000006088	hit	0.1809304200003794
175.196	2.00203909999982	2	True	event	blue	right	1.1671707000004972	correct_rejection	n/a
176.42999999999998	2.335269100000005	2	False	distractor	red	right	1.1684844999999768	correct_rejection	n/a
177.74800000000002	2.2018535000006523	2	True	target	blue	left	1.1685090999999375	hit	0.19720412000134502
179.032	2.002268099999128	2	False	event	red	right	1.167640699999538	correct_rejection	n/a
179.95000000000002	2.001652400000239	2	False	event	red	right	1.168468899999425	correct_rejection	n/a
181.218	2.0018921999999293	2	True	event	blue	left	1.1676246999995783	correct_rejection	n/a
182.40200000000002	2.2685407000008126	2	True	target	blue	right	1.168450400000438	hit	0.2645589200008658
183.48600000000002	2.335737800000061	2	False	distractor	red	left	1.1672904000006383	correct_rejection	n/a
184.63700000000003	2.0016716000009183	2	True	event	blue	left	1.1677147000009427	correct_rejection	n/a
185.571	2.3352727999990748	2	False	distractor	red	right	1.1682835999999952	correct_rejection	n/a
186.69000000000003	2.0007884000006015	2	True	event	blue	right	1.1667744999995193	correct_rejection	n/a
187.98999999999998	2.0025163999998767	2	False	event	red	left	1.167630799998733	correct_rejection	n/a
189.141	2.000847999999678	2	False	event	red	right	1.1668035999991844	correct_rejection	n/a
190.45899999999997	2.001646399998208	2	True	event	blue	left	1.1667731999987154	correct_rejection	n/a
191.47600000000003	2.001667099999395	2	False	event	red	right	1.1684076000001369	correct_rejection	n/a
192.62699999999998	2.2351725999997143	2	True	target	blue	left	1.1676322000002983	hit	0.23146672000149238
193.67800000000003	2.2860932999992656	2	True	target	blue	right	1.1684755999995105	hit	0.281472720000977
194.81199999999998	2.2351929000014934	2	True	target	blue	right	1.1676256999999168	hit	0.2314716200024236
195.92999999999998	2.318598199999542	2	True	target	blue	left	1.1684777999998914	hit	0.3140101200013419
197.28099999999998	2.0023028000014165	2	False	event	red	left	1.1674234000001888	correct_rejection	n/a
198.549	2.001649499999985	2	False	event	red	left	1.166764999999998	correct_rejection	n/a
199.583	2.0016665999992256	2	False	event	red	left	1.168490500000246	correct_rejection	n/a
200.9	2.3352854999993724	2	False	distractor	red	left	1.168507899999895	correct_rejection	n/a
202.00199999999998	2.2010855999997148	2	True	target	blue	left	1.1667739000004076	hit	0.20000372000032485
203.00300000000001	2.2518743999989397	2	True	target	blue	right	1.1668199999985518	hit	0.2486325200014221
203.96900000000002	2.3357842000004894	2	False	distractor	red	left	1.167601500001183	correct_rejection	n/a
205.17	2.336123099999895	2	False	distractor	red	left	1.1676301999996213	correct_rejection	n/a
206.439	2.001881300000605	2	False	event	red	right	1.1670073999994202	correct_rejection	n/a
207.472	2.25186020000001	2	True	target	blue	left	1.1685015000003318	hit	0.24726132000137113
208.54	2.33525759999975	2	False	distractor	red	right	1.16808299999866	correct_rejection	n/a
209.80800000000002	2.335945200000424	2	False	distractor	red	left	1.1676265000005515	correct_rejection	n/a
211.059	2.33531849999963	2	False	distractor	red	left	1.1685269999998127	correct_rejection	n/a
212.059	2.001791599999706	2	True	event	blue	left	1.1676502999998775	correct_rejection	n/a
213.044	2.219349400000283	2	True	target	blue	right	1.1684790999988763	hit	0.21474482000195394
214.36100000000002	2.0016765000000305	2	True	event	blue	left	1.1685089000002336	correct_rejection	n/a
215.496	2.251881800000774	2	True	target	blue	right	1.1684810999995534	hit	0.24734682000126895
216.63000000000002	2.0016396999999415	2	False	event	red	left	1.1684779000006529	correct_rejection	n/a
217.831	2.2352187000014965	2	True	target	blue	right	1.1676545000009355	hit	0.23168002000136312
218.83200000000002	2.002432500001362	2	True	event	blue	right	1.1676289000006932	false_alarm	0.1817524200003504
219.88199999999998	2.3352985000001354	2	False	distractor	red	left	1.1678073000002769	correct_rejection	n/a
221.10100000000003	2.0016436999995335	2	True	event	blue	right	1.1667929999985063	correct_rejection	n/a
222.08399999999997	2.336124999999754	2	False	distractor	red	right	1.1676404000008347	correct_rejection	n/a
223.35299999999998	2.0018928999998025	2	False	event	red	right	1.1670215000012831	correct_rejection	n/a
224.453	2.001681699999665	2	False	event	red	right	1.168495199999711	correct_rejection	n/a
225.75500000000002	2.2344114000006243	2	True	target	blue	left	1.1667919999999867	hit	0.23434752000213166
226.98800000000003	2.336092199999257	2	False	distractor	red	left	1.1676467999986926	correct_rejection	n/a
228.306	2.001696900000752	2	False	event	red	left	1.168062099999588	correct_rejection	n/a
229.64000000000001	2.336001399999134	2	False	distractor	red	right	1.1676544999991165	correct_rejection	n/a
230.941	2.285225300000036	2	True	target	blue	right	1.1684278000010977	hit	0.2829666200003089
232.05999999999997	2.0008235999994213	2	True	event	blue	right	1.166791399999056	correct_rejection	n/a
233.41	2.001648400000704	2	True	event	blue	right	1.1684606000017084	false_alarm	0.19791852000054178
234.61100000000002	2.0018219000012323	2	False	event	red	right	1.1676671000004717	correct_rejection	n/a
