onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
1.9220000000000255	2.3361235000002125	1	False	distractor	red	right	1.1676261000002341	false_alarm	0.1645438400006185
3.0229999999996835	2.2018269999998665	1	True	target	blue	right	1.1684847000005902	hit	0.19710294000068984
4.123999999999796	2.150934600000255	1	True	target	blue	left	1.166769899999963	hit	0.14789734000041221
5.3409999999998945	2.0016474000003655	1	False	event	red	right	1.168265500000416	correct_rejection	n/a
6.442999999999756	2.2515567999998893	1	True	target	blue	right	1.1670458999997209	hit	0.24901454000027456
7.542999999999665	2.33527740000045	1	False	distractor	red	right	1.1684844999999768	correct_rejection	n/a
8.610999999999876	2.335286000000451	1	False	distractor	red	right	1.167958400000316	correct_rejection	n/a
9.944999999999709	2.251891400000204	1	True	target	blue	left	1.1676549000003433	hit	0.24819184000043037
11.212999999999738	2.336028499999884	1	False	distractor	red	right	1.1675536000002467	correct_rejection	n/a
12.280999999999949	2.00179130000015	1	True	event	blue	left	1.166931100000511	false_alarm	0.14845584000030954
13.497999999999593	2.3352820999998585	1	False	distractor	red	right	1.1680993999998464	correct_rejection	n/a
14.549999999999727	2.0008120000002236	1	True	event	blue	left	1.166791600000579	false_alarm	0.23212124000073686
15.549999999999727	2.0017072000000553	1	False	event	red	left	1.1677101000004768	correct_rejection	n/a
16.817000000000007	2.0016999999998006	1	True	event	blue	right	1.168388899999627	false_alarm	0.13044474000034256
17.935999999999694	2.0008010000001377	1	False	event	red	left	1.1667684000003646	correct_rejection	n/a
18.95199999999977	2.0016562000000704	1	False	event	red	right	1.168458300000566	correct_rejection	n/a
20.236999999999625	2.2022308999994493	1	True	target	blue	right	1.1672103999999308	hit	0.1985005399998272
21.403999999999996	2.236040299999331	1	True	target	blue	left	1.1684636999998474	hit	0.23047294000079432
22.30600000000004	2.33441909999965	1	False	distractor	red	left	1.1667979999992895	correct_rejection	n/a
23.623999999999796	2.335357400000248	1	False	distractor	red	left	1.1668829000000187	correct_rejection	n/a
24.75799999999981	2.000852699999996	1	True	event	blue	right	1.1667949000002409	false_alarm	0.19791123999999627
26.057999999999993	2.0017296000005445	1	True	event	blue	right	1.1676445000002786	correct_rejection	n/a
