onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
3.173999999999978	2.0008624999999824	1	False	event	blue	left	1.1668006999999534	correct_rejection	n/a
4.473999999999705	2.335713499999997	1	False	distractor	blue	left	1.1676226999999813	correct_rejection	n/a
5.75899999999956	2.000805700000001	1	False	event	blue	left	1.1667903000000024	correct_rejection	n/a
7.0099999999997635	2.0019169999999917	1	False	event	blue	right	1.1670583000000079	correct_rejection	n/a
7.959999999999582	2.2685483000000204	1	True	target	red	right	1.1678290000000402	hit	0.26474078000005363
9.194999999999709	2.3358753999999635	1	False	distractor	blue	right	1.1674049000000082	correct_rejection	n/a
10.294999999999618	2.0016751000000568	1	False	event	blue	right	1.168472300000019	correct_rejection	n/a
11.530999999999949	2.000821600000009	1	True	event	red	left	1.1668096000000787	correct_rejection	n/a
12.680999999999585	2.0016361000000273	1	True	event	red	right	1.168452200000047	correct_rejection	n/a
14.031999999999698	2.0025161999999597	1	False	event	blue	left	1.167616699999968	correct_rejection	n/a
15.282999999999902	2.001669499999963	1	False	event	blue	left	1.167620800000023	correct_rejection	n/a
16.317000000000007	2.0016769000000068	1	False	event	blue	right	1.167749900000004	correct_rejection	n/a
17.417999999999665	2.2692741000000893	1	True	target	red	left	1.1674961000000081	hit	0.2652273800001552
18.60199999999986	2.2022353999999638	1	True	target	red	right	1.1676267000000422	hit	0.19901937999995312
19.785999999999603	2.2860906999999315	1	True	target	red	left	1.1684998999999294	hit	0.28374038000011126
21.070999999999913	2.3355326999999164	1	False	distractor	blue	left	1.1670653999999416	correct_rejection	n/a
22.254999999999654	2.002480399999982	1	False	event	blue	left	1.1676532999999978	correct_rejection	n/a
23.372999999999593	2.3352829000000384	1	False	distractor	blue	right	1.1676757000000038	correct_rejection	n/a
24.373999999999796	2.0020652000000894	1	True	event	red	left	1.1676318000000094	correct_rejection	n/a
25.307999999999993	2.202674299999998	1	True	target	red	right	1.1676183000000577	hit	0.19904368000001682
26.55899999999974	2.3355113000000074	1	False	distractor	blue	right	1.1676327999999643	correct_rejection	n/a
27.809999999999945	2.0016481000000255	1	False	event	blue	right	1.1684232999999864	correct_rejection	n/a
29.143999999999778	2.0016785000000397	1	True	event	red	left	1.1676611999999977	correct_rejection	n/a
30.277999999999793	2.002196900000058	1	True	event	red	right	1.1676529999999872	false_alarm	0.1815978800001119
31.29699999999957	2.0008319999999316	1	True	event	red	left	1.1667995000000104	correct_rejection	n/a
32.36399999999958	2.000808900000038	1	True	event	red	left	1.1668025999999827	correct_rejection	n/a
33.36399999999958	2.001658099999986	1	False	event	blue	left	1.1678695999999036	correct_rejection	n/a
34.68299999999999	2.000824800000018	1	False	event	blue	left	1.1667909000000236	correct_rejection	n/a
35.7829999999999	2.0021478999999687	1	True	event	red	left	1.1676462000000356	correct_rejection	n/a
36.81700000000001	2.0016726000000205	1	True	event	red	right	1.1682284000000038	false_alarm	0.21495838000006984
38.15099999999984	2.302731900000026	1	True	target	red	left	1.1684577000001042	hit	0.29745437999996227
39.5029999999997	2.002537000000075	1	False	event	blue	left	1.1676691999999775	correct_rejection	n/a
40.6869999999999	2.001740899999959	1	False	event	blue	right	1.1676361999999614	correct_rejection	n/a
41.603999999999814	2.001660499999943	1	True	event	red	right	1.1684657999999217	correct_rejection	n/a
42.85499999999956	2.3352792999999252	1	False	distractor	blue	left	1.1684755999999652	correct_rejection	n/a
43.9399999999996	2.33575309999992	1	False	distractor	blue	left	1.1676295999999127	correct_rejection	n/a
45.00699999999961	2.002504599999966	1	True	event	red	left	1.167620800000023	correct_rejection	n/a
46.34199999999964	2.001936300000011	1	True	event	red	right	1.1670712999999608	correct_rejection	n/a
47.30899999999974	2.335298999999978	1	False	distractor	blue	left	1.16847989999998	correct_rejection	n/a
48.392999999999574	2.002396399999938	1	True	event	red	right	1.1675385999999435	correct_rejection	n/a
49.327999999999975	2.0018717000000237	1	True	event	red	right	1.167002999999994	correct_rejection	n/a
50.4109999999996	2.0016635999999295	1	False	event	blue	right	1.1679160000000053	correct_rejection	n/a
51.72999999999956	2.0008207999999286	1	False	event	blue	right	1.1668001999998978	correct_rejection	n/a
52.896999999999935	2.0022465000000693	1	False	event	blue	right	1.167654500000026	correct_rejection	n/a
54.080999999999676	2.2860780000000887	1	True	target	red	right	1.1683932000000823	hit	0.28084627999999157
55.39899999999989	2.335285200000044	1	False	distractor	blue	left	1.1685008000000607	correct_rejection	n/a
56.48299999999972	2.3019268000000466	1	True	target	red	left	1.1676390000000083	hit	0.29827528000009806
57.71699999999964	2.3352934999999206	1	False	distractor	blue	right	1.1684814999999844	correct_rejection	n/a
58.917999999999665	2.2352538000000095	1	True	target	red	right	1.1684675000000198	hit	0.23072598000010203
59.968999999999596	2.3352963999999474	1	False	distractor	blue	left	1.1684978999999203	correct_rejection	n/a
