onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
6.209000000000003	2.2518418999998175	1	True	target	blue	left	1.1684548000002906	hit	0.24685285999949258
7.492999999999995	2.002538199999435	1	False	event	red	left	1.16765149999992	correct_rejection	n/a
8.544000000000011	2.318568900000173	1	True	target	blue	right	1.1676184999996622	hit	0.3143736599997169
9.495000000000005	2.0016341999998986	1	False	event	red	left	1.1667747999999847	correct_rejection	n/a
10.49600000000001	2.000810000000456	1	True	event	blue	right	1.1668109000002005	false_alarm	0.14752005999906714
11.614000000000004	2.3355184000001827	1	False	distractor	red	right	1.1670413000001645	correct_rejection	n/a
12.963999999999999	2.2018510999996295	1	True	target	blue	left	1.1681019999996067	hit	0.19716655999962995
14.265999999999991	2.001968300000044	1	True	event	blue	right	1.167102700000214	correct_rejection	n/a
15.316000000000003	2.00234619999992	1	False	event	red	left	1.1676735999999437	correct_rejection	n/a
16.567000000000007	2.3352700000004916	1	False	distractor	red	right	1.1678524999997535	correct_rejection	n/a
17.91900000000001	2.001634700000068	1	True	event	blue	left	1.1667896999997538	correct_rejection	n/a
18.919999999999987	2.334418500000538	1	False	distractor	red	left	1.1667959000005794	correct_rejection	n/a
19.953000000000003	2.2518974000004164	1	True	target	blue	left	1.1676704000001337	hit	0.24969555999922477
21.021000000000015	2.0023246999999174	1	True	event	blue	right	1.1676072999998723	correct_rejection	n/a
22.055000000000007	2.0016614999995	1	True	event	blue	left	1.1684522999994442	correct_rejection	n/a
23.30600000000001	2.0011905000001207	1	True	event	blue	left	1.1671659000003274	correct_rejection	n/a
24.539999999999992	2.002520000000004	1	False	event	red	left	1.1676402000002781	correct_rejection	n/a
25.67500000000001	2.3355240000000776	1	False	distractor	red	left	1.1670462000001862	correct_rejection	n/a
27.00999999999999	2.0010544999995545	1	False	event	red	left	1.166782599999351	correct_rejection	n/a
28.360000000000014	2.0016716999998607	1	False	event	red	right	1.1685064000002967	correct_rejection	n/a
29.510999999999996	2.002377400000114	1	False	event	red	right	1.1676322000002983	correct_rejection	n/a
30.462999999999994	2.0008035999999265	1	False	event	red	left	1.166758999999729	correct_rejection	n/a
31.78	2.001662900000156	1	True	event	blue	left	1.1668026999996073	correct_rejection	n/a
32.947	2.2685621000000538	1	True	target	blue	left	1.168487599999935	hit	0.26424435999996376
34.215	2.335655800000495	1	False	distractor	red	left	1.1676446999999825	correct_rejection	n/a
35.533000000000015	2.318560300000172	1	True	target	blue	left	1.1684638999995514	hit	0.3135364599995114
36.46700000000001	2.0016709999999875	1	True	event	blue	right	1.167640499999834	false_alarm	0.18091445999942835
37.617999999999995	2.3352828000006127	1	False	distractor	red	left	1.1667943000001912	correct_rejection	n/a
38.63499999999999	2.1693138000000545	1	True	target	blue	right	1.1682750999998461	hit	0.16448195999981863
39.91900000000001	2.286090599999625	1	True	target	blue	right	1.1676172999996197	hit	0.28103255999957355
41.138000000000005	2.3344615999994858	1	False	distractor	red	left	1.1668180999995457	correct_rejection	n/a
42.221000000000004	2.0016795999999886	1	True	event	blue	left	1.1684857999998712	correct_rejection	n/a
