onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.224999999999909	2.3352664000003642	1	False	distractor	blue	right	1.1668018000000302	correct_rejection	n/a
5.208000000000084	2.002491199999895	1	False	event	blue	left	1.167623399999684	correct_rejection	n/a
6.3090000000001965	2.1350885000001654	1	True	target	red	left	1.1684654000000592	hit	0.13028785999995307
7.427000000000135	2.2852208000003884	1	True	target	red	right	1.1678724000003058	hit	0.28137366000009933
8.728000000000065	2.335783800000172	1	False	distractor	blue	left	1.1673281000003044	correct_rejection	n/a
9.663000000000011	2.135132899999917	1	True	target	red	left	1.1667967000003046	hit	0.13112045999969268
10.579000000000178	2.2185299000002487	1	True	target	red	left	1.1676408000002994	hit	0.2145176599997285
11.697000000000116	2.001667499999712	1	True	event	red	right	1.1676385000000664	false_alarm	0.13186915999995108
12.81399999999985	2.0016685000000507	1	False	event	blue	left	1.1684881000001042	correct_rejection	n/a
13.764999999999873	2.0024896000004446	1	True	event	red	right	1.167630800000552	false_alarm	0.13184485999954632
15.065999999999804	2.0016654000000926	1	False	event	blue	left	1.168460199999572	correct_rejection	n/a
16.30099999999993	2.334461899999951	1	False	distractor	blue	left	1.166807399999925	correct_rejection	n/a
17.619000000000142	2.301336199999241	1	True	target	red	right	1.16704689999915	hit	0.29793466000046465
18.71900000000005	2.3352500999999393	1	False	distractor	blue	right	1.16848200000004	correct_rejection	n/a
19.820999999999913	2.3344403999999486	1	False	distractor	blue	right	1.166796599999543	correct_rejection	n/a
20.73799999999983	2.335368999999446	1	False	distractor	blue	left	1.1669031999999788	correct_rejection	n/a
21.989000000000033	2.336103900000154	1	False	distractor	blue	right	1.1676270999996632	correct_rejection	n/a
22.95600000000013	2.1184487999998964	1	True	target	red	left	1.1684844000000965	hit	0.11360685999991915
23.95699999999988	2.001667499999712	1	False	event	blue	left	1.1684713000004194	correct_rejection	n/a
24.940999999999804	2.001658000000134	1	True	event	red	right	1.1682012000001407	false_alarm	0.13049325999958228
26.208999999999833	2.001678200000242	1	False	event	blue	right	1.168473400000039	correct_rejection	n/a
27.27599999999984	2.185150100000101	1	True	target	red	right	1.1684667999998055	hit	0.18031966000035027
28.393999999999778	2.268565800000033	1	True	target	red	right	1.1684950999997454	hit	0.2637183600000128
29.36200000000008	2.0016416999997375	1	False	event	blue	left	1.1667783000002885	correct_rejection	n/a
30.411999999999807	2.3360978999999134	1	False	distractor	blue	right	1.1676280000001498	correct_rejection	n/a
31.445999999999913	2.001622699999672	1	True	event	red	left	1.1684582999996564	correct_rejection	n/a
32.56399999999985	2.3352869000000283	1	False	distractor	blue	right	1.1677651999998488	correct_rejection	n/a
33.715000000000146	2.3352688999993916	1	False	distractor	blue	right	1.1683692999995117	correct_rejection	n/a
34.88299999999981	2.201082999999983	1	True	target	red	right	1.16689959999988	hit	0.1978298600006383
35.84999999999991	2.0024838999997883	1	False	event	blue	right	1.1676152000000002	correct_rejection	n/a
37.06800000000021	2.334434300000794	1	False	distractor	blue	left	1.1668177999999898	correct_rejection	n/a
38.253000000000156	2.001652599999943	1	False	event	blue	left	1.166790299999775	correct_rejection	n/a
39.53600000000006	2.2518589000001157	1	True	target	red	left	1.1684844999999768	hit	0.2470151600000463
40.78699999999981	2.201647299999422	1	True	target	red	left	1.167453499999283	hit	0.19782735999982037
41.98799999999983	2.001657900000282	1	True	event	red	right	1.1682984000008219	false_alarm	0.21454175999951985
43.172999999999774	2.000853200000165	1	False	event	blue	right	1.1668024999999034	correct_rejection	n/a
44.373999999999796	2.001644199999646	1	False	event	blue	right	1.1680268999998589	correct_rejection	n/a
45.608000000000175	2.002051099999335	1	True	event	red	left	1.167185100000097	correct_rejection	n/a
46.72499999999991	2.152578600000197	1	True	target	red	right	1.1676236000002973	hit	0.14779486000040265
47.89300000000003	2.2685530999997354	1	True	target	red	left	1.1684657000005245	hit	0.26373295999928814
49.177000000000135	2.235161599999657	1	True	target	red	right	1.167637399999876	hit	0.23235545999978058
50.26200000000017	2.0008136000005834	1	False	event	blue	right	1.1668141000000105	correct_rejection	n/a
51.38000000000011	2.001940899999738	1	False	event	blue	left	1.1670973999999035	correct_rejection	n/a
52.36299999999983	2.3361080999993646	1	False	distractor	blue	left	1.1676278999994167	correct_rejection	n/a
53.43100000000004	2.1358359000005294	1	True	target	red	left	1.1675272000002224	hit	0.13161375999970915
54.39800000000014	2.001651999999922	1	False	event	blue	right	1.1684675000005882	correct_rejection	n/a
55.68299999999999	2.3361173000002964	1	False	distractor	blue	right	1.1676498999995601	correct_rejection	n/a
56.81700000000001	2.002082900000488	1	False	event	blue	left	1.1672335000003216	correct_rejection	n/a
58.01899999999978	2.00163650000016	1	True	event	red	left	1.1667962000001353	correct_rejection	n/a
59.11900000000014	2.335272100000111	1	False	distractor	blue	right	1.1682786999999735	correct_rejection	n/a
60.36999999999989	2.0016561000002184	1	False	event	blue	left	1.1684336000007534	correct_rejection	n/a
61.30400000000009	2.3352654999998492	1	False	distractor	blue	right	1.16843329999935	correct_rejection	n/a
62.4380000000001	2.0016675000006217	1	False	event	blue	left	1.1676467000006596	correct_rejection	n/a
63.65700000000015	2.0016532999998162	1	True	event	red	left	1.1667915999996694	correct_rejection	n/a
64.85800000000017	2.201010800000404	1	True	target	red	left	1.1668153000000245	hit	0.19783986000035725
66.04199999999992	2.3352681999995184	1	False	distractor	blue	left	1.166807599999629	correct_rejection	n/a
67.00900000000001	2.335248800000045	1	False	distractor	blue	left	1.1684605000000658	correct_rejection	n/a
68.31100000000015	2.000842899999924	1	True	event	red	left	1.16682519999992	false_alarm	0.1977599599995301
69.36099999999988	2.1350867999999537	1	True	target	red	right	1.1667881000003035	hit	0.13112206000005244
70.32799999999997	2.001661299999796	1	True	event	red	left	1.1684649999997418	false_alarm	0.14739326000017172
71.346	2.001782199999951	1	True	event	red	left	1.166929899999559	correct_rejection	n/a
72.3130000000001	2.001680100000158	1	True	event	red	right	1.1684581999998045	false_alarm	0.2469924600000013
73.39699999999993	2.002251900000374	1	True	event	red	right	1.1673706999999922	false_alarm	0.13212676000054557
74.44799999999987	2.0020195000006424	1	False	event	blue	right	1.1676352000004044	correct_rejection	n/a
75.68199999999979	2.0016709000001356	1	True	event	red	left	1.1682261000005383	correct_rejection	n/a
76.98399999999992	2.0018036000001302	1	False	event	blue	left	1.1669498999999632	correct_rejection	n/a
78.20100000000002	2.33528060000026	1	False	distractor	blue	left	1.1680663000006462	correct_rejection	n/a
79.25300000000016	2.3344560000005288	1	False	distractor	blue	left	1.1668416000002253	correct_rejection	n/a
80.5039999999999	2.001661199999944	1	True	event	red	left	1.1667888000001767	correct_rejection	n/a
81.85399999999981	2.251836199999161	1	True	target	red	right	1.1684617999999034	hit	0.24704275999920355
83.13799999999992	2.2024693000003026	1	True	target	red	right	1.1676498000006177	hit	0.19864045999929658
84.09000000000015	2.00083369999993	1	True	event	red	right	1.1668255000004137	false_alarm	0.2153178599992316
85.17299999999977	2.335276099999618	1	False	distractor	blue	right	1.1684771000000183	correct_rejection	n/a
86.4090000000001	2.301066100000753	1	True	target	red	left	1.166801100000157	hit	0.2983850600002995
87.6260000000002	2.001642499999434	1	False	event	blue	right	1.1684680999997	correct_rejection	n/a
88.90999999999985	2.0022562000003745	1	True	event	red	left	1.1676438000004339	correct_rejection	n/a
89.99499999999989	2.000857600000046	1	False	event	blue	right	1.16678150000007	correct_rejection	n/a
90.9960000000001	2.3344350999996095	1	False	distractor	blue	right	1.1667913000001136	correct_rejection	n/a
92.14600000000019	2.335283399999753	1	True	target	red	left	1.1684730999995452	hit	0.3309945600003914
93.18100000000004	2.0008324999998877	1	True	event	red	right	1.1667877999998382	correct_rejection	n/a
94.34799999999996	2.0021489000000656	1	False	event	blue	right	1.1676397999999608	correct_rejection	n/a
95.29899999999998	2.26773399999999	1	True	target	red	left	1.1668187000004764	hit	0.26454516000006834
96.2489999999998	2.335265800000343	1	False	distractor	blue	left	1.16848950000076	correct_rejection	n/a
97.38299999999981	2.0016907999997784	1	True	event	red	left	1.1684824000003573	correct_rejection	n/a
98.35199999999986	2.3344449000005625	1	False	distractor	blue	right	1.166817500000434	correct_rejection	n/a
99.63500000000022	2.0016506000001755	1	True	event	red	right	1.168419100000392	correct_rejection	n/a
100.85300000000007	2.00250270000015	1	True	event	red	left	1.1676580000003014	false_alarm	0.19858685999952286
101.9380000000001	2.0008480000005875	1	False	event	blue	right	1.1668104000000312	correct_rejection	n/a
103.27199999999993	2.33526350000011	1	False	distractor	blue	left	1.1679142000002685	correct_rejection	n/a
104.59000000000015	2.000785299999734	1	False	event	blue	right	1.1667889999998806	correct_rejection	n/a
105.77399999999989	2.3352639000004274	1	False	distractor	blue	left	1.1667999000001146	correct_rejection	n/a
106.9090000000001	2.000813999999991	1	True	event	red	right	1.166821499999969	false_alarm	0.23193175999949744
107.84299999999985	2.267749999999978	1	True	target	red	right	1.1668247000006886	hit	0.2645448599996598
109.17599999999993	2.3353079999997135	1	True	target	red	left	1.1680660000001808	late_response	0.39752555999984907
110.32700000000023	2.251852499999586	1	True	target	red	right	1.1676188999999795	hit	0.2479029599999194
111.57799999999997	2.3352663000005123	1	False	distractor	blue	left	1.1684692999997424	correct_rejection	n/a
112.54700000000003	2.0008410000000367	1	False	event	blue	left	1.1668132000004334	correct_rejection	n/a
113.71300000000019	2.1684607999995933	1	True	target	red	right	1.167614699999831	hit	0.1644899599996279
114.73199999999997	2.0011813999999504	1	True	event	red	right	1.1668117999997776	false_alarm	0.18193776000043727
116.04899999999998	2.00203109999984	1	True	event	red	right	1.1671722999999474	false_alarm	0.18220345999998244
125.30600000000004	2.335280700000112	2	False	distractor	red	right	1.1684541000004174	correct_rejection	n/a
126.27500000000009	2.334436999999525	2	False	distractor	red	left	1.166798899999776	correct_rejection	n/a
127.49099999999999	2.0016658999993524	2	True	event	blue	left	1.1684620999994877	correct_rejection	n/a
128.46000000000004	2.0016593000000285	2	True	event	blue	left	1.1668053000003056	correct_rejection	n/a
129.42599999999993	2.2351988999998866	2	True	target	blue	left	1.1684500000001208	hit	0.23032945999966614
130.64499999999998	2.217757100000199	2	True	target	blue	right	1.1668712000000596	hit	0.21443975999955
131.79500000000007	2.0016684000001987	2	False	event	red	left	1.1681413000005705	correct_rejection	n/a
133.04700000000003	2.3344397999999273	2	False	distractor	red	left	1.166790199999923	correct_rejection	n/a
134.0630000000001	2.2685449000000517	2	True	target	blue	right	1.1684650999995938	hit	0.26395375999982207
135.14800000000014	2.002364199999647	2	False	event	red	right	1.1674887999997736	correct_rejection	n/a
136.26499999999987	2.001965899999959	2	False	event	red	left	1.1676431999994747	correct_rejection	n/a
137.41699999999992	2.0009189999991577	2	True	event	blue	right	1.1667920999998387	correct_rejection	n/a
138.4340000000002	2.335296400000516	2	False	distractor	red	left	1.168498200000613	correct_rejection	n/a
139.53499999999985	2.001621599999453	2	True	event	blue	right	1.1667726999994557	false_alarm	0.11620305999986158
140.80299999999988	2.0008546999997634	2	False	event	red	right	1.1668266999995467	correct_rejection	n/a
141.85399999999981	2.2686657000003834	2	True	target	blue	left	1.1669450999997935	hit	0.26447235999967234
143.05499999999984	2.3344339000004766	2	False	distractor	red	left	1.1668221999998423	correct_rejection	n/a
144.03900000000021	2.002136000000064	2	True	event	blue	left	1.167289100000744	correct_rejection	n/a
