onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
8.245000000000118	2.3344599000001836	1	False	distractor	red	left	1.1668209999997998	correct_rejection	n/a
9.478000000000065	2.2518903000000137	1	True	target	blue	left	1.1676406000005954	hit	0.24881665999984648
10.697000000000116	2.000848300000115	1	False	event	red	left	1.1668336000002455	correct_rejection	n/a
11.663000000000011	2.3359517999997763	1	False	distractor	red	left	1.167646099999729	correct_rejection	n/a
12.564000000000078	2.1517807999998695	1	True	target	blue	left	1.1681320999996387	hit	0.1483387600003141
13.798999999999978	2.0019461000001684	1	False	event	red	right	1.1670948000000863	correct_rejection	n/a
15.0	2.3345752999994147	1	False	distractor	red	left	1.166787999999542	correct_rejection	n/a
16.18399999999997	2.0022118000005946	1	False	event	red	left	1.1673525000005327	correct_rejection	n/a
17.119000000000142	2.0016544000000067	1	True	event	blue	left	1.1668067000000804	false_alarm	0.1327316600001609
18.302000000000135	2.002495000000664	1	False	event	red	right	1.1676394000005814	correct_rejection	n/a
19.254000000000133	2.334443999999138	1	False	distractor	red	left	1.166838899999675	correct_rejection	n/a
20.153999999999996	2.1017179999998916	1	True	target	blue	left	1.1676102999999785	hit	0.09822386000013239
21.239000000000033	2.0008186999993995	1	True	event	blue	left	1.1668276999998852	false_alarm	0.13148845999987202
22.173000000000002	2.000847199999953	1	False	event	red	left	1.166807599999629	correct_rejection	n/a
23.173000000000002	2.001667599999564	1	False	event	red	left	1.1677589999999327	correct_rejection	n/a
24.1400000000001	2.2851974999994127	1	True	target	blue	right	1.1676047000000835	hit	0.2817230599996208
25.142000000000053	2.00193390000004	1	True	event	blue	right	1.1670733000000553	false_alarm	-0.5515630400002749
26.210000000000036	2.3346135000001595	1	False	distractor	red	left	1.1667900000001907	correct_rejection	n/a
27.210000000000036	2.118427700000211	1	True	target	blue	left	1.1668245000000468	hit	0.11681426000015449
28.160000000000082	2.0016687999996066	1	False	event	red	right	1.1684807999999975	correct_rejection	n/a
29.27800000000002	2.2018439000003127	1	True	target	blue	right	1.1680391999998392	hit	0.19789026000054832
30.57899999999995	2.0020186999999794	1	True	event	blue	left	1.1671728000000599	correct_rejection	n/a
31.781000000000176	2.3347237999996366	1	False	distractor	red	right	1.1668091999999604	correct_rejection	n/a
32.715000000000146	2.0008138999992013	1	True	event	blue	left	1.166785299999873	correct_rejection	n/a
33.649000000000115	2.0008305999999436	1	False	event	red	left	1.1669910000000812	correct_rejection	n/a
34.66600000000017	2.2193159000007654	1	True	target	blue	right	1.168440100000197	hit	0.21498736000032181
35.93299999999999	2.0016717999997127	1	False	event	red	left	1.1676641000003656	correct_rejection	n/a
37.23400000000015	2.0016732000003685	1	False	event	red	left	1.167752800000045	correct_rejection	n/a
38.16800000000012	2.1517909000003783	1	True	target	blue	right	1.1682667000004585	hit	0.148333559999827
39.202999999999975	2.0019130000000587	1	False	event	red	right	1.167074599999978	correct_rejection	n/a
40.53800000000001	2.3344688000006215	1	False	distractor	red	left	1.1668021000004671	correct_rejection	n/a
41.65499999999997	2.335735999999997	1	False	distractor	red	left	1.1672815000001435	correct_rejection	n/a
42.906000000000176	2.002267799999572	1	True	event	blue	right	1.1676345999995021	false_alarm	0.18179706000063334
43.906000000000176	2.3360692999994797	1	False	distractor	red	right	1.1675802999997984	correct_rejection	n/a
45.04100000000017	2.001827599999217	1	False	event	red	left	1.1669537999996749	correct_rejection	n/a
46.14200000000005	2.168594600000688	1	True	target	blue	left	1.1684541000004174	hit	0.16565655999986006
47.243000000000166	2.3344436999996105	1	False	distractor	red	left	1.166810699999587	correct_rejection	n/a
48.16100000000006	2.3352500000000873	1	False	distractor	red	left	1.166801100000157	correct_rejection	n/a
49.27800000000002	2.002536599999985	1	False	event	red	right	1.1676524000004065	correct_rejection	n/a
50.278999999999996	2.0020157999997537	1	False	event	red	left	1.1671716999999262	correct_rejection	n/a
51.34699999999998	2.0016079999996066	1	True	event	blue	right	1.1667617000002792	false_alarm	0.11565965999963623
52.46400000000017	2.0023912999995446	1	False	event	red	left	1.1675108999997974	correct_rejection	n/a
53.7650000000001	2.185113300000012	1	True	target	blue	right	1.1684912999998858	hit	0.18077046000075825
55.016000000000076	2.0016671999992752	1	False	event	red	right	1.1682689999998104	correct_rejection	n/a
56.16600000000017	2.1851143000003503	1	True	target	blue	right	1.1676225000000784	hit	0.18164946000001692
57.40100000000007	2.169308099999398	1	True	target	blue	right	1.1680208999996182	hit	0.1653863600006389
58.73500000000013	2.2018505000005746	1	True	target	blue	left	1.1684653000002072	hit	0.197446560000742
59.71900000000005	2.335308800000348	1	False	distractor	red	right	1.1677477000003194	correct_rejection	n/a
60.85400000000004	2.0016602000004866	1	True	event	blue	right	1.1683926000004874	false_alarm	0.21502815999997438
61.80400000000009	2.335609700000532	1	False	distractor	red	right	1.1676602000006824	correct_rejection	n/a
63.139000000000124	2.3361436000004687	1	True	target	blue	left	1.1676524000004065	hit	0.33255055999981664
64.34000000000015	2.0020309999999597	1	False	event	red	left	1.167207999999846	correct_rejection	n/a
65.60800000000017	2.118352299999941	1	True	target	blue	left	1.1668148999997072	hit	0.11571725999988303
66.79200000000014	2.0022402000003865	1	True	event	blue	right	1.16740050000044	false_alarm	0.1482139599995378
67.86000000000013	2.2685331000002407	1	True	target	blue	right	1.1667810000008103	hit	0.26504245999987575
69.144	2.3352809000007255	1	False	distractor	red	left	1.1682876000004399	correct_rejection	n/a
70.17900000000009	2.0018864000003305	1	False	event	red	left	1.1670473000003767	correct_rejection	n/a
71.41200000000003	2.335261299999729	1	False	distractor	red	right	1.1684457999999722	correct_rejection	n/a
72.58100000000013	2.3344708000004175	1	True	target	blue	left	1.1668154999997569	late_response	0.4651534600008915
73.64700000000016	2.3352103000006537	1	False	distractor	red	right	1.1675764999999956	correct_rejection	n/a
74.58200000000011	2.102583500000037	1	True	target	blue	left	1.1681704000002355	hit	0.10059495999959722
75.61599999999999	2.002040600000356	1	True	event	blue	left	1.1672060000000783	false_alarm	0.164855060000491
76.86699999999996	2.0023869000006016	1	True	event	blue	right	1.167651300000216	false_alarm	0.13233856000007904
78.06799999999998	2.3358606999999836	1	False	distractor	red	right	1.1674007000001154	correct_rejection	n/a
79.20299999999997	2.3352377000000786	1	False	distractor	red	left	1.1668103000001508	correct_rejection	n/a
80.42000000000007	2.0016857000000527	1	True	event	blue	right	1.1683016000006603	correct_rejection	n/a
81.77099999999996	2.00190709999967	1	False	event	red	right	1.1675998000000618	correct_rejection	n/a
82.73800000000006	2.0016632999995636	1	True	event	blue	left	1.168022699999682	correct_rejection	n/a
83.95600000000013	2.001650399999619	1	True	event	blue	left	1.1676300999997977	correct_rejection	n/a
85.25700000000006	2.0016899000002013	1	True	event	blue	left	1.167853599999944	correct_rejection	n/a
86.52500000000009	2.201840199999424	1	True	target	blue	right	1.1684927999995125	hit	0.19743986000071345
87.42600000000016	2.001740599999721	1	False	event	red	right	1.1668845000003785	correct_rejection	n/a
88.49400000000014	2.001029400000334	1	False	event	red	right	1.166812100000243	correct_rejection	n/a
89.47700000000009	2.301584400000138	1	True	target	blue	right	1.1673134000002392	hit	0.29841056000009303
90.72800000000007	2.33602990000054	1	False	distractor	red	right	1.1676493000004484	correct_rejection	n/a
91.82899999999995	2.00166900000022	1	True	event	blue	left	1.1683710999996038	false_alarm	0.16479996000020947
92.91300000000001	2.251945199999682	1	True	target	blue	left	1.1676299999999173	hit	0.24836416000039208
93.89700000000016	2.335286399999859	1	True	target	blue	left	1.1684793999993417	hit	0.33149386000081904
95.06600000000003	2.000840500000777	1	True	event	blue	right	1.1668070000005173	false_alarm	0.3174128599996493
96.03200000000015	2.002052900000308	1	False	event	red	right	1.1676477999999406	correct_rejection	n/a
97.36699999999996	2.2693496000001687	1	True	target	blue	left	1.1676282000007632	hit	0.26557725999941795
98.33400000000006	2.0016757000003054	1	True	event	blue	right	1.168476599999849	correct_rejection	n/a
99.53500000000008	2.0016472000006615	1	True	event	blue	left	1.1684460000005856	correct_rejection	n/a
100.85300000000007	2.0016740999999456	1	False	event	red	right	1.1684863999998925	correct_rejection	n/a
101.75500000000011	2.0016233999995166	1	False	event	red	right	1.1667778000000908	correct_rejection	n/a
102.67100000000005	2.0025077999998757	1	True	event	blue	right	1.1676383000003625	correct_rejection	n/a
103.92200000000003	2.2193405999996685	1	True	target	blue	right	1.1676302999994732	hit	0.2149919600008161
105.09000000000015	2.3352764000001116	1	False	distractor	red	left	1.1678860000001805	correct_rejection	n/a
106.32400000000007	2.284933500000079	1	True	target	blue	right	1.1673507000004975	hit	0.28171406000024035
107.60900000000015	2.0016421000000264	1	True	event	blue	right	1.1676878000007491	correct_rejection	n/a
108.57600000000002	2.3360929999998916	1	False	distractor	red	right	1.1676564999997936	correct_rejection	n/a
109.67700000000013	2.3352542999991783	1	False	distractor	red	right	1.168445199999951	correct_rejection	n/a
