onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.540999999999713	2.002189800000451	1	True	event	red	left	1.1673318000002695	false_alarm	0.16454394000029993
5.474999999999909	2.0016642000000644	1	True	event	red	left	1.1667903999996412	false_alarm	0.19810714000085738
6.424999999999727	2.3352981000007276	1	False	distractor	blue	right	1.1680845999999292	correct_rejection	n/a
7.5090000000000146	2.3353956999999355	1	False	distractor	blue	left	1.1676336999998966	correct_rejection	n/a
8.661000000000058	2.3352204000002814	1	False	distractor	blue	left	1.1667893000003744	correct_rejection	n/a
9.928999999999633	2.0008114000002024	1	False	event	blue	left	1.1667778999999427	correct_rejection	n/a
10.961999999999989	2.33574950000002	1	True	target	red	left	1.167639600000257	hit	0.332236340000577
11.980000000000018	2.334450399999696	1	False	distractor	blue	right	1.1667969999998604	correct_rejection	n/a
13.130999999999858	2.0016705999996702	1	False	event	blue	left	1.168492800000422	correct_rejection	n/a
14.298999999999978	2.335224399999788	1	False	distractor	blue	left	1.1667948999993314	correct_rejection	n/a
15.215999999999894	2.3361181999998735	1	False	distractor	blue	left	1.1676300999997693	correct_rejection	n/a
16.38299999999981	2.001683200000116	1	False	event	blue	right	1.1684881000001042	correct_rejection	n/a
17.333999999999833	2.3361245999994935	1	False	distractor	blue	left	1.1676136999994924	correct_rejection	n/a
18.317999999999756	2.3019186999999874	1	True	target	red	left	1.1684949999998935	hit	0.2989222400004792
19.56899999999996	2.0016765000000305	1	True	event	red	left	1.1684791999996378	false_alarm	0.16367744000072548
20.56999999999971	2.3352858999996897	1	False	distractor	blue	left	1.1684847999995327	correct_rejection	n/a
21.73799999999983	2.0008221000007325	1	True	event	red	right	1.166801100000157	correct_rejection	n/a
22.687999999999647	2.2518584999997984	1	True	target	red	right	1.168474199999764	hit	0.2471366400008037
24.039999999999964	2.0023165000002052	1	False	event	blue	left	1.1674463999997329	correct_rejection	n/a
25.273999999999887	2.0016594999997324	1	True	event	red	right	1.168473400000039	correct_rejection	n/a
26.591999999999643	2.0016851000000315	1	False	event	blue	left	1.1683355999994092	correct_rejection	n/a
27.710000000000036	2.3344430999995893	1	True	target	red	left	1.166782699999203	late_response	0.3480119400004469
28.710000000000036	2.169310899999772	1	True	target	red	right	1.167938800000229	hit	0.1651347399996439
29.94499999999971	2.0021518999992622	1	True	event	red	right	1.1672828999999183	correct_rejection	n/a
30.96199999999999	2.268302600000453	1	True	target	red	right	1.1673819000006915	hit	0.2671233400000119
32.23000000000002	2.0016651999994792	1	True	event	red	left	1.1683186000000205	correct_rejection	n/a
33.26399999999967	2.3354996999997013	1	True	target	red	left	1.167005399999681	late_response	0.3647059400003627
34.36499999999978	2.0016480000003867	1	False	event	blue	right	1.168473300000187	correct_rejection	n/a
35.666999999999916	2.0008452000001853	1	True	event	red	right	1.1667876999999862	correct_rejection	n/a
37.0	2.0016361999996377	1	True	event	red	left	1.1678424999999777	false_alarm	0.2146642400006158
38.335000000000036	2.001667599999564	1	False	event	blue	left	1.1685151999990921	correct_rejection	n/a
39.35199999999986	2.002070200000162	1	False	event	blue	left	1.1676405999987765	correct_rejection	n/a
40.38599999999997	2.3352575000008073	1	True	target	red	right	1.1681535000006988	hit	0.33086694000064654
41.4699999999998	2.251845200000389	1	True	target	red	left	1.1676271000014822	hit	0.24798373999999512
42.70499999999993	2.3352478000015253	1	False	distractor	blue	right	1.1678867999999056	correct_rejection	n/a
43.87300000000005	2.0022669000009046	1	False	event	blue	left	1.1673610000016197	correct_rejection	n/a
45.190000000000055	2.1684698999997636	1	True	target	red	right	1.167629899999156	hit	0.1645846400000437
46.1579999999999	2.001660500000071	1	False	event	blue	right	1.1682374000010896	correct_rejection	n/a
47.30899999999974	2.3356031000002986	1	False	distractor	blue	left	1.1676361999998335	correct_rejection	n/a
48.47599999999966	2.302754800000912	1	True	target	red	right	1.167966900000465	hit	0.3006971400003522
49.77799999999979	2.2347504000008485	1	True	target	red	left	1.167209000001094	hit	0.23129144000026258
50.860999999999876	2.3352813000001333	1	False	distractor	blue	right	1.1677254000005632	correct_rejection	n/a
51.89599999999973	2.002478999998857	1	False	event	blue	left	1.1676096999999572	correct_rejection	n/a
53.23099999999977	2.335333499999251	1	False	distractor	blue	right	1.1668664000007993	correct_rejection	n/a
54.41399999999976	2.0025077999998757	1	False	event	blue	right	1.167648900000131	correct_rejection	n/a
55.46499999999969	2.001649699999689	1	True	event	red	left	1.1676473000007093	correct_rejection	n/a
56.73299999999972	2.0023655999993935	1	True	event	red	left	1.1676346999993257	false_alarm	0.23124564000079317
57.80099999999993	2.335978299999624	1	False	distractor	blue	left	1.1674690999989252	correct_rejection	n/a
59.11799999999994	2.2691496999996446	1	True	target	red	right	1.167647000000244	hit	0.2655545400005792
60.06999999999971	2.2843904000001203	1	True	target	red	right	1.1668214000001171	hit	0.28132854000011775
61.052999999999884	2.002094299999925	1	True	event	red	right	1.1672321999994608	correct_rejection	n/a
62.37099999999964	2.0023562999995193	1	True	event	red	right	1.1676528999996663	correct_rejection	n/a
63.28800000000001	2.335270600000513	1	False	distractor	blue	left	1.1684879000004003	correct_rejection	n/a
64.28899999999976	2.001857900000658	1	True	event	red	left	1.1676392000008207	correct_rejection	n/a
65.55699999999979	2.336137399999643	1	False	distractor	blue	right	1.1676191000005929	correct_rejection	n/a
66.57499999999982	2.000823799999125	1	True	event	red	right	1.166790100000071	correct_rejection	n/a
67.60799999999972	2.2518469000006007	1	True	target	red	left	1.1676234000005934	hit	0.24812134000001151
68.74299999999994	2.0025408999991043	1	False	event	blue	right	1.1676511999994545	correct_rejection	n/a
69.67699999999968	2.3356156000008923	1	False	distractor	blue	right	1.167125699999815	correct_rejection	n/a
70.79399999999987	2.2518718999999976	1	True	target	red	right	1.1676513000002444	hit	0.24832874000037464
71.71199999999999	2.001657400000113	1	False	event	blue	right	1.168486000000513	correct_rejection	n/a
72.81399999999985	2.3344262999999046	1	False	distractor	blue	right	1.1667747000010422	correct_rejection	n/a
73.84699999999975	2.0024558000004617	1	True	event	red	right	1.1676450000013858	correct_rejection	n/a
75.09799999999996	2.0016479000005347	1	False	event	blue	right	1.1676315000004251	correct_rejection	n/a
75.9989999999998	2.0014465999993547	1	False	event	blue	left	1.1673981999992975	correct_rejection	n/a
77.34999999999991	2.0017013000014856	1	True	event	red	left	1.1684813999999903	correct_rejection	n/a
78.40099999999984	2.335285099999936	1	False	distractor	blue	right	1.1684715999999469	correct_rejection	n/a
79.56899999999996	2.33442660000037	1	False	distractor	blue	right	1.1668134999999893	correct_rejection	n/a
80.53600000000006	2.335268799999511	1	False	distractor	blue	left	1.1677744999996662	correct_rejection	n/a
81.70299999999997	2.2684131999995145	1	True	target	red	left	1.167494299999845	hit	0.264667840000925
82.77099999999973	2.218503399999463	1	True	target	red	right	1.1682350999999471	hit	0.2147693399996342
83.73900000000003	2.335641599998752	1	False	distractor	blue	left	1.1671648999999888	correct_rejection	n/a
84.65599999999995	2.0022237000011955	1	False	event	blue	right	1.1676592000003154	correct_rejection	n/a
85.85699999999997	2.3184989000001224	1	True	target	red	right	1.1675360999997793	hit	0.3155715400002066
86.95799999999963	2.3352794000002177	1	False	distractor	blue	left	1.1685033000012481	correct_rejection	n/a
87.95799999999963	2.001664299999902	1	False	event	blue	right	1.1684865999995964	correct_rejection	n/a
89.02599999999984	2.00166750000065	1	True	event	red	left	1.1676186000004236	correct_rejection	n/a
