onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
3.3730000000000473	2.3352740999998787	1	False	distractor	red	left	1.1684692999997424	correct_rejection	n/a
4.607999999999947	2.000803399999313	1	True	event	blue	left	1.16678150000007	correct_rejection	n/a
5.775000000000091	2.0024278999999297	1	True	event	blue	left	1.167649199999687	correct_rejection	n/a
6.843000000000075	2.002289400000336	1	True	event	blue	right	1.167424399999618	correct_rejection	n/a
7.844000000000051	2.33531210000001	1	False	distractor	red	left	1.166851800000586	correct_rejection	n/a
8.876999999999953	2.3352840000006836	1	False	distractor	red	left	1.1685059999999794	correct_rejection	n/a
9.877999999999929	2.2351990000006765	1	True	target	blue	right	1.1676443000005747	hit	0.23043808000056742
11.01299999999992	2.2860774000000674	1	True	target	blue	left	1.167645700000321	hit	0.28045018000011623
12.079999999999927	2.3361169999998026	1	True	target	blue	right	1.1676356999996642	late_response	0.4661082800002987
13.214999999999918	2.3354545000002247	1	False	distractor	red	left	1.1669659999998032	correct_rejection	n/a
14.164999999999964	2.0016476999999213	1	False	event	red	right	1.1678878000002442	correct_rejection	n/a
15.115999999999985	2.3352562999998554	1	False	distractor	red	left	1.1684476999998878	correct_rejection	n/a
16.201000000000022	2.234452199999396	1	True	target	blue	right	1.1669230999996216	hit	0.23038548000022274
17.402000000000044	2.2176519999993616	1	True	target	blue	right	1.1668059999992693	hit	0.21371568000085972
18.618999999999915	2.001666500000283	1	False	event	red	left	1.168477800000801	correct_rejection	n/a
19.836000000000013	2.336150799999814	1	True	target	blue	left	1.1676525000002584	late_response	0.36377728000024945
21.070999999999913	2.335297599999649	1	False	distractor	red	left	1.168516599999748	correct_rejection	n/a
22.28800000000001	2.2024820999995427	1	True	target	blue	right	1.167635099999643	hit	0.197929980000481
23.24000000000001	2.2343208000002335	1	True	target	blue	right	1.1667822999997952	hit	0.23115818000042054
24.156999999999925	2.218050499999663	1	True	target	blue	right	1.167196800000056	hit	0.2155053800006499
25.473999999999933	2.3361334999999315	1	False	distractor	red	right	1.1676519000002088	correct_rejection	n/a
26.608999999999924	2.0022492999996757	1	True	event	blue	left	1.1674140999993767	false_alarm	0.16367258000084917
27.92599999999993	2.0021802000001117	1	True	event	blue	left	1.1676277999995364	correct_rejection	n/a
28.84400000000005	2.335271300000386	1	False	distractor	red	right	1.168510200000128	correct_rejection	n/a
30.17800000000011	2.00189969999974	1	False	event	red	left	1.1676588999998785	correct_rejection	n/a
31.496000000000095	2.001708300000246	1	False	event	red	left	1.1684744000003775	correct_rejection	n/a
32.447000000000116	2.0021512000002986	1	False	event	red	right	1.16728779999994	correct_rejection	n/a
33.763999999999896	2.2518787999997585	1	True	target	blue	left	1.1676493999993909	hit	0.24744448000092234
34.71600000000012	2.3344328999992285	1	False	distractor	red	left	1.1668220999999903	correct_rejection	n/a
35.93299999999999	2.3352641999999832	1	False	distractor	red	left	1.168487300000379	correct_rejection	n/a
37.284000000000106	2.301931400000285	1	True	target	blue	right	1.1676354999999603	hit	0.2971470800002862
38.50299999999993	2.00081659999978	1	False	event	red	right	1.1667804999997315	correct_rejection	n/a
39.46900000000005	2.002368800000113	1	True	event	blue	right	1.1676478999997926	correct_rejection	n/a
40.60400000000004	2.335911400000441	1	False	distractor	red	right	1.16744910000034	correct_rejection	n/a
41.721000000000004	2.002025400000093	1	True	event	blue	right	1.1676379999998971	correct_rejection	n/a
42.85500000000002	2.0025304999999207	1	False	event	red	right	1.1676359000002776	correct_rejection	n/a
44.00700000000006	2.000805699999546	1	False	event	red	right	1.1667893999992884	correct_rejection	n/a
45.29099999999994	2.001666699999987	1	False	event	red	left	1.1684832000000824	correct_rejection	n/a
46.55799999999999	2.185132199999316	1	True	target	blue	left	1.1676487999993697	hit	0.18038658000023133
47.625999999999976	2.335993800000324	1	False	distractor	red	right	1.1676778000000922	correct_rejection	n/a
48.91100000000006	2.0008089999991796	1	True	event	blue	right	1.1668280999992646	correct_rejection	n/a
49.97900000000004	2.0008371000003535	1	True	event	blue	left	1.1668056999997134	correct_rejection	n/a
51.3119999999999	2.001666299999698	1	False	event	red	right	1.1681506000004447	correct_rejection	n/a
52.49700000000007	2.0008232999998654	1	True	event	blue	right	1.1667995000007068	correct_rejection	n/a
