onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
10.329000000000178	2.335269999999582	1	False	distractor	blue	left	1.168508799999472	correct_rejection	n/a
11.498000000000047	2.3352379000007204	1	False	distractor	blue	left	1.16676120000011	correct_rejection	n/a
12.632000000000062	2.334437600000456	1	False	distractor	blue	right	1.166780800000197	correct_rejection	n/a
13.566000000000031	2.0008105999986583	1	True	event	red	left	1.1667907999999159	false_alarm	0.1812872400005574
14.666000000000167	2.002380300000368	1	False	event	blue	left	1.167643500000878	correct_rejection	n/a
15.633000000000038	2.0016769000012573	1	False	event	blue	right	1.168424300001817	correct_rejection	n/a
16.718000000000075	2.001924500000314	1	False	event	blue	left	1.1676301000006788	correct_rejection	n/a
17.817999999999984	2.3352821999997104	1	False	distractor	blue	right	1.1680691000001389	correct_rejection	n/a
19.05300000000011	2.0020643000007112	1	True	event	red	right	1.167212200000023	false_alarm	0.20004134000006957
20.23700000000008	2.002330500001335	1	True	event	red	left	1.1676217000003817	false_alarm	0.19880554000155826
21.322000000000116	2.3344235999993543	1	False	distractor	blue	left	1.1667707999986305	correct_rejection	n/a
22.656000000000176	2.2524366000016016	1	True	target	red	left	1.1673761000001832	hit	0.24808674000087194
23.940000000000055	2.3352784999988216	1	False	distractor	blue	left	1.1684704999988753	correct_rejection	n/a
24.858000000000175	2.1851463000002695	1	True	target	red	right	1.1685115000000224	hit	0.18127274000107718
25.991999999999962	2.3353092000016034	1	False	distractor	blue	left	1.1684745000002295	correct_rejection	n/a
27.14300000000003	2.002262799998789	1	True	event	red	left	1.1673833000004379	correct_rejection	n/a
28.345000000000027	2.335249199999481	1	False	distractor	blue	right	1.1667658999995183	correct_rejection	n/a
29.662000000000035	2.0024274000006415	1	True	event	red	left	1.1675304000000324	correct_rejection	n/a
30.629000000000133	2.0016584999994222	1	True	event	red	left	1.1684605999998894	correct_rejection	n/a
31.74700000000007	2.001667900000001	1	False	event	blue	left	1.167967200000902	correct_rejection	n/a
32.798	2.0008116999997583	1	False	event	blue	right	1.166811999999453	correct_rejection	n/a
34.08200000000011	2.268532300000544	1	True	target	red	left	1.168437399999675	hit	0.2641341400012607
35.365999999999985	2.235071999999491	1	True	target	red	left	1.167520200000581	hit	0.2313488399995549
36.55000000000018	2.3358014000004914	1	False	distractor	blue	right	1.167640499999834	correct_rejection	n/a
37.85200000000009	2.0016514999988146	1	True	event	red	right	1.168256099999752	correct_rejection	n/a
39.18600000000015	2.335264399998806	1	False	distractor	blue	left	1.1684697000000597	correct_rejection	n/a
40.30400000000009	2.001663000000889	1	True	event	red	right	1.1680300000007264	correct_rejection	n/a
41.4380000000001	2.285302099999143	1	True	target	red	left	1.1684866999985104	hit	0.28185704000131295
42.74000000000001	2.00165079999897	1	False	event	blue	left	1.166772199998377	correct_rejection	n/a
43.656000000000176	2.3185675000003982	1	True	target	red	right	1.1675974999998004	hit	0.31564324000100896
44.774000000000115	2.2021643000007316	1	True	target	red	left	1.1676256000010028	hit	0.19884903999988524
45.875	2.0016414000001532	1	False	event	blue	left	1.167996599999185	correct_rejection	n/a
46.86000000000013	2.0008376999994653	1	True	event	red	left	1.166801100000157	correct_rejection	n/a
48.093000000000075	2.002155600001032	1	True	event	red	right	1.1676253000004806	false_alarm	0.16462084000158939
49.312000000000126	2.334399000001241	1	False	distractor	blue	right	1.1667699999997865	correct_rejection	n/a
50.44600000000014	2.0008386000008613	1	False	event	blue	left	1.166826200000287	correct_rejection	n/a
51.363000000000056	2.0016451999999845	1	True	event	red	right	1.1667959999995219	correct_rejection	n/a
52.61400000000003	2.0021802999999636	1	True	event	red	left	1.167322699999204	false_alarm	0.248853440001767
53.965000000000146	2.001662600001481	1	False	event	blue	right	1.1677862000014727	correct_rejection	n/a
55.09900000000016	2.251875400001154	1	True	target	red	right	1.1684325000005629	hit	0.24727814000107173
56.40100000000007	2.0016324000007444	1	False	event	blue	right	1.1667558000008285	correct_rejection	n/a
57.55100000000016	2.268528399999923	1	True	target	red	right	1.1682032999997602	hit	0.264142240001064
58.46900000000005	2.0008323000001837	1	False	event	blue	right	1.1668214000001171	correct_rejection	n/a
59.68600000000015	2.3352771999998367	1	False	distractor	blue	right	1.1684801999999763	correct_rejection	n/a
60.988000000000056	2.0007846000007703	1	False	event	blue	right	1.166755500000363	correct_rejection	n/a
62.087999999999965	2.335922300000675	1	False	distractor	blue	right	1.1676363999995374	correct_rejection	n/a
63.440000000000055	2.000826399998914	1	True	event	red	left	1.1668049999989591	false_alarm	0.1819380400010857
64.35699999999997	2.0018925000003946	1	False	event	blue	right	1.167042199998832	correct_rejection	n/a
65.44100000000003	2.252277600000525	1	True	target	red	left	1.1679320000002633	hit	0.24777574000114555
66.5920000000001	2.2685148999989906	1	True	target	red	left	1.167853699998858	hit	0.26534584000185646
67.62599999999998	2.235156400000051	1	True	target	red	right	1.1670874999999796	hit	0.2322211400005756
68.894	2.0016446000008727	1	True	event	red	left	1.1682584999998937	false_alarm	0.23153064000143786
70.02800000000002	2.001654100000451	1	False	event	blue	left	1.1684523999992962	correct_rejection	n/a
70.94500000000016	2.001672899999903	1	True	event	red	right	1.167868000000425	correct_rejection	n/a
71.97900000000004	2.002404500000978	1	False	event	blue	left	1.167525599999891	correct_rejection	n/a
73.23000000000002	2.3358504000007088	1	False	distractor	blue	left	1.1676354999999603	correct_rejection	n/a
74.481	2.1851771000001747	1	True	target	red	right	1.1684687000015685	hit	0.18056133999922963
75.81600000000003	2.00191140000058	1	True	event	red	right	1.1676518000003853	correct_rejection	n/a
77.08400000000006	2.002513100000243	1	True	event	red	right	1.167646899999454	correct_rejection	n/a
78.40100000000007	2.00178059999962	1	False	event	blue	right	1.1676287999999033	correct_rejection	n/a
79.56899999999996	2.335241400000058	1	False	distractor	blue	right	1.167942300000476	correct_rejection	n/a
80.6210000000001	2.2343432999987556	1	True	target	red	left	1.1668039999985922	hit	0.23226834000166718
81.60500000000002	2.001695099999779	1	False	event	blue	left	1.1668370999996114	correct_rejection	n/a
82.92200000000003	2.3361258000004455	1	False	distractor	blue	right	1.1676521999998215	correct_rejection	n/a
83.923	2.3356019999991986	1	False	distractor	blue	right	1.1671391999988998	correct_rejection	n/a
85.05799999999999	2.0016689999993105	1	False	event	blue	left	1.1667890999997041	correct_rejection	n/a
86.17399999999998	2.2025068000002648	1	True	target	red	left	1.1674683000001096	hit	0.19811094000033336
87.14200000000005	2.2518477000012354	1	True	target	red	left	1.168461400000524	hit	0.24721944000157237
88.14300000000003	2.1686490000011247	1	True	target	red	left	1.1684261000009428	hit	0.16381533999992826
89.2940000000001	2.1848269999991317	1	True	target	red	left	1.1672902999999053	hit	0.18220404000018675
90.6110000000001	2.0022986000003584	1	False	event	blue	right	1.1676537000002725	correct_rejection	n/a
91.51200000000017	2.3352707000013027	1	False	distractor	blue	right	1.1683069999999418	correct_rejection	n/a
92.61400000000003	2.0018669000000955	1	False	event	blue	right	1.1670068000003084	correct_rejection	n/a
93.58000000000015	2.001661499998562	1	True	event	red	left	1.1684900000000198	correct_rejection	n/a
94.54899999999998	2.000811399999293	1	True	event	red	right	1.1668236000004981	false_alarm	0.21463654000038446
95.44900000000007	2.3185770000000048	1	True	target	red	left	1.1676468999994256	hit	0.31479924000089454
96.58300000000008	2.336099599999244	1	False	distractor	blue	left	1.1676119999992807	correct_rejection	n/a
97.58400000000006	2.0022355999990396	1	False	event	blue	right	1.1673639000000833	correct_rejection	n/a
98.76800000000003	2.002134799999112	1	False	event	blue	left	1.167642700000215	correct_rejection	n/a
100.06899999999996	2.2018383000013273	1	True	target	red	right	1.168391300001531	hit	0.19784634000097867
101.23700000000008	2.3353791999998066	1	False	distractor	blue	left	1.1668820999984746	correct_rejection	n/a
102.32100000000014	2.335255699999834	1	False	distractor	blue	left	1.1680245000006835	correct_rejection	n/a
103.28899999999999	2.3357981000008294	1	False	distractor	blue	left	1.167315000000599	correct_rejection	n/a
104.423	2.2343254999996134	1	True	target	red	right	1.1667613000008714	hit	0.23150944000008167
105.52300000000014	2.001650199999858	1	False	event	blue	left	1.1684838000001037	correct_rejection	n/a
106.875	2.3353743000006943	1	False	distractor	blue	left	1.166910600000847	correct_rejection	n/a
107.85900000000015	2.002497100000255	1	True	event	red	left	1.1676246000006358	false_alarm	0.19879784000113432
109.144	2.234454299999925	1	True	target	red	right	1.1667866000007052	hit	0.23232113999983994
110.17700000000013	2.0022224000003916	1	True	event	red	right	1.167628799999875	correct_rejection	n/a
111.49500000000012	2.3352660999989894	1	False	distractor	blue	right	1.1682593999994424	correct_rejection	n/a
112.66300000000001	2.3017956000003323	1	True	target	red	right	1.167006699999547	hit	0.2989493400018546
113.71400000000017	2.0008230000003095	1	True	event	red	left	1.1667925999990985	correct_rejection	n/a
114.78200000000015	2.134273599998778	1	True	target	red	right	1.1668179999996937	hit	0.1313062400004128
116.04899999999998	2.0016522000005352	1	True	event	red	right	1.167854700001044	false_alarm	0.1977621400001226
117.33300000000008	2.335309200001575	1	False	distractor	blue	left	1.1676612999999634	correct_rejection	n/a
118.38400000000001	2.335252999999284	1	False	distractor	blue	right	1.1684611000000587	correct_rejection	n/a
119.45100000000002	2.001681499999904	1	True	event	red	right	1.1684803000007378	correct_rejection	n/a
120.75300000000016	2.0007992000009835	1	False	event	blue	right	1.166770000001634	correct_rejection	n/a
121.85300000000007	2.3019137999999657	1	True	target	red	right	1.1676379000000452	hit	0.298143739999432
123.02099999999996	2.201834699999381	1	True	target	red	right	1.168491799999174	hit	0.19718104000094172
128.91000000000008	2.217670200001521	2	True	target	blue	right	1.1667716000010842	hit	0.21448523999970348
130.21000000000004	2.3361211999999796	2	False	distractor	red	left	1.1676196999997046	correct_rejection	n/a
131.211	2.335938800000804	2	False	distractor	red	right	1.1674507999996422	correct_rejection	n/a
132.19500000000016	2.335718399999678	2	False	distractor	red	right	1.1676366000010603	correct_rejection	n/a
133.1790000000001	2.001664900000833	2	False	event	red	left	1.1684917000002315	correct_rejection	n/a
134.29700000000003	2.3352769000011904	2	False	distractor	red	left	1.1685237000001507	correct_rejection	n/a
135.43100000000004	2.0016749000005802	2	True	event	blue	left	1.1684824000003573	false_alarm	0.19702334000066912
136.73300000000017	2.3185808999987785	2	True	target	blue	right	1.1667791999989277	hit	0.31480654000006325
137.7170000000001	2.0018175999994128	2	False	event	red	right	1.166946100000132	correct_rejection	n/a
138.80100000000016	2.3352630000008503	2	False	distractor	red	left	1.1679877000005945	correct_rejection	n/a
139.86800000000017	2.0016727000001993	2	True	event	blue	left	1.1684823000014148	correct_rejection	n/a
140.90300000000002	2.0016646000003675	2	True	event	blue	right	1.166789200000494	false_alarm	0.1819515400002274
142.23800000000006	2.0008125999993354	2	False	event	red	right	1.1667778999999427	correct_rejection	n/a
143.23800000000006	2.2346054000008735	2	True	target	blue	left	1.16679269999986	hit	0.2319978400009859
144.23800000000006	2.335262500000681	2	False	distractor	red	left	1.167879599999651	correct_rejection	n/a
145.50600000000009	2.0016661999998178	2	True	event	blue	left	1.1685003000002325	correct_rejection	n/a
146.6400000000001	2.0016640000012558	2	True	event	blue	left	1.1684524000011152	correct_rejection	n/a
147.558	2.151823100000911	2	True	target	blue	left	1.168161900000996	hit	0.147824240000773
148.7750000000001	2.0017754999989847	2	True	event	blue	left	1.1676602999996248	correct_rejection	n/a
149.74300000000017	2.001656099999309	2	False	event	red	left	1.167792099999133	correct_rejection	n/a
151.02700000000004	2.2351654000012786	2	True	target	blue	left	1.167880700000751	hit	0.2316560399995069
152.19500000000016	2.2524673999996594	2	True	target	blue	right	1.1673718000001827	hit	0.24785123999936332
153.279	2.3352775999992446	2	False	distractor	red	right	1.1684896999995544	correct_rejection	n/a
154.413	2.3019017999995413	2	True	target	blue	left	1.1676160999995773	hit	0.2978674400001182
155.481	2.0023526000004495	2	True	event	blue	right	1.1676140999989002	false_alarm	0.19857104000038817
156.64900000000011	2.3352985000001354	2	False	distractor	red	left	1.1684890000015002	correct_rejection	n/a
157.98300000000017	2.335284699998738	2	False	distractor	red	right	1.1684703999999329	correct_rejection	n/a
159.26700000000005	2.002410000000964	2	True	event	blue	right	1.1675467000004573	correct_rejection	n/a
160.55200000000013	2.0010855000000447	2	True	event	blue	left	1.1670439999998052	correct_rejection	n/a
161.75300000000016	2.335252999999284	2	False	distractor	red	left	1.1682208999991417	correct_rejection	n/a
162.73800000000006	2.0008063000004768	2	False	event	red	left	1.1667722999991383	correct_rejection	n/a
163.95400000000018	2.335285600000134	2	False	distractor	red	right	1.1685038999985409	correct_rejection	n/a
164.90499999999997	2.3360128000003897	2	False	distractor	red	right	1.1675336999996944	correct_rejection	n/a
165.93900000000008	2.1851489000000583	2	True	target	blue	left	1.1684600999997201	hit	0.18069334000028903
166.8900000000001	2.3361424000013358	2	False	distractor	red	right	1.1676518000003853	correct_rejection	n/a
167.85800000000017	2.001658099999986	2	True	event	blue	right	1.1684956999997667	false_alarm	0.16380623999975796
169.16000000000008	2.001634299998841	2	True	event	blue	right	1.1667636999991373	false_alarm	0.23120114000084868
170.46000000000004	2.0016734000000724	2	False	event	red	left	1.1684705000006943	correct_rejection	n/a
171.69500000000016	2.334417400001257	2	False	distractor	red	right	1.1667886000013823	correct_rejection	n/a
172.97900000000004	2.3352567000001727	2	False	distractor	red	right	1.168477499999426	correct_rejection	n/a
174.27999999999997	2.0008178999996744	2	True	event	blue	right	1.1667961000002833	correct_rejection	n/a
175.31400000000008	2.336127900000065	2	False	distractor	red	left	1.1676413000004686	correct_rejection	n/a
176.31500000000005	2.002344999998968	2	False	event	red	right	1.1674471999995149	correct_rejection	n/a
177.43200000000002	2.20229130000007	2	True	target	blue	right	1.1676198999994085	hit	0.19862924000153726
178.46600000000012	2.3027990000009595	2	True	target	blue	right	1.1681274000002304	hit	0.2982384400002047
179.68399999999997	2.0016945999996096	2	True	event	blue	left	1.167641599999115	correct_rejection	n/a
181.03600000000006	2.001620600000024	2	False	event	red	left	1.1668019000007916	correct_rejection	n/a
182.15300000000002	2.002209899999798	2	False	event	red	right	1.1673293999992893	correct_rejection	n/a
183.288	2.0016417000006186	2	True	event	blue	right	1.1667505000004894	correct_rejection	n/a
184.35500000000002	2.217654699999912	2	True	target	blue	right	1.1667833999999857	hit	0.2144756400011829
185.27200000000016	2.002021699998295	2	True	event	blue	left	1.1671747999989748	correct_rejection	n/a
186.44000000000005	2.335270900000978	2	False	distractor	red	left	1.168477700000949	correct_rejection	n/a
187.72400000000016	2.002226000000519	2	True	event	blue	right	1.1673418000009406	correct_rejection	n/a
188.67500000000018	2.0008931000011216	2	False	event	red	right	1.1668642000004184	correct_rejection	n/a
189.9760000000001	2.336095499998919	2	False	distractor	red	right	1.1676107999992382	correct_rejection	n/a
191.16000000000008	2.219359300001088	2	True	target	blue	left	1.1676622000013595	hit	0.21446233999995457
192.31200000000013	2.001490600001489	2	True	event	blue	left	1.1667744000005769	correct_rejection	n/a
193.29500000000007	2.0022719999997207	2	False	event	red	left	1.1673998999995092	correct_rejection	n/a
194.529	2.3352641000001313	2	False	distractor	red	left	1.1684554999992542	correct_rejection	n/a
195.664	2.268558199999461	2	True	target	blue	right	1.1684758999999758	hit	0.2644998400010081
196.66499999999996	2.3355353999995714	2	True	target	blue	left	1.1676342999999179	hit	0.3321152400003484
197.84900000000016	2.001646400000027	2	False	event	red	right	1.168449299999338	correct_rejection	n/a
198.76600000000008	2.2018270999997185	2	True	target	blue	right	1.1684511999992537	hit	0.19698394000079134
199.70000000000005	2.0016606000008323	2	False	event	red	left	1.1684913000008237	correct_rejection	n/a
200.63400000000001	2.00165460000062	2	True	event	blue	left	1.168499299999894	correct_rejection	n/a
201.702	2.335269799999878	2	False	distractor	red	right	1.1680101000001741	correct_rejection	n/a
202.73700000000008	2.000926900000195	2	True	event	blue	left	1.1668958999998722	correct_rejection	n/a
203.721	2.0011555000000953	2	True	event	blue	right	1.1667950000010023	correct_rejection	n/a
204.73800000000006	2.001680100000158	2	False	event	red	left	1.1684863999998925	correct_rejection	n/a
205.77300000000014	2.3352692000008233	2	False	distractor	red	left	1.1667930000003253	correct_rejection	n/a
207.10699999999997	2.0008006999996724	2	True	event	blue	right	1.1667637999998988	false_alarm	0.18158283999946434
208.34100000000012	2.0019699999993463	2	False	event	red	right	1.1676033000003372	correct_rejection	n/a
209.39200000000005	2.0016527000007045	2	False	event	red	left	1.1684866000014154	correct_rejection	n/a
210.61000000000013	2.0020041999996465	2	True	event	blue	left	1.1671974000000773	correct_rejection	n/a
211.81100000000015	2.3348261000010098	2	False	distractor	red	right	1.1668133000002854	correct_rejection	n/a
212.7940000000001	2.3360099000000787	2	False	distractor	red	left	1.1675434999997947	correct_rejection	n/a
213.69500000000016	2.135107699999935	2	True	target	blue	left	1.1685166999996	hit	0.13018283999917912
214.846	2.2186934999990626	2	True	target	blue	left	1.1676145999990695	hit	0.2144861400010427
215.8800000000001	2.001662900000156	2	False	event	red	left	1.1684889999996813	correct_rejection	n/a
216.99800000000005	2.0013505999995687	2	False	event	red	left	1.1673486999989109	correct_rejection	n/a
217.98300000000017	2.200974600000336	2	True	target	blue	right	1.1668255999992994	hit	0.19778804000094397
219.18399999999997	2.0008039999993343	2	False	event	red	right	1.1667790999999852	correct_rejection	n/a
220.25	2.335290400000247	2	False	distractor	red	right	1.1678561000006766	correct_rejection	n/a
221.56899999999996	2.334403299999451	2	False	distractor	red	left	1.166784799999732	correct_rejection	n/a
222.769	2.2018121000000974	2	True	target	blue	right	1.167654599999878	hit	0.19773933999931614
223.88800000000015	2.0008507000002282	2	False	event	red	right	1.1668102000003273	correct_rejection	n/a
225.08900000000017	2.334431499999482	2	False	distractor	red	left	1.1667704999999842	correct_rejection	n/a
226.17200000000003	2.001658799999859	2	False	event	red	right	1.1684765999999058	correct_rejection	n/a
227.50600000000009	2.3354767999990713	2	True	target	blue	right	1.1676346000003832	late_response	0.4002594399989903
228.65800000000013	2.1850771000009104	2	True	target	blue	left	1.1667831000013962	hit	0.18202813999954515
229.89200000000005	2.001666300000636	2	False	event	red	right	1.1679942000010328	correct_rejection	n/a
231.09300000000007	2.1684652000003553	2	True	target	blue	left	1.1676234000005934	hit	0.164460539999709
232.077	2.001670400000876	2	False	event	red	left	1.1684980999998515	correct_rejection	n/a
232.97800000000007	2.1676274000001285	2	True	target	blue	right	1.1667858000000706	hit	0.16636884000035934
234.12800000000016	2.185142000000269	2	True	target	blue	left	1.1684631000007357	hit	0.18027283999981591
235.279	2.218399200000931	2	True	target	blue	right	1.1675493999991318	hit	0.21445964000128015
236.21400000000017	2.0019045999997616	2	True	event	blue	right	1.1670515000005253	false_alarm	0.16435054000066884
237.34900000000016	2.267848399998911	2	True	target	blue	left	1.1667980999991414	hit	0.26449954000054277
238.43200000000002	2.0016572000004658	2	True	event	blue	right	1.1684860000004846	correct_rejection	n/a
239.66700000000014	2.001660500000071	2	False	event	red	right	1.1667870999990555	correct_rejection	n/a
