onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
10.96400000000017	2.001636900000392	1	False	event	red	left	1.1667692000000898	correct_rejection	n/a
11.96400000000017	2.3344358999993347	1	False	distractor	red	right	1.1667884999997113	correct_rejection	n/a
13.198000000000093	2.002092699999622	1	True	event	blue	right	1.167629699999452	false_alarm	0.16455336000001353
14.19900000000007	2.0025092000005316	1	True	event	blue	left	1.1676446999999825	correct_rejection	n/a
15.417000000000144	2.1509586000001946	1	True	target	blue	left	1.166788099999394	hit	0.1492796600010422
16.66800000000012	2.3344364000004134	1	False	distractor	red	right	1.1667889000000002	correct_rejection	n/a
17.76800000000003	2.335307999999742	1	False	distractor	red	left	1.1677430000000015	correct_rejection	n/a
18.819000000000187	2.2190500999995777	1	True	target	blue	left	1.168483100000259	hit	0.21463175999957684
20.054000000000087	2.3344615000005433	1	False	distractor	red	left	1.1668182000003071	correct_rejection	n/a
21.305000000000064	2.0018152000002374	1	False	event	red	left	1.1669433000006393	correct_rejection	n/a
22.573000000000093	2.334441699999843	1	False	distractor	red	left	1.166804200000115	correct_rejection	n/a
23.656000000000176	2.1851704999998844	1	True	target	blue	left	1.1684888999998293	hit	0.1804403600004605
24.641000000000076	2.335295699999733	1	False	distractor	red	left	1.167689099999734	correct_rejection	n/a
25.95900000000006	2.000818599999576	1	False	event	red	left	1.1667863999992107	correct_rejection	n/a
27.04300000000012	2.001659200000148	1	False	event	red	left	1.1684756000003915	correct_rejection	n/a
28.160000000000082	2.3352518000001226	1	False	distractor	red	right	1.168052900000447	correct_rejection	n/a
29.09400000000005	2.2018459000000803	1	True	target	blue	right	1.168500499999908	hit	0.19713955999998234
30.396000000000186	2.0016711999996915	1	True	event	blue	left	1.166787199999817	correct_rejection	n/a
31.647000000000162	2.184981599999446	1	True	target	blue	right	1.1674742999994123	hit	0.18213876000078244
32.68100000000004	2.0016416999996807	1	False	event	red	left	1.1684611000000302	correct_rejection	n/a
33.631000000000085	2.0024493999999606	1	True	event	blue	right	1.1675987999997801	correct_rejection	n/a
34.865999999999985	2.3352672000000894	1	False	distractor	red	right	1.1684955999999147	correct_rejection	n/a
35.865999999999985	2.0016691000001003	1	True	event	blue	right	1.1684843000002445	correct_rejection	n/a
37.05100000000016	2.0016683999992892	1	False	event	red	right	1.1683232999994004	correct_rejection	n/a
38.36900000000014	2.0009342000003016	1	True	event	blue	left	1.1669110000002547	correct_rejection	n/a
39.702999999999975	2.3353051000003404	1	False	distractor	red	right	1.168244000000385	correct_rejection	n/a
40.871000000000095	2.0019145999995374	1	True	event	blue	right	1.1670610999999553	false_alarm	0.1820612600000402
41.78800000000001	2.0023221000001286	1	False	event	red	left	1.1676498000005893	correct_rejection	n/a
43.006000000000085	2.000838999999388	1	False	event	red	right	1.1667854999996052	correct_rejection	n/a
44.307000000000016	2.002168299999539	1	False	event	red	right	1.1676766999999018	correct_rejection	n/a
