onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
9.577999999999975	2.0683742000001075	1	True	target	red	left	1.1683864999995421	hit	0.06345030000176166
10.528999999999996	2.219345599999542	1	True	target	red	left	1.167614500000127	hit	0.21433300000063582
11.63000000000011	2.001640000000407	1	True	event	red	left	1.1679371999998693	correct_rejection	n/a
12.66399999999976	2.1515305000002627	1	True	target	red	right	1.1673914000002696	hit	0.14786500000064962
13.94900000000007	2.335281599999689	1	False	distractor	blue	left	1.167669499999647	correct_rejection	n/a
15.115999999999985	2.002488099999937	1	True	event	red	right	1.1676121000000421	correct_rejection	n/a
16.067999999999756	2.2176736999999775	1	True	target	red	left	1.1667913000001136	hit	0.21431710000052817
17.335000000000036	2.001669600000241	1	True	event	red	right	1.1679940000003626	correct_rejection	n/a
18.66899999999987	2.001663899999585	1	False	event	blue	left	1.1684881000001042	correct_rejection	n/a
19.98700000000008	2.0016280999998344	1	False	event	blue	left	1.1678892999998425	correct_rejection	n/a
21.239000000000033	2.3344449000005625	1	False	distractor	blue	left	1.1668272000006255	correct_rejection	n/a
22.505999999999858	2.001675499999692	1	True	event	red	left	1.1677449999997407	correct_rejection	n/a
23.45600000000013	2.0016824000003908	1	True	event	red	left	1.1685042999997677	correct_rejection	n/a
24.625	2.0008277000006274	1	False	event	blue	left	1.1667903000006845	correct_rejection	n/a
25.942999999999756	2.334416300000157	1	False	distractor	blue	left	1.1667652000005546	correct_rejection	n/a
27.192999999999756	2.002033799999481	1	True	event	red	left	1.167145100000198	correct_rejection	n/a
28.309999999999945	2.336145499999475	1	False	distractor	blue	right	1.1676757999994152	correct_rejection	n/a
29.577999999999975	2.3358591000005617	1	False	distractor	blue	left	1.167375300000458	correct_rejection	n/a
30.579999999999927	2.217681199999788	1	True	target	red	right	1.1668282999999064	hit	0.21432920000080458
31.679999999999836	2.3352460999994946	1	False	distractor	blue	left	1.168457199999466	correct_rejection	n/a
32.697999999999865	2.3357027000001835	1	False	distractor	blue	right	1.1671981999998025	correct_rejection	n/a
33.815000000000055	2.336040899999716	1	False	distractor	blue	right	1.1676453999998557	correct_rejection	n/a
35.09999999999991	2.00083530000029	1	True	event	red	left	1.1668221999998423	correct_rejection	n/a
36.08399999999983	2.234440999999606	1	True	target	red	right	1.166881299999659	hit	0.23100430000141614
37.16800000000012	2.0016631999997117	1	True	event	red	right	1.1680633999994825	correct_rejection	n/a
38.13499999999976	2.002192500000092	1	False	event	blue	left	1.1673294000001988	correct_rejection	n/a
39.202999999999975	2.00165029999971	1	True	event	red	left	1.166781699999774	correct_rejection	n/a
40.15299999999979	2.001662099999521	1	False	event	blue	right	1.168174800000088	correct_rejection	n/a
41.45499999999993	2.33551609999995	1	False	distractor	blue	right	1.1670419000001857	correct_rejection	n/a
42.75500000000011	2.001665900000262	1	False	event	blue	left	1.1684728999998697	correct_rejection	n/a
