onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.22400000000016	2.218450699998357	1	True	target	blue	right	1.1676054000017757	hit	0.21678675999828556
5.542000000000144	2.2193664999977045	1	True	target	blue	left	1.1676399999996647	hit	0.2166968600013206
6.843000000000075	2.3352888000008534	1	False	distractor	red	left	1.1679392999976699	correct_rejection	n/a
7.811000000000149	2.002315500001714	1	False	event	red	left	1.1674430999992182	correct_rejection	n/a
8.812000000000126	2.001761200001056	1	True	event	blue	right	1.166899400002876	correct_rejection	n/a
9.795000000000073	2.3361249000008684	1	False	distractor	red	left	1.167645800000173	correct_rejection	n/a
10.763000000000147	2.001674799998	1	False	event	red	right	1.1684731999994256	correct_rejection	n/a
11.71400000000017	2.251876499998616	1	True	target	blue	left	1.1676317000019765	hit	0.2500257599985787
13.031000000000176	2.001669299999776	1	False	event	red	right	1.1684767000006104	correct_rejection	n/a
14.048999999999978	2.335612699997	1	False	distractor	red	left	1.1671255999972345	correct_rejection	n/a
15.267000000000053	2.0016461000013805	1	False	event	red	left	1.1678849999989325	correct_rejection	n/a
16.23400000000015	2.0023550000005343	1	False	event	red	left	1.1674811999982921	correct_rejection	n/a
17.402000000000044	2.335276900001162	1	False	distractor	red	left	1.1684943000000203	correct_rejection	n/a
18.570000000000164	2.0008095000011963	1	True	event	blue	right	1.1667826000011416	false_alarm	0.14986886000227173
19.58699999999999	2.0016871000007086	1	False	event	red	right	1.1684879000022192	correct_rejection	n/a
20.889000000000124	2.334484499999263	1	False	distractor	red	left	1.1667670999995607	correct_rejection	n/a
21.989000000000033	2.31857619999937	1	True	target	blue	left	1.1678992999986804	hit	0.316468460003307
23.024000000000115	2.0010550000006333	1	False	event	red	left	1.1670157000007748	correct_rejection	n/a
23.97400000000016	2.001662200000254	1	True	event	blue	right	1.168466799997958	correct_rejection	n/a
24.991999999999962	2.3357969999997295	1	False	distractor	red	left	1.1673048000011477	correct_rejection	n/a
26.192999999999984	2.001666600001016	1	True	event	blue	left	1.1667903999987175	correct_rejection	n/a
27.17600000000016	2.3185691999970004	1	True	target	blue	left	1.1676391999971827	hit	0.31753506000137577
28.31100000000015	2.0019049000001985	1	True	event	blue	right	1.1670317000025818	correct_rejection	n/a
29.46199999999999	2.0016738999984227	1	False	event	red	left	1.16798099999869	correct_rejection	n/a
30.528999999999996	2.3352564999986782	1	False	distractor	red	right	1.1684831999992014	correct_rejection	n/a
31.74700000000007	2.3359960999987095	1	False	distractor	red	right	1.1676326999986202	correct_rejection	n/a
