onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
2.8730000000000473	2.1684879000022192	1	True	target	red	right	1.167646000001696	hit	0.1642689600033833
4.106999999999971	2.001684799997733	1	True	event	red	right	1.1683814999996542	false_alarm	0.16406666000183634
5.324999999999818	2.00197610000032	1	True	event	red	left	1.1676487000004272	correct_rejection	n/a
6.576000000000022	2.20181669999873	1	True	target	red	right	1.1684714999973949	hit	0.1991869600045817
7.726999999999862	2.0019825999988825	1	True	event	red	left	1.1671013999985007	correct_rejection	n/a
8.861999999999625	2.0016658999993666	1	False	event	blue	left	1.1668060000010883	correct_rejection	n/a
9.978999999999814	2.168265899999838	1	True	target	red	left	1.1674660999997428	hit	0.16538856000113356
11.163000000000011	2.002054600001415	1	True	event	red	left	1.1675963000016196	false_alarm	0.23094126000283666
12.114000000000033	2.0009314000017326	1	False	event	blue	left	1.1667847999997463	correct_rejection	n/a
13.382000000000062	2.00080700000035	1	True	event	red	left	1.166809900001681	correct_rejection	n/a
14.414999999999964	2.0023159999982454	1	False	event	blue	right	1.1676260999993247	correct_rejection	n/a
15.567000000000007	2.334421299998212	1	False	distractor	blue	left	1.1667702999984613	correct_rejection	n/a
16.55099999999993	2.3353895000000193	1	False	distractor	blue	right	1.1669027999996615	correct_rejection	n/a
17.50099999999975	2.285259500000393	1	True	target	red	left	1.1680020000021898	hit	0.28119156000170165
18.552999999999884	2.000808099997812	1	False	event	blue	right	1.1667772000000696	correct_rejection	n/a
19.536999999999807	2.3352821000007964	1	False	distractor	blue	right	1.1667998000011721	correct_rejection	n/a
20.703999999999724	2.335274799999752	1	False	distractor	blue	left	1.1684822999996243	correct_rejection	n/a
22.005999999999858	2.0008073999997578	1	True	event	red	right	1.1667865000017628	correct_rejection	n/a
22.922999999999774	2.0016686000017216	1	False	event	blue	left	1.1667922000015096	correct_rejection	n/a
24.190999999999804	2.334419399998268	1	False	distractor	blue	right	1.1667832999991958	correct_rejection	n/a
