onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
3.507000000000062	2.002516700000342	1	False	event	blue	right	1.1676293999998961	correct_rejection	n/a
4.6590000000001055	2.000819699999738	1	True	event	red	left	1.1668025999997553	correct_rejection	n/a
5.875999999999749	2.3353034000001287	1	False	distractor	blue	right	1.1684880000002238	correct_rejection	n/a
7.043999999999869	2.0008206000002247	1	False	event	blue	right	1.166815399999905	correct_rejection	n/a
8.277999999999793	2.3359175999994193	1	False	distractor	blue	right	1.1676374999997279	correct_rejection	n/a
9.545000000000073	2.3360916000001453	1	True	target	red	left	1.1675907999997435	hit	0.3317929800001309
10.529999999999745	2.335568200000125	1	False	distractor	blue	left	1.1676127000000633	correct_rejection	n/a
11.763999999999669	2.3352688999993916	1	False	distractor	blue	left	1.167981300000065	correct_rejection	n/a
12.815999999999804	2.0008255000002464	1	True	event	red	right	1.1668123999997988	false_alarm	0.11455428000007828
13.965999999999894	2.0016709000001356	1	True	event	red	right	1.16845689999991	correct_rejection	n/a
15.317000000000007	2.00239750000037	1	False	event	blue	right	1.1675083999998321	correct_rejection	n/a
16.30099999999993	2.001867300000413	1	False	event	blue	left	1.1676217000003817	correct_rejection	n/a
17.20199999999977	2.001659600000494	1	True	event	red	left	1.1678819999997359	false_alarm	0.21678328000015767
18.519999999999982	2.0008146000000124	1	True	event	red	left	1.1667802999999992	correct_rejection	n/a
19.686999999999898	2.33599580000012	1	False	distractor	blue	left	1.1676276999997413	correct_rejection	n/a
21.03899999999976	2.0008221999997033	1	False	event	blue	right	1.166828000000379	correct_rejection	n/a
22.022999999999683	2.0017904999995153	1	True	event	red	left	1.1669156999996346	false_alarm	0.23136088000012478
23.223999999999705	2.284384100000352	1	True	target	red	left	1.166787299999669	hit	0.281433880000435
24.50799999999981	2.0016716000000088	1	True	event	red	left	1.1684862000001885	correct_rejection	n/a
25.759000000000015	2.0016689000003396	1	False	event	blue	left	1.1679285000000164	correct_rejection	n/a
26.67699999999968	2.000836399999571	1	False	event	blue	right	1.1668003999993743	correct_rejection	n/a
27.893999999999778	2.0016537000001335	1	True	event	red	left	1.1684711999996864	correct_rejection	n/a
28.911000000000058	2.002537799999999	1	True	event	red	left	1.1676334000003123	correct_rejection	n/a
30.0949999999998	2.0016990000004	1	False	event	blue	left	1.1676281000000301	correct_rejection	n/a
31.380999999999858	2.0016327000003002	1	False	event	blue	right	1.1667819000003874	correct_rejection	n/a
32.61400000000003	2.001683200000116	1	True	event	red	right	1.1676645999996254	false_alarm	0.19880218000034233
33.5659999999998	2.2515812000001745	1	True	target	red	left	1.1667756999996186	hit	0.24892197999957943
34.88299999999981	2.3360886999998627	1	False	distractor	blue	right	1.1676231999999516	correct_rejection	n/a
35.866999999999734	2.2518892000007327	1	True	target	red	right	1.1676606999999422	hit	0.24802338000026225
36.80099999999993	2.1851640000004124	1	True	target	red	right	1.1676264999996135	hit	0.1816270800005384
