onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
5.0750000000000455	2.001007899999422	1	True	event	red	left	1.1668378999993365	false_alarm	0.1656722399995374
6.307999999999993	2.335537199999635	1	False	distractor	blue	left	1.167649199999687	correct_rejection	n/a
7.359000000000151	2.335280799999964	1	True	target	red	left	1.1684889000007388	miss	n/a
8.326999999999998	2.334404600000198	1	False	distractor	blue	right	1.1667613999998139	correct_rejection	n/a
9.328000000000202	2.0008256999999503	1	False	event	blue	right	1.16680980000001	correct_rejection	n/a
10.512000000000171	2.001415100000486	1	True	event	red	left	1.1668022000003475	false_alarm	0.299081539999122
11.54600000000005	2.318591899999774	1	True	target	red	right	1.1677530999995724	hit	0.31523813999973527
12.797000000000025	2.3352582000006805	1	False	distractor	blue	right	1.168490600000041	correct_rejection	n/a
13.748000000000047	2.0025165999995806	1	True	event	red	left	1.1676446999999825	correct_rejection	n/a
14.732000000000198	2.0016880000002857	1	False	event	blue	left	1.1676666000003024	correct_rejection	n/a
15.999000000000024	2.0024301000003106	1	False	event	blue	right	1.167631899999833	correct_rejection	n/a
17.218000000000075	2.00081659999978	1	False	event	blue	right	1.1667857000002186	correct_rejection	n/a
18.56800000000021	2.3352794000002177	1	False	distractor	blue	left	1.1684463999999934	correct_rejection	n/a
19.619000000000142	2.2018504999996367	1	True	target	red	right	1.1683728999996674	hit	0.19782793999928572
20.55300000000011	2.335280799999964	1	False	distractor	blue	left	1.1684752000001026	correct_rejection	n/a
21.838000000000193	2.0025130999993053	1	False	event	blue	left	1.1676488999992216	correct_rejection	n/a
23.105999999999995	2.002050699999927	1	True	event	red	right	1.1671677999993335	correct_rejection	n/a
24.04000000000019	2.284383400000479	1	True	target	red	left	1.1667834999998377	hit	0.2819611399992823
25.22400000000016	2.0024406000002273	1	False	event	blue	left	1.1675552999995489	correct_rejection	n/a
26.391000000000076	2.001685600000201	1	True	event	red	right	1.1685080000006565	correct_rejection	n/a
27.392000000000053	2.3352641999999832	1	False	distractor	blue	right	1.1684573000002274	correct_rejection	n/a
28.677000000000135	2.335698400000183	1	False	distractor	blue	left	1.1672177000000374	correct_rejection	n/a
29.777000000000044	2.001660900000388	1	False	event	blue	left	1.1684954000002108	correct_rejection	n/a
30.89500000000021	2.0016739000002417	1	False	event	blue	left	1.1683753000006618	correct_rejection	n/a
31.896000000000186	2.335272299999815	1	False	distractor	blue	right	1.1684528999994654	correct_rejection	n/a
32.93100000000004	2.001660400000219	1	True	event	red	right	1.1667977999995855	correct_rejection	n/a
33.881000000000085	2.318598199999542	1	True	target	red	left	1.1684826000000612	hit	0.3144688399990514
35.06600000000003	2.2179347999999663	1	True	target	red	right	1.1670577000004414	hit	0.2156817399983879
36.28300000000013	2.3352593999998135	1	True	target	red	right	1.1684697999999116	miss	n/a
37.200000000000045	2.0016587000000072	1	True	event	red	right	1.168485299999702	false_alarm	0.1809753399995202
38.16800000000012	2.284389200000078	1	True	target	red	right	1.1668031999997766	hit	0.28194693999847686
39.35200000000009	2.235088899999937	1	True	target	red	right	1.1675449999993361	hit	0.23192763999958288
40.31900000000019	2.3352843000002395	1	False	distractor	blue	right	1.1685176000000865	correct_rejection	n/a
41.555000000000064	2.001199600000291	1	True	event	red	right	1.1667843000004723	correct_rejection	n/a
42.555000000000064	2.2677260999998907	1	True	target	red	right	1.1668179999996937	hit	0.2652752399991982
43.572000000000116	2.001655699999901	1	True	event	red	left	1.1684916000003795	false_alarm	0.23099923999888006
44.48900000000003	2.0016879000004337	1	True	event	red	right	1.1680929000003744	correct_rejection	n/a
45.40800000000013	2.334434300000794	1	False	distractor	blue	right	1.1668062000007922	correct_rejection	n/a
46.50800000000004	2.0021443999994517	1	True	event	red	left	1.1676261999991766	false_alarm	0.1151619399990409
47.593000000000075	2.0008129999996527	1	False	event	blue	left	1.166791199999352	correct_rejection	n/a
48.927000000000135	2.000833500000226	1	True	event	red	left	1.166811900000539	correct_rejection	n/a
49.978000000000065	2.001325199999883	1	False	event	blue	left	1.1667845000001762	correct_rejection	n/a
51.27800000000002	2.335442499999772	1	False	distractor	blue	left	1.16764349999994	correct_rejection	n/a
52.278999999999996	2.0022116000000096	1	False	event	blue	right	1.1676269999998112	correct_rejection	n/a
53.3130000000001	2.001686900000095	1	True	event	red	left	1.1683204000000842	correct_rejection	n/a
54.215000000000146	2.2346887000003335	1	True	target	red	left	1.167119300000195	hit	0.2319364399992878
55.131000000000085	2.352731699999822	1	False	distractor	blue	left	1.1676360000001296	correct_rejection	n/a
56.249000000000024	2.019200499999897	1	True	event	red	right	1.1843390000003637	correct_rejection	n/a
57.233000000000175	2.001654000000599	1	False	event	blue	left	1.1684807000001456	correct_rejection	n/a
58.402000000000044	2.001342499999737	1	True	event	red	left	1.16678150000007	false_alarm	0.21516643999910912
59.603000000000065	2.3344592000003104	1	False	distractor	blue	left	1.166789400000198	correct_rejection	n/a
60.636000000000195	2.3359609000008277	1	False	distractor	blue	left	1.1676400000005742	correct_rejection	n/a
61.95400000000018	2.0016648000000714	1	True	event	red	left	1.168496999999661	correct_rejection	n/a
63.25500000000011	2.334802200000013	1	False	distractor	blue	left	1.1671949000001405	correct_rejection	n/a
64.42200000000003	2.336098700000548	1	True	target	red	right	1.1676072999998723	late_response	0.3486281399993345
65.54000000000019	2.0017615000006117	1	False	event	blue	right	1.1676366000001508	correct_rejection	n/a
66.70800000000008	2.2685523000000103	1	True	target	red	left	1.1679149000001416	hit	0.2651284399991596
67.8420000000001	2.3352703000000474	1	True	target	red	right	1.1684801999999763	late_response	0.34863603999855286
68.84300000000007	2.0016508999996745	1	False	event	blue	left	1.1684912000000622	correct_rejection	n/a
70.0780000000002	2.2519013999998947	1	True	target	red	left	1.1667937999999936	hit	0.2514756399988869
71.12800000000016	2.001987100000406	1	True	event	red	left	1.1671268000000055	correct_rejection	n/a
72.14500000000021	2.3352703999998994	1	False	distractor	blue	left	1.1678320999999414	correct_rejection	n/a
73.43000000000006	2.335286200000155	1	False	distractor	blue	left	1.1679892000002496	correct_rejection	n/a
74.63100000000009	2.002139100000079	1	False	event	blue	right	1.1676532000001316	correct_rejection	n/a
75.94800000000009	2.33526260000059	1	True	target	red	left	1.168485000000146	hit	0.33199953999900345
77.21600000000012	2.0019853000003422	1	False	event	blue	right	1.1676194000001487	correct_rejection	n/a
78.51700000000005	2.2518749999998704	1	True	target	red	right	1.1682158000002687	hit	0.24801953999866555
79.43500000000017	2.2518659000006096	1	True	target	red	left	1.1667836000005423	hit	0.2505514399983326
80.43500000000017	2.3353056999994806	1	False	distractor	blue	left	1.16775189999953	correct_rejection	n/a
81.6360000000002	2.001683200000116	1	False	event	blue	right	1.168430300000125	correct_rejection	n/a
82.9380000000001	2.0016565000005357	1	False	event	blue	right	1.1667885000006208	correct_rejection	n/a
83.93900000000008	2.3344421000001034	1	False	distractor	blue	right	1.166814699999975	correct_rejection	n/a
84.90600000000018	2.1851157999999486	1	True	target	red	left	1.1676041999999143	hit	0.18187593999857654
86.02300000000014	2.0016653000002975	1	False	event	blue	right	1.1684918000000835	correct_rejection	n/a
86.99200000000019	2.2343467000000032	1	True	target	red	left	1.1667906000002404	hit	0.2326341399986518
88.10900000000015	2.001950599999816	1	True	event	red	right	1.1670711999995547	correct_rejection	n/a
89.37700000000018	2.20112859999972	1	True	target	red	right	1.1668118999995727	hit	0.19863743999871986
90.72700000000009	2.33525439999994	1	True	target	red	left	1.1684636999998474	miss	n/a
91.92800000000011	2.0016478000006828	1	False	event	blue	left	1.1684586000001218	correct_rejection	n/a
93.0300000000002	2.2343480999998064	1	True	target	red	right	1.166813899999397	hit	0.23273843999885457
93.9960000000001	2.2022024999997143	1	True	target	red	right	1.1676453000001175	hit	0.19941083999867715
94.96400000000017	2.3352588000007017	1	True	target	red	left	1.1679787000002761	miss	n/a
96.2650000000001	2.3357044000002816	1	False	distractor	blue	right	1.1672317000001726	correct_rejection	n/a
97.26700000000005	2.0016340000001946	1	True	event	red	right	1.1667630000001736	correct_rejection	n/a
98.48300000000017	2.0016822999996293	1	True	event	red	right	1.1683604999998352	correct_rejection	n/a
99.6690000000001	2.0008240999995905	1	True	event	red	right	1.1667900000002192	correct_rejection	n/a
100.80200000000013	2.335275100000217	1	False	distractor	blue	right	1.1680947000004949	correct_rejection	n/a
102.1210000000001	2.3344022000001132	1	False	distractor	blue	left	1.166750299999876	correct_rejection	n/a
103.1210000000001	2.0016577999995206	1	False	event	blue	right	1.167799699999705	correct_rejection	n/a
104.38800000000015	2.001665900000205	1	True	event	red	right	1.1684723000007011	correct_rejection	n/a
105.49000000000001	2.0016558000006626	1	True	event	red	left	1.1668000000000234	false_alarm	0.1668647399993688
106.54000000000019	2.0025409999998374	1	True	event	red	left	1.167679400000452	false_alarm	0.1992827399982957
107.60800000000017	2.335650500000156	1	False	distractor	blue	right	1.1671793000004982	correct_rejection	n/a
108.70800000000008	2.001655099999823	1	False	event	blue	right	1.1684597000003123	correct_rejection	n/a
109.92600000000016	2.335919500000216	1	False	distractor	blue	right	1.1674259999999208	correct_rejection	n/a
111.21100000000001	2.285032300000239	1	True	target	red	left	1.1674530999998751	hit	0.2820532399993567
112.22800000000007	2.3352761000005557	1	False	distractor	blue	right	1.1685010999999008	correct_rejection	n/a
113.38000000000011	2.3355984000000376	1	False	distractor	blue	right	1.1671382000004087	correct_rejection	n/a
114.31400000000008	2.001684199999545	1	False	event	blue	left	1.1668177999999898	correct_rejection	n/a
115.5150000000001	2.0008175000003234	1	False	event	blue	left	1.1668013999997697	correct_rejection	n/a
125.65700000000015	2.335050499999852	2	False	distractor	red	right	1.1668099999997708	correct_rejection	n/a
126.95700000000011	2.3352657999994335	2	False	distractor	red	right	1.1678573999997752	correct_rejection	n/a
127.95800000000008	2.202323599999545	2	True	target	blue	left	1.1676218000002336	hit	0.20008063999938486
129.0920000000001	2.336094499999433	2	False	distractor	red	left	1.1676351999995518	correct_rejection	n/a
130.37700000000018	2.000792000000729	2	True	event	blue	right	1.1667821999999433	correct_rejection	n/a
131.577	2.3352912000000288	2	False	distractor	red	right	1.1679696000001059	correct_rejection	n/a
132.54500000000007	2.3359050999998203	2	False	distractor	red	right	1.1674143999999274	correct_rejection	n/a
133.5630000000001	2.000818000000436	2	False	event	red	right	1.1667882000001555	correct_rejection	n/a
134.663	2.0025383000001966	2	True	event	blue	right	1.167655399999603	correct_rejection	n/a
135.76400000000012	2.2186364000008325	2	True	target	blue	left	1.1684936000001471	hit	0.21470014000004767
136.93200000000002	2.0016680999997334	2	True	event	blue	left	1.166779700000916	correct_rejection	n/a
138.09900000000016	2.1684904999983132	2	True	target	blue	left	1.168153099999472	hit	0.16416863999910447
139.067	2.3344514000000345	2	False	distractor	red	left	1.1667923999993945	correct_rejection	n/a
140.20100000000002	2.2518837000006897	2	True	target	blue	left	1.168081900001198	hit	0.24762863999893625
141.43600000000015	2.3356684999998834	2	False	distractor	red	right	1.1671726999993552	correct_rejection	n/a
142.43700000000013	2.001626999999644	2	True	event	blue	right	1.1667727999993076	false_alarm	0.1479257399998346
143.3710000000001	2.2343636000005063	2	True	target	blue	right	1.1668006999989302	hit	0.23216044000145075
144.471	2.001792299999579	2	False	event	red	left	1.1676268999999593	correct_rejection	n/a
145.38800000000015	2.00169889999961	2	True	event	blue	left	1.1684540000006223	correct_rejection	n/a
146.30600000000004	2.001671100000692	2	False	event	red	left	1.1683305000005362	correct_rejection	n/a
147.40700000000015	2.001843199999712	2	False	event	red	left	1.1669667999995	correct_rejection	n/a
148.72400000000016	2.0025239000005968	2	False	event	red	left	1.167635900001187	correct_rejection	n/a
149.79200000000014	2.318310799999381	2	True	target	blue	left	1.1672172999988106	hit	0.3156538400009481
150.9760000000001	2.002287900000681	2	False	event	red	right	1.167675500000712	correct_rejection	n/a
152.3280000000002	2.284399599999233	2	True	target	blue	left	1.1668050999996922	hit	0.28142973999928245
153.46200000000022	2.2850102000011248	2	True	target	blue	left	1.1673867000008613	hit	0.2815527399990856
154.79600000000005	2.2685705000004077	2	True	target	blue	left	1.1683508999994956	hit	0.2640424399989456
155.83100000000013	2.0018562999994174	2	False	event	red	right	1.1670005999986302	correct_rejection	n/a
157.13100000000009	2.251859699999841	2	True	target	blue	right	1.1684842000013305	hit	0.24722423999924104
158.44900000000007	2.3352900999997814	2	True	target	blue	left	1.1684872000004702	miss	n/a
159.3670000000002	2.0016640000012558	2	False	event	red	left	1.1677364000006492	correct_rejection	n/a
160.66800000000012	2.3017080000009287	2	True	target	blue	right	1.1674184000003152	hit	0.2985496400007719
161.8190000000002	2.33474899999959	2	False	distractor	red	right	1.167110700000137	correct_rejection	n/a
163.03600000000006	2.001631699999052	2	True	event	blue	right	1.1684815999997227	correct_rejection	n/a
164.154	2.0016658999993524	2	True	event	blue	left	1.1684986000000208	false_alarm	0.16374223999918058
165.288	2.335265599998877	2	False	distractor	red	left	1.1684542999992686	correct_rejection	n/a
166.3230000000001	2.334425500001089	2	False	distractor	red	left	1.166802000001553	correct_rejection	n/a
167.57400000000007	2.0016278000002785	2	False	event	red	left	1.1667494000012084	correct_rejection	n/a
168.55700000000002	2.0025124000003416	2	True	event	blue	left	1.1676312999989023	correct_rejection	n/a
169.692	2.0019539999993867	2	True	event	blue	left	1.1671178999986296	correct_rejection	n/a
170.92600000000016	2.335238300000185	2	False	distractor	red	left	1.1684367000016778	correct_rejection	n/a
171.91000000000008	2.3352816000005987	2	False	distractor	red	right	1.1684728999989602	correct_rejection	n/a
173.24500000000012	2.26853680000022	2	True	target	blue	right	1.1684456000002683	hit	0.26626593999861825
174.3950000000002	2.002517599999919	2	True	event	blue	left	1.1676742999989642	correct_rejection	n/a
175.44600000000014	2.3355718000002526	2	False	distractor	red	left	1.1676388000014413	correct_rejection	n/a
176.44700000000012	2.0023564000002807	2	False	event	red	right	1.167614500000127	correct_rejection	n/a
177.548	2.0016603999992526	2	False	event	red	left	1.1684750999992843	correct_rejection	n/a
178.71600000000012	2.0016704999998183	2	True	event	blue	left	1.1667861999994784	correct_rejection	n/a
179.8510000000001	2.200971500000378	2	True	target	blue	right	1.1668045000005804	hit	0.19949593999916715
180.8670000000002	2.2518870000003517	2	True	target	blue	right	1.1684951000007118	hit	0.24719243999891205
182.13500000000022	2.001645300000746	2	True	event	blue	right	1.1684457999999722	correct_rejection	n/a
183.0530000000001	2.001661800000875	2	False	event	red	right	1.1684048999995866	correct_rejection	n/a
184.12000000000012	2.2518495000003895	2	True	target	blue	right	1.1684614999995233	hit	0.2472267399999737
185.02200000000016	2.334536100001003	2	True	target	blue	left	1.1667824000014093	miss	n/a
186.02200000000016	2.2176568000013503	2	True	target	blue	right	1.1667919000010443	hit	0.2156772399986835
186.9720000000002	2.1692559000002802	2	True	target	blue	right	1.168431000000055	hit	0.16384014000067282
188.30700000000002	2.23516329999984	2	True	target	blue	right	1.1684693000006519	hit	0.23056533999914564
189.29100000000017	2.169305600000314	2	True	target	blue	left	1.1684868000011193	hit	0.16437383999902977
190.35800000000017	2.335271899999441	2	False	distractor	red	left	1.168486500000654	correct_rejection	n/a
191.394	2.0008342000000994	2	True	event	blue	left	1.1668253999995954	false_alarm	0.1478875400000561
192.644	2.001770700000634	2	False	event	red	right	1.166923200000383	correct_rejection	n/a
193.6780000000001	2.2518673000013223	2	True	target	blue	left	1.1684562999998889	hit	0.24726303999995025
194.94600000000014	2.3354565000008733	2	False	distractor	red	left	1.1676406000005954	correct_rejection	n/a
196.0970000000002	2.001653500001339	2	True	event	blue	right	1.1667735000009998	false_alarm	0.13124643999901764
197.04700000000003	2.001688300000751	2	True	event	blue	right	1.1683849000000919	correct_rejection	n/a
198.31500000000005	2.0016505000003235	2	True	event	blue	left	1.1684737000014138	correct_rejection	n/a
199.44900000000007	2.335272300000838	2	False	distractor	red	right	1.1684655000008775	correct_rejection	n/a
200.45000000000005	2.33540019999964	2	False	distractor	red	left	1.1676195999988863	correct_rejection	n/a
201.53500000000008	2.0016335000000254	2	False	event	red	left	1.1667624999990949	correct_rejection	n/a
202.58500000000004	2.0025077999998757	2	False	event	red	left	1.167651099998693	correct_rejection	n/a
203.87000000000012	2.0008318000000145	2	True	event	blue	left	1.1667822999988857	correct_rejection	n/a
204.95400000000018	2.0016593000000853	2	True	event	blue	left	1.1684546999986765	correct_rejection	n/a
206.12200000000007	2.0008290000005218	2	True	event	blue	right	1.1668086999998195	correct_rejection	n/a
207.20600000000013	2.33526780000102	2	False	distractor	red	right	1.1684815000007802	correct_rejection	n/a
208.50700000000006	2.0008484999998473	2	False	event	red	right	1.1668078999991849	correct_rejection	n/a
209.42500000000018	2.318313899999282	2	True	target	blue	right	1.1669560999998225	hit	0.3156376399994656
210.47500000000014	2.336137399999643	2	False	distractor	red	left	1.1676392999997915	correct_rejection	n/a
211.7260000000001	2.3354254999994737	2	False	distractor	red	right	1.1676270999996632	correct_rejection	n/a
212.64300000000003	2.0016758000001573	2	False	event	red	right	1.1684814000000188	correct_rejection	n/a
213.711	2.3353058000011515	2	False	distractor	red	left	1.1684950000017125	correct_rejection	n/a
214.6450000000002	2.235200499999337	2	True	target	blue	right	1.1676293999989866	hit	0.23235844000117822
215.6790000000001	2.001647999999477	2	False	event	red	left	1.1677302999996755	correct_rejection	n/a
216.61300000000006	2.335268699998778	2	False	distractor	red	left	1.1682473000000755	correct_rejection	n/a
217.64800000000014	2.3355568000006883	2	False	distractor	red	right	1.1670904999991762	correct_rejection	n/a
218.96500000000015	2.002521700000216	2	True	event	blue	right	1.167649300001358	correct_rejection	n/a
220.26600000000008	2.0016888000009203	2	False	event	red	right	1.1685142000005726	correct_rejection	n/a
221.33400000000006	2.001673499999015	2	False	event	red	right	1.1684927999995125	correct_rejection	n/a
222.45100000000002	2.0016634999992675	2	True	event	blue	right	1.1684003999998822	correct_rejection	n/a
223.57000000000016	2.3344873000005464	2	False	distractor	red	right	1.1668112000006658	correct_rejection	n/a
224.6210000000001	2.33442770000147	2	False	distractor	red	left	1.1668151000012585	correct_rejection	n/a
225.8040000000001	2.0021271999994497	2	False	event	red	right	1.1672534000008454	correct_rejection	n/a
227.0880000000002	2.001663400000325	2	True	event	blue	right	1.1678380000012112	correct_rejection	n/a
228.25600000000009	2.0023108999994292	2	False	event	red	left	1.1674352999998518	correct_rejection	n/a
229.6070000000002	2.0016964999995253	2	True	event	blue	right	1.1676736999997956	correct_rejection	n/a
230.85900000000015	2.0008138999983203	2	False	event	red	right	1.1668139999983396	correct_rejection	n/a
232.09300000000007	2.0019559000011213	2	True	event	blue	left	1.1676172000006773	correct_rejection	n/a
233.34400000000005	2.219377000001259	2	True	target	blue	right	1.1684794000011607	hit	0.21472013999959927
234.69500000000016	2.2178432999990036	2	True	target	blue	left	1.166977599999882	hit	0.21561964000034095
235.846	2.335286700001234	2	False	distractor	red	right	1.1680227000015293	correct_rejection	n/a
236.99700000000007	2.0016361999987566	2	False	event	red	left	1.167613399999027	correct_rejection	n/a
