onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
11.129999999999995	2.2009938999999576	1	True	target	red	left	1.1668060000001788	hit	0.19780317999953922
12.380999999999972	2.001630699999623	1	True	event	red	right	1.1667668000000049	false_alarm	0.150103379999166
13.348000000000013	2.201839700000164	1	True	target	red	right	1.1684964000005493	hit	0.19770757999918942
14.699000000000012	2.0018331000001126	1	False	event	blue	right	1.1669329000005746	correct_rejection	n/a
15.733000000000004	2.335262800000237	1	False	distractor	blue	left	1.168450699999994	correct_rejection	n/a
17.017999999999972	2.3357224000001224	1	False	distractor	blue	right	1.167248899999322	correct_rejection	n/a
17.985000000000014	2.3352934000004097	1	True	target	red	right	1.168498200000613	hit	0.3305761799998095
19.30200000000002	2.0016834000007293	1	False	event	blue	left	1.16840830000001	correct_rejection	n/a
20.403999999999996	2.3353787999994893	1	False	distractor	blue	left	1.1669021999996403	correct_rejection	n/a
21.605000000000018	2.0009165000001303	1	True	event	red	left	1.166792400000304	correct_rejection	n/a
22.68900000000002	2.3352506999999605	1	True	target	red	right	1.1685027000003174	hit	0.3303703799998061
23.63900000000001	2.219367499999862	1	True	target	red	right	1.1676422999998977	hit	0.21450557999975217
24.639999999999986	2.269407100000535	1	True	target	red	right	1.1676463000003423	hit	0.2653891799996586
25.658999999999992	2.0008293999999296	1	False	event	blue	left	1.1667843000004723	correct_rejection	n/a
26.74200000000002	2.2193090999999185	1	True	target	red	left	1.168493899999703	hit	0.21451557999949955
28.026999999999987	2.0022571999998036	1	False	event	blue	left	1.16740050000044	correct_rejection	n/a
28.92700000000002	2.0016985000002023	1	True	event	red	right	1.168488299999808	correct_rejection	n/a
30.06099999999998	2.00167859999965	1	True	event	red	left	1.1685001000005286	correct_rejection	n/a
31.16300000000001	2.000827200000458	1	False	event	blue	right	1.1667906000002404	correct_rejection	n/a
32.34699999999998	2.0016529000004084	1	True	event	red	right	1.1667768000006618	correct_rejection	n/a
33.31400000000002	2.001651800000218	1	True	event	red	left	1.168496899999809	correct_rejection	n/a
34.59899999999999	2.0017361000000164	1	False	event	blue	left	1.1668622999995932	correct_rejection	n/a
35.783000000000015	2.002519200000279	1	True	event	red	right	1.167648200000258	correct_rejection	n/a
36.89999999999998	2.335488300000179	1	False	distractor	blue	right	1.1676408000002994	correct_rejection	n/a
38.21800000000002	2.335246100000404	1	False	distractor	blue	left	1.1684642999998687	correct_rejection	n/a
39.13499999999999	2.2852356000003056	1	True	target	red	right	1.1684783000000607	hit	0.28123737999936793
40.053999999999974	2.000821800000267	1	False	event	blue	left	1.1668015999994168	correct_rejection	n/a
41.30500000000001	2.2176571999998487	1	True	target	red	left	1.1667948999993314	hit	0.21450018000047066
42.60500000000002	2.001712000000225	1	False	event	blue	left	1.167622300000403	correct_rejection	n/a
43.906000000000006	2.001655299999584	1	False	event	blue	left	1.1679771999997683	correct_rejection	n/a
45.10699999999997	2.001671200000601	1	False	event	blue	left	1.1684790999997858	correct_rejection	n/a
46.440999999999974	2.0016686999997546	1	False	event	blue	left	1.168473400000039	correct_rejection	n/a
47.57600000000002	2.335280199999943	1	False	distractor	blue	right	1.168262400000458	correct_rejection	n/a
48.50999999999999	2.001876500000435	1	True	event	red	right	1.1676382000005106	correct_rejection	n/a
49.72800000000001	2.0009767000001375	1	True	event	red	right	1.166795699999966	correct_rejection	n/a
50.99599999999998	2.2518581000003906	1	True	target	red	left	1.1667816000008315	hit	0.24784527999923966
51.91300000000001	2.335248400000637	1	False	distractor	blue	left	1.1667913000001136	correct_rejection	n/a
53.197	2.2852295000002414	1	True	target	red	right	1.1684556999998676	hit	0.2812478800001941
54.499000000000024	2.001652099999774	1	True	event	red	right	1.1667858999999225	correct_rejection	n/a
55.44900000000001	2.335273700000471	1	False	distractor	blue	right	1.16813700000057	correct_rejection	n/a
56.533000000000015	2.3354436999998143	1	False	distractor	blue	right	1.1676188000001275	correct_rejection	n/a
57.685	2.0016575000008743	1	False	event	blue	right	1.1667866000007052	correct_rejection	n/a
58.61899999999997	2.000836999999592	1	False	event	blue	right	1.1668102999992698	correct_rejection	n/a
59.718999999999994	2.0018661000003704	1	True	event	red	left	1.1676456000004691	correct_rejection	n/a
60.83600000000001	2.3352794000002177	1	False	distractor	blue	left	1.168459200000143	correct_rejection	n/a
61.771000000000015	2.335248899999897	1	False	distractor	blue	right	1.1679832999998325	correct_rejection	n/a
63.02199999999999	2.0016509999995833	1	True	event	red	right	1.1684579000002486	correct_rejection	n/a
64.30599999999998	2.336077199999636	1	False	distractor	blue	left	1.1676010999999562	correct_rejection	n/a
65.54000000000002	2.001689100000476	1	False	event	blue	right	1.1684881000001042	correct_rejection	n/a
66.875	2.0016709999999875	1	True	event	red	right	1.168458400000418	correct_rejection	n/a
68.209	2.335671099999672	1	True	target	red	left	1.1676502999998775	late_response	0.6656293799993023
69.49399999999997	2.000910699999622	1	False	event	blue	right	1.166809700000158	correct_rejection	n/a
70.84499999999997	2.3352678999999625	1	False	distractor	blue	left	1.1684933999995337	correct_rejection	n/a
72.12900000000002	2.3361077999998088	1	False	distractor	blue	right	1.1676539000000048	correct_rejection	n/a
73.24700000000001	2.3353531000002477	1	False	distractor	blue	left	1.1676342999999179	correct_rejection	n/a
74.29700000000003	2.0016677000003256	1	False	event	blue	right	1.1684785999996166	correct_rejection	n/a
75.28199999999998	2.268557899999905	1	True	target	red	left	1.168192099999942	hit	0.2640005799999585
76.483	2.0016553000004933	1	False	event	blue	left	1.1684709000001021	correct_rejection	n/a
77.63299999999998	2.28534369999943	1	True	target	red	left	1.1676219999999375	hit	0.281249179999179
78.76799999999997	2.3358290999995006	1	False	distractor	blue	left	1.1673492999998416	correct_rejection	n/a
80.036	2.268568899999991	1	True	target	red	right	1.1668108000003485	hit	0.2645160799998507
81.07	2.00168020000001	1	True	event	red	right	1.1684803999996802	correct_rejection	n/a
82.20400000000001	2.2688875000003463	1	True	target	red	left	1.1676585000004707	hit	0.26537717999923416
83.37099999999998	2.3352632999994967	1	True	target	red	left	1.1679772999996203	late_response	0.3809086799997772
84.70600000000002	2.001655600000049	1	True	event	red	left	1.1684768999994048	false_alarm	0.18187238000024308
85.60699999999997	2.335265800000343	1	False	distractor	blue	right	1.1667953000005582	correct_rejection	n/a
86.54199999999997	2.000818700000309	1	False	event	blue	right	1.1668024000000514	correct_rejection	n/a
87.55799999999999	2.335292499999923	1	True	target	red	right	1.1685091999997894	late_response	0.3483939800003668
88.54199999999997	2.0016763000003266	1	True	event	red	left	1.1677324000002045	false_alarm	0.16519657999975834
89.81	2.33526989999973	1	True	target	red	right	1.168446099999528	miss	n/a
90.81099999999998	2.0016553999994358	1	False	event	blue	left	1.168465999999171	correct_rejection	n/a
91.82799999999997	2.336129300000721	1	False	distractor	blue	right	1.1676455000006172	correct_rejection	n/a
92.99599999999998	2.0016483999997945	1	True	event	red	left	1.1684838000001037	correct_rejection	n/a
94.27999999999997	2.3360612999995283	1	True	target	red	right	1.1676323000001503	miss	n/a
95.61500000000001	2.0022698000002492	1	True	event	red	right	1.1673847000001842	correct_rejection	n/a
96.649	2.0016614000005575	1	False	event	blue	right	1.1684664000003977	correct_rejection	n/a
97.80000000000001	2.336152399999264	1	False	distractor	blue	right	1.1676557999999204	correct_rejection	n/a
98.851	2.0016708000002836	1	False	event	blue	right	1.1676249000001917	correct_rejection	n/a
99.918	2.336074099999678	1	False	distractor	blue	left	1.1676291999992827	correct_rejection	n/a
100.88600000000002	2.001663100000769	1	True	event	red	left	1.1683172000002742	false_alarm	0.2145461799996724
102.00400000000002	2.3344476000002032	1	False	distractor	blue	right	1.1668072000002212	correct_rejection	n/a
103.00400000000002	2.335269799999878	1	False	distractor	blue	left	1.1679256000006717	correct_rejection	n/a
104.17200000000003	2.002210399999967	1	True	event	red	left	1.1673441999992065	correct_rejection	n/a
105.13900000000001	2.0016797999996925	1	False	event	blue	right	1.1685042999997677	correct_rejection	n/a
106.207	2.0016443000004074	1	True	event	red	right	1.168450699999994	correct_rejection	n/a
107.47399999999999	2.251871299999948	1	True	target	red	left	1.1676433999991787	hit	0.24784408000010671
108.74200000000002	2.3019279000000097	1	True	target	red	left	1.1676274000001285	hit	0.29789897999995674
109.94400000000002	2.3357340000002296	1	False	distractor	blue	left	1.1672576000000845	correct_rejection	n/a
111.22800000000001	2.0016793000004327	1	False	event	blue	right	1.1678375999999844	correct_rejection	n/a
112.41300000000001	2.00081339999997	1	True	event	red	left	1.1667858999999225	correct_rejection	n/a
113.34699999999998	2.000813900000196	1	False	event	blue	left	1.1667953000005582	correct_rejection	n/a
114.66500000000002	2.0008358999994016	1	True	event	red	left	1.1667968000000997	correct_rejection	n/a
115.76499999999999	2.3354960999996024	1	True	target	red	right	1.1676283999995576	hit	0.33209417999984225
116.882	2.3352788000002533	1	False	distractor	blue	right	1.1684799000004205	correct_rejection	n/a
117.93299999999999	2.335287700000663	1	False	distractor	blue	left	1.1684205999999904	correct_rejection	n/a
119.23500000000001	2.001654999999971	1	True	event	red	left	1.1667840999998589	correct_rejection	n/a
120.53500000000003	2.3352850000001126	1	True	target	red	right	1.1684596000005172	late_response	0.4140760799996315
121.803	2.185153499999558	1	True	target	red	left	1.1676256999999168	hit	0.1822041799992462
122.78699999999998	2.3352617999998984	1	False	distractor	blue	right	1.16848589999978	correct_rejection	n/a
123.92099999999999	2.3353439000002254	1	True	target	red	left	1.1676312999998117	miss	n/a
135.06400000000002	2.0016633999994156	2	False	event	red	left	1.1679014000001189	correct_rejection	n/a
135.96499999999997	2.3344500999992306	2	False	distractor	red	right	1.166815399999905	correct_rejection	n/a
137.23199999999997	2.2018395000004602	2	True	target	blue	right	1.1682098999999653	hit	0.1975682800007803
138.51600000000002	2.0018309999995836	2	False	event	red	left	1.1676570999998148	correct_rejection	n/a
139.71800000000002	2.336105100000168	2	False	distractor	red	right	1.1676078999998936	correct_rejection	n/a
141.06900000000002	2.1851636000001236	2	True	target	blue	left	1.16680340000039	hit	0.18146528000085027
142.003	2.2527264999998806	2	True	target	blue	right	1.1677216999996745	hit	0.24810878000022285
143.35399999999998	2.335283400000719	2	True	target	blue	left	1.1682230000005234	late_response	0.34765788000061093
144.40499999999997	2.0016536000002816	2	False	event	red	left	1.1684576000006928	correct_rejection	n/a
145.44	2.0012080999995305	2	False	event	red	left	1.1667813999993086	correct_rejection	n/a
146.64100000000002	2.33445579999983	2	False	distractor	red	right	1.1668297999995048	correct_rejection	n/a
147.65699999999998	2.0016640000003463	2	True	event	blue	right	1.1684859000006327	false_alarm	0.1805542799998534
148.70800000000003	2.0016616000003182	2	True	event	blue	left	1.16832250000067	false_alarm	0.19742107999951486
149.69299999999998	2.0008231000001615	2	True	event	blue	right	1.1668081999996502	correct_rejection	n/a
150.84300000000002	2.335258699999997	2	False	distractor	red	left	1.1684783000001175	correct_rejection	n/a
152.14499999999998	2.000829600000543	2	True	event	blue	left	1.1668165000000954	correct_rejection	n/a
153.16199999999998	2.0017020000004777	2	True	event	blue	right	1.168506900000466	correct_rejection	n/a
154.48000000000002	2.3352670000003855	2	False	distractor	red	right	1.1683658000001174	correct_rejection	n/a
155.61399999999998	2.335283499999605	2	False	distractor	red	left	1.1685003000002325	correct_rejection	n/a
156.89800000000002	2.336124800000107	2	False	distractor	red	right	1.167677299999923	correct_rejection	n/a
157.86599999999999	2.001685500000349	2	True	event	blue	right	1.1684838999999556	correct_rejection	n/a
159.183	2.302790300000197	2	True	target	blue	right	1.167855600000621	hit	0.2988551800004302
160.45100000000002	2.2185323000003336	2	True	target	blue	left	1.168482999999469	hit	0.21485738000097854
161.452	2.335273199999392	2	False	distractor	red	left	1.168513399999938	correct_rejection	n/a
162.687	2.2176598999994894	2	True	target	blue	left	1.1667700999996669	hit	0.2148230800008264
163.80399999999997	2.2515516999991974	2	True	target	blue	right	1.1670587999996656	hit	0.2490334800000369
164.721	2.0022831999995105	2	True	event	blue	left	1.167638199999601	correct_rejection	n/a
165.65499999999997	2.0024945000004664	2	False	event	red	left	1.167614699999831	correct_rejection	n/a
166.99099999999999	2.001712999999654	2	True	event	blue	right	1.1668440000003102	correct_rejection	n/a
167.957	2.1851523000004818	2	True	target	blue	left	1.1685018000007403	hit	0.180601679999711
168.95800000000003	2.001645700000097	2	False	event	red	left	1.1677324999999996	correct_rejection	n/a
169.942	2.0016848000004757	2	True	event	blue	right	1.1684859000006327	correct_rejection	n/a
171.09300000000002	2.2185207000001697	2	True	target	blue	right	1.1676273000002197	hit	0.21484378000025117
172.344	2.202099399999497	2	True	target	blue	right	1.1676103000000353	hit	0.19898758000044836
173.62900000000002	2.001032999999609	2	False	event	red	left	1.1668058999994741	correct_rejection	n/a
174.663	2.2018291000003956	2	True	target	blue	right	1.167622300000403	hit	0.19899287999987791
175.82999999999998	2.0016689999993105	2	False	event	red	right	1.1677153999999064	correct_rejection	n/a
177.082	2.000821200000246	2	False	event	red	right	1.1668196000000535	correct_rejection	n/a
178.43200000000002	2.001686300000131	2	False	event	red	right	1.1685043999996196	correct_rejection	n/a
179.45	2.002505000000383	2	False	event	red	left	1.1676359000002776	correct_rejection	n/a
180.71800000000002	2.0686359999999695	2	True	target	blue	left	1.1670647000000827	hit	0.06470628000039369
181.668	2.335296500000368	2	False	distractor	red	left	1.1678555999997116	correct_rejection	n/a
182.85399999999998	2.0007987999997	2	True	event	blue	right	1.1667963999997824	false_alarm	0.09882468000029121
184.137	2.2518920000002254	2	True	target	blue	left	1.1684746000000814	hit	0.24735658000059857
185.08800000000002	2.336109600000782	2	False	distractor	red	right	1.1676300000008268	correct_rejection	n/a
186.156	2.0020067999994353	2	True	event	blue	right	1.1671477999998388	correct_rejection	n/a
187.123	2.3352891000004092	2	False	distractor	red	left	1.16846990000073	correct_rejection	n/a
188.207	2.3360617999997544	2	False	distractor	red	right	1.167581499999926	correct_rejection	n/a
189.175	2.2685374999991836	2	True	target	blue	right	1.168500399999175	hit	0.2640036800008261
190.159	2.335277600000154	2	False	distractor	red	right	1.1678463000007469	correct_rejection	n/a
191.36	2.0016771999999037	2	True	event	blue	left	1.168479699999807	false_alarm	0.08134818000098676
192.644	2.3359757999996873	2	False	distractor	red	left	1.1676606000000902	correct_rejection	n/a
193.628	2.3352538999997705	2	False	distractor	red	left	1.1684562999999457	correct_rejection	n/a
194.64600000000002	2.335621600000195	2	False	distractor	red	left	1.167170100000476	correct_rejection	n/a
195.813	2.001652799999647	2	False	event	red	right	1.168451499999719	correct_rejection	n/a
197.06400000000002	2.2018232000000353	2	True	target	blue	left	1.1684891999993852	hit	0.1972656800003847
197.966	2.2515313000003516	2	True	target	blue	right	1.1668587000003754	hit	0.24903247999969835
199.23399999999998	2.0008107000003292	2	False	event	red	right	1.1667845000001762	correct_rejection	n/a
200.368	2.3344457000002876	2	False	distractor	red	right	1.1668103000001793	correct_rejection	n/a
201.56799999999998	2.252034199999798	2	True	target	blue	left	1.1679247000001851	hit	0.24786958000055392
202.902	2.335274600000048	2	False	distractor	red	left	1.1684812999992573	correct_rejection	n/a
203.937	2.3352371000000858	2	False	distractor	red	left	1.1667670999996176	correct_rejection	n/a
205.188	2.0024038000001383	2	False	event	red	right	1.1675384000000122	correct_rejection	n/a
206.122	2.001871800000117	2	True	event	blue	right	1.1670193000000495	correct_rejection	n/a
207.039	2.002309000000423	2	True	event	blue	left	1.1676226000000156	false_alarm	0.1647418800007472
208.07299999999998	2.318565800000158	2	True	target	blue	right	1.1684236000000965	hit	0.31411058000099956
209.25799999999998	2.0009076000006303	2	False	event	red	right	1.166903000000275	correct_rejection	n/a
210.34199999999998	2.0016853999995874	2	False	event	red	right	1.1684833999997863	correct_rejection	n/a
211.377	2.1676744000005783	2	True	target	blue	left	1.166803300000538	hit	0.16598858000048722
212.45999999999998	2.00165780000043	2	False	event	red	right	1.1684798000005685	correct_rejection	n/a
213.695	2.3344365000002654	2	False	distractor	red	left	1.1667821999999433	correct_rejection	n/a
214.69600000000003	2.000832900000205	2	False	event	red	right	1.1668025999997553	correct_rejection	n/a
215.96300000000002	2.0016310999998836	2	True	event	blue	right	1.1681000999997195	correct_rejection	n/a
216.914	2.335336400000415	2	True	target	blue	right	1.1676352000004044	late_response	0.3670085800000038
218.048	2.002172500000597	2	False	event	red	left	1.1676324000000022	correct_rejection	n/a
219.18200000000002	2.2184637000000293	2	True	target	blue	left	1.1676020999993852	hit	0.21674198000033584
220.267	2.3344379000000117	2	False	distractor	red	left	1.1667931999999723	correct_rejection	n/a
221.56799999999998	2.002518299999849	2	True	event	blue	left	1.1676332000006369	false_alarm	0.20053937999961136
222.90300000000002	2.001949500000592	2	False	event	red	left	1.1671064000001934	correct_rejection	n/a
223.87	2.3352819000001546	2	False	distractor	red	right	1.1684803000007378	correct_rejection	n/a
225.10499999999996	2.0008004000001165	2	False	event	red	left	1.166778499999964	correct_rejection	n/a
226.25500000000005	2.0016553999994358	2	True	event	blue	left	1.1684792999995466	correct_rejection	n/a
227.32199999999995	2.2518308999997316	2	True	target	blue	left	1.1684525000000576	hit	0.24736128000006374
