onset	duration	block_n	task_relevant	trial_type	colour	direction_of_approach	critical_time	outcome	response_time
4.523999999999887	2.3352778000007675	1	False	distractor	blue	right	1.1684567000011157	correct_rejection	n/a
5.626000000000204	2.334462799999528	1	False	distractor	blue	left	1.1668112999996083	correct_rejection	n/a
6.726000000000113	2.002031600000919	1	True	event	red	left	1.1676578000005975	correct_rejection	n/a
7.976999999999862	2.2351997000005213	1	True	target	red	right	1.1684710999997776	hit	0.23041806000077258
9.244000000000142	2.0018785000011405	1	True	event	red	left	1.1676377000003697	correct_rejection	n/a
10.545000000000073	2.001660699999775	1	True	event	red	right	1.1681420000004437	false_alarm	0.14785655999946812
11.646999999999935	2.3356573000000935	1	False	distractor	blue	right	1.1672008000005292	correct_rejection	n/a
12.581000000000131	2.3352630999997928	1	False	distractor	blue	left	1.1667782999993506	correct_rejection	n/a
13.597999999999956	2.335262700000385	1	False	distractor	blue	left	1.1682398000012029	correct_rejection	n/a
14.615000000000236	2.3355337999982737	1	False	distractor	blue	right	1.1676356999996358	correct_rejection	n/a
15.800000000000182	2.335264100000103	1	False	distractor	blue	left	1.1684920999996393	correct_rejection	n/a
17.01800000000003	2.0022212999992917	1	False	event	blue	left	1.167331200000291	correct_rejection	n/a
17.96900000000005	2.3347061999993457	1	False	distractor	blue	right	1.167069299999639	correct_rejection	n/a
19.16899999999987	2.3352809000007255	1	True	target	red	right	1.1682247000007635	late_response	0.3647758600003783
20.36999999999989	2.335268099999638	1	False	distractor	blue	right	1.1685028000010789	correct_rejection	n/a
21.688000000000102	2.3027490000004036	1	True	target	red	right	1.1680286999999225	hit	0.2983822600002952
22.856000000000222	2.0020879000003333	1	True	event	red	right	1.1672331000008853	correct_rejection	n/a
23.889999999999873	2.3352670999992995	1	False	distractor	blue	right	1.1684617999999034	correct_rejection	n/a
25.007000000000062	2.1693202000005556	1	True	target	red	left	1.168337000000946	hit	0.1645855600003472
26.291999999999916	2.335766599999289	1	False	distractor	blue	left	1.1676341999991564	correct_rejection	n/a
27.391999999999825	2.001671000000016	1	True	event	red	right	1.168087199999718	correct_rejection	n/a
28.626999999999953	2.002009499999957	1	False	event	blue	left	1.1671803000008083	correct_rejection	n/a
29.894999999999982	2.2680364999996243	1	True	target	red	left	1.1667644999997435	hit	0.26464406000050644
30.963000000000193	2.3344275999988895	1	False	distractor	blue	left	1.166801100000157	correct_rejection	n/a
32.04599999999982	2.0016797999996925	1	True	event	red	left	1.1685089000002336	correct_rejection	n/a
33.264000000000124	2.2852440000006027	1	True	target	red	left	1.1676679000011063	hit	0.2812566600008779
34.33199999999988	2.0019496000004438	1	True	event	red	left	1.167077800000726	correct_rejection	n/a
35.59999999999991	2.284358400000201	1	True	target	red	right	1.1667959999995219	hit	0.28126976000058335
36.65000000000009	2.0022493999985898	1	False	event	blue	left	1.1673855999997613	correct_rejection	n/a
37.61700000000019	2.335300499999022	1	False	distractor	blue	right	1.1684913999997661	correct_rejection	n/a
38.58600000000024	2.334452600000077	1	True	target	red	right	1.16681939999944	hit	0.33132886000061035
39.552000000000135	2.001659500001608	1	True	event	red	left	1.1676796000010938	correct_rejection	n/a
40.771000000000186	2.0016350999994756	1	False	event	blue	left	1.1667716999999982	correct_rejection	n/a
41.9050000000002	2.000813900000111	1	True	event	red	left	1.1667851000001974	correct_rejection	n/a
42.871999999999844	2.286076399999729	1	True	target	red	left	1.1676344999995933	hit	0.2812937599996417
43.90599999999995	2.001671200001539	1	True	event	red	right	1.1678662000013276	correct_rejection	n/a
45.141000000000076	2.301625799998874	1	True	target	red	left	1.1673577000001103	hit	0.29795996000069636
46.30799999999999	2.0016719999985355	1	False	event	blue	right	1.1684659999992277	correct_rejection	n/a
47.210000000000036	2.0008202999997593	1	True	event	red	left	1.1667899999993097	correct_rejection	n/a
48.42599999999993	2.33526569999961	1	False	distractor	blue	left	1.1684609000003547	correct_rejection	n/a
49.37699999999995	2.301961500001198	1	True	target	red	right	1.167638000000835	hit	0.298024860000055
50.31100000000015	2.2852335999996285	1	True	target	red	left	1.1676442000007228	hit	0.2812722599996107
51.478999999999814	2.00164609999959	1	False	event	blue	right	1.1684617999999318	correct_rejection	n/a
52.48000000000002	2.0016543000001548	1	False	event	blue	right	1.1684501000000012	correct_rejection	n/a
53.68100000000004	2.335334200000915	1	False	distractor	blue	left	1.1676482000002295	correct_rejection	n/a
54.847999999999956	2.2852327000000514	1	True	target	red	left	1.1676860000006855	hit	0.2823131600002
